,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,896.46,902.84,998.18,1428,958.16,947.67,985.59,907.76,888.16,802.69,932.67,958.44,861.74,864.19,976.02,887.33,811.18,770.65,902.39,935.8,Upgrade
1,Short-Term Investments,-,145.17,-,142.16,-,160,-,160,-,608,-,608,-,-,-,800,-,800,-,800,Upgrade
2,Trading Asset Securities,662.24,666.09,663.34,240.23,641.33,640.44,641.08,642.07,261.37,192.66,192.74,192.67,803.13,801.35,72.2,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,1559,1714,1662,1811,1599,1748,1627,1710,1150,1603,1125,1759,1665,1666,1048,1687,811.18,1571,902.39,1736,Upgrade
4,Cash Growth,-2.55%,-1.95%,2.14%,5.90%,39.14%,9.03%,44.54%,-2.80%,-30.95%,-3.73%,7.36%,4.25%,105.24%,6.04%,16.16%,-2.79%,-0.54%,-1.64%,-0.15%,4.28%,Upgrade
5,Accounts Receivable,11.1,10.68,14.4,19.56,24.87,16.87,17.81,21.77,26.79,39.71,8.32,13.58,14.4,12.81,14.91,21.25,17.98,26.36,16.35,21.5,Upgrade
6,Other Receivables,4.4,4.38,4.54,4.71,9.65,7.98,6.63,6.58,22.27,18.82,15.02,8.19,6.15,6.28,14.33,9.94,6.53,6.32,7.61,7.33,Upgrade
7,Receivables,15.49,15.07,18.94,24.27,34.52,24.85,24.43,28.34,49.06,58.53,23.34,21.77,20.55,19.09,29.24,31.2,24.51,32.68,23.96,28.83,Upgrade
8,Inventory,17.9,15.66,19.59,16.99,19.55,16.41,20.15,18.68,23.63,20.72,22.99,18.84,26.66,22.24,23.72,18.89,23.64,23.55,28.01,19.11,Upgrade
9,Other Current Assets,160.81,8.57,153.23,3.93,168.52,6.13,166.33,8.87,548.86,10.78,615.71,7.37,5.17,6.46,664.1,6.58,803.88,3.59,743.08,9.24,Upgrade
10,Total Current Assets,1753,1753,1853,1856,1822,1796,1838,1766,1771,1693,1787,1807,1717,1713,1765,1744,1663,1630,1697,1793,Upgrade
11,"Property, Plant & Equipment",532.31,539.17,582.04,602.9,626.62,636.31,647.72,660.89,680.02,695.27,711.49,725.99,735.82,742.42,745.25,537.77,536.94,538.4,543.43,549.81,Upgrade
12,Long-Term Investments,2.31,2.13,8.18,7.99,3.43,3.36,3.47,3.5,3.6,4.36,5.3,5.81,8.2,10.56,12.47,12.21,13.44,13.63,13.61,13.95,Upgrade
13,Goodwill,-,-,-,-,-,-,-,-,2.43,2.43,2.43,2.43,2.43,2.43,2.43,2.43,48.58,48.58,48.58,48.58,Upgrade
14,Other Intangible Assets,327.65,331.09,298.69,301.71,304.63,307.65,310.67,313.69,316.71,319.72,322.75,325.8,328.55,331.59,334.63,337.67,340.71,343.75,346.24,349.25,Upgrade
15,Long-Term Deferred Tax Assets,7.06,7.23,7.32,7.26,7.26,7.15,7.01,6.81,7.04,7.14,7.09,6.84,6.97,6.76,6.36,5.95,5.99,5.05,5.09,4.88,Upgrade
16,Long-Term Deferred Charges,1.01,0.61,0.75,0.86,0.42,0.51,0.62,0.53,2.31,2.52,2.62,2.75,0.23,0.4,0.43,0.2,0.11,0.17,0.25,0.4,Upgrade
17,Total Assets,2623,2634,2750,2777,2764,2750,2807,2751,2783,2725,2839,2877,2799,2808,2867,2640,2609,2580,2655,2760,Upgrade
18,Accounts Payable,68.27,91.85,130.51,142.28,111.95,115.55,126.61,108.72,140.52,103.11,115.4,165.41,122.81,148.23,173.47,192.8,142.65,154.88,104.76,224.74,Upgrade
19,Accrued Expenses,24.1,27.37,12.8,46.46,41.61,47.42,30.3,56.42,34.16,37.07,15.01,36.82,27.71,42.31,15.37,27.79,26.57,33.06,10.51,26.9,Upgrade
20,Current Portion of Leases,32.42,32.26,34.37,33.84,32.73,31.97,31.22,30.21,28.01,28.01,27.48,27.74,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,9.51,2.07,12.27,8.26,14.32,6.45,15.57,6.16,10.38,0.18,23.16,13.82,20.5,9.85,40.56,20.78,23.57,10.7,22.89,22,Upgrade
22,Current Unearned Revenue,22.85,22.37,22.72,23.46,29.44,29.31,30.11,30.96,32.7,34.53,28.39,25.02,26.09,26.12,26.48,26.81,30.26,53.09,30.62,-,Upgrade
23,Other Current Liabilities,79.66,67.86,74.89,66.51,87.7,73.64,107.47,69.82,79.35,73.98,81.48,84.02,87.23,72.91,74.77,78.02,93.98,62.72,95.83,95.97,Upgrade
24,Total Current Liabilities,236.81,243.78,287.56,320.82,317.74,304.34,341.28,302.28,325.12,276.87,290.92,352.82,284.34,299.43,330.65,346.2,317.03,314.45,264.6,369.62,Upgrade
25,Long-Term Leases,93.73,96.34,104.21,111.23,116.54,125.91,135.22,140.71,169.05,175.03,174.69,173,198.64,205.1,202.14,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.38,Upgrade
27,Long-Term Deferred Tax Liabilities,42.41,42.13,43.37,42.85,36.98,37.04,37.52,38.07,38.2,38.36,38.63,39.02,39.87,39.87,39.95,40.14,40.47,40.79,41.09,41.49,Upgrade
28,Other Long-Term Liabilities,-,-,-,-,28.67,28.66,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Total Liabilities,372.94,382.25,435.14,474.89,499.93,495.95,514.02,481.05,532.37,490.26,504.24,564.84,522.85,544.4,572.75,386.34,357.5,355.24,305.69,423.49,Upgrade
30,Common Stock,415.76,415.76,415.76,415.76,415.76,415.76,415.76,415.76,415.76,415.76,415.76,415.76,415.76,415.76,415.76,415.76,415.76,415.76,415.76,415.76,Upgrade
31,Additional Paid-In Capital,523.52,523.52,523.52,523.52,523.52,523.52,523.52,523.52,523.52,523.52,523.52,523.52,523.52,523.52,523.52,523.52,523.52,523.52,523.52,523.52,Upgrade
32,Retained Earnings,1262,1265,1325,1314,1280,1272,1308,1288,1271,1257,1352,1330,1298,1286,1314,1277,1268,1244,1362,1351,Upgrade
33,Comprehensive Income & Other,1.65,1.51,1.39,1.22,1.27,1.18,1.23,1.21,1.2,1.35,1.37,1.48,1.52,1.71,1.84,1.64,1.7,1.74,1.72,2,Upgrade
34,Total Common Equity,2203,2206,2265,2254,2220,2212,2249,2229,2212,2197,2292,2271,2239,2227,2255,2218,2209,2185,2303,2293,Upgrade
35,Minority Interest,47.44,45.59,49.7,47.47,44.17,42.11,44.13,41.14,38.96,37.26,42.64,40.62,37.69,35.71,38.93,35.86,42.29,39.92,45.88,43.69,Upgrade
36,Shareholders' Equity,2250,2251,2315,2302,2265,2255,2293,2270,2251,2235,2335,2312,2277,2263,2294,2254,2251,2225,2349,2336,Upgrade
37,Total Liabilities & Equity,2623,2634,2750,2777,2764,2750,2807,2751,2783,2725,2839,2877,2799,2808,2867,2640,2609,2580,2655,2760,Upgrade
38,Total Debt,126.15,128.6,138.57,145.07,149.27,157.89,166.44,170.91,197.06,203.03,202.17,200.74,198.64,205.1,202.14,-,-,-,-,-,Upgrade
39,Net Cash (Debt),1433,1585,1523,1666,1450,1590,1460,1539,952.48,1400,923.24,1558,1466,1460,846.08,1687,811.18,1571,902.39,1736,Upgrade
40,Net Cash Growth,-1.22%,-0.30%,4.29%,8.24%,52.26%,13.56%,58.16%,-1.25%,-35.04%,-4.12%,9.12%,-7.64%,80.75%,-7.02%,-6.24%,-2.79%,-0.54%,-1.64%,-0.15%,4.28%,Upgrade
41,Net Cash Per Share,3.49,3.32,4.17,3.83,3.49,3.68,3.66,2.97,2.48,4.54,2.19,3.88,3.61,3.36,2.06,3.94,2.01,3.22,2.54,4.01,Upgrade
42,Filing Date Shares Outstanding,415.76,415.76,415.76,415.76,415.76,415.76,415.76,415.76,415.76,415.76,415.76,415.76,415.76,415.76,415.76,415.76,415.76,415.76,415.76,415.76,Upgrade
43,Total Common Shares Outstanding,415.76,415.76,415.76,415.76,415.76,415.76,415.76,415.76,415.76,415.76,415.76,415.76,415.76,415.76,415.76,415.76,415.76,415.76,415.76,415.76,Upgrade
44,Working Capital,1516,1510,1566,1535,1504,1491,1496,1463,1446,1417,1497,1454,1433,1414,1435,1398,1346,1316,1433,1423,Upgrade
45,Book Value Per Share,5.30,5.31,5.45,5.42,5.34,5.32,5.41,5.36,5.32,5.28,5.51,5.46,5.39,5.36,5.42,5.33,5.31,5.26,5.54,5.51,Upgrade
46,Tangible Book Value,1875,1875,1967,1953,1916,1905,1938,1915,1893,1875,1967,1943,1908,1893,1918,1878,1820,1793,1908,1895,Upgrade
47,Tangible Book Value Per Share,4.51,4.51,4.73,4.70,4.61,4.58,4.66,4.61,4.55,4.51,4.73,4.67,4.59,4.55,4.61,4.52,4.38,4.31,4.59,4.56,Upgrade
48,Buildings,-,596.91,-,708.15,-,708.15,-,708.15,-,708.15,-,708.15,-,708.15,-,708.15,-,708.15,-,708.15,Upgrade
49,Machinery,-,129.79,-,137.48,-,139.72,-,139.58,-,139.26,-,139.12,-,146.84,-,146.91,-,146.58,-,146.65,Upgrade
50,Construction In Progress,-,14.61,-,8.06,-,14.5,-,9.33,-,9.93,-,8.59,-,12.45,-,8.59,-,5.97,-,2.23,Upgrade
