,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Jan '20 Jan 1, 2020",+20 Quarters
0,Cash & Equivalents,47.12,73.32,179.55,234.66,168.66,152.78,184.45,99.17,58.69,71.46,108.32,49.65,204.9,203.44,236.4,414.54,316.44,283.7,399.09,405.36,Upgrade
1,Cash & Short-Term Investments,47.12,73.32,179.55,234.66,168.66,152.78,184.45,99.17,58.69,71.46,108.32,49.65,204.9,203.44,236.4,414.54,316.44,283.7,399.09,405.36,Upgrade
2,Cash Growth,-72.06%,-52.01%,-2.66%,136.62%,187.36%,113.79%,70.29%,99.73%,-71.36%,-64.87%,-54.18%,-88.02%,-35.25%,-28.29%,-40.77%,2.26%,-3.98%,-19.06%,-9.87%,60.31%,Upgrade
3,Accounts Receivable,196.21,172.27,80,68.61,76.86,100,112.53,318.86,327.66,379.71,490.61,1008,1111,1494,1299,1200,1098,1015,1382,1147,Upgrade
4,Other Receivables,36.58,34.55,26.59,23.02,25.98,30.56,30.2,32.85,28.57,34.03,47.56,70.1,217.09,210.46,263.36,266.17,287.57,284.12,52.66,48.5,Upgrade
5,Receivables,232.78,206.82,106.59,91.63,102.84,130.56,142.73,351.71,356.23,413.74,538.17,1078,1328,1704,1562,1467,1385,1299,1435,1196,Upgrade
6,Inventory,2.13,3.28,3.72,4.34,4.94,8.26,4.48,4.77,4.25,4.22,3.6,2.91,2.43,1.57,0.02,-,1.37,-,0.19,0.2,Upgrade
7,Prepaid Expenses,-,71.52,-,73.54,-,77.47,-,78.14,-,69.55,-,56.13,-,14.4,-,-,-,10.64,-,13.94,Upgrade
8,Other Current Assets,204.91,131.82,58.57,51.74,211.71,139.84,220.99,97.75,240.52,113.66,127.8,182.6,276.95,155.21,198.68,210.79,365.95,213.87,354.4,372.34,Upgrade
9,Total Current Assets,486.94,486.76,348.43,455.9,488.16,508.92,552.65,631.54,659.69,672.64,777.89,1369,1813,2079,1997,2092,2069,1808,2188,1988,Upgrade
10,"Property, Plant & Equipment",15.44,24,28.41,36.94,48.43,64.42,51.35,33.02,32.21,28.53,23.19,35.71,40.95,41.26,32.68,3.79,5.57,5.78,4.43,4.87,Upgrade
11,Long-Term Investments,36.13,36.35,36.74,37.12,46.68,49.08,46.41,48.07,91.66,92.77,103.17,105.39,130.41,76.14,70.38,69.86,51.02,63.92,70.57,69.54,Upgrade
12,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,10.7,10.7,10.7,10.7,303.63,303.63,303.63,303.63,Upgrade
