,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,535.15,471.34,533.62,512.13,461.81,559.66,554.02,602.34,565.59,606.15,610.64,550.17,345.39,255.98,329.41,379.94,182.68,183.94,299.9,139.29,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,50.95,215.98,380.18,30.15,20,54.55,44.68,191.09,130.22,302.36,Upgrade
2,Cash & Short-Term Investments,535.15,471.34,533.62,512.13,461.81,559.66,554.02,602.34,565.59,606.15,661.59,766.15,725.56,286.13,349.41,434.49,227.37,375.03,430.12,441.65,Upgrade
3,Cash Growth,15.88%,-15.78%,-3.68%,-14.98%,-18.35%,-7.67%,-16.26%,-21.38%,-22.05%,111.84%,89.35%,76.33%,219.11%,-23.70%,-18.76%,-1.62%,-49.15%,-13.89%,193.14%,100.33%,Upgrade
4,Accounts Receivable,396.15,365.96,346.55,405.22,453.15,425.15,409.35,352.74,418.17,383.61,363.48,295.79,329.13,316.71,297.58,278.07,316.28,278.49,249.47,237.88,Upgrade
5,Other Receivables,2.6,2.33,1.93,1.05,2.23,2.06,2.46,1.19,3.35,2.63,2.36,1.47,35.34,35.47,36.88,36.71,2.7,4.47,2.66,45.41,Upgrade
6,Receivables,398.75,368.29,348.48,406.27,455.38,427.21,411.81,353.93,421.52,386.24,365.85,297.27,364.47,352.19,334.45,314.77,318.98,282.96,252.13,283.29,Upgrade
7,Inventory,596.55,592.47,595.99,544.93,543.64,524.23,507.74,476.23,455.79,431.49,417.4,400.81,371.37,345.45,324.74,321.44,310.54,307.46,319.17,312.51,Upgrade
8,Prepaid Expenses,-,-,-,-,-,0.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
9,Other Current Assets,22.14,17.99,19.56,19.66,26.05,28.05,26.03,17.5,15.35,20.65,26.29,24.7,20.29,21.14,19.93,23.11,174.65,16.61,20.49,21.17,Upgrade
10,Total Current Assets,1553,1450,1498,1483,1487,1539,1500,1450,1458,1445,1471,1489,1482,1005,1029,1094,1032,982.06,1022,1059,Upgrade
11,"Property, Plant & Equipment",919.15,918.66,930.86,894.85,821.03,787.65,775.61,761.58,780.28,776.79,768.06,725.74,652.54,630.67,607.09,577.62,561.48,547.93,529.36,531.47,Upgrade
12,Long-Term Investments,100.39,106.6,118.46,119.94,122.14,111.19,118.58,120.8,113.93,121.29,100.38,75.25,60.88,67.07,70.29,52.1,60.84,61.63,66.29,68.42,Upgrade
13,Other Intangible Assets,244.14,249.08,254.35,258.99,246.02,248.8,253.72,258.64,242.07,242.12,246.77,251.44,241.25,245.86,250.24,254.69,155.19,159.2,161.66,163.6,Upgrade
14,Long-Term Deferred Tax Assets,26.96,26.69,26.5,26.76,28.04,28.05,28.05,27.49,27.69,27.62,26.98,26.98,29.32,29.73,29.77,29.69,32.78,32.78,32.01,32.15,Upgrade
15,Long-Term Deferred Charges,77.84,69,62.91,57.74,62.44,53.51,42.32,34.72,54.88,53.11,45.59,38.6,49.01,45.21,43.46,37.44,49.91,41.46,35.8,32.21,Upgrade
16,Other Long-Term Assets,11.88,11.96,11.61,17.5,69.79,64.81,58.63,32.73,3.76,5.04,5.26,6.85,8.21,9.18,7.99,4.1,7.71,7.15,5.85,5.29,Upgrade
17,Total Assets,2933,2832,2902,2859,2836,2833,2776,2686,2681,2670,2664,2614,2523,2033,2037,2049,1899,1832,1853,1892,Upgrade
18,Accounts Payable,248.48,237.1,263.04,228.62,247.28,212.69,230.14,195.9,189.16,210.57,228.52,190.79,142.2,127.12,125.23,110.27,103.17,95.91,109.36,114.64,Upgrade
19,Accrued Expenses,11.03,15.01,19.79,30.3,15.48,11.84,25.18,43.54,17.81,21.51,20.47,34.03,5.52,6.27,5.71,19.19,1.91,7.11,4.9,15.08,Upgrade
20,Short-Term Debt,350,205,250,230.18,200,169.5,70,50.05,50,-,-,-,40,211.7,261.8,281.7,219.7,204.6,204.8,224.8,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,-,77.07,2.07,2.07,2,41.6,41.74,41.84,0.2,-,0.2,0.3,-,-,-,-,Upgrade
22,Current Income Taxes Payable,3.75,1.78,3.58,2.65,3.74,0.24,9.32,4.95,10.34,3.84,7.75,1.36,1.22,1.19,5.04,7.7,10.67,0.76,4.1,1.24,Upgrade
23,Current Unearned Revenue,10.92,13.13,13.35,13.17,22.67,15.71,17.07,8.96,9.58,9.95,10.11,10.52,12.16,7.36,11.63,9.53,6.73,7.13,7.08,7.83,Upgrade
24,Other Current Liabilities,52.13,80.86,73.21,87.52,94.17,99.79,101.28,98.63,143.79,125.4,102.51,100.64,61.87,45.83,39.25,36.46,39.64,26.12,37.4,36.24,Upgrade
25,Total Current Liabilities,676.3,552.88,622.97,592.43,583.34,586.84,455.06,404.1,422.69,412.87,411.1,379.18,263.17,399.46,448.86,465.16,381.82,341.64,367.65,399.83,Upgrade
26,Long-Term Debt,-,-,-,-,-,-,76,76,77.07,77.07,78.06,78.06,119.6,119.8,79.6,79.7,40,19.8,19.8,19.8,Upgrade
27,Long-Term Unearned Revenue,69.99,72.99,111.9,116.24,115.56,119,120.72,88.38,78.02,80.32,81.87,73.29,77.41,78.7,81.9,83.37,75.19,73.46,76.37,76.83,Upgrade
28,Long-Term Deferred Tax Liabilities,5.03,5.14,5.26,5.36,4.95,5.06,5.17,5.28,5.25,5.33,5.47,5.58,5.09,5.2,5.31,5.37,4.9,5.01,5.12,5.23,Upgrade
29,Other Long-Term Liabilities,54.31,54.31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,805.63,685.32,740.13,714.04,703.84,710.9,656.95,573.76,583.03,575.59,576.5,536.1,465.27,603.17,615.67,633.6,501.91,439.91,468.94,501.68,Upgrade
31,Common Stock,573.1,573.1,573.1,573.1,573.1,573.1,573.1,573.1,573.1,573.1,573.1,573.1,573.1,471.32,471.32,471.32,471.32,471.32,471.32,471.32,Upgrade
32,Additional Paid-In Capital,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1671,1147,1147,1147,1147,1147,1147,1147,Upgrade
33,Retained Earnings,-160.92,-141.77,-126.5,-144.07,-153.03,-163.22,-166.04,-173.35,-179.06,-180.41,-187.4,-197.3,-201.05,-204.48,-211.42,-216.2,-231.89,-236.64,-244.84,-238.7,Upgrade
34,Comprehensive Income & Other,14.32,14.32,14.32,14.32,11.09,11.09,11.09,11.09,2.48,0.93,0.93,0.93,-12.7,-12.7,-12.7,-12.7,-7.83,-7.83,-7.83,-7.83,Upgrade
35,Total Common Equity,2105,2124,2139,2122,2110,2099,2097,2089,2075,2072,2065,2055,2030,1401,1394,1389,1378,1373,1365,1371,Upgrade
36,Minority Interest,22.45,22.74,22.92,23.02,22.97,22.94,23.03,23,22.95,22.92,22.68,22.59,27.31,28.74,27.91,26.85,19.34,18.85,18.68,18.69,Upgrade
37,Shareholders' Equity,2127,2147,2162,2145,2132,2122,2120,2112,2098,2095,2088,2078,2058,1429,1422,1416,1398,1392,1384,1390,Upgrade
38,Total Liabilities & Equity,2933,2832,2902,2859,2836,2833,2776,2686,2681,2670,2664,2614,2523,2033,2037,2049,1899,1832,1853,1892,Upgrade
39,Total Debt,350,205,250,230.18,200,246.57,148.07,128.12,129.07,118.67,119.8,119.9,159.8,331.5,341.6,361.7,259.7,224.4,224.6,244.6,Upgrade
40,Net Cash (Debt),185.15,266.34,283.62,281.95,261.81,313.09,405.95,474.22,436.52,487.48,541.78,646.25,565.76,-45.37,7.81,72.79,-32.33,150.63,205.52,197.05,Upgrade
41,Net Cash Growth,-29.28%,-14.93%,-30.14%,-40.54%,-40.02%,-35.77%,-25.07%,-26.62%,-22.84%,-,6839.81%,787.79%,-,-,-96.20%,-63.06%,-,69.57%,-,-,Upgrade
42,Net Cash Per Share,0.33,0.46,0.50,0.49,0.46,0.55,0.71,0.83,0.76,0.85,0.95,1.13,1.05,-0.10,0.02,0.15,-0.07,0.33,0.44,0.42,Upgrade
43,Filing Date Shares Outstanding,573.1,573.1,573.1,573.1,573.1,573.1,573.1,573.1,573.1,573.1,573.1,573.1,573.1,471.32,471.32,471.32,471.32,471.32,471.32,471.32,Upgrade
44,Total Common Shares Outstanding,573.1,573.1,573.1,573.1,573.1,573.1,573.1,573.1,573.1,573.1,573.1,573.1,573.1,471.32,471.32,471.32,471.32,471.32,471.32,471.32,Upgrade
45,Working Capital,876.28,897.22,874.68,890.55,903.55,952.33,1045,1046,1036,1032,1060,1110,1219,605.46,579.67,628.66,649.71,640.42,654.26,658.78,Upgrade
46,Book Value Per Share,3.67,3.71,3.73,3.70,3.68,3.66,3.66,3.65,3.62,3.62,3.60,3.59,3.54,2.97,2.96,2.95,2.92,2.91,2.90,2.91,Upgrade
47,Tangible Book Value,1861,1875,1885,1863,1864,1851,1843,1831,1833,1830,1818,1804,1789,1155,1144,1134,1223,1214,1204,1208,Upgrade
48,Tangible Book Value Per Share,3.25,3.27,3.29,3.25,3.25,3.23,3.22,3.19,3.20,3.19,3.17,3.15,3.12,2.45,2.43,2.41,2.59,2.58,2.55,2.56,Upgrade
49,Buildings,-,690.05,-,502.06,-,500.98,-,499.95,-,496.87,-,497.09,-,408.51,-,407.09,-,405.83,-,406.3,Upgrade
50,Machinery,-,656.04,-,623.73,-,465.75,-,483.55,-,459.66,-,459.98,-,411.97,-,412.47,-,399.22,-,391.62,Upgrade
51,Construction In Progress,-,9.42,-,183.04,-,212.23,-,164.12,-,185.48,-,115.91,-,136.57,-,78.78,-,44.24,-,14.95,Upgrade
