,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,3528,3763,3556,3203,3904,3652,3529,2702,3747,3543,3820,2932,3707,3559,3248,2775,3292,2349,1847,2224,Upgrade
1,Other Revenue,-129.61,129.61,-,199.74,-88.56,88.56,-,203.27,-,-,-,876.25,-367.62,367.62,-,618.98,-255.49,255.49,-,703.11,Upgrade
2,Revenue,3399,3893,3556,3403,3815,3741,3529,2905,3747,3543,3820,3808,3340,3927,3248,3394,3036,2605,1847,2927,Upgrade
3,Revenue Growth (YoY),-10.92%,4.07%,0.77%,17.11%,1.83%,5.59%,-7.64%,-23.70%,12.19%,-9.78%,17.61%,12.21%,9.98%,50.75%,75.87%,15.92%,24.50%,2.51%,-30.92%,5.18%,Upgrade
4,Cost of Revenue,2747,3317,3032,2879,3256,3226,2999,2551,3242,3166,3356,3431,2900,3486,2776,3060,2515,2189,1501,2465,Upgrade
5,Gross Profit,651.25,576.08,523.75,523.77,558.9,514.45,529.24,354.33,504.3,376.63,464.36,377.13,439.27,440.45,472.44,333.27,521.07,415.55,345.62,462.13,Upgrade
6,"Selling, General & Admin",187.23,179.1,152.07,200.24,165.05,168.97,143.83,190.06,134.34,157.78,131.62,97.69,140.04,176.04,205.5,62.68,226.34,187.68,184.12,279.78,Upgrade
7,Research & Development,123.89,124.93,121.36,136.97,132.93,140.05,142.11,152.9,141.4,120.33,115.86,149.79,123.86,123.67,112.9,139.12,97.04,109.52,101.78,113.45,Upgrade
8,Other Operating Expenses,-48.19,2.88,-32.86,-4.29,-8.01,0.56,-2.29,73.54,-0.8,-15.76,-1.56,152.26,-25.97,0.42,-80.32,80.72,-8.5,-18.22,-9.19,67.19,Upgrade
9,Operating Expenses,269.38,323.36,229.12,337.01,292.91,317.67,288.46,413.58,283.84,238.63,273.54,396.59,231.71,290.06,235.68,303.45,313.11,326.13,251.62,485.63,Upgrade
10,Operating Income,381.88,252.72,294.63,186.75,265.99,196.78,240.78,-59.25,220.46,138,190.82,-19.47,207.56,150.39,236.76,29.82,207.96,89.42,94,-23.5,Upgrade
11,Interest Expense,-51.11,-48.59,-47.14,-48.45,-47.93,-43.3,-40.42,-47.11,-37.09,-33.39,-29.16,-34.01,-25.27,-24.79,-18.48,-17,-13.56,-17.33,-23.56,-8.42,Upgrade
12,Interest & Investment Income,46.62,36.5,73.79,33.34,37.27,28.95,93.53,39.01,63.58,76.23,138.3,31.79,65.16,41.05,35.59,31.97,16.56,11.36,56.56,5.03,Upgrade
13,Currency Exchange Gain (Loss),2.91,-2.91,-,8.94,6.42,-6.42,-,32.7,-6.11,6.11,-,-10.92,1.26,-1.26,-,-15.25,-1.96,1.96,-,8.22,Upgrade
14,Other Non Operating Income (Expenses),-13.69,4,-4.01,-3.1,4.97,3.39,-9.24,-12.31,12.37,-1.22,-2.45,-4.88,-0.76,4.43,-2.67,0.03,2.26,2.87,-0.32,-12.03,Upgrade
15,EBT Excluding Unusual Items,366.61,241.72,317.28,177.47,266.72,179.41,284.65,-46.96,253.22,185.72,297.52,-37.48,247.94,169.82,251.2,29.58,211.26,88.29,126.68,-30.69,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-13.75,Upgrade
17,Gain (Loss) on Sale of Investments,1.48,-64.48,-0.43,1.08,3.35,-4.4,0.02,58.05,0.22,-0.04,-0.42,-0.03,-,-0.02,0.03,-0.01,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,1.5,0.74,-0.17,-0.97,0.06,0,0.29,0.98,0.84,1.2,0.58,43.34,7.22,-6.34,-31.91,3.19,0.22,0.94,0.15,26.49,Upgrade
19,Asset Writedown,-83.79,23.07,-23.08,61.9,-76.07,11.13,-16.33,61.32,-61.32,-,-,57.75,-62.76,29.58,-29.6,40.57,-92.74,22.29,-22.29,22.6,Upgrade
20,Other Unusual Items,-30.21,30.21,-,44.43,-1.25,1.25,-,102.44,-1.52,1.52,-,118.11,-0.89,0.89,-,93.62,-0.26,0.26,-,126.76,Upgrade
21,Pretax Income,253.81,233.03,293.6,286.13,191.67,188.55,268.63,177.79,190.51,189.33,297.67,184.22,191.08,194.36,189.72,168.75,118.06,112.19,104.54,132.66,Upgrade
22,Income Tax Expense,25.27,20.24,12.35,65.35,20,12.42,5.37,-15.39,16.84,2.7,33.44,9.83,9.98,17.34,20.99,25.56,15.35,7.32,11.72,9.8,Upgrade
23,Earnings From Continuing Operations,228.54,212.79,281.25,220.78,171.66,176.13,263.26,193.18,173.67,186.63,264.24,174.39,181.1,177.01,168.73,143.19,102.71,104.87,92.83,122.86,Upgrade
24,Minority Interest in Earnings,-1.26,-2.04,-2.72,-5.41,-1.46,-0.33,-3.12,0.99,-3.08,-2.44,-4.13,-2.4,-5.25,-2.83,-4.26,-2.77,-3.32,-0.45,-0.93,-2.51,Upgrade
25,Net Income,227.28,210.75,278.53,215.37,170.2,175.8,260.14,194.17,170.59,184.19,260.11,171.99,175.85,174.18,164.47,140.42,99.39,104.42,91.89,120.35,Upgrade
26,Net Income to Common,227.28,210.75,278.53,215.37,170.2,175.8,260.14,194.17,170.59,184.19,260.11,171.99,175.85,174.18,164.47,140.42,99.39,104.42,91.89,120.35,Upgrade
27,Net Income Growth,33.54%,19.88%,7.07%,10.92%,-0.23%,-4.55%,0.01%,12.90%,-2.99%,5.75%,58.15%,22.48%,76.93%,66.80%,78.98%,16.67%,13.12%,-1.41%,-58.59%,-15.63%,Upgrade
28,Shares Outstanding (Basic),3295,3296,3316,3278,3332,3312,3293,3567,3286,3339,3293,3182,3319,3286,3289,3339,2761,2745,2785,3026,Upgrade
29,Shares Outstanding (Diluted),3295,3296,3316,3278,3332,3312,3293,3567,3286,3339,3293,3182,3319,3286,3289,3339,2761,2745,2785,3026,Upgrade
30,Shares Change (YoY),-1.11%,-0.49%,0.70%,-8.09%,1.38%,-0.79%,0.01%,12.10%,-0.97%,1.60%,0.09%,-4.71%,20.20%,19.70%,18.13%,10.34%,0.55%,-0.89%,1.65%,8.62%,Upgrade
31,EPS (Basic),0.07,0.06,0.08,0.07,0.05,0.05,0.08,0.05,0.05,0.06,0.08,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.03,0.04,Upgrade
32,EPS (Diluted),0.07,0.06,0.08,0.07,0.05,0.05,0.08,0.05,0.05,0.06,0.08,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.03,0.04,Upgrade
33,EPS Growth,35.04%,20.47%,6.33%,20.68%,-1.59%,-3.79%,0%,0.71%,-2.04%,4.08%,58.00%,28.54%,47.19%,39.35%,51.52%,5.74%,12.50%,-0.53%,-59.26%,-22.32%,Upgrade
34,Free Cash Flow,312.08,478.23,-216.58,490.93,191.51,158.7,-13.14,360.52,-48.91,394.19,132.89,502.24,318.62,177.74,-223.42,473.06,146.31,261.49,36.38,334.47,Upgrade
35,Free Cash Flow Per Share,0.09,0.15,-0.07,0.15,0.06,0.05,-0.00,0.10,-0.01,0.12,0.04,0.16,0.10,0.05,-0.07,0.14,0.05,0.10,0.01,0.11,Upgrade
