,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,5125,4679,4692,4060,4725,4189,3859,4307,3837,3063,3359,3129,3107,3037,3196,3501,3138,2153,2511,3184,Upgrade
1,Other Revenue,-298.47,298.47,-,410.73,-139.99,139.99,-,346.91,-151.55,151.55,-,332.09,-149.96,149.96,-,245.67,-82.18,82.18,-,339.71,Upgrade
2,Revenue,4826,4977,4692,4470,4585,4329,3859,4654,3685,3215,3359,3462,2957,3187,3196,3747,3055,2235,2511,3524,Upgrade
3,Revenue Growth (YoY),5.25%,14.96%,21.58%,-3.95%,24.42%,34.66%,14.91%,34.46%,24.64%,0.86%,5.10%,-7.62%,-3.22%,42.63%,27.26%,6.34%,17.50%,-23.59%,-5.50%,-2.76%,Upgrade
4,Cost of Revenue,3729,3893,3640,3477,3541,3433,3056,3857,2828,2578,2616,2980,2220,2451,2393,2965,2320,1840,1897,2826,Upgrade
5,Gross Profit,1097,1084,1052,993.01,1045,896.64,802.92,796.92,857.84,637.16,742.27,481.8,736.52,736.77,802.67,782,735.1,394.71,614.28,697.71,Upgrade
6,"Selling, General & Admin",409.85,410.5,361.08,393.42,404.17,361.09,297.09,370.99,352.23,260.83,276.29,292.04,312.1,297.47,284.29,378.15,299.5,315.62,265.28,543.91,Upgrade
7,Research & Development,224.32,232.16,215.01,181.26,220.49,202.72,178.31,174.27,174.5,159.1,153.16,152.39,138.57,112.61,169.04,112.38,143.32,112.52,137.41,89.94,Upgrade
8,Other Operating Expenses,-17.21,-31.57,31.89,-16.6,-9.83,24.13,10.16,52.01,1.54,19.5,-4.4,70.77,-8.2,17.87,15.07,-19.65,-13.71,7.79,12.68,68.79,Upgrade
9,Operating Expenses,622.82,624.05,602.02,571.98,620.68,612.57,479.02,621.29,549.1,439.3,432.24,514.31,437.81,433.23,466.7,525.87,440.53,414.57,404.43,717.85,Upgrade
10,Operating Income,474.34,459.8,449.93,421.02,423.86,284.07,323.9,175.63,308.73,197.87,310.03,-32.51,298.7,303.54,335.96,256.13,294.57,-19.86,209.85,-20.14,Upgrade
11,Interest Expense,-65.12,-76.73,-57.64,-109.08,-20.07,-62.25,-43.16,-39.57,-30.04,-24.73,-31.79,-52.13,-41.24,-40.91,-42.5,-54.71,-37.54,-51,-35.66,-48.2,Upgrade
12,Interest & Investment Income,61.86,40.68,26.19,64.88,68.64,21.07,45.74,38.66,45.17,49.02,27.86,96.49,31.66,134.66,29.14,66.34,22.88,25.33,18.77,15.78,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,43.47,-,-,-,18.59,-29.61,29.61,-,42.45,4.66,-4.66,-,-57.23,-23.72,23.72,-,32.25,Upgrade
14,Other Non Operating Income (Expenses),1.6,6.99,-15.39,-29.51,23.1,4.7,-7.83,-59.76,51.8,-3.4,-1.49,-22.66,-6.39,5.08,-6.57,-23.1,6.86,-17.89,7.21,-62.35,Upgrade
15,EBT Excluding Unusual Items,472.69,430.74,403.09,390.78,495.53,247.59,318.66,133.56,346.07,248.36,304.61,31.64,287.39,397.71,316.03,187.44,263.05,-39.69,200.17,-82.67,Upgrade
16,Merger & Restructuring Charges,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-14.65,-,-,-,-,Upgrade
17,Impairment of Goodwill,-,-,-,-36.55,-,-,-,-40.06,-,-,-,-3.44,-,-,-,-5.6,-,-,-,-18.05,Upgrade
18,Gain (Loss) on Sale of Investments,-0.92,3.63,-1.96,-52.09,-59.7,64.58,2.94,-10.62,16.67,1.63,2.58,51.54,0.53,1.53,0.1,42.57,0.34,-0.08,-0.21,22.03,Upgrade
19,Gain (Loss) on Sale of Assets,-4.18,4.79,-0.19,4.02,-2.74,0.37,0.4,85.07,1.08,1.27,1.62,17,0.09,-1.18,-0.11,-10.11,2.31,0.09,0.12,-2.01,Upgrade
20,Asset Writedown,-11.37,20.85,-20.97,7.71,-23.7,8.86,-8.37,45.55,-62.7,8.97,-8.97,12.66,-16.3,6.51,-6.62,-17.73,-6.45,4.68,-5.1,16.84,Upgrade
21,Other Unusual Items,-35.29,-14.87,50.16,10.54,-4.97,4.97,-,38.04,3.61,-3.61,-,55.71,0.45,-0.45,-,28.73,-2.16,2.16,-,86.98,Upgrade
22,Pretax Income,420.94,445.14,430.12,324.41,404.42,326.37,313.62,251.54,304.72,256.61,299.84,165.11,272.17,404.11,309.41,210.66,257.09,-32.83,194.99,23.13,Upgrade
23,Income Tax Expense,82.01,84.58,71.34,74.5,64.12,63.55,53.69,46.69,26.54,38.59,50.2,36.82,38.52,57.15,70.5,15.08,75.31,8.45,34.53,34.37,Upgrade
24,Earnings From Continuing Operations,338.92,360.56,358.78,249.91,340.3,262.82,259.93,204.85,278.18,218.03,249.64,128.3,233.65,346.96,238.91,195.58,181.78,-41.28,160.46,-11.25,Upgrade
25,Minority Interest in Earnings,-3.24,-5.26,2.15,5.71,4.33,6.01,2.46,13.59,1.77,1.73,1.13,2.92,-6.51,6.65,-1.34,-4.8,-1.33,-0.85,2.99,12.93,Upgrade
