,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Operating Revenue,160.56,140.72,260.48,147.65,142.77,185.13,333.68,189.15,314.89,445.01,130.45,140.81,441.7,299.47,272.44,126.2,336.25,261.66,199.84,34.72,Upgrade
1,Other Revenue,-,-,-,-,-,-,-,-,-,-,-,-,0.5,-0.4,0.4,-,1.34,-1.06,1.06,-,Upgrade
2,Revenue,160.56,140.72,260.48,147.65,142.77,185.13,333.68,189.15,314.89,445.01,130.45,140.81,442.2,299.08,272.83,126.2,337.59,260.6,200.9,34.72,Upgrade
3,Revenue Growth (YoY),12.46%,-23.99%,-21.94%,-21.94%,-54.66%,-58.40%,155.78%,34.33%,-28.79%,48.79%,-52.19%,11.57%,30.99%,14.77%,35.81%,263.52%,-16.53%,11.29%,-34.59%,-58.45%,Upgrade
4,Cost of Revenue,-45.05,14.47,19.7,10.88,19.11,12.11,25.51,17.35,31.22,26.94,17.5,10.64,31.98,23.7,17.69,7.65,28.17,19.94,13.37,4.6,Upgrade
5,Gross Profit,205.61,126.25,240.77,136.77,123.67,173.02,308.17,171.8,283.68,418.07,112.96,130.17,410.22,275.37,255.14,118.55,309.42,240.65,187.53,30.12,Upgrade
6,"Selling, General & Admin",-206.15,68.28,67.18,70.68,53.73,96.04,183.18,93.5,160.62,270.36,79.98,88.55,275.64,178.47,134.18,71.97,191.43,149.96,102.25,32.08,Upgrade
7,Research & Development,-235.75,81.15,90.98,63.62,75.22,50.59,63.83,54.12,54.96,69.33,54.12,48.44,65.18,60.94,52.54,45.72,36.9,47.99,36.34,18.03,Upgrade
8,Other Operating Expenses,701.71,2.5,1.54,1.27,1.5,-3.92,4.25,-1.98,5.39,0.38,0.16,0.91,6.2,-0.36,0.02,0.29,14.89,-12.89,1.24,0.84,Upgrade
