,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q1 2020,Q4 2018,Q3 2018,Q2 2018,+13 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Mar '20 Mar 31, 2020","Dec '18 Dec 31, 2018","Sep '18 Sep 30, 2018","Jun '18 Jun 30, 2018",+13 Quarters
0,Cash & Equivalents,173.82,221.83,247.9,297.89,204.85,190.1,168.96,303.68,325.11,597.45,-,52,-,43.58,43.58,48.11,31.85,44.46,44.46,126.85,Upgrade
1,Trading Asset Securities,95.06,70.03,150.18,180.04,190.22,196.35,238.5,168.57,278,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,268.88,291.86,398.08,477.94,395.07,386.45,407.46,472.25,603.11,597.45,52,52,-,43.58,43.58,48.11,31.85,44.46,44.46,126.85,Upgrade
3,Cash Growth,-31.94%,-24.48%,-2.30%,1.20%,-34.50%,-35.32%,683.56%,808.16%,-,1270.91%,19.32%,8.09%,-,-1.98%,-1.98%,-62.08%,-74.89%,190.75%,190.75%,514.78%,Upgrade
4,Accounts Receivable,469.88,454.62,440.33,518.76,420.98,429.22,354.5,405.99,348.61,313.07,-,352.94,-,296.66,296.66,293.81,155.85,157.36,157.36,110.32,Upgrade
5,Other Receivables,2.87,2.9,2.86,2.85,2.81,2.81,2.88,2.88,11.54,0.03,-,0.28,-,0.01,0.01,0.04,0.84,0.83,0.83,0.83,Upgrade
6,Receivables,472.75,457.52,443.2,521.61,423.79,432.04,357.38,408.86,360.15,313.1,-,353.21,-,296.67,296.67,293.86,156.69,158.19,158.19,111.14,Upgrade
7,Inventory,274.72,296.08,300.45,310.21,278.76,239.26,307.66,296.66,262.03,285.96,-,252.3,-,202.96,202.96,149.42,140.68,130.41,130.41,134.65,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,-,-,-,0,-,0.01,-,0.01,0.01,-,-,0.01,0.01,0.01,Upgrade
9,Other Current Assets,147.27,130.89,110.9,108.73,133.7,85.17,91.02,107.27,140.3,120.86,-,54.23,-,94.59,94.59,44.54,101.79,33.12,33.12,52.51,Upgrade
10,Total Current Assets,1164,1176,1253,1418,1231,1143,1164,1285,1366,1317,-,711.76,-,637.8,637.8,535.92,431.01,366.19,366.19,425.16,Upgrade
11,"Property, Plant & Equipment",541.28,482.9,348.72,300.87,258.72,218.86,212.51,216.13,221.74,226.08,-,236.19,-,246.05,246.05,252.38,255.26,165.26,165.26,107.07,Upgrade
12,Other Intangible Assets,65.01,65.49,65.95,66.27,68.76,69.2,69.68,25.45,25.45,25.69,-,26.18,-,25.83,25.83,26.22,26.46,26.62,26.62,26.35,Upgrade
13,Long-Term Deferred Tax Assets,21.6,14.01,12.53,14.13,11.19,5.08,4.05,3.95,3.27,2.9,-,3.27,-,2.71,2.71,2.78,1.59,1.08,1.08,0.79,Upgrade
14,Long-Term Deferred Charges,-,-,0.04,0.09,0.14,0.2,0.25,0.3,0.35,0.41,-,0.51,-,0.62,0.62,0.73,0.89,-,-,-,Upgrade
15,Other Long-Term Assets,55.73,70.92,127.69,98.47,98.17,77.38,80.9,51.91,0.81,0.76,-,0.81,-,0.74,0.74,0.87,1.32,14.34,14.34,35.32,Upgrade
16,Total Assets,1847,1810,1808,1898,1668,1514,1531,1583,1617,1573,-,978.72,-,913.75,913.75,818.91,716.53,573.49,573.49,594.69,Upgrade
17,Accounts Payable,122.75,111.02,54.74,157.59,135.37,67.68,119.44,143.49,129.54,138.79,-,127.58,-,130.41,130.41,107.34,48.57,22.11,22.11,23.12,Upgrade
18,Accrued Expenses,27.83,27.03,9.19,29.69,27.62,27.93,8.4,15.64,90.82,7.62,-,17.64,-,9.26,9.26,14.07,4.31,6.2,6.2,3.52,Upgrade
19,Short-Term Debt,98.07,95.07,125.1,75.06,75.05,80.07,80.08,147.16,182.19,175.69,-,178.5,-,183.5,183.5,168.5,198.5,108.9,108.9,132.4,Upgrade
20,Current Portion of Long-Term Debt,-,-,-,19.02,1.02,1.02,1.02,1.02,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,15.97,5.56,23.14,18.56,14.43,5.86,13.06,7.01,10.33,3.22,-,4.73,-,2.84,2.84,3.85,0.49,1.22,1.22,2.33,Upgrade
22,Current Unearned Revenue,4.9,2.87,3.62,2.77,5.83,4.6,3.76,4.31,5.79,4.36,-,5.14,-,2.6,2.6,1.87,1.95,-,-,-,Upgrade
23,Other Current Liabilities,1.14,3.62,0.89,3.26,1.06,0.69,0.49,2.86,0.75,1.5,-,2.07,-,0.43,0.43,0.32,3,21.6,21.6,113.1,Upgrade
24,Total Current Liabilities,270.65,245.17,216.69,305.95,260.38,187.84,226.25,321.48,419.42,331.18,-,335.66,-,329.03,329.03,295.93,256.83,160.03,160.03,274.46,Upgrade
25,Long-Term Debt,11.26,-,-,-,18.5,18.5,19,19,-,-,-,-,-,-,-,-,-,-,-,37,Upgrade
26,Long-Term Unearned Revenue,24.96,25.1,25.24,25.38,25.42,3.71,3.85,4,4.14,4.28,-,4.57,-,4.85,4.85,4.99,2.16,-,-,-,Upgrade
27,Long-Term Deferred Tax Liabilities,0.06,0.06,0.1,0.09,0.14,0.17,0.21,0.25,0.19,0.21,-,0.27,-,0.32,0.32,0.38,0.35,-,-,-,Upgrade
28,Total Liabilities,306.93,270.33,242.03,331.42,304.43,210.22,249.32,344.72,423.75,335.67,-,340.49,-,334.2,334.2,301.3,259.34,160.03,160.03,311.46,Upgrade
29,Common Stock,79.18,79.18,79.18,79.18,74.67,74.67,74.67,74.67,74.67,74.67,-,56,-,56,56,56,56,56,56,24.2,Upgrade
30,Additional Paid-In Capital,904.93,890.14,881.41,873.79,738.63,735.02,731.42,727.81,725.4,725.4,-,209.39,-,209.39,209.39,209.39,209.39,209.39,209.39,139.15,Upgrade
31,Retained Earnings,674.72,629.63,664.57,613.91,550.57,493.72,475.5,435.59,393.4,437.46,-,372.84,-,314.16,314.16,252.23,191.8,148.07,148.07,119.88,Upgrade
32,Treasury Stock,-118.52,-59.63,-59.63,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Shareholders' Equity,1540,1539,1566,1567,1364,1303,1282,1238,1193,1238,638.23,638.23,-,579.54,579.54,517.61,457.19,413.46,413.46,283.23,Upgrade
34,Total Liabilities & Equity,1847,1810,1808,1898,1668,1514,1531,1583,1617,1573,-,978.72,-,913.75,913.75,818.91,716.53,573.49,573.49,594.69,Upgrade
35,Total Debt,109.33,95.07,125.1,94.08,94.57,99.58,100.1,167.18,182.19,175.69,178.5,178.5,-,183.5,183.5,168.5,198.5,108.9,108.9,169.4,Upgrade
36,Net Cash (Debt),159.55,196.79,272.98,383.86,300.5,286.86,307.36,305.07,420.92,421.76,-126.5,-126.5,-,-139.92,-139.92,-120.39,-166.65,-64.44,-64.44,-42.55,Upgrade
37,Net Cash Growth,-46.90%,-31.40%,-11.18%,25.82%,-28.61%,-31.99%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Net Cash Per Share,2.05,2.51,3.45,5.15,3.95,3.89,4.08,4.08,5.67,6.71,-2.27,-2.25,-,-2.51,-2.51,-2.18,-2.99,-1.10,-1.10,-0.88,Upgrade
39,Filing Date Shares Outstanding,77.23,77.23,77.23,79.18,74.67,74.67,74.67,74.67,74.67,74.67,55.68,56,56.58,56,56,56,56,56,56,48.4,Upgrade
40,Total Common Shares Outstanding,77.23,77.23,77.23,79.18,74.67,74.67,74.67,74.67,74.67,74.67,55.68,56,56.58,56,56,56,56,56,56,48.4,Upgrade
41,Working Capital,892.97,931.18,1036,1113,970.94,955.07,937.27,963.56,946.17,986.19,-,376.1,-,308.77,308.77,239.99,174.19,206.16,206.16,150.7,Upgrade
42,Book Value Per Share,19.94,19.93,20.27,19.79,18.27,17.46,17.16,16.58,15.98,16.57,11.40,11.40,-,10.35,10.35,9.24,8.16,7.38,7.38,5.85,Upgrade
43,Tangible Book Value,1475,1474,1500,1501,1295,1234,1212,1213,1168,1212,612.05,612.05,-,553.72,553.72,491.39,430.73,386.84,386.84,256.88,Upgrade
44,Tangible Book Value Per Share,19.10,19.08,19.42,18.95,17.35,16.53,16.23,16.24,15.64,16.23,10.93,10.93,-,9.89,9.89,8.77,7.69,6.91,6.91,5.31,Upgrade
45,Buildings,-,105.7,-,105.7,-,127.3,-,127.3,-,127.3,-,127.3,-,127.3,127.3,124.9,124.9,21.61,21.61,21.61,Upgrade
46,Machinery,-,168.66,-,171.06,-,172.59,-,172.11,-,170.65,-,169.32,-,165.33,165.33,172.89,115.51,51.03,51.03,50.88,Upgrade
47,Construction In Progress,-,306.74,-,114.31,-,13.44,-,-,-,-,-,0.25,-,3.87,3.87,7.18,64.29,133.84,133.84,73.48,Upgrade
