,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,77.92,68.3,89.19,26.71,131.8,228.5,228.44,204.17,-36.28,176.88,208.32,244.77,529.34,580.9,322.93,514.02,508.95,134.11,118.6,397.73,Upgrade
1,Other Revenue,-16.71,16.71,-,57.56,-44.78,44.78,-,34.53,-32.23,32.23,-,100.17,-78.63,78.63,-,69.24,-174.52,174.52,-,140.84,Upgrade
2,Revenue,61.21,85.01,89.19,84.27,87.02,273.28,228.44,238.69,-68.51,209.1,208.32,344.94,450.71,659.53,322.93,583.26,334.44,308.62,118.6,538.58,Upgrade
3,Revenue Growth (YoY),-29.66%,-68.89%,-60.96%,-64.70%,-,30.69%,9.66%,-30.80%,-,-68.29%,-35.49%,-40.86%,34.77%,113.70%,172.29%,8.30%,-5.77%,-6.01%,24.48%,108.46%,Upgrade
4,Cost of Revenue,30.66,35.29,45.54,98.91,40.84,151.4,128.73,228.6,-106.27,145.55,135.69,272.25,394.84,517.6,278.8,535.35,265.71,251.21,76.96,338.9,Upgrade
5,Gross Profit,30.55,49.72,43.65,-14.64,46.18,121.88,99.71,10.09,37.76,63.56,72.63,72.69,55.87,141.93,44.13,47.91,68.72,57.42,41.64,199.68,Upgrade
6,"Selling, General & Admin",18.15,21.45,19.51,30.87,21.3,16.24,19.27,25.76,17.2,17.15,15.51,20.32,19.8,16.52,15.15,31.84,18.71,14.98,13.87,39.06,Upgrade
7,Research & Development,8.37,5.51,5.51,6.85,5.97,5.45,6.36,22.08,5.39,3.55,3.27,11.78,2.82,6.68,4.51,12.13,8.9,6.45,5.37,2.9,Upgrade
8,Other Operating Expenses,3.11,3.61,5.24,10.1,-11.32,34.33,13.85,2.13,2.2,2.94,5.82,38.37,3.58,8.1,3.88,9.94,0.01,4.51,-1.32,26.4,Upgrade
9,Operating Expenses,-37.69,-15.51,34.32,111.32,-37.78,49.74,44.84,95.81,41.4,10.87,38.76,57.81,32.24,42.65,12.65,92.84,13.44,31.38,16.52,76.07,Upgrade
10,Operating Income,68.24,65.23,9.33,-125.96,83.96,72.14,54.87,-85.72,-3.64,52.69,33.87,14.88,23.62,99.28,31.47,-44.94,55.29,26.04,25.12,123.61,Upgrade
11,Interest Expense,-11.72,-16.1,-15.7,-14.18,-16.1,-15.81,-21.33,-40.21,-18.15,-17.64,-11.62,-39.66,-11.42,-13.08,-10.53,-41.14,-17.54,-15.36,-11.3,-29.33,Upgrade
12,Interest & Investment Income,0.78,1.21,0.93,1.22,1.6,2.96,3.68,1.78,4.35,2.34,1.76,2.5,1.39,1.7,1.36,75.85,3.6,1.96,1.68,4.59,Upgrade
13,Earnings From Equity Investments,5.59,-3.6,-1.99,-,63.86,-59.44,-4.42,-,-,-,-,-,-,-,-,-,-,-,-,2.45,Upgrade
14,Currency Exchange Gain (Loss),-0.07,0.07,-,0.19,-0.42,0.42,-,0.95,-0.54,0.54,-,-0.24,0.11,-0.11,-,-0.8,-0.09,0.09,-,0.02,Upgrade
15,Other Non Operating Income (Expenses),-73.38,73.19,-0.54,35.56,-57.52,51.52,-0.31,-129.81,1.54,6.36,-1.27,25.83,6.19,-4.26,0.18,-10.27,8.07,1.09,0.69,-22.21,Upgrade
16,EBT Excluding Unusual Items,-10.57,120,-7.96,-103.17,75.39,51.78,32.5,-253.01,-16.44,44.29,22.75,3.31,19.89,83.53,22.49,-21.29,49.33,13.82,16.19,79.14,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.9,Upgrade
18,Gain (Loss) on Sale of Investments,-8.51,-24.4,-,-253.04,-71.99,-6.5,-0.95,-107.76,-6.23,-5.02,-3.59,5.02,-2.95,-0.1,-3.93,-0.92,0.12,-0.7,-0.97,0.76,Upgrade
19,Gain (Loss) on Sale of Assets,-0.01,-0.03,-0.02,0.22,-0,-0,0.86,4.39,-,-0.17,0,0.13,-0.12,0.46,0.11,-0.32,0.65,-,-,-0,Upgrade
20,Asset Writedown,0.35,-0.27,0.21,-6.66,-0.13,-0.03,0.03,-0.76,0.51,0.12,-0.12,1.34,-2.37,0.1,-0.1,-2.86,-0,0,-0,-1.71,Upgrade
21,Other Unusual Items,-0.37,-0.66,1.03,10.3,-,-,-,9.88,13.26,-13.26,-,10.38,2.92,-2.92,-,24.77,-20.77,20.77,-,-2.49,Upgrade
22,Pretax Income,-19.11,94.64,-6.75,-352.34,3.27,45.26,32.43,-347.25,-8.9,25.96,19.04,20.18,17.37,81.07,18.57,-0.61,29.32,33.89,15.23,74.79,Upgrade
23,Income Tax Expense,2.6,8.78,5.41,-4.63,10.96,15.34,17.02,19.44,4.55,4.33,8.7,0.7,6.7,26.52,4.67,-7.58,8.44,9.85,6.11,25.65,Upgrade
24,Earnings From Continuing Operations,-21.72,85.86,-12.15,-347.71,-7.69,29.92,15.41,-366.69,-13.45,21.62,10.34,19.48,10.67,54.55,13.9,6.97,20.89,24.04,9.11,49.14,Upgrade
25,Minority Interest in Earnings,-1.23,-0.88,-1.68,-2.62,-2.8,-2.26,-1.13,-4,0.02,-3.77,-5.47,2.72,-2.85,-29.63,-8.64,-1.18,-8.54,-3.45,-4.8,-10.87,Upgrade
26,Net Income,-22.95,84.98,-13.83,-350.34,-10.49,27.66,14.28,-370.69,-13.43,17.86,4.87,22.2,7.82,24.91,5.26,5.79,12.35,20.59,4.31,38.27,Upgrade
27,Net Income to Common,-22.95,84.98,-13.83,-350.34,-10.49,27.66,14.28,-370.69,-13.43,17.86,4.87,22.2,7.82,24.91,5.26,5.79,12.35,20.59,4.31,38.27,Upgrade
28,Net Income Growth,-,207.23%,-,-,-,54.91%,193.03%,-,-,-28.33%,-7.39%,283.46%,-36.64%,20.99%,22.08%,-84.87%,176.70%,79.75%,-0.49%,322.31%,Upgrade
29,Shares Outstanding (Basic),438,444,454,454,454,454,453,454,454,464,443,449,450,473,438,381,374,363,392,566,Upgrade
30,Shares Outstanding (Diluted),438,444,454,454,454,454,453,454,454,464,443,449,450,473,438,381,374,363,392,566,Upgrade
31,Shares Change (YoY),-3.49%,-2.40%,0.07%,-0.11%,-0.01%,-2.13%,2.33%,1.28%,0.76%,-1.88%,1.03%,17.62%,20.34%,30.43%,11.91%,-32.62%,17.39%,17.14%,26.65%,81.11%,Upgrade
32,EPS (Basic),-0.05,0.19,-0.03,-0.77,-0.02,0.06,0.03,-0.82,-0.03,0.04,0.01,0.05,0.02,0.05,0.01,0.02,0.03,0.06,0.01,0.07,Upgrade
33,EPS (Diluted),-0.05,0.19,-0.03,-0.77,-0.02,0.06,0.03,-0.82,-0.03,0.04,0.01,0.05,0.02,0.05,0.01,0.02,0.03,0.06,0.01,0.07,Upgrade
34,EPS Growth,-,214.79%,-,-,-,58.28%,186.36%,-,-,-26.96%,-8.33%,226.02%,-47.35%,-7.24%,9.09%,-77.55%,135.71%,53.45%,-21.43%,133.18%,Upgrade
35,Free Cash Flow,-13.54,68.47,292.89,-6.33,-7.23,53.05,423.08,184.03,-273.61,147.14,-222.56,140.21,114.15,-215.21,145.47,-224.5,112.9,160.7,45.85,-69.52,Upgrade
36,Free Cash Flow Per Share,-0.03,0.15,0.65,-0.01,-0.02,0.12,0.93,0.41,-0.60,0.32,-0.50,0.31,0.25,-0.45,0.33,-0.59,0.30,0.44,0.12,-0.12,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.035,-,-,-,-,Upgrade
38,Gross Margin,49.91%,58.49%,48.94%,-17.37%,53.07%,44.60%,43.65%,4.23%,-,30.40%,34.87%,21.07%,12.40%,21.52%,13.67%,8.21%,20.55%,18.60%,35.11%,37.08%,Upgrade
39,Operating Margin,111.48%,76.73%,10.47%,-149.47%,96.49%,26.40%,24.02%,-35.91%,-,25.20%,16.26%,4.31%,5.24%,15.05%,9.75%,-7.70%,16.53%,8.44%,21.18%,22.95%,Upgrade
40,Profit Margin,-37.49%,99.96%,-15.51%,-415.73%,-12.05%,10.12%,6.25%,-155.30%,-,8.54%,2.34%,6.44%,1.74%,3.78%,1.63%,0.99%,3.69%,6.67%,3.63%,7.11%,Upgrade
