,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Cash & Equivalents,1094,1119,1014,940.73,899.19,877,1001,1060,1073,1298,1330,1526,1447,581.08,698.07,631.5,830.77,718.56,877.59,829.2,Upgrade
1,Trading Asset Securities,1.41,1.41,3.52,3.52,1.49,1.49,6.17,4.69,-,-,-,-,-,30.18,134.51,227.09,15,-,-,-,Upgrade
2,Cash & Short-Term Investments,1095,1121,1017,944.25,900.68,878.49,1007,1065,1073,1298,1330,1526,1447,611.25,832.58,858.59,845.77,718.56,877.59,829.2,Upgrade
3,Cash Growth,21.59%,27.56%,1.06%,-11.34%,-16.02%,-32.35%,-24.32%,-30.21%,-25.89%,112.43%,59.78%,77.75%,71.10%,-14.93%,-5.13%,3.54%,5.03%,636.49%,724.91%,679.42%,Upgrade
4,Accounts Receivable,169.9,202.68,227.66,216.51,252.91,301.68,262.33,326.28,291.87,298.33,309.39,314.75,236.88,205.66,190.37,202.39,136.32,162.5,118.7,176.29,Upgrade
5,Other Receivables,163.34,143.89,168.27,225.58,210.96,227.15,215.52,229.34,174.58,138.15,147.07,178.76,147.93,154.79,72.78,58.59,67.21,69.74,43.03,36.64,Upgrade
6,Receivables,333.24,346.57,395.93,442.09,463.87,528.83,477.85,555.61,466.46,436.48,456.46,493.51,384.81,360.45,263.15,260.99,203.53,232.23,161.72,212.93,Upgrade
7,Inventory,328.66,303.83,299.83,344.76,356.97,302.29,295.17,305,330.87,251.17,286.14,180.92,153.77,104.74,114.11,84.29,117.25,135.28,117.85,116.15,Upgrade
8,Prepaid Expenses,-,7,-,3.34,-,3.69,-,2.85,-,14.7,-,0.23,-,1.27,-,1.19,-,-,-,-,Upgrade
9,Other Current Assets,180.55,143.69,182.08,173.51,222.7,198.79,145.18,159.7,165.76,124.46,114.31,82.5,142.65,100.75,68.03,66.01,63.47,155.07,144.8,102.6,Upgrade
10,Total Current Assets,1938,1922,1895,1908,1944,1912,1925,2088,2036,2125,2187,2283,2128,1178,1278,1271,1230,1241,1302,1261,Upgrade
11,"Property, Plant & Equipment",375.12,384.79,392.92,400.72,447.56,456.13,477.12,484.68,451.56,416.61,374.57,344.58,307.17,293.44,236.67,219.47,160.72,132.62,108.64,109.1,Upgrade
12,Long-Term Investments,510.44,498.5,491.22,510.04,532.19,530.13,522.17,365.19,332.45,328.14,322.45,319.87,165.33,162.44,148.53,147.52,11.67,11.67,11.67,11.67,Upgrade
13,Goodwill,75.65,75.65,75.65,75.65,75.65,75.65,75.65,381.07,400.33,400.33,400.33,400.33,400.33,324.68,324.68,324.68,324.68,324.68,-,-,Upgrade
14,Other Intangible Assets,19.94,20.05,20.17,20.28,20.41,20.54,20.66,27.33,28.32,29.31,30.32,31.34,31.61,32.94,33.54,34.51,35.4,36.57,0.52,0.59,Upgrade
15,Long-Term Deferred Tax Assets,35.12,34.21,34.73,35.32,22.5,21.07,18.31,20.12,11.31,11.16,10.8,10.73,8.41,7.02,7.09,5.98,4.82,4.44,2.18,2.83,Upgrade
16,Long-Term Deferred Charges,54.95,55.66,57.17,58.97,59.49,60.58,37.37,38.76,6.07,6.93,7.94,8.7,10.68,11.19,13.96,10.83,12.28,14.08,9.42,11.15,Upgrade
17,Other Long-Term Assets,52.51,53.34,54.17,55,-,-,-,-,14.17,22.24,28.12,22.95,-,-,0.17,0.12,-,-,26.58,25.32,Upgrade
18,Total Assets,3061,3044,3021,3064,3102,3076,3076,3405,3280,3340,3362,3422,3052,2010,2042,2014,1780,1765,1461,1422,Upgrade
19,Accounts Payable,130.54,110.64,79.88,122.91,136.12,143.47,117.77,201.45,113.54,89.89,122.64,136.92,76.04,82.46,69.72,89.75,58.87,93.61,81.85,80.12,Upgrade
20,Accrued Expenses,15.7,20.93,17.2,31.45,16.84,20.28,16.86,41.49,23.74,30.48,25.4,44.69,22.14,21.92,14.48,37.17,20.75,34.66,7.28,22.34,Upgrade
21,Short-Term Debt,-,-,-,12.61,35.62,20,60,21.76,57.03,77.51,75.35,84.27,33.42,16,24.45,8.05,12.43,8.29,-,-,Upgrade
22,Current Portion of Leases,1.66,2.12,2.57,2.79,0.39,0.82,1.29,3.9,0.58,2.05,4.02,4.54,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,6.13,4.22,7.75,5.53,19.78,18.3,20.02,24.96,24.75,24.9,9.62,36.35,34.88,21.96,30.8,48.93,22.3,20.98,27.41,38.54,Upgrade
24,Current Unearned Revenue,4.24,3.62,3.77,3.19,3.1,3.98,2.49,2.4,5.02,2.93,5.03,6.68,2.02,2.47,0.71,1.59,6.55,1.58,-,-,Upgrade
25,Other Current Liabilities,11.17,33.61,45.5,50.18,43.31,45.76,60.64,192.91,167.03,280.36,266.38,280.6,264.89,218.43,236.2,235.39,239.77,250.78,17.51,2.08,Upgrade
26,Total Current Liabilities,169.43,175.14,156.67,228.66,255.15,252.61,279.06,488.87,391.7,508.12,508.44,594.04,433.38,363.24,376.36,420.87,360.67,409.89,134.04,143.08,Upgrade
27,Long-Term Leases,1.58,1.35,3.22,3.32,6.19,6.26,2.18,2.97,8.16,7.88,7.11,7.04,12.42,13.39,9.53,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,2.55,2.58,2.62,2.65,2.69,2.72,2.76,2.79,2.82,2.82,2.82,2.82,2.82,2.82,2.82,2.82,-,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,18.71,18.98,19.26,19.39,17.83,17.83,17.83,20.31,15.39,15.59,15.79,15.99,5.22,5.49,5.86,5.94,3.82,4.03,0.42,0.42,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,70,71.46,70,70,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,192.27,198.06,181.77,254.03,281.85,279.43,301.82,514.94,488.08,605.88,604.17,689.9,453.85,384.94,394.57,429.64,364.49,413.92,134.46,143.5,Upgrade
32,Common Stock,238.5,238.5,238.5,238.5,238.57,238.57,238.57,238.57,238.67,238.67,238.67,238.67,238.7,216.39,144.31,144.25,144.25,144.25,80.14,80,Upgrade
33,Additional Paid-In Capital,1453,1453,1453,1453,1457,1457,1457,1457,1465,1465,1463,1463,1466,599.43,673.94,670.49,669.52,667.1,728.82,713.81,Upgrade
34,Retained Earnings,1225,1197,1191,1162,1166,1139,1130,1082,1049,1007,1014,961.8,838.62,761.56,767.43,714.24,568.03,512.62,531.65,484.32,Upgrade
35,Treasury Stock,-53.23,-53.23,-53.23,-53.23,-55.92,-55.92,-55.92,-47.21,-51.26,-51.26,-40.66,-9.96,-10.98,-10.98,-17.39,-14.27,-14.27,-14.27,-14.4,-,Upgrade
36,Comprehensive Income & Other,5.02,9.66,8.92,9.19,13.26,16.63,3.07,13.54,11.46,1.96,-3.51,-4.29,-1.85,-2.01,-1.56,-2.13,-0.53,0.12,0.14,-0.08,Upgrade
37,Total Common Equity,2868,2844,2838,2809,2819,2796,2774,2745,2713,2662,2671,2649,2531,1564,1567,1513,1367,1310,1326,1278,Upgrade
38,Minority Interest,1.33,1.38,1.36,0.79,0.95,0.87,0.83,145.63,78.72,72.56,86.07,82.39,67.3,60.84,81.2,71.94,48.11,41.46,0.18,-,Upgrade
