,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+16 Quarters
0,Cash & Equivalents,57.41,49.06,45.78,83.76,63.86,57.99,57.13,87.91,118.09,162.58,137.07,170.23,167.74,39.05,39.92,34.82,64.82,48.71,73.13,72.74,Upgrade
1,Trading Asset Securities,0.23,1.78,1.9,1.96,5.97,0.27,1.8,6.9,38.11,12.36,12.69,0.74,-,-,-,-,-,15,10,10,Upgrade
2,Cash & Short-Term Investments,57.65,50.84,47.68,85.72,69.83,58.26,58.93,94.81,156.2,174.94,149.75,170.97,167.74,39.05,39.92,34.82,64.82,63.71,83.13,82.74,Upgrade
3,Cash Growth,-17.45%,-12.73%,-19.09%,-9.59%,-55.29%,-66.70%,-60.65%,-44.54%,-6.88%,348.01%,275.16%,391.01%,158.79%,-38.71%,-51.98%,-57.92%,0.58%,-5.65%,-47.85%,-13.94%,Upgrade
4,Accounts Receivable,266.18,271.08,256.12,250.79,274.54,276.5,244.53,234.14,204.95,168.55,195.24,213.95,221.89,233.33,280.33,257.3,268.47,248.05,191.82,199.6,Upgrade
5,Other Receivables,25.18,25.07,20.02,16.86,20.15,19.72,15.12,14.61,16.28,16.27,14.18,13.81,3.54,4.29,3.4,8.15,4.85,4.54,5.31,4.25,Upgrade
6,Receivables,291.36,296.15,276.14,267.65,294.69,296.22,259.65,248.75,221.23,184.81,209.42,227.76,225.43,237.62,283.72,265.45,273.32,252.59,197.13,203.85,Upgrade
7,Inventory,115.5,110.91,133.5,120,120.15,109.97,116.9,109.22,112.45,122.1,121.43,104.7,100.43,104.97,105.77,104.62,84.62,94.54,99,95.29,Upgrade
8,Prepaid Expenses,-,0.97,-,-,-,-,-,-,-,0.05,-,0.05,-,2.92,-,0.05,-,1.57,-,1.55,Upgrade
9,Other Current Assets,12.5,10.94,12.59,11.26,12.69,9.28,12.04,6.44,9.25,8.09,9.77,7.56,10.37,8.22,8.56,7.52,16.89,2.44,3.9,3.22,Upgrade
10,Total Current Assets,476.99,469.81,469.91,484.63,497.36,473.72,447.51,459.22,499.13,490,490.38,511.05,503.97,392.77,437.98,412.47,439.65,414.85,383.16,386.66,Upgrade
11,"Property, Plant & Equipment",129.5,132.89,136.53,138.97,142.24,140.97,139.02,135.11,138,142.12,143,148.33,149.86,151.86,158.4,157.3,159.93,161.97,164.91,167.59,Upgrade
12,Long-Term Investments,169.91,170.6,171.9,172.86,170.23,169.76,171.61,172.03,160.5,159.72,102.91,105.44,183.93,185.64,186.79,186.41,149.94,137.67,137.69,138.08,Upgrade
13,Goodwill,51.55,51.55,51.55,51.55,51.55,51.55,51.55,51.55,51.55,51.55,51.55,51.55,51.55,51.55,51.55,51.55,51.55,51.55,51.55,51.55,Upgrade
14,Other Intangible Assets,29.59,30.73,32.07,33.32,34.61,16.63,16.94,17.27,17.47,17.4,17.72,17.98,18.4,18.59,18.82,19.1,19.18,19.59,19.61,19.84,Upgrade
15,Long-Term Deferred Tax Assets,29.11,27.36,25.28,22.37,19.5,16.72,17.54,15.34,11.49,11.04,12.26,11.47,10.46,9.6,9.46,10.66,11.94,10.98,11.27,11.22,Upgrade
16,Long-Term Deferred Charges,20.35,21.96,22.66,24.1,20.78,15.57,14.89,14.1,12.82,13.07,13.83,13.7,11.85,11.83,11.98,9.82,9.61,8.76,8.29,6.76,Upgrade
17,Other Long-Term Assets,3.13,3.84,26.26,26.52,37.6,50.66,65.2,55.55,52.1,52.66,67.72,65.89,4.84,5.16,5.06,5.2,5.37,5.93,5.32,6.75,Upgrade
18,Total Assets,910.15,908.76,936.17,954.32,973.88,935.59,924.27,920.17,943.07,937.56,899.37,925.4,934.87,827.01,880.04,852.5,847.16,811.31,781.8,788.45,Upgrade
19,Accounts Payable,135.71,126.99,148.71,148.26,164.97,128.77,134.49,124.97,115.31,109.03,109.23,120.83,123.92,137.92,149.64,147.32,148.01,140.52,127.33,140.28,Upgrade
20,Accrued Expenses,12.75,16.55,14.5,23.51,15.08,17.91,14.49,25.3,7.43,21.15,6.32,23.33,6.7,19.58,6.72,24.69,6.8,24,6.97,21.08,Upgrade
21,Short-Term Debt,10.01,10.01,10.01,21.02,25.02,25.02,20.02,19.92,39.94,39.94,20.04,35.04,45.05,65.07,65.06,55.06,94.02,80.02,80.05,78.25,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,27,28,28,Upgrade
23,Current Portion of Leases,0.67,0.32,1.18,0.98,2.49,0.3,0.3,0.59,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,2.56,0.04,4.03,0.26,2.37,0.13,3.59,0.34,5.92,0.38,5.29,2.58,2.09,0.17,1.24,0.26,3.71,0.12,1.63,0.12,Upgrade
