,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,172.83,172.91,232.5,877.41,172.24,218.55,262.93,747.69,127.76,100.74,335,570.58,103.23,179.21,229.79,463.65,91.89,172.34,163.94,443.96,Upgrade
1,Other Revenue,-2.28,2.28,-,20.85,-1.72,1.72,-,14.59,-3.95,3.95,-,17.92,-5.33,5.33,-,8.93,-2.22,2.22,-,11.22,Upgrade
2,Revenue,170.55,175.19,232.5,898.25,170.53,220.26,262.93,762.29,123.81,104.69,335,588.49,97.9,184.54,229.79,472.58,89.67,174.56,163.94,455.18,Upgrade
3,Revenue Growth (YoY),0.01%,-20.46%,-11.57%,17.84%,37.73%,110.39%,-21.51%,29.53%,26.46%,-43.27%,45.78%,24.53%,9.18%,5.72%,40.17%,3.82%,48.74%,1.76%,20.39%,5.61%,Upgrade
4,Cost of Revenue,115.05,133.39,171.88,663.91,107.98,167.62,177.87,536.22,100.18,68.36,208.08,374.71,62.67,101.64,152.19,357.44,68.62,138.94,106.17,385.03,Upgrade
5,Gross Profit,55.5,41.81,60.62,234.34,62.55,52.64,85.06,226.07,23.63,36.34,126.92,213.78,35.24,82.9,77.6,115.13,21.05,35.62,57.76,70.15,Upgrade
6,"Selling, General & Admin",46.81,35.26,38.97,57.73,45.58,37.14,42.41,48.54,38.43,40.2,35.43,63.76,37.63,41.51,36.05,61.72,30.32,32.27,37.33,76.71,Upgrade
7,Research & Development,24.01,24.96,12.7,15.62,12.52,18.35,13.02,13,11.26,7.82,12.07,18.28,17.17,14.47,12.35,14.31,21.32,13.61,14.72,14.38,Upgrade
8,Other Operating Expenses,1.47,2.5,1.58,2.44,-2.39,-8.3,-2.35,12,-1.44,-5.04,-0.32,8.49,-1.77,-0.12,-0.29,9.18,-1.94,-1.15,-0.3,9.34,Upgrade
