,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+3 Quarters
0,Operating Revenue,282.6,333,296.55,421.95,343.64,384.26,416.08,235.74,163.68,327.53,260.74,332.4,269.92,345.97,178.45,300.31,196.7,283.71,154.18,295.39,Upgrade
1,Other Revenue,-3.62,3.62,-,7.08,-3.78,3.78,-,1.47,-0.73,0.73,-,0.07,-,-,-,0.21,-0.18,0.18,-,0.78,Upgrade
2,Revenue,278.98,336.63,296.55,429.03,339.85,388.05,416.08,237.21,162.94,328.27,260.74,332.47,269.92,345.97,178.45,300.52,196.52,283.89,154.18,296.17,Upgrade
3,Revenue Growth (YoY),-17.91%,-13.25%,-28.73%,80.86%,108.57%,18.21%,59.58%,-28.65%,-39.63%,-5.12%,46.11%,10.63%,37.35%,21.87%,15.74%,1.47%,26.31%,59.92%,-13.44%,-,Upgrade
4,Cost of Revenue,177.47,212.9,152.16,318.83,208.44,235.32,252.36,178.57,78.82,218.67,130.77,246.41,173.09,204.85,95.56,174.2,104.52,163.73,74.78,175.76,Upgrade
5,Gross Profit,101.5,123.73,144.39,110.21,131.42,152.73,163.72,58.64,84.12,109.59,129.97,86.06,96.82,141.12,82.9,126.32,92,120.16,79.4,120.41,Upgrade
6,"Selling, General & Admin",23.92,20.17,33.86,22.57,33.17,22.71,37.19,-15.72,46.89,27.19,34.6,21.35,45.52,17.29,24.66,16.34,34.13,17.32,17.29,13.39,Upgrade
7,Research & Development,36.94,34.98,36.13,40.11,36.39,34.2,34.84,35.74,37.23,38.37,37.78,40.49,33.14,25.47,27.59,25.27,23.34,15.67,15.78,16.2,Upgrade
8,Other Operating Expenses,-10.13,-8.41,0.15,3.08,-6.19,1.16,-6.63,10.13,-6.16,-2.03,-8.28,-1.18,-3.01,-6.56,-8.1,6.86,-4.83,-1.41,-7.54,3.71,Upgrade
9,Operating Expenses,79.52,103.99,89.6,93.4,84.43,108.94,94.26,72.62,93.38,87.69,79.64,80.95,86.36,46.23,53.18,62.06,56.28,38.83,32.02,38.07,Upgrade
10,Operating Income,21.99,19.74,54.79,16.81,46.98,43.8,69.46,-13.98,-9.26,21.9,50.33,5.12,10.47,94.89,29.72,64.27,35.72,81.33,47.38,82.34,Upgrade
11,Interest Expense,-0.35,-0.41,-0.41,-1.15,-0.98,-0.6,-0.53,-0.57,-0.6,-0.65,-0.69,-0.7,-0.38,-0.23,-0.23,-0.05,-0.48,-0.75,-0.75,-0.11,Upgrade
12,Interest & Investment Income,4.53,6.3,4.73,6.78,6.52,8.88,9.86,6.75,6.87,6.93,8.17,14.67,13.14,10.82,6.92,7.99,8.89,3.41,2.69,1.85,Upgrade
13,Currency Exchange Gain (Loss),-0.16,0.16,-,0.38,-0.85,0.85,-,1.93,-0.97,0.97,-,-0.55,0.2,-0.2,-,-1.1,-0.19,0.19,-,0.2,Upgrade
14,Other Non Operating Income (Expenses),1.67,0.95,-0.11,-1.31,0.21,0.07,-0.67,8.45,-9.81,-0.12,-0.28,-0.08,-1.21,0.54,0.02,0.03,-0.25,-0.9,-0.06,-0.21,Upgrade
15,EBT Excluding Unusual Items,27.68,26.74,59,21.51,51.88,53,78.11,2.58,-13.77,29.03,57.53,18.45,22.22,105.82,36.42,71.14,43.69,83.28,49.26,84.06,Upgrade
16,Gain (Loss) on Sale of Assets,-,0.01,-0,0.72,-,-,-,-,-,-,-,0.01,-0.01,-,-,-,-,-,-,-,Upgrade
17,Asset Writedown,3.32,-0.34,0.34,-1.18,1.17,1.67,-1.66,1.07,-1.07,-0,-,0.07,0,-0.21,0.21,-0,0,-0,-,-0,Upgrade
18,Other Unusual Items,-7.2,7.11,0.09,7.79,-6.16,6.16,-,0.96,0.05,-0.04,-0.01,1.45,1,0.11,-,8.52,-,-,-,5.46,Upgrade
19,Pretax Income,23.8,33.51,59.43,28.84,46.89,60.84,76.45,4.61,-14.79,28.99,57.52,19.97,23.21,105.72,36.63,79.65,43.69,83.28,49.26,89.52,Upgrade
20,Income Tax Expense,0.65,1.51,4.54,0.51,3.41,4.71,6.14,-9.27,-18.06,0.07,6.91,2.53,-11.9,12.99,2.69,9.15,5.23,11.11,5.99,11.97,Upgrade
21,Net Income,23.15,32.01,54.89,28.32,43.48,56.13,70.3,13.88,3.27,28.92,50.61,17.45,35.12,92.73,33.94,70.5,38.46,72.17,43.27,77.55,Upgrade
22,Net Income to Common,23.15,32.01,54.89,28.32,43.48,56.13,70.3,13.88,3.27,28.92,50.61,17.45,35.12,92.73,33.94,70.5,38.46,72.17,43.27,77.55,Upgrade
23,Net Income Growth,-46.75%,-42.98%,-21.92%,104.03%,1231.39%,94.10%,38.91%,-20.44%,-90.70%,-68.81%,49.09%,-75.25%,-8.70%,28.49%,-21.54%,-9.09%,4.54%,48.49%,-13.74%,-,Upgrade
24,Shares Outstanding (Basic),257,250,261,257,256,256,260,269,263,260,253,266,252,246,261,305,252,210,188,189,Upgrade
25,Shares Outstanding (Diluted),257,250,261,257,256,256,260,269,263,260,253,266,252,246,261,305,252,210,188,189,Upgrade
26,Shares Change (YoY),0.14%,-2.30%,0.39%,-4.27%,-2.60%,-1.68%,2.90%,1.18%,4.53%,5.89%,-3.09%,-12.73%,-0.21%,16.98%,38.81%,61.21%,33.68%,10.54%,-,-,Upgrade
27,EPS (Basic),0.09,0.13,0.21,0.11,0.17,0.22,0.27,0.05,0.01,0.11,0.20,0.07,0.14,0.38,0.13,0.23,0.15,0.34,0.23,0.41,Upgrade
28,EPS (Diluted),0.09,0.13,0.21,0.11,0.17,0.22,0.27,0.05,0.01,0.11,0.20,0.07,0.14,0.38,0.13,0.23,0.15,0.34,0.23,0.41,Upgrade
29,EPS Growth,-46.83%,-41.63%,-22.22%,113.13%,1266.98%,97.41%,35.00%,-21.36%,-91.10%,-70.55%,53.85%,-71.64%,-8.51%,9.84%,-43.48%,-43.61%,-21.80%,34.33%,-,-,Upgrade
30,Free Cash Flow,21.28,-115.23,-51.02,-110.7,56.92,-59.24,3.28,37.42,-90.95,-64.89,-92.27,86.42,-12.48,127.65,-64.28,187.71,8.09,-34.75,-128.07,194.97,Upgrade
31,Free Cash Flow Per Share,0.08,-0.46,-0.20,-0.43,0.22,-0.23,0.01,0.14,-0.35,-0.25,-0.36,0.33,-0.05,0.52,-0.25,0.62,0.03,-0.17,-0.68,1.03,Upgrade
32,Dividend Per Share,-,-,-,0.400,-,-,-,0.100,-,-,-,0.200,-,-,-,0.250,-,-,-,-,Upgrade
33,Dividend Growth,-,-,-,300.00%,-,-,-,-50.00%,-,-,-,-20.00%,-,-,-,-,-,-,-,-,Upgrade
34,Gross Margin,36.38%,36.76%,48.69%,25.69%,38.67%,39.36%,39.35%,24.72%,51.62%,33.39%,49.85%,25.89%,35.87%,40.79%,46.45%,42.03%,46.81%,42.33%,51.50%,40.66%,Upgrade
35,Operating Margin,7.88%,5.86%,18.48%,3.92%,13.82%,11.29%,16.69%,-5.89%,-5.68%,6.67%,19.30%,1.54%,3.88%,27.43%,16.65%,21.38%,18.18%,28.65%,30.73%,27.80%,Upgrade
36,Profit Margin,8.30%,9.51%,18.51%,6.60%,12.79%,14.46%,16.90%,5.85%,2.00%,8.81%,19.41%,5.25%,13.01%,26.80%,19.02%,23.46%,19.57%,25.42%,28.06%,26.18%,Upgrade
37,Free Cash Flow Margin,7.63%,-34.23%,-17.21%,-25.80%,16.75%,-15.27%,0.79%,15.77%,-55.81%,-19.77%,-35.39%,25.99%,-4.62%,36.90%,-36.02%,62.46%,4.12%,-12.24%,-83.06%,65.83%,Upgrade
38,EBITDA,24.97,22.45,57.78,19.79,48.54,46.75,71.01,-12.42,-7.59,23.59,52,6.79,11.5,96.54,30.78,65.33,36.71,82.39,48.36,83.32,Upgrade
