,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,319.22,363,363.05,419.38,349.11,373.61,237.62,354.86,316.97,282.47,259.03,256,246.84,297.83,234.2,277.89,265.77,248.53,176.98,486.04,Upgrade
1,Other Revenue,-,-,-,-,-,-,-,0.63,-0.39,0.39,-,0.52,-0.6,0.6,-,1.03,-,-,-,1.45,Upgrade
2,Revenue,319.22,363,363.05,419.38,349.11,373.61,237.62,355.49,316.57,282.87,259.03,256.51,246.25,298.43,234.2,278.92,265.77,248.53,176.98,487.48,Upgrade
3,Revenue Growth (YoY),-8.56%,-2.84%,52.79%,17.97%,10.28%,32.08%,-8.27%,38.59%,28.56%,-5.21%,10.60%,-8.04%,-7.35%,20.08%,32.33%,-42.78%,-49.41%,-64.62%,-66.92%,-55.91%,Upgrade
4,Cost of Revenue,259.77,269.39,259.42,351.46,290.57,271.92,171.39,296.88,212.97,188.76,168.34,165.36,159.76,215.4,160.41,216.46,185.9,152.58,123.58,341.26,Upgrade
5,Gross Profit,59.45,93.61,103.63,67.93,58.54,101.69,66.23,58.62,103.61,94.11,90.69,91.15,86.49,83.03,73.79,62.46,79.87,95.96,53.4,146.23,Upgrade
6,"Selling, General & Admin",92.65,88.37,102.46,72.66,58.41,99.5,101.17,70,104.74,100.8,84.51,92.27,78.73,85.86,78.17,108.03,81.14,93.89,89.98,146.32,Upgrade
7,Research & Development,2.26,2.32,1.54,2.24,1.14,1.29,0.1,-,-,-,-,-,-,-,-,-,-,-,-,4.61,Upgrade
8,Other Operating Expenses,1.17,0.44,0.22,6.96,-1.58,-1.5,-2.23,4.88,-0.63,-0.12,-1.53,3.45,-3.61,-0.89,-1.32,6.31,-1.16,-1.27,-1.26,2.07,Upgrade
9,Operating Expenses,98.69,90.43,106.81,84.52,56.65,100.24,94.86,78.97,106.6,102.65,69.42,99.37,78.27,85.27,71.36,129.76,81.2,88,93.04,170.75,Upgrade
10,Operating Income,-39.24,3.19,-3.18,-16.59,1.89,1.45,-28.63,-20.35,-2.99,-8.55,21.27,-8.22,8.22,-2.24,2.43,-67.3,-1.33,7.96,-39.64,-24.52,Upgrade
11,Interest Expense,-3.12,-1.96,-1.72,-0.98,-1.06,-1.08,-0.83,-0.49,-0.85,-1.65,-1.55,-12.47,-30.76,-31.7,-31.28,-51.08,-22.63,-27.94,-22.73,-19.74,Upgrade
12,Interest & Investment Income,-,1.2,0.06,1.12,0.06,0.22,0.08,0.22,0.51,0.02,0.33,629.92,0.84,3.36,0.01,12.56,0.01,-,2.5,92.5,Upgrade
13,Earnings From Equity Investments,1.16,-,-,-,-2.63,1.69,-1.69,-,-,-0.36,0.36,-,-,-1.32,1.32,-1.24,1.24,2.63,-2.63,-,Upgrade
14,Currency Exchange Gain (Loss),-0.02,0.02,-,-,0.04,-0.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01,Upgrade
15,Other Non Operating Income (Expenses),0.93,-0.99,-0.08,-1.83,-0.28,1.26,-0.29,0.87,-0.64,-0.14,-0.2,-2.31,-0.21,-0.23,0.38,-10.76,3.45,0.88,-1.44,15.39,Upgrade
16,EBT Excluding Unusual Items,-40.28,1.46,-4.92,-18.28,-1.97,3.51,-31.36,-19.75,-3.99,-10.68,20.22,606.92,-21.91,-32.13,-27.13,-117.82,-19.26,-16.47,-63.93,63.61,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-327.31,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,-0.4,-,-0.61,2.27,0.19,-0.58,-0.23,-0.68,0.47,-1.89,-,-25.3,-,-,-,-55.02,4.05,-4.05,-,8.06,Upgrade
19,Gain (Loss) on Sale of Assets,0.28,0,-0.2,0,-0,-,-,-0.06,1.29,23.99,7.12,-,0.01,-0.01,-,0,0.1,-0.1,-,0.06,Upgrade
20,Asset Writedown,-0.07,-,-,-,-,-,-,-0.09,0.01,-0.01,0.01,0.75,-0.75,-,-,-3.47,-,-,-,-0.26,Upgrade
21,Other Unusual Items,0.15,6.69,-0.41,9.62,-,-,-,5.68,0,-0,-,-271.55,-,-,-,17.66,-,-,-,12.91,Upgrade
22,Pretax Income,-40.32,8.15,-6.13,-6.39,-1.78,2.93,-31.58,-14.9,-2.22,11.41,27.34,310.83,-22.65,-32.14,-27.13,-485.96,-15.11,-20.62,-63.93,84.38,Upgrade
23,Income Tax Expense,-4.98,4.62,-1.4,2.1,0.88,-2.38,-3.64,-10.26,1.64,-1.72,5.77,-0.37,2.1,-0.47,-1.22,-5.32,8.87,-0.29,-9.18,24.69,Upgrade
24,Earnings From Continuing Operations,-35.34,3.54,-4.73,-8.49,-2.65,5.31,-27.94,-4.63,-3.86,13.13,21.57,311.2,-24.75,-31.68,-25.91,-480.65,-23.97,-20.33,-54.75,59.68,Upgrade
25,Minority Interest in Earnings,1.28,2.18,3.18,3.62,3.64,3.15,1.91,0.34,0.13,1.27,1.27,0.68,-0.02,-0.03,0.03,0,-0.06,0.44,-0.03,0,Upgrade
26,Net Income,-34.06,5.72,-1.55,-4.87,0.99,8.46,-26.03,-4.29,-3.73,14.4,22.84,311.88,-24.77,-31.71,-25.88,-480.64,-24.03,-19.89,-54.79,59.69,Upgrade
27,Net Income to Common,-34.06,5.72,-1.55,-4.87,0.99,8.46,-26.03,-4.29,-3.73,14.4,22.84,311.88,-24.77,-31.71,-25.88,-480.64,-24.03,-19.89,-54.79,59.69,Upgrade
28,Net Income Growth,-,-32.38%,-,-,-,-41.26%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Shares Outstanding (Basic),951,938,913,1557,931,902,901,1278,886,873,859,893,927,924,927,1732,616,673,685,272,Upgrade
30,Shares Outstanding (Diluted),951,981,913,1557,931,902,901,1278,886,877,859,893,927,924,927,1732,616,673,685,272,Upgrade
31,Shares Change (YoY),2.13%,8.76%,1.39%,21.82%,5.05%,2.76%,4.89%,43.12%,-4.45%,-5.07%,-7.42%,-48.42%,50.46%,37.33%,35.43%,537.79%,20.73%,17.01%,-0.11%,-51.46%,Upgrade
32,EPS (Basic),-0.04,0.01,-0.00,-0.00,0.00,0.01,-0.03,-0.00,-0.00,0.02,0.03,0.35,-0.03,-0.03,-0.03,-0.28,-0.04,-0.03,-0.08,0.22,Upgrade
33,EPS (Diluted),-0.04,0.01,-0.00,-0.00,0.00,0.01,-0.03,-0.00,-0.00,0.02,0.03,0.35,-0.03,-0.03,-0.03,-0.28,-0.04,-0.03,-0.08,0.22,Upgrade
34,EPS Growth,-,-37.83%,-,-,-,-42.84%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Free Cash Flow,-29.26,-46.21,-55.54,5.53,-12.23,-8.12,4.47,118.81,-1.3,3.53,14.76,18.02,5.66,7.43,6.41,44.65,15.87,14.67,-25.86,-6.79,Upgrade
36,Free Cash Flow Per Share,-0.03,-0.05,-0.06,0.00,-0.01,-0.01,0.00,0.09,-0.00,0.00,0.02,0.02,0.01,0.01,0.01,0.03,0.03,0.02,-0.04,-0.03,Upgrade
37,Gross Margin,18.62%,25.79%,28.54%,16.20%,16.77%,27.22%,27.87%,16.49%,32.73%,33.27%,35.01%,35.53%,35.12%,27.82%,31.51%,22.39%,30.05%,38.61%,30.17%,30.00%,Upgrade
38,Operating Margin,-12.29%,0.88%,-0.87%,-3.96%,0.54%,0.39%,-12.05%,-5.73%,-0.95%,-3.02%,8.21%,-3.20%,3.34%,-0.75%,1.04%,-24.13%,-0.50%,3.20%,-22.40%,-5.03%,Upgrade
39,Profit Margin,-10.67%,1.58%,-0.43%,-1.16%,0.28%,2.26%,-10.95%,-1.21%,-1.18%,5.09%,8.82%,121.58%,-10.06%,-10.63%,-11.05%,-172.32%,-9.04%,-8.00%,-30.96%,12.24%,Upgrade
40,Free Cash Flow Margin,-9.17%,-12.73%,-15.30%,1.32%,-3.50%,-2.17%,1.88%,33.42%,-0.41%,1.25%,5.70%,7.02%,2.30%,2.49%,2.74%,16.01%,5.97%,5.90%,-14.61%,-1.39%,Upgrade
41,EBITDA,-38.91,3.44,-2.84,-16.26,2.25,1.88,-28.26,-19.99,-2.58,-8.1,21.69,-7.81,8.97,-1.78,3.19,-66.55,-0.01,8.63,-38.32,-23.2,Upgrade
42,EBITDA Margin,-12.19%,0.95%,-0.78%,-3.88%,0.65%,0.50%,-11.89%,-5.62%,-0.81%,-2.87%,8.37%,-3.04%,3.64%,-0.60%,1.36%,-23.86%,-0.00%,3.47%,-21.65%,-4.76%,Upgrade
43,D&A For EBITDA,0.33,0.25,0.33,0.33,0.37,0.43,0.37,0.37,0.41,0.44,0.41,0.41,0.75,0.46,0.75,0.75,1.32,0.67,1.32,1.32,Upgrade
44,EBIT,-39.24,3.19,-3.18,-16.59,1.89,1.45,-28.63,-20.35,-2.99,-8.55,21.27,-8.22,8.22,-2.24,2.43,-67.3,-1.33,7.96,-39.64,-24.52,Upgrade
45,EBIT Margin,-12.29%,0.88%,-0.87%,-3.96%,0.54%,0.39%,-12.05%,-5.73%,-0.95%,-3.02%,8.21%,-3.20%,3.34%,-0.75%,1.04%,-24.13%,-0.50%,3.20%,-22.40%,-5.03%,Upgrade
46,Effective Tax Rate,-,56.61%,-,-,-,-,-,-,-,-,21.10%,-,-,-,-,-,-,-,-,29.27%,Upgrade
47,Revenue as Reported,319.22,363,363.05,419.38,349.11,373.61,237.62,355.49,316.57,282.87,259.03,256.51,246.25,298.43,234.2,278.92,265.77,248.53,176.98,487.48,Upgrade
