,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2017,+9 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Jun '17 Jun 30, 2017",+9 Quarters
0,Operating Revenue,110.04,70.5,39.94,365.99,83.54,80.64,29.07,236.52,65.43,105.83,59.8,246.81,64.72,172.18,34.28,153.73,153.73,76.88,76.88,47.11,Upgrade
1,Other Revenue,-2.76,2.76,-,2.65,-2.06,2.06,-,4.86,-2.51,2.51,-,6.38,-3.04,3.04,-,1.76,1.76,1.53,1.53,-,Upgrade
2,Revenue,107.28,73.26,39.94,368.65,81.48,82.69,29.07,241.39,62.92,108.34,59.8,253.18,61.69,175.22,34.28,155.48,155.48,78.41,78.41,47.11,Upgrade
3,Revenue Growth (YoY),31.66%,-11.40%,37.40%,52.72%,29.50%,-23.67%,-51.39%,-4.66%,2.00%,-38.17%,74.42%,62.84%,-60.33%,123.45%,-56.28%,230.05%,230.05%,-6.73%,-6.73%,13.65%,Upgrade
4,Cost of Revenue,76.35,62.52,34.88,278.47,63.97,55.28,21.9,183.37,46.82,76.88,50.37,184.6,43.5,132.72,26.83,111.77,111.77,58.93,58.93,33.53,Upgrade
5,Gross Profit,30.93,10.75,5.06,90.18,17.51,27.42,7.17,58.01,16.1,31.45,9.43,68.59,18.18,42.5,7.46,43.71,43.71,19.49,19.49,13.58,Upgrade
6,"Selling, General & Admin",17.66,19.32,15.75,18.33,15.78,16.03,13.29,14.39,14.12,14.57,12.46,12.37,11.64,11.65,10.28,12.56,12.56,8.57,8.57,7.39,Upgrade
7,Research & Development,8.77,9.49,7.83,12.8,8.41,8.69,7.63,9.65,9.35,9.23,6.84,8.71,6.79,6.85,5.67,6.33,6.33,5.09,5.09,-,Upgrade
8,Other Operating Expenses,-4.94,0.91,-0.62,6.28,-1.16,-3.78,-0.85,4.48,-0.97,-4.54,-1.75,3.34,-1.92,0.4,0.33,-2.69,-2.69,-0.58,-0.58,0.09,Upgrade
9,Operating Expenses,22.3,29.34,11.74,62.02,22.83,23.2,16.33,41.19,20.16,27.31,13.26,29.1,11.52,25.28,14.67,18.21,18.21,15.24,15.24,7.2,Upgrade
10,Operating Income,8.62,-18.59,-6.68,28.16,-5.33,4.21,-9.16,16.82,-4.07,4.14,-3.83,39.49,6.66,17.22,-7.21,25.5,25.5,4.25,4.25,6.38,Upgrade
