,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,184.41,324.17,221.91,471.41,379.65,378.37,318.47,706.01,316.14,333.04,272.98,471.98,376.5,326.08,359.93,424.93,669.41,240.37,439.07,979.91,Upgrade
1,Other Revenue,-11.02,11.02,-,40.86,-11.45,11.45,-,58.28,-20.15,20.15,-,53.4,-32.87,32.87,-,39.1,-230.07,230.07,-,44.32,Upgrade
2,Revenue,173.38,335.2,221.91,512.26,368.2,389.82,318.47,764.29,295.98,353.19,272.98,525.38,343.63,358.95,359.93,464.03,439.34,470.44,439.07,1024,Upgrade
3,Revenue Growth (YoY),-52.91%,-14.01%,-30.32%,-32.98%,24.40%,10.37%,16.66%,45.48%,-13.87%,-1.60%,-24.16%,13.22%,-21.79%,-23.70%,-18.02%,-54.69%,-18.14%,31.67%,52.79%,77.03%,Upgrade
4,Cost of Revenue,139.19,240.62,143.54,429.29,264.74,287.15,217.35,846.93,216.58,246.34,207.3,739.8,243.33,242.96,229.56,366.06,302.9,305.05,340.45,806.7,Upgrade
5,Gross Profit,34.19,94.57,78.37,82.98,103.46,102.67,101.11,-82.64,79.41,106.85,65.68,-214.42,100.3,115.99,130.37,97.97,136.44,165.39,98.62,217.53,Upgrade
6,"Selling, General & Admin",51.31,37.99,41.78,77.38,59.24,59.98,60.71,89.39,57.54,51.93,70.04,46.08,67.38,63.85,57.95,-5.92,90.93,92.23,37.16,57.57,Upgrade
7,Research & Development,16.11,19.46,13.81,58.64,13.54,15.57,11.52,67.51,12.86,15.36,15.27,120.1,14.94,11.82,11.34,65.49,17.86,10.99,4.76,43.67,Upgrade
8,Other Operating Expenses,-4.17,5.68,4.64,-2.58,3.5,5.38,-1.57,16.21,3.11,0.32,-1.36,11.38,2.44,0.89,0,19.42,-1.49,-3.05,-0.52,12.34,Upgrade
9,Operating Expenses,74.79,57.18,60.62,185.13,57.29,79.07,49.92,206.92,95.37,78.33,84.02,215.67,91.13,75.53,79.39,71.51,101.08,106.91,49.79,159.4,Upgrade
10,Operating Income,-40.6,37.39,17.75,-102.15,46.17,23.6,51.19,-289.56,-15.96,28.53,-18.34,-430.09,9.17,40.45,50.98,26.46,35.36,58.48,48.84,58.13,Upgrade
11,Interest Expense,-41.21,-40.13,-27.9,-78.43,-35.46,-37.95,-39.9,-42.82,-50.76,-44.69,-34.2,-42.93,-35.14,-27.58,-22.39,-41.33,-34.9,-36.5,-17.92,-58.13,Upgrade
12,Interest & Investment Income,32.91,0.19,0.26,0.55,0.32,18.58,0.76,3.1,2.44,3.9,3.39,1.84,1.78,4,-,3.7,-,15.76,0.76,32.69,Upgrade
13,Currency Exchange Gain (Loss),-1.36,1.36,-,2.29,-1.03,1.03,-,-1.43,0.5,-0.5,-,-0.79,0.28,-0.28,-,-2.27,-0.17,0.17,-,0.97,Upgrade
14,Other Non Operating Income (Expenses),-0.17,-3,1.74,-11.61,2.83,4.16,4.79,21.38,-19.65,-0.6,-0.73,-40.27,24.74,1.16,0.75,-13.19,8.33,3.44,0.9,-3.82,Upgrade
15,EBT Excluding Unusual Items,-50.44,-4.18,-8.14,-189.34,12.84,9.42,16.85,-309.33,-83.43,-13.36,-49.89,-512.25,0.82,17.75,29.34,-26.64,8.62,41.35,32.57,29.84,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-614.34,-,-,-,-665.53,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,0.01,0.02,0.03,-,-,-,-,-,-,-,-,-4.46,-0.01,0.01,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,1.17,0.01,-0.43,10.1,-0.01,-0.12,-0,0.19,0.01,-0.01,-,-7.71,0.01,-0.12,-0.07,0.05,-0.11,0.61,-0,0,Upgrade
19,Asset Writedown,4.12,2.12,-2.12,-127.32,-1.95,0.77,-1.42,-89.82,3.53,0.85,-0.85,-56.51,0.76,-,-,-0.61,0.55,-0.55,-,-1.73,Upgrade
20,Legal Settlements,0.24,-0.24,-,-2.56,0.14,-0.14,-,-18,25.26,-25.26,-,-0.2,-24.64,24.64,-,-20.53,-,-,-,-,Upgrade
21,Other Unusual Items,-7.53,3.66,9.25,9.01,-0.24,0.24,-,-4.72,-,-,-,27.4,-,-,-,28.55,-,-,-,10.87,Upgrade
22,Pretax Income,-52.44,1.4,-1.41,-300.11,10.78,10.15,15.43,-1036,-54.64,-37.78,-50.73,-1218,-23.8,43.03,29.27,-19.08,9.05,41.42,32.57,39.9,Upgrade
23,Income Tax Expense,-2.35,10.2,6.09,-10.6,8.2,4.81,7.01,5.64,4.23,4.68,3.43,-13.74,16.58,6.39,8.76,10.31,6.42,16.63,0.46,-101.59,Upgrade
24,Earnings From Continuing Operations,-50.09,-8.8,-7.51,-289.51,2.58,5.35,8.42,-1042,-58.87,-42.46,-54.16,-1205,-40.38,36.64,20.52,-29.39,2.63,24.78,32.11,141.49,Upgrade
25,Minority Interest in Earnings,-2.92,-7.78,-5.02,0.93,-4.5,-3.07,-3.68,0.87,-3.08,-1.68,-0.37,-4.79,0.39,-7.13,0.11,13.79,-1.16,-6.31,-1.33,8.8,Upgrade
26,Net Income,-53.01,-16.58,-12.52,-288.58,-1.92,2.27,4.75,-1041,-61.95,-44.15,-54.53,-1210,-39.98,29.51,20.63,-15.6,1.47,18.47,30.77,150.29,Upgrade
27,Net Income to Common,-53.01,-16.58,-12.52,-288.58,-1.92,2.27,4.75,-1041,-61.95,-44.15,-54.53,-1210,-39.98,29.51,20.63,-15.6,1.47,18.47,30.77,150.29,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,59.73%,-32.95%,-,-97.27%,-47.70%,-23.32%,132.62%,Upgrade
29,Shares Outstanding (Basic),1123,922,1018,1041,1599,394,1010,1027,1038,966,1008,985,1041,974,1032,1639,1073,944,1026,1010,Upgrade
30,Shares Outstanding (Diluted),1123,922,1018,1041,1599,394,1010,1027,1038,966,1008,985,1041,974,1032,1639,1073,944,1026,1010,Upgrade
31,Shares Change (YoY),-29.72%,133.89%,0.84%,1.44%,53.96%,-59.16%,0.17%,4.20%,-0.25%,-0.86%,-2.29%,-39.89%,-3.02%,3.16%,0.57%,62.27%,-6.38%,20.05%,-0.57%,-8.29%,Upgrade
32,EPS (Basic),-0.05,-0.02,-0.01,-0.28,-0.00,0.01,0.00,-1.01,-0.06,-0.05,-0.05,-1.23,-0.04,0.03,0.02,-0.01,0.00,0.02,0.03,0.15,Upgrade
33,EPS (Diluted),-0.05,-0.02,-0.01,-0.28,-0.00,0.01,0.00,-1.01,-0.06,-0.05,-0.05,-1.23,-0.04,0.03,0.02,-0.01,0.00,0.02,0.03,0.15,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,54.83%,-33.33%,-,-97.08%,-56.43%,-22.88%,153.64%,Upgrade
35,Free Cash Flow,12,59.92,-102.32,538.9,-126.53,-74.28,-221.11,164.19,-0.98,-173.03,-394.86,-56.58,-233.77,-96.14,-142.39,93.09,-35.23,73.47,-249.03,77.61,Upgrade
36,Free Cash Flow Per Share,0.01,0.06,-0.10,0.52,-0.08,-0.19,-0.22,0.16,-0.00,-0.18,-0.39,-0.06,-0.22,-0.10,-0.14,0.06,-0.03,0.08,-0.24,0.08,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.030,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54.64%,Upgrade
39,Gross Margin,19.72%,28.21%,35.32%,16.20%,28.10%,26.34%,31.75%,-10.81%,26.83%,30.25%,24.06%,-40.81%,29.19%,32.31%,36.22%,21.11%,31.06%,35.16%,22.46%,21.24%,Upgrade
40,Operating Margin,-23.42%,11.16%,8.00%,-19.94%,12.54%,6.06%,16.08%,-37.89%,-5.39%,8.08%,-6.72%,-81.86%,2.67%,11.27%,14.16%,5.70%,8.05%,12.43%,11.12%,5.68%,Upgrade
41,Profit Margin,-30.57%,-4.95%,-5.64%,-56.33%,-0.52%,0.58%,1.49%,-136.18%,-20.93%,-12.50%,-19.98%,-230.22%,-11.64%,8.22%,5.73%,-3.36%,0.34%,3.93%,7.01%,14.67%,Upgrade
42,Free Cash Flow Margin,6.92%,17.88%,-46.11%,105.20%,-34.36%,-19.05%,-69.43%,21.48%,-0.33%,-48.99%,-144.65%,-10.77%,-68.03%,-26.79%,-39.56%,20.06%,-8.02%,15.62%,-56.72%,7.58%,Upgrade
43,EBITDA,5.45,81.94,63.8,-56.1,91.03,71.54,96.05,-244.7,25.91,72.24,23.54,-388.22,45.39,77.63,87.2,62.68,68.74,93.62,82.21,91.51,Upgrade
44,EBITDA Margin,3.14%,24.45%,28.75%,-10.95%,24.72%,18.35%,30.16%,-32.02%,8.75%,20.45%,8.62%,-73.89%,13.21%,21.63%,24.23%,13.51%,15.65%,19.90%,18.72%,8.93%,Upgrade
45,D&A For EBITDA,46.05,44.55,46.05,46.05,44.86,47.94,44.86,44.86,41.87,43.71,41.87,41.87,36.22,37.17,36.22,36.22,33.38,35.15,33.38,33.38,Upgrade
46,EBIT,-40.6,37.39,17.75,-102.15,46.17,23.6,51.19,-289.56,-15.96,28.53,-18.34,-430.09,9.17,40.45,50.98,26.46,35.36,58.48,48.84,58.13,Upgrade
47,EBIT Margin,-23.42%,11.16%,8.00%,-19.94%,12.54%,6.05%,16.08%,-37.89%,-5.39%,8.08%,-6.72%,-81.86%,2.67%,11.27%,14.16%,5.70%,8.05%,12.43%,11.12%,5.68%,Upgrade
