,Fiscal Quarter,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,Q2 2019,+20 Quarters
,Period Ending,"Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019","Sep '19 Sep 30, 2019","Jun '19 Jun 30, 2019",+20 Quarters
0,Operating Revenue,79.2,57.06,145.83,106.83,73.47,137.82,93.99,70.89,75.44,327.49,129.15,249.37,312.02,335.26,339.12,414.27,261.28,279.84,287.98,368.79,Upgrade
1,Other Revenue,-,64.98,-5.34,5.34,-,8.09,-2.87,2.87,-,14.35,-9.88,9.88,-,5.5,-2.48,2.48,-,7.8,-,3.31,Upgrade
2,Revenue,79.2,122.03,140.49,112.18,73.47,145.91,91.11,73.76,75.44,341.85,119.27,259.25,312.02,340.76,336.63,416.75,261.28,287.63,287.98,372.1,Upgrade
3,Revenue Growth (YoY),7.80%,-16.36%,54.19%,52.08%,-2.61%,-57.32%,-23.61%,-71.55%,-75.82%,0.32%,-64.57%,-37.79%,19.42%,18.47%,16.90%,12.00%,-20.57%,-35.18%,20.66%,7.00%,Upgrade
4,Cost of Revenue,57.93,86.45,114.44,66.11,51.19,130.55,63.78,50.84,48.73,304.8,68.03,207.25,233.2,240.2,242.58,298.63,133.01,143.85,198.39,288.56,Upgrade
5,Gross Profit,21.27,35.59,26.06,46.06,22.28,15.36,27.33,22.92,26.71,37.04,51.24,52.01,78.82,100.56,94.06,118.12,128.27,143.78,89.59,83.54,Upgrade
6,"Selling, General & Admin",15.98,15.98,19.66,32.13,25.36,32.48,23.63,28.7,31.82,50.16,22.14,79.1,52.92,77.77,61.1,59.47,83.65,76.77,44.48,39.06,Upgrade
7,Research & Development,10.02,19.49,11.81,13.12,10.86,32.58,11.69,15.67,9.54,31.18,14.57,20.71,15.67,23.12,16.53,17.5,13.56,17.31,14.04,16.28,Upgrade
8,Other Operating Expenses,-0.1,1.86,-6.03,7.33,-1.2,6.69,-0.91,-4.27,-3.35,29.24,-3.71,-6.28,-13.84,32.25,-7.37,-9.18,-12.24,28.17,-1.43,-6.4,Upgrade
9,Operating Expenses,12.15,141.37,21.6,53.3,33.71,65.06,-0.41,66.41,6.27,72.38,54.6,85.46,64.31,585.29,66.9,72.57,81.95,177.86,63.73,56.95,Upgrade
10,Operating Income,9.12,-105.79,4.46,-7.24,-11.42,-49.69,27.74,-43.49,20.44,-35.34,-3.35,-33.45,14.5,-484.74,27.16,45.55,46.32,-34.07,25.86,26.59,Upgrade
11,Interest Expense,-5.91,-6.91,-6.77,-7.49,-7.89,-7.15,-9.07,-11.9,-12.23,-31.86,-16.96,-21.18,-15.06,-23.48,-18.13,-22.15,-18.57,-27.23,-18.01,-8.94,Upgrade
12,Interest & Investment Income,0.05,0.04,0.06,0.03,0.09,7.78,1.16,0.09,0.36,233.94,97.39,8.28,1.35,21.49,2.28,1.15,1.17,3.37,4.34,1.95,Upgrade
13,Currency Exchange Gain (Loss),-,-0.44,-0.48,0.48,-,6.01,-0.89,0.89,-,-1.24,0.89,-0.89,-,-0.19,-0.09,0.09,-,0.36,-,0.35,Upgrade
14,Other Non Operating Income (Expenses),-0.29,-25.45,-2.23,1.49,-0.31,-39.06,-7.41,9.24,-0.14,-50.1,5.45,-7.11,0.14,-40.64,5.83,-11.23,1.82,-8.23,3.89,4.05,Upgrade
15,EBT Excluding Unusual Items,2.97,-138.53,-4.95,-12.73,-19.53,-82.11,11.53,-45.17,8.43,115.41,83.42,-54.36,0.94,-527.55,17.06,13.42,30.74,-65.8,16.08,24,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-15.15,-,-,-,-374.7,-,-,-,-41.17,-,-,-,-556.88,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-0.62,-2.81,-0.02,-,-,-,0.08,-0.08,-,-,-,-,-,-64.73,-,55.47,-,57.24,-0.74,-,Upgrade
18,Gain (Loss) on Sale of Assets,-,-18.66,0.62,53.23,-,0.34,0,-0.02,-,-2.94,0.15,-0.15,0.12,0.04,-0.03,0.03,-,-0.14,-,0,Upgrade
19,Asset Writedown,0.18,-15.25,0.02,0.06,-0.06,-0.04,-1.47,-0.26,0.06,-3.14,0.34,-0,-,-19.78,0.01,-,-,-,-,-,Upgrade
20,Legal Settlements,-,-7.85,-,-,-,-5.48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,2.3,0.66,-5.71,4.26,-,27.25,-24.13,24.13,-,-94.1,-0.01,0.01,-,36.63,-0.07,0.07,-,32.36,-,-,Upgrade
22,Pretax Income,4.82,-182.44,-10.04,44.82,-19.6,-75.19,-13.99,-21.4,8.49,-359.48,83.9,-54.5,1.06,-616.57,16.97,68.99,30.74,-533.22,15.33,24,Upgrade
23,Income Tax Expense,0.08,-0.92,-0.77,0.66,0.13,121.96,0.85,1.56,4.35,5.73,21.03,-0.18,-0.73,-75.68,-4,8.21,0.79,-6.93,0.09,2.46,Upgrade
24,Earnings From Continuing Operations,4.74,-181.52,-9.27,44.16,-19.72,-197.15,-14.83,-22.96,4.14,-365.21,62.86,-54.32,1.79,-540.88,20.96,60.79,29.95,-526.29,15.24,21.54,Upgrade
25,Minority Interest in Earnings,1.65,3.43,2.58,-0.59,0.16,0.83,1.84,1.46,0.2,5.72,-0.07,-0.06,0.27,4.52,-1.22,-3.19,-0.54,3.61,1.4,-0,Upgrade
26,Net Income,6.39,-178.09,-6.69,43.58,-19.57,-196.31,-13,-21.5,4.34,-359.49,62.79,-54.38,2.07,-536.37,19.75,57.59,29.4,-522.68,16.64,21.53,Upgrade
27,Net Income to Common,6.39,-178.09,-6.69,43.58,-19.57,-196.31,-13,-21.5,4.34,-359.49,62.79,-54.38,2.07,-536.37,19.75,57.59,29.4,-522.68,16.64,21.53,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-,109.96%,-,217.99%,-,-92.97%,-,18.68%,167.47%,-54.99%,-,-36.70%,-47.79%,Upgrade
29,Shares Outstanding (Basic),761,771,770,769,770,772,769,765,775,777,773,760,795,785,784,794,793,754,777,762,Upgrade
30,Shares Outstanding (Diluted),761,771,770,769,770,772,769,765,775,777,773,760,795,785,784,794,793,754,777,762,Upgrade
