,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,80.05,58.8,71.89,39.53,46.47,78.7,149.43,84.05,164.56,236.73,183.99,168.89,51.96,44.68,65.79,195.13,141.58,234.51,220.34,247.84,Upgrade
1,Cash & Short-Term Investments,80.05,58.8,71.89,39.53,46.47,78.7,149.43,84.05,164.56,236.73,183.99,168.89,51.96,44.68,65.79,195.13,141.58,234.51,220.34,247.84,Upgrade
2,Cash Growth,72.27%,-25.29%,-51.89%,-52.97%,-71.76%,-66.76%,-18.78%,-50.23%,216.69%,429.89%,179.68%,-13.45%,-63.30%,-80.95%,-70.14%,-21.27%,145.14%,24.26%,133.45%,49.36%,Upgrade
3,Accounts Receivable,101.35,98.4,70.33,72.14,94.97,125.77,90.02,77.57,130.1,107.28,98.96,68.75,99.93,129.99,78.01,36.77,41.14,45.61,93.64,42.64,Upgrade
4,Other Receivables,3.24,1.5,3.53,3.6,1,1.06,1.42,1.65,1.3,0.39,135.3,138.67,189.69,44.6,1.01,1.41,4.9,11.86,12.38,12.32,Upgrade
5,Receivables,104.59,99.9,73.86,75.74,95.96,126.83,91.44,79.22,131.4,107.68,234.26,207.42,289.62,174.59,79.02,38.18,46.05,57.47,106.02,54.97,Upgrade
6,Inventory,137.19,106.54,126.15,128.41,163.47,123.97,154.17,179.41,202.91,147.59,165.47,147.94,83.8,92.39,113.95,140.08,145.48,144.33,128.04,148.84,Upgrade
7,Prepaid Expenses,-,-,-,-,-,2.08,-,-,-,0.24,-,0.18,-,-,-,0.95,-,-,-,-,Upgrade
8,Other Current Assets,29.33,23.96,26.69,28.85,49.33,26.05,46.15,24.68,54.99,29.37,30.5,44.98,69.99,9.97,16.02,19.63,22.27,18.62,15.37,24.67,Upgrade
9,Total Current Assets,351.15,289.19,298.6,272.54,355.23,357.63,441.19,367.37,553.86,521.61,614.22,569.41,495.38,321.62,274.77,393.96,355.38,454.92,469.77,476.32,Upgrade
10,"Property, Plant & Equipment",494.15,502.63,510.25,518.5,505.16,506.73,507.81,509.75,444.14,402.18,251.44,190.24,89.69,88.73,89.11,89.78,91.08,91.12,90.26,90.16,Upgrade
11,Long-Term Investments,2.2,2.2,2.2,2.2,-,1.7,1.7,1.7,1.16,1.16,3.2,3.2,2.94,214.27,232.77,232.77,233.59,233.59,232.8,232.8,Upgrade
12,Other Intangible Assets,20.74,20.87,21.01,21.17,21.32,21.48,21.63,21.79,21.94,22.1,0.75,0.61,0.63,0.62,0.63,0.63,0.65,0.65,0.66,0.7,Upgrade
13,Long-Term Deferred Tax Assets,71.68,79.63,81,82.95,89.32,91.51,89.37,91.09,79.5,79.46,77.39,81.64,74.21,73.44,71.72,71.72,85.09,85.09,84.82,84.82,Upgrade
14,Long-Term Deferred Charges,9.85,10.02,10.66,11.16,12.71,13.37,14.04,14.71,-,-,0.01,-,-,-,-,-,-,-,-,-,Upgrade
15,Other Long-Term Assets,68.42,68.55,68.62,68.72,72.32,70.75,70.84,70.97,71.55,71.63,66.55,66.63,66.08,66.11,66.15,66.19,66.19,65.83,66.07,66.35,Upgrade
16,Total Assets,1018,973.1,992.34,977.23,1056,1063,1147,1077,1172,1098,1014,911.72,728.93,764.79,735.14,855.05,831.98,931.19,944.38,951.15,Upgrade
17,Accounts Payable,155.59,44.56,133.14,22.34,120.94,26.93,132.84,67.16,176.3,99.97,65.48,62.8,9.59,9.44,12.26,13.43,20.05,17.52,42.38,22.83,Upgrade
18,Accrued Expenses,3.97,35.98,4.5,32.91,3.03,29.8,3.11,29.89,2.56,28.25,2.74,27.45,1.13,26.76,1.36,26.74,0.92,38.83,4.32,36.21,Upgrade
19,Short-Term Debt,20,20,20,20.03,5,50,50,50,200,198,198,253.41,68,84.52,-,199.27,196,289.27,286,93.27,Upgrade
20,Current Portion of Long-Term Debt,123.98,76.23,80,77.03,70,70,62.23,61,-,14,-,-,-,-,-,-,-,-,-,200,Upgrade
21,Current Portion of Leases,-,3.7,-,3.59,-,-,-,3.44,-,4.33,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,25.54,0.01,26.03,0,25.99,0,25.94,-,26.85,0.28,25.95,-,27.83,2.03,26.34,0.91,36.4,2.87,36.93,3.6,Upgrade
23,Current Unearned Revenue,28.5,26.96,1.34,1,3.77,1.76,3.32,1.48,1.2,1.11,8.63,0.7,1.1,7.08,1.31,0.37,6.3,11.64,8.35,5.99,Upgrade
24,Other Current Liabilities,59.08,124.73,55.83,168.12,57.82,161.3,76.09,186.06,74.29,90.57,78.06,76.33,96.51,117.33,159.2,82.09,79.32,79,78.04,99.6,Upgrade
25,Total Current Liabilities,416.66,332.18,320.85,325.02,286.55,339.8,353.53,399.02,481.2,436.5,378.86,420.7,204.16,247.18,200.47,322.81,338.99,439.13,456.01,461.5,Upgrade
26,Long-Term Debt,420.47,417.47,424.77,379.77,423.37,344.37,350.07,200.07,186.08,151.9,140,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Leases,10.3,14.54,14.48,14.26,17.58,17.32,18.13,17.87,16.95,16.07,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,5.11,5.17,5.23,5.29,5.25,5.31,5.38,5.44,4,4.06,4.12,4.18,4.24,-,-,-,-,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,5.23,5.48,5.99,5.99,2.03,2.03,2.09,7.04,2.16,2.16,2.23,2.23,2.37,2.37,2.37,2.37,1.92,1.92,1.92,1.92,Upgrade
30,Other Long-Term Liabilities,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,2.2,3.7,3.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,Upgrade
31,Total Liabilities,858.97,776.04,772.52,731.54,735.98,710.03,730.4,630.64,692.59,614.39,528.91,429.81,213.47,252.25,205.54,327.89,343.61,443.75,460.63,466.12,Upgrade
32,Common Stock,514.4,514.4,514.4,514.4,514.4,514.4,514.4,514.4,514.4,514.4,514.4,514.4,514.4,514.4,514.4,514.4,514.4,514.4,514.4,514.4,Upgrade
33,Additional Paid-In Capital,582.26,582.26,582.26,582.26,582.07,582.07,578.13,583.63,578.13,578.13,578.13,578.13,577.66,577.66,577.66,578.66,577.66,577.66,577.66,577.66,Upgrade
34,Retained Earnings,-938.63,-900.4,-876.84,-850.97,-776.41,-743.33,-676.36,-651.3,-612.97,-608.79,-607.88,-610.62,-576.61,-579.52,-562.46,-565.9,-604.43,-605.36,-609.05,-607.76,Upgrade
35,Comprehensive Income & Other,1.19,0.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.74,0.74,0.74,0.74,Upgrade
36,Total Common Equity,159.23,197.06,219.82,245.69,320.07,353.14,416.17,446.73,479.56,483.75,484.65,481.91,515.45,512.54,529.6,527.16,488.37,487.44,483.75,485.03,Upgrade
37,Shareholders' Equity,159.23,197.06,219.82,245.69,320.07,353.14,416.17,446.73,479.56,483.75,484.65,481.91,515.45,512.54,529.6,527.16,488.37,487.44,483.75,485.03,Upgrade
38,Total Liabilities & Equity,1018,973.1,992.34,977.23,1056,1063,1147,1077,1172,1098,1014,911.72,728.93,764.79,735.14,855.05,831.98,931.19,944.38,951.15,Upgrade
39,Total Debt,574.75,531.94,539.25,494.68,515.95,481.69,480.44,332.37,403.03,384.3,338,253.41,68,84.52,-,199.27,196,289.27,286,293.27,Upgrade
40,Net Cash (Debt),-494.7,-473.14,-467.35,-455.15,-469.48,-402.98,-331.01,-248.32,-238.47,-147.56,-154.01,-84.52,-16.04,-39.85,65.79,-4.14,-54.42,-54.76,-65.66,-45.43,Upgrade
41,Net Cash Per Share,-0.96,-0.92,-0.91,-0.89,-0.91,-0.78,-0.64,-0.47,-0.47,-0.29,-0.30,-0.16,-0.03,-0.08,0.13,-0.01,-0.11,-0.11,-0.13,-0.09,Upgrade
42,Filing Date Shares Outstanding,514.4,514.4,514.4,514.4,514.4,514.4,514.4,514.4,514.4,514.4,514.4,514.4,514.4,514.4,514.4,514.4,514.4,514.4,514.4,514.4,Upgrade
43,Total Common Shares Outstanding,514.4,514.4,514.4,514.4,514.4,514.4,514.4,514.4,514.4,514.4,514.4,514.4,514.4,514.4,514.4,514.4,514.4,514.4,514.4,514.4,Upgrade
44,Working Capital,-65.51,-42.98,-22.25,-52.48,68.68,17.83,87.66,-31.66,72.65,85.11,235.35,148.7,291.22,74.44,74.3,71.15,16.39,15.79,13.76,14.82,Upgrade
45,Book Value Per Share,0.31,0.38,0.43,0.48,0.62,0.69,0.81,0.87,0.93,0.94,0.94,0.94,1.00,1.00,1.03,1.02,0.95,0.95,0.94,0.94,Upgrade
46,Tangible Book Value,138.49,176.19,198.81,224.52,298.74,331.67,394.54,424.95,457.62,461.65,483.9,481.3,514.82,511.92,528.97,526.53,487.72,486.79,483.09,484.34,Upgrade
47,Tangible Book Value Per Share,0.27,0.34,0.39,0.44,0.58,0.64,0.77,0.83,0.89,0.90,0.94,0.94,1.00,1.00,1.03,1.02,0.95,0.95,0.94,0.94,Upgrade
48,Buildings,-,253.3,-,253.3,-,204.68,-,204.68,-,64.43,-,64.43,-,64.43,-,64.43,-,64.43,-,64.43,Upgrade
49,Machinery,-,284.42,-,283.12,-,223.91,-,223.33,-,37.19,-,34.22,-,29.03,-,28.72,-,26.45,-,26.15,Upgrade
50,Construction In Progress,-,-,-,-,-,82.58,-,73.39,-,285.88,-,96.45,-,0.1,-,-,-,2.04,-,-,Upgrade
