,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,918.08,1264,988.39,1067,1656,1337,1119,822.91,618.85,818.58,911.21,569.71,1181,1023,814.39,787.4,869.62,1184,868.39,1886,Upgrade
1,Trading Asset Securities,15,-,20.01,0.5,0.5,-,0.31,10.31,30,-,79.64,292.36,48.6,114.33,83.95,65.64,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,933.08,1264,1008,1068,1656,1337,1119,833.21,648.85,818.58,990.85,862.07,1230,1137,898.34,853.03,869.62,1184,868.39,1886,Upgrade
3,Cash Growth,-43.67%,-5.48%,-9.91%,28.17%,155.28%,63.35%,12.96%,-3.35%,-47.23%,-28.01%,10.30%,1.06%,41.39%,-3.96%,3.45%,-54.77%,-59.83%,-69.32%,-78.56%,-58.85%,Upgrade
4,Accounts Receivable,560.95,552.66,594.98,493.86,604.48,638.38,687.26,541.62,716.82,626.5,543.43,534.07,675.99,1366,1579,707.16,1018,1311,1337,920.28,Upgrade
5,Other Receivables,46.24,46.16,284.41,453.96,912.57,1079,1098,1187,1236,1627,1784,2024,3290,3168,5246,3800,1229,1164,231.09,1111,Upgrade
6,Receivables,607.19,598.82,879.39,947.82,1517,1718,1785,1728,1953,2254,2327,2558,3966,4533,6825,4507,2246,2475,1568,2031,Upgrade
7,Inventory,2471,2435,2365,2555,2232,2503,2623,2684,2831,3221,2461,2550,2147,2382,1468,1627,4706,5199,4732,5611,Upgrade
8,Prepaid Expenses,-,0.21,-,0.38,-,0.13,-,0.8,-,0.68,-,0.41,-,0.23,-,0.16,-,1.41,-,0.33,Upgrade
9,Other Current Assets,544.29,564.74,544.61,588.76,480.52,301.81,613.78,939.85,451.94,662.2,1558,907.26,971.05,1004,863.85,786.81,3813,3600,4984,4010,Upgrade
10,Total Current Assets,4555,4863,4798,5160,5886,5860,6141,6186,5885,6956,7337,6877,8314,9057,10055,7775,11635,12459,12152,13538,Upgrade
11,"Property, Plant & Equipment",4454,4496,4573,4488,4578,4689,4807,4914,5219,5315,5091,5133,5621,5913,5008,5117,5359,5666,5838,5943,Upgrade
12,Long-Term Investments,1181,1187,1216,1225,1502,1533,1541,1536,1551,1572,1569,1571,1573,1580,1578,1581,1668,1675,1684,1416,Upgrade
13,Goodwill,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,24.23,591.11,592.39,617.16,639.49,636.84,687.21,625.21,Upgrade
14,Other Intangible Assets,701,706.09,714,712.34,700.79,707.5,711.27,714.25,538.42,540.87,480.22,486.64,487.01,917.01,871.98,898.64,900.05,904.5,898.39,1012,Upgrade
15,Long-Term Deferred Tax Assets,35.95,36.69,36.64,36.46,33.84,32.89,33.27,36.76,38.44,36.41,43.13,36.87,21.32,89.06,127.08,132.32,124.2,122.39,109.44,116.31,Upgrade
16,Long-Term Deferred Charges,28.58,4.75,4.22,1.82,-,-,-,-,-,-,-,-,0.28,15.11,15.22,15.33,14.91,16.06,27.96,16.48,Upgrade
17,Other Long-Term Assets,150.98,151.74,149.5,136.57,89.66,98.46,97.97,98.04,58.96,61.62,59.65,65.36,65.32,91.24,99.58,99.16,121.97,119.25,116.65,133.87,Upgrade
18,Total Assets,11107,11445,11491,11760,12791,12921,13331,13485,13292,14482,14580,14170,16106,18253,18348,16235,20463,21599,21514,22801,Upgrade
19,Accounts Payable,1558,1568,1802,1955,1639,1812,1695,1286,1144,1179,1017,1130,946.18,1337,1874,1847,2519,3309,2190,4663,Upgrade
20,Accrued Expenses,675.24,725.87,768.36,709.35,797.35,802.53,323.41,741.54,595.85,609.48,292.37,550.77,423.78,858.63,299.89,588.01,581,792.67,568.26,560.55,Upgrade
21,Short-Term Debt,2455,2504,2601,2670,3917,3934,4692,4714,4744,4695,4857,5095,5130,5332,5181,4891,4340,4103,4165,3115,Upgrade
22,Current Portion of Long-Term Debt,29.14,22.86,32.72,27.19,19.13,15,19.54,15,3.63,20.6,3.65,-,-,720.97,726.66,759.39,757.04,756.3,741.84,742.47,Upgrade
23,Current Portion of Leases,-,5.71,-,5.12,-,4.22,-,4.51,-,3.64,-,3.7,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,32.51,15.16,-,23.62,76.33,42.08,91.4,27.77,66.04,35.79,84.43,26.98,74.04,32.25,120.48,24.56,70.15,43.21,166.19,36,Upgrade
25,Current Unearned Revenue,1387,1605,1438,1501,1444,1104,1373,1910,1554,1949,2519,1799,1891,2011,1720,1669,-,-,-,-,Upgrade
26,Other Current Liabilities,558.13,553.32,518.87,550.43,430.63,376.22,871.31,475.05,422.66,597.56,671.31,420.45,553.33,577.44,1007,496.79,2029,2083,2299,1298,Upgrade
27,Total Current Liabilities,6694,6999,7161,7441,8323,8090,9066,9174,8531,9090,9445,9026,9018,10869,10929,10276,10296,11088,10130,10415,Upgrade
28,Long-Term Debt,1906,1920,1944,1950,929.78,929.99,193.73,195.52,209.55,190.75,15,15,15,18.22,37.85,257.37,243.82,242.81,234.26,234.47,Upgrade
29,Long-Term Leases,11.81,12.99,13.06,15.13,6.31,7.92,8.88,8.8,10.4,10.85,11.54,11.74,-,-,-,-,-,3.86,-,0.25,Upgrade
30,Long-Term Unearned Revenue,99.19,102.28,101.97,105.7,114.58,119.2,120.33,131.1,140.75,141.62,143.32,146.51,158.57,153.48,153.66,156.73,182.38,181.13,184.53,191.25,Upgrade
31,Long-Term Deferred Tax Liabilities,5.83,6.35,6.79,7,1.7,1.76,1.81,5.52,0.88,2.12,2.03,2.09,9.15,31.2,67.96,71.54,38.94,39.64,60.36,46.69,Upgrade
32,Other Long-Term Liabilities,110.9,142.09,147.22,158.11,855.09,878.2,909.92,928.37,976.08,927.13,881.07,874.43,597.8,633.31,781.51,614.13,199.7,34.28,257.27,35.79,Upgrade
33,Total Liabilities,8827,9183,9374,9677,10230,10027,10300,10443,9868,10362,10498,10075,9799,11867,11970,11548,10961,11753,10867,11084,Upgrade
34,Common Stock,3286,3286,3286,3286,3286,3286,3286,3286,3286,3286,3286,3286,3286,3286,3286,3286,3286,3286,3286,3286,Upgrade
35,Additional Paid-In Capital,1837,1837,1837,1837,1837,1837,1837,1837,1834,1834,1834,1834,1869,1869,1869,1834,1868,1868,1868,1870,Upgrade
36,Retained Earnings,-2843,-2855,-2997,-3024,-2517,-2203,-2092,-2052,-1742,-1047,-1096,-1070,1181,1250,1243,-465.03,4258,4602,5415,4571,Upgrade
37,Comprehensive Income & Other,-73.47,-80.41,-81.23,-87.19,-123.2,-105.77,-80.57,-107.51,-98.35,-98.12,-84.16,-95.32,-91.17,-83.05,-81.12,-98.57,26.68,26.26,16.66,11.72,Upgrade
38,Total Common Equity,2206,2188,2045,2012,2483,2814,2950,2963,3280,3975,3941,3955,6244,6322,6316,4557,9438,9782,10585,9739,Upgrade
39,Minority Interest,73.29,74.18,72.53,71.01,78.17,79.4,80.34,78.97,143.03,144.3,142.15,139.31,62.56,64.71,61.69,130.27,63.31,64.01,61.36,1979,Upgrade
40,Shareholders' Equity,2280,2262,2118,2083,2561,2893,3031,3042,3423,4120,4083,4095,6307,6387,6378,4687,9501,9846,10647,11717,Upgrade
41,Total Liabilities & Equity,11107,11445,11491,11760,12791,12921,13331,13485,13292,14482,14580,14170,16106,18253,18348,16235,20463,21599,21514,22801,Upgrade
42,Total Debt,4401,4465,4591,4667,4872,4891,4914,4937,4967,4921,4887,5125,5145,6071,5946,5908,5341,5106,5141,4092,Upgrade
43,Net Cash (Debt),-3468,-3201,-3582,-3599,-3216,-3554,-3795,-4104,-4318,-4102,-3896,-4263,-3916,-4934,-5047,-5055,-4471,-3922,-4272,-2206,Upgrade
44,Net Cash Per Share,-1.05,-0.97,-1.09,-1.10,-0.98,-1.08,-1.16,-1.25,-0.82,-2.10,-1.50,-0.69,-1.19,-0.93,-1.31,-1.34,-1.45,-1.06,-1.64,-0.67,Upgrade
45,Filing Date Shares Outstanding,3286,3286,3286,3286,3286,3286,3286,3286,3286,3286,3286,3286,3286,3286,3286,3286,3286,3286,3286,3286,Upgrade
46,Total Common Shares Outstanding,3286,3286,3286,3286,3286,3286,3286,3286,3286,3286,3286,3286,3286,3286,3286,3286,3286,3286,3286,3286,Upgrade
47,Working Capital,-2139,-2137,-2363,-2281,-2437,-2230,-2925,-2987,-2645,-2134,-2108,-2148,-704.66,-1812,-873.78,-2502,1339,1371,2022,3123,Upgrade
48,Book Value Per Share,0.67,0.67,0.62,0.61,0.76,0.86,0.90,0.90,1.00,1.21,1.20,1.20,1.90,1.92,1.92,1.39,2.87,2.98,3.22,2.96,Upgrade
49,Tangible Book Value,1505,1481,1331,1300,1782,2106,2239,2249,2742,3434,3460,3469,5733,4814,4852,3041,7899,8241,9000,8101,Upgrade
50,Tangible Book Value Per Share,0.46,0.45,0.41,0.40,0.54,0.64,0.68,0.68,0.83,1.05,1.05,1.06,1.74,1.46,1.48,0.93,2.40,2.51,2.74,2.47,Upgrade
51,Buildings,-,3493,-,3445,-,3470,-,3454,-,3400,-,3296,-,3653,-,3384,-,3331,-,3430,Upgrade
52,Machinery,-,5188,-,5000,-,5003,-,4999,-,4956,-,4782,-,5051,-,4310,-,4786,-,4814,Upgrade
53,Construction In Progress,-,404.24,-,283.93,-,238.28,-,218.69,-,443.8,-,249.01,-,338.3,-,273.28,-,545.97,-,426.54,Upgrade
