,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,1880,2554,1962,1737,2146,1892,2714,2092,1905,2990,2867,1389,2270,2719,2854,1596,2286,2817,2592,79.95,Upgrade
1,Other Revenue,-63.37,63.37,-,59.59,-51.73,51.73,-,123.18,-76.69,76.69,-,82.68,-69.75,69.75,-,63.84,-177.2,177.2,-,95.8,Upgrade
2,Revenue,1817,2617,1962,1796,2095,1944,2714,2215,1828,3067,2867,1472,2201,2789,2854,1660,2108,2995,2592,175.75,Upgrade
3,Revenue Growth (YoY),-13.25%,34.63%,-27.73%,-18.91%,14.56%,-36.62%,-5.31%,50.50%,-16.92%,9.95%,0.43%,-11.35%,4.37%,-6.86%,10.13%,844.62%,-37.18%,-11.60%,-40.95%,-,Upgrade
4,Cost of Revenue,1626,2339,1683,1696,1988,1741,2508,2356,1679,2775,2581,1281,1955,2519,2109,1894,1819,2247,1953,423.53,Upgrade
5,Gross Profit,190.67,278.41,278.14,99.69,106.13,202.68,206.44,-141.09,149.21,291.56,285.12,190.88,245.19,270.56,744.84,-233.96,289.24,747.37,638.88,-247.77,Upgrade
6,"Selling, General & Admin",190.43,174.27,196.61,297.48,147.19,140.98,152.49,135.8,248.87,161.61,242,162.95,255.43,149.39,542.93,-129.76,463.65,594.08,498.27,615.54,Upgrade
7,Research & Development,41.26,30.82,65.91,88.75,51.74,19.28,22.35,43.08,28.53,42.85,27.02,29.57,26.89,22.11,20.62,24.02,28.18,34.58,39.02,89.44,Upgrade
8,Other Operating Expenses,-19.94,9.19,4.35,20.31,-7.86,6.47,1.05,5.34,1.75,7.77,13.99,18.64,2.49,13.2,1.37,33.53,0.74,9.19,3.74,61.36,Upgrade
9,Operating Expenses,88.28,284.41,213.99,118.5,500.08,163.28,183.32,32.2,444.88,250.51,252.58,215,279.33,177.95,574.95,-77.43,502.79,649.75,536.44,778.96,Upgrade
10,Operating Income,102.39,-6,64.15,-18.81,-393.95,39.41,23.12,-173.29,-295.67,41.05,32.54,-24.12,-34.14,92.6,169.9,-156.53,-213.55,97.62,102.44,-1027,Upgrade
11,Interest Expense,-41.6,-25.45,-48.86,-22.43,-71.63,-71.01,-72.64,-106.39,-74.58,-39.27,-58.29,-91.48,-76.92,-83.85,-74.81,-76.9,-65.94,-77.11,-58.7,-73.92,Upgrade
12,Interest & Investment Income,52.22,36.7,12.94,129.7,34.57,3.13,10.72,8.05,-,12.19,4.08,16.71,5.84,2.46,1.81,2.23,-,-,12.43,39.97,Upgrade
13,Currency Exchange Gain (Loss),1.88,-1.88,-,4.05,-5.52,5.52,-,8.08,1.82,-1.82,-,-22.89,5.38,-5.38,-,-3.67,0.55,-0.55,-,6.49,Upgrade
14,Other Non Operating Income (Expenses),-124.35,107.13,17.44,-438.3,77.64,-62.02,-3.49,-58.79,-238.95,109.65,-0.95,-106.77,1.72,9.49,-4.73,-2604,9.15,-0.1,-4.56,-74.9,Upgrade
15,EBT Excluding Unusual Items,-9.45,110.5,45.67,-345.78,-358.9,-84.98,-42.28,-322.34,-607.38,121.81,-22.63,-228.55,-98.12,15.31,92.17,-2839,-269.8,19.85,51.61,-1129,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-24.43,-,-,-,-24.43,-,-,-,-93.34,Upgrade
17,Gain (Loss) on Sale of Investments,-0,-0.04,0.01,-166.36,2.47,-2.47,-,11.06,-13.51,0.9,-0.9,-,-,1.86,-1.86,-14.89,-,1.81,-1.81,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.41,0.33,0.31,-1.73,1.66,1.48,0.81,-3.13,-0.55,2.41,0.06,-0.16,3.39,5.7,1.17,2.78,2.77,8.21,-0,-0.11,Upgrade
19,Asset Writedown,26.11,4.32,-4.88,-62.71,40.28,-15.18,15.14,117.64,-128.56,-16,14.7,-350.83,47.74,17.31,-17.86,-41.78,-78.59,-,-,16.07,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-129.29,50.44,-50.44,-,-23.47,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,-5.22,41.17,-,57.27,-,-,-,12.92,-,-,-,61.31,-,-,-,67.15,-,-,-,83.71,Upgrade
22,Pretax Income,11.03,156.28,41.12,-519.3,-314.49,-101.14,-26.33,-313.04,-699.56,58.68,-8.77,-566.12,-46.98,40.18,73.62,-2850,-345.61,29.87,49.8,-1123,Upgrade
23,Income Tax Expense,0.21,13.09,12.71,-5.64,0.54,10.93,12.58,6.63,-5.44,6.94,14.99,-12.53,24.22,26.7,22.19,25.45,-0.4,16.27,16.81,55.45,Upgrade
24,Earnings From Continuing Operations,10.83,143.19,28.4,-513.66,-315.03,-112.07,-38.91,-319.67,-694.11,51.74,-23.76,-553.6,-71.2,13.48,51.43,-2876,-345.21,13.6,32.98,-1178,Upgrade
25,Minority Interest in Earnings,0.9,-1.66,-1.52,7.69,1.23,0.9,-1.35,9.33,-0.67,-2.88,-2.3,2.81,1.93,-6.16,-12.81,12.27,1.02,-8.16,-6.9,9.7,Upgrade
26,Net Income,11.72,141.53,26.89,-505.97,-313.81,-111.17,-40.26,-310.34,-694.79,48.86,-26.06,-550.79,-69.27,7.32,38.62,-2863,-344.19,5.44,26.08,-1169,Upgrade
27,Net Income to Common,11.72,141.53,26.89,-505.97,-313.81,-111.17,-40.26,-310.34,-694.79,48.86,-26.06,-550.79,-69.27,7.32,38.62,-2863,-344.19,5.44,26.08,-1169,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-,-,567.11%,-,-,-,34.68%,48.07%,-,-,-96.49%,-90.49%,-,Upgrade
29,Shares Outstanding (Basic),3296,3287,3279,3285,3287,3296,3273,3288,5298,1954,2606,6146,3286,5327,3862,3764,3076,3696,2608,3305,Upgrade
30,Shares Outstanding (Diluted),3296,3287,3279,3285,3287,3296,3273,3288,5298,1954,2606,6146,3286,5327,3862,3764,3076,3696,2608,3305,Upgrade
31,Shares Change (YoY),0.26%,-0.29%,0.18%,-0.07%,-37.96%,68.75%,25.59%,-46.50%,61.24%,-63.33%,-32.52%,63.29%,6.82%,44.13%,48.07%,13.87%,9.62%,16.34%,-23.89%,-3.44%,Upgrade
32,EPS (Basic),0.00,0.04,0.01,-0.15,-0.10,-0.03,-0.01,-0.09,-0.13,0.03,-0.01,-0.09,-0.02,0.00,0.01,-0.76,-0.11,0.00,0.01,-0.35,Upgrade
33,EPS (Diluted),0.00,0.04,0.01,-0.15,-0.10,-0.03,-0.01,-0.09,-0.13,0.03,-0.01,-0.09,-0.02,0.00,0.01,-0.76,-0.11,0.00,0.01,-0.35,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,-,1720.31%,-,-,-,-6.59%,0%,-,-,-96.99%,-87.50%,-,Upgrade
35,Free Cash Flow,-324.81,295.7,139.71,-214.18,305.6,3.66,33.98,360.75,-143.15,-402.26,385.64,-330.43,-31.49,383.5,237.87,-840.64,-167.75,255.11,-892.24,-891.96,Upgrade
36,Free Cash Flow Per Share,-0.10,0.09,0.04,-0.07,0.09,0.00,0.01,0.11,-0.03,-0.21,0.15,-0.05,-0.01,0.07,0.06,-0.22,-0.05,0.07,-0.34,-0.27,Upgrade
37,Gross Margin,10.49%,10.64%,14.18%,5.55%,5.07%,10.43%,7.61%,-6.37%,8.16%,9.51%,9.95%,12.97%,11.14%,9.70%,26.10%,-14.09%,13.72%,24.96%,24.65%,-140.98%,Upgrade
38,Operating Margin,5.63%,-0.23%,3.27%,-1.05%,-18.81%,2.03%,0.85%,-7.82%,-16.17%,1.34%,1.14%,-1.64%,-1.55%,3.32%,5.95%,-9.43%,-10.13%,3.26%,3.95%,-584.19%,Upgrade
39,Profit Margin,0.65%,5.41%,1.37%,-28.17%,-14.98%,-5.72%,-1.48%,-14.01%,-38.00%,1.59%,-0.91%,-37.42%,-3.15%,0.26%,1.35%,-172.47%,-16.32%,0.18%,1.01%,-664.87%,Upgrade
40,Free Cash Flow Margin,-17.88%,11.30%,7.12%,-11.92%,14.59%,0.19%,1.25%,16.29%,-7.83%,-13.12%,13.45%,-22.45%,-1.43%,13.75%,8.33%,-50.64%,-7.96%,8.52%,-34.43%,-507.51%,Upgrade
41,EBITDA,243.27,145.84,205.04,122.07,-241.22,184.76,175.84,-20.57,-146.22,195.35,181.99,125.33,109.09,256.9,313.12,-13.3,-66.84,252.76,249.15,-880.02,Upgrade
42,EBITDA Margin,13.39%,5.57%,10.45%,6.80%,-11.52%,9.50%,6.48%,-0.93%,-8.00%,6.37%,6.35%,8.52%,4.96%,9.21%,10.97%,-0.80%,-3.17%,8.44%,9.61%,-,Upgrade
43,D&A For EBITDA,140.88,151.84,140.88,140.88,152.72,145.36,152.72,152.72,149.45,154.3,149.45,149.45,143.23,164.3,143.23,143.23,146.71,155.14,146.71,146.71,Upgrade
44,EBIT,102.39,-6,64.15,-18.81,-393.95,39.41,23.12,-173.29,-295.67,41.05,32.54,-24.12,-34.14,92.6,169.9,-156.53,-213.55,97.62,102.44,-1027,Upgrade
45,EBIT Margin,5.63%,-0.23%,3.27%,-1.05%,-18.81%,2.03%,0.85%,-7.82%,-16.17%,1.34%,1.14%,-1.64%,-1.55%,3.32%,5.95%,-9.43%,-10.13%,3.26%,3.95%,-,Upgrade
46,Effective Tax Rate,1.89%,8.38%,30.92%,-,-,-,-,-,-,11.83%,-,-,-,66.45%,30.14%,-,-,54.47%,33.77%,-,Upgrade
47,Revenue as Reported,1817,2617,1962,1796,2095,1944,2714,2215,1828,3067,2867,1472,2201,2789,2854,1660,7695,-,2592,175.75,Upgrade
