,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,262.8,316.02,456.26,571.37,502.54,454.69,410.52,390.94,432.34,341.01,370.89,336.66,221.27,224.58,216.63,224.18,145.1,149.83,148.12,233.93,Upgrade
1,Trading Asset Securities,360,360,270.26,220.26,260,290,340,350.9,250,330,300.2,350.69,380,350,360,450,420,400,390,330,Upgrade
2,Cash & Short-Term Investments,622.8,676.02,726.52,791.63,762.54,744.69,750.52,741.84,682.34,671.01,671.09,687.35,601.27,574.58,576.63,674.18,565.1,549.83,538.12,563.93,Upgrade
3,Cash Growth,-18.33%,-9.22%,-3.20%,6.71%,11.75%,10.98%,11.84%,7.93%,13.48%,16.78%,16.38%,1.95%,6.40%,4.50%,7.16%,19.55%,239.31%,20.75%,291.70%,13.50%,Upgrade
4,Accounts Receivable,56.59,41.81,47.49,23.82,36.85,26.54,31.4,20.04,35.94,27.13,30.19,17.79,30.57,26.37,21.17,16.16,39.89,19.79,20.52,17.81,Upgrade
5,Other Receivables,2.45,2.82,2.2,3.25,3.04,2.24,2.26,0.99,2.18,2.28,1.97,0.87,3.39,3.23,2.03,1,2.98,2.87,1.32,1.08,Upgrade
6,Receivables,59.04,44.63,49.7,27.08,39.89,28.78,33.66,21.03,38.12,29.41,32.16,18.66,33.95,29.6,23.2,17.16,42.87,22.66,21.85,18.89,Upgrade
7,Inventory,178.46,176.38,161.62,159.37,154.3,150.71,154.77,148.27,147.7,137.07,140.65,137.39,138.79,131.82,117.8,104.41,105.19,106.87,92.33,90.46,Upgrade
8,Other Current Assets,24.57,23.96,26.79,14.32,21.04,20.27,17.6,11.74,21.61,12.54,14.94,9.12,22.92,13.45,12.58,8.73,11.31,9.64,8.2,4.6,Upgrade
9,Total Current Assets,884.87,921,964.63,992.4,977.77,944.46,956.55,922.87,889.77,850.03,858.84,852.52,796.93,749.46,730.21,804.48,724.47,689.01,660.49,677.89,Upgrade
