,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,423.32,359.06,277.63,312.61,635.4,760.13,870.67,1132,1135,956.94,605.32,530.91,508.67,403.93,413.64,550.85,566.43,365.66,233.78,372.98,Upgrade
1,Other Revenue,-10.9,10.9,-,88.3,-12.26,12.26,-,28.5,-12.76,12.76,-,31.28,-20.41,20.41,-,25.49,-21.47,21.47,-,29.66,Upgrade
2,Revenue,412.42,369.96,277.63,400.91,623.14,772.39,870.67,1161,1122,969.71,605.32,562.19,488.26,424.34,413.64,576.34,544.95,387.14,233.78,402.64,Upgrade
3,Revenue Growth (YoY),-33.81%,-52.10%,-68.11%,-65.46%,-44.48%,-20.35%,43.83%,106.44%,129.89%,128.52%,46.34%,-2.46%,-10.40%,9.61%,76.94%,43.14%,-0.92%,3.66%,-42.37%,-68.25%,Upgrade
4,Cost of Revenue,341.36,343.19,243.5,539.65,545.31,689.71,786.21,1116,998.82,872.1,519.56,487.54,397.64,347.97,337.81,515.57,435.33,333.86,209.36,342.95,Upgrade
5,Gross Profit,71.06,26.76,34.13,-138.74,77.83,82.68,84.45,44.1,123.65,97.6,85.76,74.65,90.62,76.37,75.83,60.76,109.63,53.28,24.41,59.69,Upgrade
6,"Selling, General & Admin",41.07,44.39,36.18,109.07,48.52,51.55,47.03,62.88,65.14,57.19,48.87,132.01,60.5,62.71,52.91,82.15,58.22,64.05,53.11,70.17,Upgrade
7,Research & Development,16.18,15.94,18.59,35.32,26.52,25.7,22.89,0.34,41.45,30.89,26.41,25.97,20.3,16.16,12.87,23.88,14.31,13.21,11.07,17.31,Upgrade
8,Other Operating Expenses,-12.17,5.84,-2.49,3.36,-0.89,-0.34,3.03,10.84,1.29,5.04,2.01,10.49,1.29,0.59,1.49,14.38,1.62,-2.58,-0.22,16.1,Upgrade
9,Operating Expenses,46.47,70.7,48.36,147.1,76.82,81.37,66.5,67.89,110.32,89.75,77.49,174.26,87.25,72.5,67.23,137.49,79.17,76.06,63.85,101.41,Upgrade
10,Operating Income,24.59,-43.94,-14.23,-285.84,1.01,1.3,17.95,-23.79,13.32,7.85,8.27,-99.61,3.37,3.87,8.6,-76.73,30.46,-22.78,-39.44,-41.72,Upgrade
11,Interest Expense,-4.58,-5.08,-5.82,-5.21,-12.62,-18.73,-5.78,-23.6,-5.91,-11.92,-8.46,-15.3,-6.43,-7.09,-6.06,-11.39,-4.07,-4.49,-4.31,-3.31,Upgrade
12,Interest & Investment Income,1.03,0.93,6.34,4.68,-,-,21.65,8.91,1.1,4.64,11.59,-,10.57,8.77,11.98,-,6.17,14.1,10.86,42.46,Upgrade
13,Currency Exchange Gain (Loss),-4.81,4.81,-,11.79,-10.18,10.18,-,40.77,-11.98,11.98,-,-9.92,3.83,-3.83,-,-19.59,-1.46,1.46,-,7.61,Upgrade
14,Other Non Operating Income (Expenses),-3.11,-4.46,4.16,-10.16,10.06,4.96,-5.25,-32.12,31.94,1.68,-2.81,-174.93,4.22,178.15,-2.22,-9.36,8.69,-5.88,3.27,-9,Upgrade
15,EBT Excluding Unusual Items,13.12,-47.74,-9.55,-284.74,-11.72,-2.3,28.57,-29.83,28.48,14.23,8.58,-299.76,15.57,179.86,12.31,-117.07,39.79,-17.59,-29.62,-3.96,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,0.13,0.06,0.25,1.79,-1.95,-0.08,-0.2,0.44,0.07,0,-0.03,0.03,-,-0.01,0.01,0,Upgrade
17,Gain (Loss) on Sale of Assets,-0.09,0.55,3.18,-1.27,0.18,-0.21,-,24.22,-0.02,0,-,-25.42,0.1,-0.24,-0.71,-30.07,-0.25,14.57,-0.02,-9.24,Upgrade
18,Asset Writedown,-24.84,2.69,-3.78,-90.32,-13.25,2.85,-2.87,10.01,-9.03,-0.17,-,-43.55,4.34,-3.55,-,-77.72,0.14,0,-,0.49,Upgrade
19,Legal Settlements,0.15,-0.15,-,-24.56,1.11,-1.11,-,-2.33,2.16,-2.16,-,-164.15,1.38,-1.38,-,-27.63,-,-,-,64.05,Upgrade
20,Other Unusual Items,-12.34,12.34,-,4.61,-0.06,0.06,-,11.51,-1.07,1.07,-,185.85,-0.5,0.5,-,-6.34,-0.37,0.37,-,24.68,Upgrade
21,Pretax Income,-23.99,-32.31,-10.14,-396.28,-23.61,-0.65,25.95,15.37,18.57,12.89,8.38,-346.6,20.96,175.19,11.57,-258.8,39.31,-2.65,-29.64,76.02,Upgrade
22,Income Tax Expense,-0.88,-2.96,-1.75,-37.87,3.94,0.34,2.4,-10.7,2.27,11.55,0.03,-31.75,-2.37,0.44,3.15,1.09,-0.95,-0.67,-0.63,-3.88,Upgrade
23,Earnings From Continuing Operations,-23.11,-29.34,-8.39,-358.41,-27.55,-0.99,23.55,26.07,16.3,1.34,8.35,-314.86,23.33,174.75,8.41,-259.89,40.26,-1.98,-29.01,79.9,Upgrade
24,Minority Interest in Earnings,0.54,0.6,-0.49,-25.07,9.45,-0.2,0.55,0.39,-4.17,-0.42,3.91,6.49,0.49,-0.24,0.03,7.91,0.97,0.18,0.18,7.27,Upgrade
25,Net Income,-22.57,-28.75,-8.88,-383.48,-18.1,-1.19,24.1,26.46,12.14,0.92,12.26,-308.37,23.83,174.51,8.45,-251.98,41.23,-1.8,-28.84,87.17,Upgrade
26,Net Income to Common,-22.57,-28.75,-8.88,-383.48,-18.1,-1.19,24.1,26.46,12.14,0.92,12.26,-308.37,23.83,174.51,8.45,-251.98,41.23,-1.8,-28.84,87.17,Upgrade
27,Net Income Growth,-,-,-,-,-,-,96.52%,-,-49.06%,-99.47%,45.16%,-,-42.22%,-,-,-,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),803,808,800,809,796,804,803,800,804,806,801,803,803,802,805,806,799,805,803,723,Upgrade
29,Shares Outstanding (Diluted),803,808,800,809,796,804,803,800,804,806,801,803,803,802,805,806,799,805,803,723,Upgrade
30,Shares Change (YoY),0.92%,0.48%,-0.40%,1.19%,-0.98%,-0.27%,0.22%,-0.43%,0.11%,0.57%,-0.38%,-0.35%,0.52%,-0.43%,0.16%,11.43%,-0.75%,0.46%,-0.13%,-9.72%,Upgrade
31,EPS (Basic),-0.03,-0.04,-0.01,-0.47,-0.02,-0.00,0.03,0.03,0.02,0.00,0.02,-0.38,0.03,0.22,0.01,-0.31,0.05,-0.00,-0.04,0.12,Upgrade
32,EPS (Diluted),-0.03,-0.04,-0.01,-0.47,-0.02,-0.00,0.03,0.03,0.02,0.00,0.02,-0.38,0.03,0.22,0.01,-0.31,0.05,-0.00,-0.04,0.12,Upgrade
33,EPS Growth,-,-,-,-,-,-,96.08%,-,-49.12%,-99.48%,45.71%,-,-42.52%,-,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,35.47,-60.13,-24.81,-87.42,-61.08,-248.77,-15.1,182.98,-17.39,65.62,-39.68,-153.67,-60.56,19.59,11.05,22.4,-47.2,-80.78,-15.32,30.62,Upgrade
35,Free Cash Flow Per Share,0.04,-0.07,-0.03,-0.11,-0.08,-0.31,-0.02,0.23,-0.02,0.08,-0.05,-0.19,-0.08,0.02,0.01,0.03,-0.06,-0.10,-0.02,0.04,Upgrade
36,Gross Margin,17.23%,7.23%,12.29%,-34.61%,12.49%,10.70%,9.70%,3.80%,11.02%,10.07%,14.17%,13.28%,18.56%,18.00%,18.33%,10.54%,20.12%,13.76%,10.44%,14.82%,Upgrade
37,Operating Margin,5.96%,-11.88%,-5.13%,-71.30%,0.16%,0.17%,2.06%,-2.05%,1.19%,0.81%,1.37%,-17.72%,0.69%,0.91%,2.08%,-13.31%,5.59%,-5.88%,-16.87%,-10.36%,Upgrade
38,Profit Margin,-5.47%,-7.77%,-3.20%,-95.65%,-2.90%,-0.15%,2.77%,2.28%,1.08%,0.10%,2.03%,-54.85%,4.88%,41.12%,2.04%,-43.72%,7.57%,-0.47%,-12.33%,21.65%,Upgrade
39,Free Cash Flow Margin,8.60%,-16.25%,-8.94%,-21.81%,-9.80%,-32.21%,-1.73%,15.77%,-1.55%,6.77%,-6.56%,-27.33%,-12.40%,4.62%,2.67%,3.89%,-8.66%,-20.87%,-6.55%,7.60%,Upgrade
40,EBITDA,47.3,-23.81,8.48,-263.13,22.25,24.18,39.19,-2.56,35.41,29.07,30.35,-77.52,30.14,26.94,35.38,-49.96,60.15,4.88,-9.75,-12.03,Upgrade
41,EBITDA Margin,11.47%,-6.43%,3.05%,-65.63%,3.57%,3.13%,4.50%,-0.22%,3.15%,3.00%,5.01%,-13.79%,6.17%,6.35%,8.55%,-8.67%,11.04%,1.26%,-4.17%,-2.99%,Upgrade
42,D&A For EBITDA,22.71,20.13,22.71,22.71,21.24,22.88,21.24,21.24,22.09,21.21,22.09,22.09,26.77,23.07,26.77,26.77,29.69,27.65,29.69,29.69,Upgrade
43,EBIT,24.59,-43.94,-14.23,-285.84,1.01,1.3,17.95,-23.79,13.32,7.85,8.27,-99.61,3.37,3.87,8.6,-76.73,30.46,-22.78,-39.44,-41.72,Upgrade
