,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Cash & Equivalents,-,1411,1319,1365,1262,1234,1292,1103,1214,1162,1122,1101,975.86,792.86,744.83,483.47,451.56,620.47,645.59,604.46,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,200.82,100.16,-,50.05,121.2,191.39,90.68,281.42,596.48,595.61,694.95,690.68,706.82,Upgrade
2,Cash & Short-Term Investments,1411,1411,1319,1365,1262,1234,1292,1304,1314,1162,1172,1222,1167,883.54,1026,1080,1047,1315,1336,1311,Upgrade
3,Cash Growth,11.88%,14.42%,2.09%,4.70%,-3.99%,6.11%,10.19%,6.69%,12.56%,31.57%,14.24%,13.17%,11.47%,-32.83%,-23.20%,-17.64%,-20.21%,26.78%,23.89%,17.25%,Upgrade
4,Accounts Receivable,-,333.86,388.14,446.07,497.72,556.12,587.04,501.53,488.5,336.73,388.89,378.29,447.78,498.92,489.79,448.32,479.33,392.7,292.98,334.32,Upgrade
5,Other Receivables,-,15.02,13.46,14.89,10.74,16.47,13.31,14.7,10.23,17.46,12.88,13.42,8.57,11.84,9.07,9.05,6.84,11.76,9.59,10.43,Upgrade
6,Receivables,-,348.89,401.6,460.96,508.46,572.59,600.34,516.23,498.73,354.19,401.77,391.71,456.35,510.75,498.86,457.37,486.17,404.46,302.58,344.74,Upgrade
7,Inventory,-,355.32,374.17,353.85,379.63,354.21,375.89,481.09,518.09,606.35,557.32,478.7,491.74,441.73,366.88,384.61,399.13,421.41,399.29,360.96,Upgrade
8,Prepaid Expenses,-,-,-,-,0.03,-,-,-,0.31,-,-,-,-,-,-,-,-,-,-,-,Upgrade
9,Other Current Assets,-,26.86,37.64,19.13,24.45,30.85,40.94,54.75,106.18,168.5,111.67,114.42,55,57.66,71.72,30.08,21.89,23.57,19.78,69.4,Upgrade
10,Total Current Assets,-,2142,2132,2199,2174,2191,2309,2356,2437,2292,2243,2207,2170,1894,1964,1952,1954,2165,2058,2086,Upgrade
11,"Property, Plant & Equipment",-,475.37,473.65,447.77,446.32,439.48,445.19,437.63,443.82,419.52,411.03,389.26,397.02,301.69,259.65,248.43,212.36,159.41,159.21,160.19,Upgrade
12,Long-Term Investments,-,-,276.7,-,264.66,-,151.73,-,60.96,-,50.15,-,-,-,270.25,-,266.13,-,-,-,Upgrade
13,Goodwill,-,239.11,239.11,239.11,239.11,339.06,339.06,339.06,339.06,339.06,339.06,339.06,339.06,339.06,339.06,339.06,339.06,339.06,339.06,339.06,Upgrade
14,Other Intangible Assets,-,85.92,85.92,86.99,82.24,83.29,84.35,82.5,83.45,78.7,78.69,76.4,82.45,83.3,84.16,81.1,81.35,38.65,38.9,39.15,Upgrade
15,Long-Term Deferred Tax Assets,-,20.88,20.83,20.94,20.64,22.77,24.72,20.63,20.93,16.95,19.73,18.75,18.27,21.19,26.06,23.02,20.81,18.33,16.61,16,Upgrade
16,Long-Term Deferred Charges,-,0.25,0.73,0.46,0.36,0.47,14.55,0.68,14.75,0.9,14.97,1.11,15.75,1.37,9.21,0.56,7.73,0.01,0.03,0.04,Upgrade
17,Other Long-Term Assets,-,333.74,59.33,345.04,65.14,269.43,67.07,142.04,68.37,143.72,79.81,97.26,78.04,427.92,131.11,377.54,95.71,157.26,115.36,47.75,Upgrade
18,Total Assets,-,3298,3288,3340,3293,3346,3436,3379,3469,3290,3237,3129,3101,3068,3083,3022,2978,2878,2727,2689,Upgrade
19,Accounts Payable,-,230.43,236.81,272.16,276.81,260.05,265.95,291.13,330.81,289.46,266.17,231.05,265.87,234.62,174.13,172.65,212.85,180.12,157.68,150.7,Upgrade
20,Accrued Expenses,-,33.78,42.59,64.48,94.24,35.34,49.24,38.05,98.04,35.04,55.45,36.02,76.96,34.9,53.48,33.82,65.2,26.26,30.39,24.23,Upgrade
21,Short-Term Debt,-,-,-,-,-,6.79,16.79,-,6.4,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,3.7,2.82,2.82,3.58,3.92,5.78,3.76,3.29,1.7,2.91,2.64,2.86,3.61,3.52,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,-,14.71,2.32,15.45,5.04,11.98,21.44,26.02,22.86,22.88,14.42,26.33,3.6,9.03,21.89,45.7,20.13,28.86,7.63,36.59,Upgrade
24,Current Unearned Revenue,-,186.22,159.84,170.24,166.38,165.87,211.36,245.38,355.25,377.75,344.79,304.66,300.01,249.14,211.84,220.6,231.93,240.67,190.37,190.75,Upgrade
25,Other Current Liabilities,-,16.51,73.22,30.12,21.02,25.81,77.22,70.23,32.64,35.71,84.98,53.97,53.33,166.1,176.01,76.05,71.62,90.11,118.73,41.56,Upgrade
26,Total Current Liabilities,-,485.35,517.6,555.26,567.07,509.76,647.78,674.58,849.31,762.53,768.72,654.67,702.62,697.4,640.86,548.83,601.73,566.02,504.8,443.82,Upgrade
27,Long-Term Leases,-,8,5.57,7.09,8.23,8.02,14.68,6.76,6.48,0.61,0.65,0.97,0.96,4.87,5.21,5.68,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,-,3.11,3.2,3.4,2.87,3.21,3.67,4.13,4.59,3.99,4.42,4.91,5.29,3.23,3.6,3.97,4.34,2.69,2.9,3.21,Upgrade
29,Long-Term Deferred Tax Liabilities,-,11.27,9.51,9.06,8.08,8.72,9.57,6.55,3.9,3.88,2.46,2.46,2.04,1.83,1.41,1.95,1.42,2.85,2.72,2.63,Upgrade
30,Other Long-Term Liabilities,-,9.92,9.78,9.7,9.41,11.53,8.83,7.95,7.24,6.49,5.77,5.71,5.16,5.54,3.55,2.7,2.45,2.94,2.05,1.38,Upgrade
31,Total Liabilities,-,517.65,545.65,584.51,595.66,541.25,684.52,699.96,871.51,777.5,782.01,668.72,716.06,712.87,654.64,563.13,609.94,574.5,512.47,451.04,Upgrade
32,Common Stock,-,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1018,1018,Upgrade
33,Additional Paid-In Capital,-,476.59,476.59,476.59,476.59,476.59,475.8,474.78,473.75,472.73,469.35,466.72,462.62,458.76,448.99,438.35,427.71,417.08,391.23,389.65,Upgrade
34,Retained Earnings,-,1234,1197,1211,1155,1262,1218,1153,1073,989.47,955.54,955.04,884.42,857.95,981.41,1022,942.89,886.94,820.48,845.52,Upgrade
35,Treasury Stock,-,-,-,-,-,-,-7.6,-7.6,-7.6,-7.6,-22.79,-22.79,-22.79,-22.79,-48.06,-48.06,-48.06,-48.06,-30.24,-30.24,Upgrade
36,Comprehensive Income & Other,-,35.63,35.69,33.85,32.19,32.63,31.94,24.65,24.32,24.81,18.99,13.79,13.04,13.57,12.79,13.02,11.57,13.66,15.65,15.12,Upgrade
37,Total Common Equity,2780,2780,2743,2755,2697,2804,2751,2679,2597,2513,2455,2446,2371,2341,2429,2459,2368,2303,2215,2238,Upgrade
38,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,13.91,14.1,14.39,-,-,-,-,-,-,Upgrade
39,Shareholders' Equity,2780,2780,2743,2755,2697,2804,2751,2679,2597,2513,2455,2460,2385,2355,2429,2459,2368,2303,2215,2238,Upgrade
40,Total Liabilities & Equity,-,3298,3288,3340,3293,3346,3436,3379,3469,3290,3237,3129,3101,3068,3083,3022,2978,2878,2727,2689,Upgrade
41,Total Debt,11.7,11.7,8.39,9.91,11.81,18.73,37.25,10.52,16.17,2.31,3.56,3.61,3.82,8.48,8.73,5.68,-,-,-,-,Upgrade
42,Net Cash (Debt),1400,1400,1310,1355,1250,1215,1255,1293,1298,1160,1169,1219,1163,875.06,1018,1074,1047,1315,1336,1311,Upgrade
