,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,157.72,105.64,117.88,95.8,129.05,102.78,100.67,107.33,135.18,103.42,129.3,102.96,157.46,128.22,127.39,126.73,141.65,136.6,78.46,134.16,Upgrade
1,Other Revenue,-28.77,28.77,-,38.44,-17.74,17.74,-,17.41,-7.06,7.06,-,14.78,-5.38,5.38,-,9.14,4.57,4.16,-,11.41,Upgrade
2,Revenue,128.95,134.4,117.88,134.24,111.31,120.52,100.67,124.74,128.12,110.48,129.3,117.74,152.07,133.61,127.39,135.88,146.22,140.76,78.46,145.57,Upgrade
3,Revenue Growth (YoY),15.85%,11.52%,17.10%,7.61%,-13.12%,9.09%,-22.14%,5.95%,-15.76%,-17.31%,1.50%,-13.35%,4.00%,-5.08%,62.36%,-6.66%,33.63%,16.43%,-38.16%,14.94%,Upgrade
4,Cost of Revenue,89.26,103.36,89.33,103.5,78.62,94.16,76.54,102.11,93.93,84.53,97.32,93.17,106.55,97.76,87.75,103.2,109.34,99.26,54.23,107.24,Upgrade
5,Gross Profit,39.7,31.05,28.56,30.74,32.69,26.35,24.13,22.64,34.19,25.95,31.98,24.57,45.53,35.85,39.64,32.67,36.88,41.5,24.23,38.33,Upgrade
6,"Selling, General & Admin",15.83,18.32,13.63,16.78,15.06,15.92,12.06,19.81,11.9,10.32,10.43,14.14,12.56,10.09,10.67,13.07,8.48,8.73,6.75,13.47,Upgrade
7,Research & Development,7.09,7.65,5.37,5.64,6.02,7.03,5.48,-3.81,8.04,8.8,8.84,6.53,7.73,7.62,8.67,8.86,8.15,7.12,5.08,6.81,Upgrade
8,Other Operating Expenses,1.32,0.55,0.47,0.51,1.19,0.48,-1.12,2.84,0.59,-0.47,1.08,6.88,0.2,-4.38,0.95,2.56,1.81,0.63,0.06,1.5,Upgrade
9,Operating Expenses,25.58,26.75,20.24,21.91,23.25,24.08,17.3,17.33,19.85,18.22,22.62,23.76,23.69,11.75,22.29,22.66,19.04,17.8,12.43,20.98,Upgrade
