,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,366.47,384.39,534.8,530.38,419.32,467.1,541.53,529.01,527.86,521.8,491.02,495.64,581.57,575.12,571.86,336.6,336.6,275.96,-,275.51,Upgrade
1,Trading Asset Securities,209.78,195.13,54.4,53.77,106.14,109.11,88.52,109.29,27.84,23.19,60.15,117.83,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,576.25,579.52,589.21,584.16,525.46,576.21,630.05,638.3,555.7,545,551.17,613.47,581.57,575.12,571.86,336.6,336.6,275.96,275.51,275.51,Upgrade
3,Cash Growth,9.67%,0.57%,-6.48%,-8.48%,-5.44%,5.73%,14.31%,4.05%,-4.45%,-5.24%,-3.62%,82.26%,72.78%,108.41%,107.56%,22.17%,56.61%,41.30%,215.07%,71.41%,Upgrade
4,Accounts Receivable,214.44,206.66,212.94,205.01,220,214.96,219.13,201.18,241.43,247.41,252.64,243.33,283.06,252.62,252.3,221.99,221.99,230.42,-,202.68,Upgrade
5,Other Receivables,9.22,8.52,16.12,5.93,7.13,6.84,7.44,3.57,4.02,6.38,2.86,2.75,3.54,3.8,3.8,3.7,3.7,1.78,-,1.77,Upgrade
6,Receivables,223.66,215.17,229.06,210.93,227.13,221.8,226.57,204.75,245.45,253.79,255.5,246.09,286.6,256.42,256.11,225.69,225.69,232.2,-,204.46,Upgrade
7,Inventory,91.23,93.34,92.67,100.5,96.9,96.72,106.27,107.26,107.78,104.17,97.44,105.72,94.82,78.15,68.48,79.22,79.22,73.19,-,59.64,Upgrade
8,Other Current Assets,3.75,7.97,6.73,6.35,5.9,6.01,9.95,6.12,8.69,10.77,14.68,7.36,8.72,12.97,8.65,3.94,3.94,3.45,-,1.98,Upgrade
9,Total Current Assets,894.89,895.99,917.67,901.93,855.39,900.73,972.84,956.43,917.62,913.72,918.79,972.64,971.72,922.66,905.1,645.46,645.46,584.79,-,541.59,Upgrade
10,"Property, Plant & Equipment",82.8,83.03,86.49,90.25,100.04,102.48,79.6,91.76,94.7,91.95,97.5,102.8,100.55,95.62,88.87,82.83,82.83,76.41,-,80.28,Upgrade
11,Long-Term Investments,90.92,93.35,90,96.53,92.7,89.14,92.01,89.29,81.81,75.97,52.9,-,-,-,-,-,-,-,-,-,Upgrade
12,Goodwill,28.07,28.07,28.07,28.07,28.06,28.05,26.45,26.45,26.37,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,96.74,98.26,99.77,101.29,99.03,100.14,27.73,32.86,33.44,29.07,29.45,29.82,30.2,30.59,30.97,31.35,31.35,32.12,-,32.89,Upgrade
14,Long-Term Accounts Receivable,-,4.2,-,3.92,-,-,-,0.74,-,1.18,-,1.97,-,-,-,-,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,2.78,3,2.68,2.7,2.36,2.39,2.98,2.41,2.88,2.83,2.9,2.48,3.49,3.09,3.21,2.91,2.91,3.25,-,3.06,Upgrade
16,Long-Term Deferred Charges,8.28,8.91,9.6,10.21,0.76,0.87,0.98,1.09,0.99,0.75,0.82,0.9,-,-,-,-,-,-,-,-,Upgrade
17,Other Long-Term Assets,4.58,0.28,4.83,0.12,2.57,2.81,3.84,1.13,2.78,13.57,16.44,20.81,1.04,2.51,4.05,6.76,6.76,3.29,-,1.1,Upgrade
18,Total Assets,1209,1215,1239,1235,1181,1227,1206,1202,1161,1129,1119,1131,1107,1054,1032,769.31,769.31,699.86,-,658.92,Upgrade
19,Accounts Payable,212.64,223.25,192.27,219.18,200.28,197.1,203.62,221.82,224.59,254.77,245.61,261.7,253.38,223.13,213.11,237.85,237.85,204.61,-,200.42,Upgrade
20,Accrued Expenses,11.64,12.12,6.11,17.97,11.52,9.13,6.16,19.07,11.27,11.14,6.35,15.85,10.75,10.36,5.28,15.85,15.85,12.26,-,15.49,Upgrade
21,Short-Term Debt,-,-,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,0.66,0.37,0.77,0.88,0.92,1.08,1.04,1.03,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,4.02,1.16,2.12,1.75,4.31,3.74,8.56,4.14,3.96,-,3.32,0.65,4.62,0.36,3.05,0.16,0.16,2.94,-,1.34,Upgrade
24,Current Unearned Revenue,4.22,2.41,2.15,10.11,6.27,3.86,3.47,3.18,2.13,0.79,1.33,1.04,0.41,0.85,2.6,2.94,2.94,2.68,-,3.36,Upgrade
25,Other Current Liabilities,3.41,16.47,14.53,17.6,13.75,78.88,26.37,25.73,26.82,2.24,2.46,4.09,3.19,6.97,6.07,2.61,2.61,6.12,-,1.64,Upgrade
26,Total Current Liabilities,236.6,255.78,267.95,267.5,237.06,293.78,249.22,274.98,268.77,268.93,259.07,283.33,272.35,241.68,230.09,259.4,259.4,228.6,-,222.25,Upgrade
27,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.24,Upgrade
28,Long-Term Leases,1.12,-,-,-,0.24,0.37,0.68,0.94,1.13,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,1.07,1.11,1.14,1.19,0.12,0.12,0.13,0.14,0.14,0.15,0.15,0.16,0.24,0.36,0.48,0.6,0.6,0.84,-,0.88,Upgrade
30,Total Liabilities,238.79,256.89,269.09,268.69,237.42,294.28,250.02,276.06,270.04,269.08,259.22,283.49,272.59,242.04,230.58,260.01,260.01,229.44,-,223.36,Upgrade
31,Common Stock,203.82,203.82,203.82,203.82,203.82,203.82,203.82,203.82,203.82,203.82,135.88,135.88,135.88,135.88,135.88,101.88,101.88,101.88,-,101.88,Upgrade
32,Additional Paid-In Capital,233.36,233.36,233.36,233.36,233.36,233.36,233.36,233.36,232.76,232.76,300.7,300.7,300.7,300.7,300.7,57.65,57.65,57.65,-,57.65,Upgrade
33,Retained Earnings,529.74,517.03,526.28,514.64,492.92,481.67,504.85,468.76,442.86,420.65,420.41,408.37,394.83,375.86,365.04,349.77,349.77,310.89,-,276.03,Upgrade
34,Treasury Stock,-7.96,-6.96,-6.96,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Total Common Equity,958.96,947.25,956.5,951.82,930.1,918.85,942.03,905.94,879.44,857.23,856.99,844.94,831.41,812.43,801.62,509.3,509.3,470.42,435.56,435.56,Upgrade
36,Minority Interest,11.32,10.95,13.52,14.53,13.4,13.5,14.37,20.17,11.11,2.72,2.59,2.98,3,-,-,-,-,-,-,-,Upgrade
37,Shareholders' Equity,970.28,958.21,970.02,966.35,943.5,932.35,956.4,926.11,890.55,859.95,859.58,847.93,834.41,812.43,801.62,509.3,509.3,470.42,435.56,435.56,Upgrade
38,Total Liabilities & Equity,1209,1215,1239,1235,1181,1227,1206,1202,1161,1129,1119,1131,1107,1054,1032,769.31,769.31,699.86,-,658.92,Upgrade
39,Total Debt,1.78,0.37,50.77,0.88,1.17,1.45,1.71,1.97,1.13,-,-,-,-,-,-,-,-,-,0.24,0.24,Upgrade
40,Net Cash (Debt),574.47,579.15,538.44,583.28,524.29,574.76,628.34,636.33,554.57,545,551.17,613.47,581.57,575.12,571.86,336.6,336.6,275.96,275.28,275.28,Upgrade
41,Net Cash Growth,9.57%,0.76%,-14.31%,-8.34%,-5.46%,5.46%,14.00%,3.73%,-4.64%,-5.24%,-3.62%,82.26%,72.78%,108.41%,107.74%,22.28%,56.79%,41.47%,214.80%,71.77%,Upgrade
42,Net Cash Per Share,2.83,2.73,2.77,3.02,2.57,2.78,3.13,3.13,2.72,2.63,2.75,3.22,2.85,2.49,3.25,2.11,2.19,1.76,1.83,1.81,Upgrade
43,Filing Date Shares Outstanding,203.03,203.13,203.82,203.82,203.82,203.82,203.82,203.82,203.82,203.82,203.82,203.82,203.82,203.82,203.82,152.82,152.82,152.82,150.62,152.82,Upgrade
44,Total Common Shares Outstanding,203.03,203.13,203.82,203.82,203.82,203.82,203.82,203.82,203.82,203.82,203.82,203.82,203.82,203.82,203.82,152.82,152.82,152.82,150.62,152.82,Upgrade
45,Working Capital,658.29,640.22,649.72,634.43,618.33,606.95,723.62,681.45,648.85,644.78,659.72,689.31,699.37,680.98,675,386.05,386.05,356.19,-,319.34,Upgrade
46,Book Value Per Share,4.72,4.66,4.69,4.67,4.56,4.51,4.62,4.44,4.31,4.21,4.20,4.15,4.08,3.99,3.93,3.33,3.33,3.08,2.85,2.85,Upgrade
47,Tangible Book Value,834.14,820.92,828.66,822.45,803.01,790.66,887.85,846.62,819.63,828.16,827.54,815.12,801.2,781.85,770.65,477.94,477.94,438.3,402.67,402.67,Upgrade
48,Tangible Book Value Per Share,4.11,4.04,4.07,4.04,3.94,3.88,4.36,4.15,4.02,4.06,4.06,4.00,3.93,3.84,3.78,3.13,3.13,2.87,2.63,2.63,Upgrade
49,Buildings,-,89.28,-,89.28,-,-,-,70.55,-,70.55,-,70.55,-,70.55,-,70.32,70.32,70.32,-,70.32,Upgrade
50,Machinery,-,161.5,-,161,-,-,-,175.11,-,164.6,-,177.67,-,159.46,-,150,150,144.19,-,142.62,Upgrade
51,Construction In Progress,-,1,-,0.71,-,-,-,3.51,-,8.61,-,4.76,-,11.48,-,3.06,3.06,1.86,-,1.45,Upgrade
