,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q1 2020,Q2 2018,Q1 2018,Q4 2017,Q3 2017,+6 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Mar '20 Mar 31, 2020","Jun '18 Jun 30, 2018","Mar '18 Mar 31, 2018","Dec '17 Dec 31, 2017","Sep '17 Sep 30, 2017",+6 Quarters
0,Cash & Equivalents,479.46,1372,3631,1789,597.96,577.07,4422,6204,6106,-,-,446.88,-,-,-,-,22.53,22.53,13.55,13.55,Upgrade
1,Short-Term Investments,-,902.91,-,815.41,-,421.97,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,4493,3526,1373,3342,4967,4876,1591,0,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,4972,5801,5004,5946,5565,5875,6013,6204,6106,-,446.88,446.88,-,-,233.19,60.23,22.53,22.53,13.55,13.55,Upgrade
4,Cash Growth,-10.65%,-1.26%,-16.78%,-4.17%,-8.86%,-,1245.60%,1288.30%,-,-,91.64%,641.93%,-,-,1620.41%,344.38%,57.62%,57.62%,-52.45%,-52.45%,Upgrade
5,Accounts Receivable,120.32,89.08,102.4,82.99,84.7,85.3,70.56,74.81,109.22,-,-,74.12,-,-,-,-,14.69,14.69,34.11,34.11,Upgrade
6,Other Receivables,34.8,33.97,20.74,24.18,20.12,25.72,22.65,11.71,26.71,-,-,28.71,-,-,-,-,5.93,5.93,6.83,6.83,Upgrade
7,Receivables,155.12,123.05,123.13,107.17,104.81,111.03,93.2,86.52,135.93,-,-,102.82,-,-,-,-,20.62,20.62,40.94,40.94,Upgrade
8,Inventory,713.61,604.49,460.88,572.54,746.17,819.69,934.23,851.39,979.61,-,-,632.09,-,-,-,-,44.89,44.89,30.66,30.66,Upgrade
9,Prepaid Expenses,-,0.16,-,-,-,0.12,-,-,-,-,-,0.64,-,-,-,-,3.97,3.97,4.42,0.01,Upgrade
10,Other Current Assets,1073,140.95,889.48,103.16,628.06,216.6,161.95,136.91,65.83,-,-,66.13,-,-,-,-,0.87,0.87,0.01,4.42,Upgrade
11,Total Current Assets,6915,6670,6478,6728,7044,7023,7203,7279,7288,-,-,1249,-,-,-,-,92.88,92.88,89.59,89.59,Upgrade
12,"Property, Plant & Equipment",203.08,156.11,151.76,160.88,168.63,173,150.03,156.82,87.18,-,-,87.48,-,-,-,-,2.4,2.4,2.5,2.5,Upgrade
13,Goodwill,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,-,-,0.59,-,-,-,-,0.49,0.49,0.49,0.49,Upgrade
14,Other Intangible Assets,2.23,2.87,2.85,3.11,1.95,2.1,0.6,0.43,0.53,-,-,1.33,-,-,-,-,0.21,0.21,0.23,0.23,Upgrade
15,Long-Term Deferred Tax Assets,49.77,54.78,51.14,57.64,98.82,100.61,75.59,69.79,47.42,-,-,40.91,-,-,-,-,0.54,0.54,0.66,0.66,Upgrade
16,Long-Term Deferred Charges,19.23,25.45,30.27,34.36,37.36,32.23,27.82,23.91,14.81,-,-,11.64,-,-,-,-,-,-,-,-,Upgrade
17,Other Long-Term Assets,4.22,4.35,6.7,5.54,6.98,3.24,28.17,15.32,43.43,-,-,13.74,-,-,-,-,-,-,-,-,Upgrade
