,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q1 2020,Q2 2018,Q1 2018,Q4 2017,Q3 2017,+6 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Mar '20 Mar 31, 2020","Jun '18 Jun 30, 2018","Mar '18 Mar 31, 2018","Dec '17 Dec 31, 2017","Sep '17 Sep 30, 2017",+6 Quarters
0,Operating Revenue,991.31,559.08,582.27,732.74,659.01,472.21,448.28,972.54,915.03,702.45,612.15,754.36,576.4,565.77,402.52,114.04,42.66,42.66,61.57,59.77,Upgrade
1,Other Revenue,-1.12,1.12,-,1.58,-0.7,0.7,-,0.73,-0.08,0.08,-,16.09,-,-,-,-,-,-,-,1.81,Upgrade
2,Revenue,990.19,560.2,582.27,734.32,658.32,472.9,448.28,973.27,914.95,702.54,612.15,770.45,576.4,565.77,402.52,114.04,42.66,42.66,61.57,61.57,Upgrade
3,Revenue Growth (YoY),50.41%,18.46%,29.89%,-24.55%,-28.05%,-32.69%,-26.77%,26.32%,58.73%,24.17%,52.08%,575.61%,1251.24%,1226.32%,553.71%,85.20%,-7.55%,-7.55%,-32.59%,-32.59%,Upgrade
4,Cost of Revenue,525.68,332.25,311.37,491.36,384.21,312.9,261.38,589.38,497.89,395.69,315.74,432.64,802.75,-,-,-,29.45,29.45,35.52,35.52,Upgrade
5,Gross Profit,464.51,227.95,270.89,242.97,274.11,160,186.91,383.89,417.05,306.84,296.41,337.81,-226.34,565.77,402.52,114.04,13.21,13.21,26.06,26.06,Upgrade
6,"Selling, General & Admin",309.72,200.05,213.83,314.59,272.24,230.49,213.56,354.2,296.63,213.79,153.16,232.39,427.68,-,-,-,12.43,12.43,22.25,22.25,Upgrade
7,Research & Development,39.05,38.06,40.32,36.32,37.92,35.91,41.41,48.13,24.59,23.01,21.84,27.9,36.61,-,-,-,0.86,0.86,-,-,Upgrade
8,Other Operating Expenses,1.95,1.22,0.39,-1.16,-14.95,12.95,-10.2,17.5,-4.2,-8.93,-0.52,10.38,-785.07,476.76,301.98,96.03,-0.15,-0.15,-0.3,0.53,Upgrade
9,Operating Expenses,352.12,239.82,255.7,349.78,295.79,280.88,244.95,417.89,316.38,228.42,176.65,269.64,-318.34,476.76,301.98,96.03,13.14,13.14,21.96,23.1,Upgrade
10,Operating Income,112.39,-11.87,15.2,-106.81,-21.69,-120.88,-58.04,-34,100.67,78.43,119.76,68.17,92,89.01,100.54,18,0.06,0.06,4.1,2.96,Upgrade
11,Interest Expense,-0.75,-0.71,-0.88,-3.04,-1.03,-0.03,-1,-1.25,-1.79,-1.04,-1.06,-1.22,-1.14,-,-,-,-,-,-,-0.26,Upgrade
12,Interest & Investment Income,36.54,29.95,39.81,39.46,44.31,40.99,39.2,44.86,5.76,0.7,1.64,0.85,1.61,-,-,-,-,-,-,0.01,Upgrade
13,Currency Exchange Gain (Loss),-19.25,19.25,-,23.1,-31.27,31.27,-,15.46,-2.47,2.47,-,-33.87,-,-,-,-,-,-,-,-0.54,Upgrade
14,Other Non Operating Income (Expenses),8.47,-18.1,5.73,-43.7,32.28,4.09,-16.61,-37.39,21.19,6.39,-16.19,10.54,-22.72,-0.04,-,-,-0.39,-0.39,0.11,0.01,Upgrade
15,EBT Excluding Unusual Items,137.39,18.52,59.86,-91.01,22.6,-44.56,-36.44,-12.31,123.36,86.94,104.14,44.47,69.75,88.97,100.54,18,-0.33,-0.33,4.21,2.18,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-0.35,0.17,-3.33,-2.25,-0.15,0,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.07,-0.02,0,-0.01,0.02,-0.33,0.51,0.51,-,-0.08,-,-0.05,-0.03,-,-,-,0.05,0.05,-0,-,Upgrade
18,Asset Writedown,-37.2,22.47,-22.47,7.67,-11.69,-1.32,1.32,21.43,-18.28,6.71,-10.04,8.09,-8.09,-,-,-,0.4,0.4,-0.32,-,Upgrade
19,Other Unusual Items,-1.19,0.76,1.08,0.55,-15.15,15.15,-,14.64,-,-,-,11.41,-,0.37,-0.37,-0.06,-,-,-,1.71,Upgrade
20,Pretax Income,98.93,41.74,38.12,-82.62,-7.56,-33.31,-34.76,24.27,105.09,93.58,94.11,63.92,61.63,89.34,100.17,17.94,0.13,0.13,3.89,3.89,Upgrade
21,Income Tax Expense,12.34,-2.1,9.12,29.08,3.42,-11.94,-5.08,-7.84,10.7,6.53,20.75,-2.52,5.72,14.63,17.91,3.01,0.18,0.18,0.27,0.27,Upgrade
22,Earnings From Continuing Operations,86.59,43.84,29,-111.7,-10.98,-21.37,-29.67,32.11,94.39,87.05,73.36,66.44,55.91,74.7,82.26,14.93,-0.05,-0.05,3.62,3.62,Upgrade
23,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.21,0.21,-0.11,-0.11,Upgrade
24,Net Income,86.59,43.84,29,-111.7,-10.98,-21.37,-29.67,32.11,94.39,87.05,73.36,66.44,55.91,74.7,82.26,14.93,0.15,0.15,3.51,3.51,Upgrade
25,Net Income to Common,86.59,43.84,29,-111.7,-10.98,-21.37,-29.67,32.11,94.39,87.05,73.36,66.44,55.91,74.7,82.26,14.93,0.15,0.15,3.51,3.51,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-51.67%,68.83%,16.52%,-10.81%,345.13%,36001.88%,48140.61%,2242.36%,325.04%,-,-,36.37%,36.37%,Upgrade
27,Shares Outstanding (Basic),127,121,126,127,172,77,124,136,176,94,93,93,93,-,-,-,31,31,18,65,Upgrade
28,Shares Outstanding (Diluted),127,121,126,127,172,77,124,136,176,94,93,93,93,-,-,-,31,31,22,65,Upgrade
29,Shares Change (YoY),-26.29%,57.86%,1.98%,-6.80%,-2.57%,-18.22%,33.53%,46.77%,90.05%,-,-,-,199.83%,-,-,-,-3.16%,-3.16%,-38.22%,85.53%,Upgrade
30,EPS (Basic),0.68,0.36,0.23,-0.88,-0.06,-0.28,-0.24,0.24,0.53,0.93,0.79,0.72,0.60,-,-,-,0.01,0.01,0.20,0.05,Upgrade
31,EPS (Diluted),0.68,0.36,0.23,-0.88,-0.06,-0.28,-0.24,0.24,0.53,0.93,0.79,0.72,0.60,-,-,-,0.01,0.01,0.16,0.05,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-67.07%,-11.16%,-,-,-,11940.66%,-,-,-,-,-,120.73%,-26.80%,Upgrade
33,Free Cash Flow,183.42,100.66,10.06,228.72,0.07,-210.85,-190.13,61.05,68.51,16.45,-119.65,130.98,-191.86,101.07,37.89,35.74,6.34,6.34,1.19,1.19,Upgrade
34,Free Cash Flow Per Share,1.45,0.83,0.08,1.80,0.00,-2.75,-1.54,0.45,0.39,0.18,-1.29,1.41,-2.07,-,-,-,0.20,0.20,0.06,0.02,Upgrade
35,Dividend Per Share,-,0.283,-,-,-,-,-,1.602,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,46.91%,40.69%,46.52%,33.09%,41.64%,33.83%,41.69%,39.44%,45.58%,43.68%,48.42%,43.85%,-39.27%,100.00%,100.00%,100.00%,30.96%,30.96%,42.32%,42.32%,Upgrade
37,Operating Margin,11.35%,-2.12%,2.61%,-14.55%,-3.29%,-25.56%,-12.95%,-3.49%,11.00%,11.16%,19.56%,8.85%,15.96%,15.73%,24.98%,15.79%,0.15%,0.15%,6.66%,4.80%,Upgrade
38,Profit Margin,8.74%,7.83%,4.98%,-15.21%,-1.67%,-4.52%,-6.62%,3.30%,10.32%,12.39%,11.98%,8.62%,9.70%,13.20%,20.44%,13.09%,0.36%,0.36%,5.70%,5.70%,Upgrade
39,Free Cash Flow Margin,18.52%,17.97%,1.73%,31.15%,0.01%,-44.59%,-42.41%,6.27%,7.49%,2.34%,-19.55%,17.00%,-33.29%,17.86%,9.41%,31.34%,14.87%,14.87%,1.93%,1.93%,Upgrade
40,EBITDA,117.03,-5.39,19.84,-102.17,-19.93,-116.75,-56.28,-32.24,101.57,79.93,120.66,69.08,92.3,89.31,100.84,18.19,0.35,0.35,4.39,3.23,Upgrade
41,EBITDA Margin,11.82%,-0.96%,3.41%,-13.91%,-3.03%,-24.69%,-12.55%,-3.31%,11.10%,11.38%,19.71%,8.97%,16.01%,15.78%,25.05%,15.95%,0.82%,0.82%,7.13%,5.24%,Upgrade
42,D&A For EBITDA,4.64,6.48,4.64,4.64,1.76,4.13,1.76,1.76,0.9,1.51,0.9,0.9,0.3,0.3,0.3,0.19,0.28,0.28,0.29,0.27,Upgrade
43,EBIT,112.39,-11.87,15.2,-106.81,-21.69,-120.88,-58.04,-34,100.67,78.43,119.76,68.17,92,89.01,100.54,18,0.06,0.06,4.1,2.96,Upgrade
44,EBIT Margin,11.35%,-2.12%,2.61%,-14.55%,-3.29%,-25.56%,-12.95%,-3.49%,11.00%,11.16%,19.56%,8.85%,15.96%,15.73%,24.98%,15.79%,0.15%,0.15%,6.66%,4.80%,Upgrade
45,Effective Tax Rate,12.48%,-,23.93%,-,-,-,-,-,10.18%,6.98%,22.04%,-,9.29%,16.38%,17.88%,16.80%,140.18%,140.18%,6.86%,6.86%,Upgrade
46,Revenue as Reported,990.19,560.2,582.27,734.32,658.32,472.9,448.28,973.27,914.95,1315,-,770.45,1545,-,-,-,42.66,42.66,61.57,61.57,Upgrade
