,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,318.35,325.89,402.49,454.54,514.74,777.02,704.81,627.63,716.34,677.88,674.42,606.4,638.14,719.07,798.65,922.71,275.39,244.73,306.14,189.06,Upgrade
1,Cash & Short-Term Investments,318.35,325.89,402.49,454.54,514.74,777.02,704.81,627.63,716.34,677.88,674.42,606.4,638.14,719.07,798.65,922.71,275.39,244.73,306.14,189.06,Upgrade
2,Cash Growth,-38.15%,-58.06%,-42.89%,-27.58%,-28.14%,14.62%,4.51%,3.50%,12.25%,-5.73%,-15.55%,-34.28%,131.72%,193.82%,160.88%,388.05%,-11.25%,-23.20%,-10.54%,-18.26%,Upgrade
3,Accounts Receivable,879.86,756.45,699.12,759.1,803.13,727.03,587.64,646.79,592.71,594.91,593.95,727.5,654.05,659.98,774.52,760.65,671.57,562.18,504.43,638.32,Upgrade
4,Other Receivables,13.09,13.74,12.45,12.12,18.47,17.63,35.81,31.47,27.33,25.97,25.74,25.27,34.79,31.24,40.01,31.45,35.51,33.79,34.07,32.64,Upgrade
5,Receivables,892.95,770.2,711.57,771.22,821.6,744.66,623.45,678.26,620.04,620.88,619.69,752.77,688.84,691.21,814.53,792.1,707.08,595.97,538.5,670.96,Upgrade
6,Inventory,331.84,312.42,284.64,277.07,274.29,262.72,326.12,313.08,369.98,388.95,424.48,328.9,413.21,384.53,422.78,393.35,328.79,276.56,279.28,250.76,Upgrade
7,Prepaid Expenses,-,-,-,-,-,0.15,-,-,-,0.03,-,0.11,-,-,-,0.01,-,-,-,-,Upgrade
8,Other Current Assets,124.88,123.15,118.45,118.56,123.98,120.87,143.72,136.09,115.34,109.43,107.08,159.02,83.93,71.9,74.07,44.65,38.97,39.65,26.67,20.97,Upgrade
9,Total Current Assets,1668,1532,1517,1621,1735,1905,1798,1755,1822,1797,1826,1847,1824,1867,2110,2153,1350,1157,1151,1132,Upgrade
10,"Property, Plant & Equipment",721.09,718.29,694.78,695.53,691.04,687.21,750.63,742.18,717.51,696.72,669.19,658.26,610.76,594.62,555.51,544.8,479.01,456.37,448.92,439.15,Upgrade
11,Long-Term Investments,197.53,200,200,200,250.39,241.39,251.3,236.29,198.08,198.19,185.95,182.85,130.38,133.26,124.63,81.13,80.35,80.35,77.83,77.83,Upgrade
12,Goodwill,40.82,40.82,40.82,40.82,50.43,50.43,50.43,50.43,20.7,20.7,50.92,50.92,50.92,50.92,50.92,50.92,50.92,50.92,50.92,50.92,Upgrade
13,Other Intangible Assets,189.69,191.65,193.26,195.32,76.03,77.44,53.37,54.57,52.28,53.19,54.21,54.99,56.12,57.27,50.2,50.22,43.63,43.55,49.16,40.37,Upgrade
14,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.18,1.18,Upgrade
15,Long-Term Deferred Tax Assets,78.94,77.87,76.09,76.27,74.23,73.35,68.07,68.78,47.46,35.77,36.35,36.86,24.2,23.42,24.54,26.09,16.49,16.32,15.63,16.28,Upgrade
16,Long-Term Deferred Charges,28.03,26.88,28.96,31.27,35.28,37.06,36.05,37.46,26.86,26.81,27.2,27.59,24.96,20.75,23.21,22.69,26.31,25.33,15.54,25.42,Upgrade
17,Other Long-Term Assets,22.97,25.64,21.34,22.93,43.66,22.04,55.52,49.4,38.76,61.55,51.12,39.25,68.55,29.18,37.15,22.87,49.78,47.32,40.14,21.1,Upgrade
18,Total Assets,2947,2813,2772,2884,2956,3094,3063,2994,2923,2890,2901,2898,2790,2776,2976,2952,2097,1877,1850,1804,Upgrade
19,Accounts Payable,446.03,443.07,365.03,451.63,420.51,451.43,471.57,518.7,475.44,487.44,493.82,517.17,504.03,592.39,713.79,757.47,680.52,573.91,556.86,587.27,Upgrade
20,Accrued Expenses,47.41,49.01,39.4,58.8,42.05,77.55,35.44,60.55,23.4,36.85,26.42,40.09,23.01,24.91,25.47,38.37,20.55,35.58,18.79,36.02,Upgrade
21,Short-Term Debt,879.75,767.64,782.4,813.03,863.27,908.54,690,538.35,598.22,577.09,566.14,582.31,519.65,494.42,607.68,581.06,548.57,441.52,349.85,311.96,Upgrade
22,Current Portion of Long-Term Debt,149.12,144.42,99.49,109.32,66.7,98.92,133.15,114.8,106.72,24.2,53.02,43.4,30.13,20,31.27,26,29.27,23,33.76,20,Upgrade
23,Current Portion of Leases,-,5.13,-,5.64,-,4.62,-,3.83,-,8.89,-,10.18,-,5.4,-,3.7,-,9.3,-,13.36,Upgrade
24,Current Income Taxes Payable,11.79,0.59,14.25,2.91,13.01,5.71,8.8,5.18,24.3,3.58,13.36,2.63,5.25,1.83,9.72,9.53,2.46,0.72,2,2.09,Upgrade
25,Current Unearned Revenue,10.57,11.61,11.67,8.67,10.04,7.03,6.7,5.3,3.34,4,2.96,4.86,2.1,4.13,6.47,2.31,2.15,3.29,78.83,2.22,Upgrade
26,Other Current Liabilities,78.62,81.3,72.05,56.18,69.9,53.89,114.62,113.06,67.84,56.15,34.26,35.07,38.04,27.68,42,53.05,39.77,26.31,38.52,61.57,Upgrade
27,Total Current Liabilities,1623,1503,1384,1506,1485,1608,1460,1360,1299,1198,1190,1236,1122,1171,1436,1471,1323,1114,1079,1035,Upgrade
28,Long-Term Debt,82.85,64.27,153.39,134.62,177.89,170.43,172.16,172.46,132.2,212.17,177.16,129.98,154.24,104.42,59.15,14.15,27,27.09,40.23,40.09,Upgrade
29,Long-Term Leases,10.81,11.9,13.09,14.9,12.87,10.6,13.4,17.87,11.32,11.59,13.69,15.31,11.61,12.63,-,-,0.83,1.15,-,3.7,Upgrade
30,Long-Term Unearned Revenue,125.5,128.94,131.5,125.91,127.74,131.02,134.29,137.57,146.94,79.85,80.57,81.22,62.85,61.66,65.01,65.53,7.29,7.81,8.34,8.86,Upgrade
31,Long-Term Deferred Tax Liabilities,8.13,8.18,8.2,8.24,13.46,8.47,8.51,8.54,4.64,4.66,4.68,4.7,2.16,2.23,2.29,2.35,2.61,2.63,2.72,2.81,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.26,10.26,10.26,10.26,Upgrade
33,Total Liabilities,1851,1716,1690,1790,1817,1928,1789,1696,1594,1506,1466,1467,1353,1352,1563,1554,1371,1163,1140,1100,Upgrade
34,Common Stock,465.75,465.75,465.75,465.75,465.75,465.75,465.75,465.75,465.75,465.75,465.75,465.75,465.75,465.75,465.75,465.75,406.77,406.77,406.77,406.77,Upgrade
35,Additional Paid-In Capital,610.05,610.05,610.85,610.85,614.83,614.44,-,613.67,613.29,613.98,613.4,612.83,620.92,620.73,618.06,618.06,2.02,2.02,2.02,2.02,Upgrade
36,Retained Earnings,7.27,6.73,-4.63,3.62,42.45,67.4,171.31,198.19,262.17,276.95,298.23,295.5,287.12,276.88,268.32,256.95,260,251.05,249.16,243.24,Upgrade
37,Treasury Stock,-50.01,-50.01,-50.01,-50.01,-50.01,-50.01,-50.01,-50.01,-50.01,-12.37,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,3.04,3.43,3.53,3.85,3.94,4.33,617.38,3.41,3.16,2.04,0.36,2.63,2.46,1.54,2.93,2.54,3.85,5.47,4.87,4.61,Upgrade
39,Total Common Equity,1036,1036,1025,1034,1077,1102,1204,1231,1294,1346,1378,1377,1376,1365,1355,1343,672.65,665.32,662.82,656.65,Upgrade
40,Minority Interest,60.41,60.82,56.45,59.64,61.29,64.22,70.4,66.92,34.63,37.29,56.79,54.29,60.67,59.55,58.28,54.72,52.81,49.16,46.95,47.14,Upgrade
41,Shareholders' Equity,1097,1097,1082,1094,1138,1166,1275,1298,1329,1384,1435,1431,1437,1424,1413,1398,725.46,714.49,709.76,703.79,Upgrade
42,Total Liabilities & Equity,2947,2813,2772,2884,2956,3094,3063,2994,2923,2890,2901,2898,2790,2776,2976,2952,2097,1877,1850,1804,Upgrade
43,Total Debt,1123,993.37,1048,1078,1121,1193,1009,847.32,848.47,833.94,810.01,781.18,715.63,636.87,698.1,624.9,605.67,502.06,423.85,389.11,Upgrade
