,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Cash & Equivalents,-,591.13,589.11,483.46,533.02,473.13,483.32,622.58,683.85,519.59,542.58,689.56,70.57,-,24.81,-,51.86,51.86,12.87,12.87,Upgrade
1,Trading Asset Securities,-,-,-,103.16,102.37,132,130.97,-,-,101.42,100.7,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,591.13,591.13,589.11,586.63,635.39,605.13,614.28,622.58,683.85,621.02,643.28,689.56,70.57,-,24.81,51.86,51.86,51.86,12.87,12.87,Upgrade
3,Cash Growth,-6.97%,-2.31%,-4.10%,-5.78%,-7.09%,-2.56%,-4.51%,-9.71%,868.98%,-,2493.06%,1229.63%,36.08%,-,92.78%,303.01%,69.05%,69.05%,120.34%,120.34%,Upgrade
4,Accounts Receivable,-,220.2,232.75,215.88,228.35,209.74,176.59,148.76,153.07,160.61,122.24,96.45,111.94,-,83.21,-,90.18,90.18,62.9,62.9,Upgrade
5,Other Receivables,-,3.57,3.3,1.77,1.87,1.8,1.62,1.51,1.72,1.06,1.01,1.2,0.95,-,1.54,-,0.71,0.71,0.75,0.75,Upgrade
6,Receivables,-,223.76,236.06,217.65,230.22,211.54,178.21,150.28,154.79,161.67,123.25,97.65,112.89,-,84.75,-,90.89,90.89,63.66,63.66,Upgrade
7,Inventory,-,111.93,102.67,98.63,86.29,91.24,94.57,103.29,87.67,81.68,79.59,84.11,57.85,-,66.95,-,49.77,49.77,47.71,47.71,Upgrade
8,Other Current Assets,-,11.46,5.19,3.91,1.08,1.41,2.02,4.59,2.29,1.46,5.2,6.78,3.37,-,1.28,-,0.38,0.38,1.13,1.13,Upgrade
9,Total Current Assets,-,938.28,933.04,906.81,952.97,909.32,889.09,880.73,928.6,865.83,851.33,878.09,244.69,-,177.79,-,192.9,192.9,125.37,125.37,Upgrade
10,"Property, Plant & Equipment",-,126.31,126.04,127.36,113.18,106,103.99,65.98,47.71,31.3,18.4,6.32,5.83,-,5.21,-,4.3,4.3,4.54,4.54,Upgrade
11,Long-Term Investments,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Goodwill,-,0.06,0.06,0.06,0.06,0.06,0.06,0.06,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,-,14.72,14.01,10.39,10.54,10.31,8.36,8.37,8.61,8.8,8.83,7.86,6.21,-,5.6,-,1.81,1.81,0.5,0.5,Upgrade
14,Long-Term Deferred Tax Assets,-,12.84,12.67,10.77,9.14,8.02,8.15,6.67,6.99,2.93,2.54,2.16,2.35,-,1.43,-,1.54,1.54,1,1,Upgrade
15,Long-Term Deferred Charges,-,-,0,0.01,0.01,0.02,0.02,0,0.01,0.01,0.01,0.03,0.05,-,0.09,-,0.14,0.14,0.2,0.2,Upgrade
