,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Operating Revenue,105.24,40.9,55.62,24.81,85.79,80.16,67.3,19.27,95.16,65.85,45.94,11.98,70.97,52.82,30.46,7.1,54.13,54.13,10.96,10.96,Upgrade
1,Other Revenue,-,-0.37,0.37,-,1.08,-0.34,0.34,-,1.44,-1.09,1.09,-,1.55,-1.28,1.28,-,0,0,-,-,Upgrade
2,Revenue,105.24,40.53,55.99,24.81,86.86,79.82,67.64,19.27,96.59,64.76,47.03,11.98,72.51,51.54,31.73,7.1,54.13,54.13,10.96,10.96,Upgrade
3,Revenue Growth (YoY),21.15%,-49.23%,-17.22%,28.74%,-10.07%,23.25%,43.82%,60.92%,33.21%,25.65%,48.20%,68.60%,33.96%,-4.78%,189.41%,-35.22%,30.45%,30.45%,-2.41%,-2.41%,Upgrade
4,Cost of Revenue,-42.99,13.57,21.72,7.71,25.78,25.07,24.4,5.96,31.11,23.38,16.33,3.13,25.38,20.31,12.09,2.56,17.54,17.54,2.38,2.38,Upgrade
5,Gross Profit,148.23,26.96,34.27,17.1,61.08,54.75,43.24,13.31,65.48,41.38,30.7,8.84,47.13,31.23,19.65,4.54,36.59,36.59,8.58,8.58,Upgrade
6,"Selling, General & Admin",-29.8,10.06,10.55,9.19,10.3,10.69,9.32,8.42,9.55,7.06,6.91,6.2,6.53,6.26,6.26,5.02,5.91,5.91,4,4,Upgrade
7,Research & Development,-50.88,20.93,18.11,11.84,14.68,14.28,19.78,8.01,9.41,8.6,11.38,5.48,4.81,4.96,4.99,4.2,4.52,4.52,3.4,3.4,Upgrade
8,Other Operating Expenses,198.73,-7.33,0.03,-0.08,4.31,-0.83,-2.53,-0.14,1.54,-0.16,-0.19,-0.02,4.95,-2.41,-0.7,-0.34,0.57,0.57,-0.06,-0.06,Upgrade
