,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Cash & Equivalents,-,36771,35604,36444,35722,29157,33062,27663,26843,25951,29028,22905,28621,27068,27070,20546,20823,22863,28965,17268,Upgrade
1,Short-Term Investments,-,-,505.18,-,505.18,-,505.55,-,505.55,-,505.55,-,574.76,-,151.55,-,822.69,-,948.58,-,Upgrade
2,Trading Asset Securities,-,0.27,0.27,0.29,0.29,0.32,0.32,0.38,0.38,0.44,0.44,0.44,0.44,0.49,0.49,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,36772,36772,36109,36444,36227,29157,33568,27664,27349,25951,29534,22906,29196,27068,27222,20546,21645,22863,29914,17268,Upgrade
4,Cash Growth,1.50%,26.12%,7.57%,31.74%,32.46%,12.35%,13.66%,20.77%,-6.33%,-4.13%,8.49%,11.48%,34.89%,18.39%,-9.00%,18.98%,13.64%,7.28%,12.12%,-21.16%,Upgrade
5,Accounts Receivable,-,4416,4696,3829,3082,4400,4077,3225,4087,4239,5031,4366,3470,3715,3816,3462,2893,3111,3547,2955,Upgrade
6,Other Receivables,-,974.85,1152,900.93,64.68,1409,1061,1064,294.37,4093,1691,1004,87.23,2686,2225,1015,249.83,1013,2104,1746,Upgrade
7,Receivables,-,5391,7209,4730,4930,5809,7017,4289,6605,8333,8945,5370,5699,6401,8213,4477,5084,4125,7519,4700,Upgrade
8,Inventory,-,9621,9436,9889,10282,11538,10583,11494,11538,12835,12606,12395,14298,14050,14060,15633,15794,14995,14637,14378,Upgrade
9,Prepaid Expenses,-,-,469.17,-,638.2,-,636.18,-,442.33,-,296.33,-,-,-,294.16,-,210.17,-,413.62,-,Upgrade
10,Other Current Assets,-,3395,1237,2915,972.42,3499,670.41,3602,590.19,4442,621.44,3755,1357,3645,594.44,3865,919.91,4172,538.41,4433,Upgrade
11,Total Current Assets,-,55179,54460,53978,53050,50002,52475,47049,46525,51561,52003,44426,50550,51165,50383,44522,43654,46154,53021,40779,Upgrade
12,"Property, Plant & Equipment",-,44556,44282,44598,45091,41439,39539,38020,38398,35328,34122,34027,34664,35573,35435,34598,34209,33229,33498,31779,Upgrade
13,Long-Term Investments,-,85046,83301,81953,79365,77363,74307,76115,73438,69272,67417,65481,62530,58711,57514,56251,54904,53436,49679,49084,Upgrade
14,Goodwill,-,327.19,327.19,327.19,327.19,327.19,327.19,251.32,251.32,251.32,251.32,251.32,251.32,251.32,251.32,286.11,286.11,286.11,286.11,187.02,Upgrade
15,Other Intangible Assets,-,13633,13739,13868,14090,13174,13308,13428,13553,13564,13677,13806,13935,14012,14288,14291,14439,14623,14755,14355,Upgrade
16,Long-Term Accounts Receivable,-,167.63,176.89,263.09,150.22,-,219.11,110.69,165.7,223.25,383.34,506.54,592.28,660.83,783.08,840.73,826.52,810.38,942,1048,Upgrade
17,Long-Term Deferred Tax Assets,-,1680,1669,1771,1735,1608,1746,1742,1747,1298,1315,1385,1262,1165,1151,1235,1222,1075,1003,977.32,Upgrade
18,Long-Term Deferred Charges,-,4360,4398,4444,4487,4251,4286,4326,4356,4392,4417,4455,4490,4478,4502,4528,4563,4764,4676,4619,Upgrade
19,Other Long-Term Assets,-,5225,5044,5061,5280,5854,6766,3031,3347,2049,2349,2165,2489,1445,1609,1746,1821,1426,1629,1087,Upgrade
20,Total Assets,-,210173,207397,206264,203576,194020,192989,184072,181802,177939,175957,166502,170787,167462,165928,158298,155925,155803,159502,143917,Upgrade
21,Accounts Payable,-,6384,651.34,5950,513.94,5803,432.79,4961,359.31,4933,412.7,4988,386.36,4418,388.57,3839,405.3,3936,353.12,3835,Upgrade
22,Accrued Expenses,-,1312,6336,1348,5968,1359,5654,1843,6299,1790,5625,1482,5194,1839,4381,1300,3463,738.7,3002,690.78,Upgrade
23,Short-Term Debt,-,91.04,150.73,175.64,150.67,191.61,169.32,179.11,156.25,136.14,131.33,1574,7138,7149,8776,6395,8124,10196,14160,6081,Upgrade
24,Current Portion of Long-Term Debt,-,8336,10731,10023,6062,5985,3352,3987,8884,6690,3331,2818,6612,6732,4394,553.03,1294,1150,6136,4692,Upgrade
25,Current Portion of Leases,-,-,277.2,-,455.44,-,579.01,-,678.1,-,390.78,-,301.19,-,191.82,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,-,2355,651.61,1994,593.09,2232,583.42,1447,319.11,1949,503.28,1945,468.94,1220,502.19,990.52,381.43,656.29,455.03,443.11,Upgrade
27,Current Unearned Revenue,-,846.97,579.16,1811,2944,1812,5081,4942,4550,3341,571.3,635.42,4489,3939,3722,4468,3850,2082,962.54,236.68,Upgrade
28,Other Current Liabilities,-,2607,4913,2971,6148,2433,7420,2262,4618,2572,9458,2815,4692,2882,6477,2851,4888,5482,13747,3070,Upgrade
29,Total Current Liabilities,-,21931,24290,24273,22835,19816,23272,19622,25864,21409,20423,16258,29282,28178,28833,20396,22406,24241,38815,19048,Upgrade
30,Long-Term Debt,-,40692,38779,38425,41805,39177,41054,36706,31936,35177,39040,33989,31137,31189,33082,36662,35379,35841,27772,30297,Upgrade
31,Long-Term Leases,-,490.47,324.37,293.09,363.35,463.27,422.28,724.07,610.94,632.63,472.79,393.34,411.45,269.07,258.91,174.93,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,-,254.34,266.37,276.71,284.55,299.27,312.09,315.55,320.56,240.4,232.29,242.25,249.19,148.66,172.94,160.25,178.81,156.52,156.02,156.32,Upgrade
33,Long-Term Deferred Tax Liabilities,-,813.13,816.02,1036,969.66,867.42,895.02,840.97,822.6,744.88,704.63,933.77,732.33,693.79,682.12,794.85,793.25,829.33,796.74,616.74,Upgrade
34,Other Long-Term Liabilities,-,593.7,600.56,615.57,610.93,611.74,611.67,611.95,626.77,679.47,765.73,848.96,834.09,2594,1226,1189,1188,1091,780.01,929.76,Upgrade
35,Total Liabilities,-,65296,65596,65442,67389,61687,67014,59272,60635,59226,61980,53047,62982,63072,64255,59378,59945,62159,68319,51049,Upgrade
36,Common Stock,-,23284,23284,23284,23284,23284,23284,23284,23284,23284,23284,23279,23279,23279,23174,23174,23174,23174,23174,23174,Upgrade
37,Additional Paid-In Capital,-,12018,12295,12175,12194,11550,11055,11276,11253,11094,11074,9765,9751,9560,9435,9501,9643,9668,9627,9787,Upgrade
38,Retained Earnings,-,95270,91875,91161,87465,85621,81589,81075,77524,75852,71120,71488,65994,62859,60030,57235,54282,51984,49815,51010,Upgrade
39,Treasury Stock,-,-123.9,-193.76,-212.76,-212.76,-212.76,-212.76,-228.23,-228.23,-228.23,-228.23,-232.27,-232.27,-232.27,-,-,-,-,-,-,Upgrade
40,Comprehensive Income & Other,-,421.85,454.16,411.02,444.93,326.79,469.85,423.55,493.94,575.53,649.77,1002,999.44,434.6,417.4,379.27,419.24,338.23,-50.63,-51.73,Upgrade
41,Total Common Equity,130871,130871,127715,126819,123175,120569,116186,115830,112327,110578,105899,105302,99791,95900,93056,90289,87518,85164,82565,83919,Upgrade
42,Minority Interest,-,14006,14086,14003,13011,11763,9789,8971,8840,8136,8078,8154,8015,8490,8617,8631,8462,8481,8618,8949,Upgrade
43,Shareholders' Equity,144877,144877,141801,140822,136186,132332,125975,124801,121167,118713,113977,113455,107806,104390,101673,98920,95980,93644,91183,92868,Upgrade
44,Total Liabilities & Equity,-,210173,207397,206264,203576,194020,192989,184072,181802,177939,175957,166502,170787,167462,165928,158298,155925,155803,159502,143917,Upgrade
45,Total Debt,49609,49609,50263,48918,48837,45817,45576,41596,42265,42635,43366,38775,45599,45338,46703,43785,44797,47187,48067,41071,Upgrade
46,Net Cash (Debt),-12837,-12837,-14154,-12474,-12609,-16660,-12008,-13932,-14916,-16684,-13833,-15869,-16403,-18270,-19481,-23239,-23152,-24324,-18154,-23802,Upgrade
47,Net Cash Per Share,-0.56,-0.55,-0.61,-0.54,-0.54,-0.72,-0.52,-0.60,-0.64,-0.72,-0.59,-0.68,-0.58,-0.79,-0.84,-1.00,-1.00,-1.05,-0.78,-1.03,Upgrade
48,Filing Date Shares Outstanding,23280,23284,23284,23284,23284,23284,23284,23284,23284,23284,23284,23279,23279,23174,23174,23174,23174,23174,23174,23174,Upgrade
49,Total Common Shares Outstanding,23280,23284,23284,23284,23284,23284,23284,23284,23284,23284,23284,23279,23279,23174,23174,23174,23174,23174,23174,23174,Upgrade
50,Working Capital,-,33248,30170,29705,30214,30186,29203,27426,20661,30152,31580,28167,21268,22987,21550,24125,21248,21913,14207,21731,Upgrade
