,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Revenue,275.47,288.47,172.39,448,258.24,242.61,174.54,520.81,220.21,234.91,169.02,376.52,232.65,262.22,161.24,307.43,283.13,217.01,153.92,503.2,Upgrade
1,Revenue Growth (YoY),6.67%,18.90%,-1.23%,-13.98%,17.27%,3.28%,3.26%,38.32%,-5.35%,-10.41%,4.83%,22.47%,-17.83%,20.83%,4.76%,-38.90%,5.20%,-37.16%,-30.62%,-12.94%,Upgrade
2,Cost of Revenue,163.43,159.97,105.82,275.64,149.13,139.34,110.08,326.55,126.41,143.65,88.76,184.27,130.75,149.02,105.43,210.85,179.32,107.52,104.24,310.28,Upgrade
3,Gross Profit,112.04,128.5,66.57,172.36,109.11,103.27,64.46,194.26,93.8,91.26,80.26,192.25,101.9,113.2,55.81,96.58,103.81,109.49,49.68,192.93,Upgrade
4,"Selling, General & Admin",54.52,60.05,54.25,85.92,51.97,56.26,49.77,75.25,55.56,43.48,51.27,65.26,47.74,54.38,45.21,58.7,43.9,42.15,53.88,70.29,Upgrade
5,Research & Development,31.01,32.94,31.28,45.57,29.46,18.09,39.83,34,29.36,19.99,37.41,38.14,24.26,20.73,24.53,26.78,19.25,17.8,21.99,25.75,Upgrade
6,Other Operating Expenses,-2.53,-1.27,-8.06,-3.13,-3.95,-4.43,-11.08,-0.25,-1.16,-0.04,-6.64,1.4,-4.63,-15.69,-6.57,8.53,-8.47,-9.65,-2.15,-2.41,Upgrade
7,Operating Expenses,96.23,96.21,71.05,145.42,96.36,74.96,63.49,158.23,85.19,66.21,78.26,134.63,76.01,62.08,57.42,115.47,47.75,29.78,64.06,107.83,Upgrade
8,Operating Income,15.81,32.29,-4.48,26.94,12.75,28.31,0.96,36.03,8.61,25.05,2,57.62,25.89,51.12,-1.61,-18.89,56.06,79.71,-14.38,85.1,Upgrade
9,Interest Expense,-2.18,-3.13,-2.06,-3.62,-1.4,-1.73,-1.46,-2.95,-2.3,-2.73,-2.6,-4.14,-2.72,-3.09,-3.27,-3.61,-4.39,-2.22,-8.93,-8.62,Upgrade
10,Interest & Investment Income,0.44,-,2.08,-,2.4,2.19,1.2,2.22,3.03,1.75,2.2,2.74,2.07,2.35,2.38,6.52,2.82,16.37,2.07,6.01,Upgrade
11,Currency Exchange Gain (Loss),-0.3,0.3,-,0.02,-0.05,0.05,-,0.11,10.33,-10.33,-,12.99,-6.16,6.16,-,-4.75,1.48,-1.48,-,-0.49,Upgrade
12,Other Non Operating Income (Expenses),0.17,-0.75,0.36,-9.28,-0.53,-0.24,-0.26,3.89,-11.83,10.11,-10.69,-12.73,8.85,-6.67,5.39,8.09,-9.42,4.96,-1.73,-9.33,Upgrade
13,EBT Excluding Unusual Items,13.93,28.71,-4.09,14.06,13.17,28.58,0.45,39.3,7.83,23.85,-9.09,56.48,27.93,49.87,2.89,-12.64,46.55,97.35,-22.98,72.67,Upgrade
14,Impairment of Goodwill,-,-,-,-,-,-,-,-6.73,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Gain (Loss) on Sale of Investments,-1.45,-0.08,-,-,-,0.53,-0.53,-10.39,-,-,10.39,-3.96,-2.89,-2.04,-4.72,4.96,-1.02,-0.68,-0.03,0.7,Upgrade
16,Gain (Loss) on Sale of Assets,0.1,-0.1,-,0.11,0.04,-0.04,-,-,0.01,-0.01,-,-,0.07,-0.07,-,-1.86,0.04,-0.04,-,-,Upgrade
17,Asset Writedown,-,-,-,-0.12,-,-,-,-0.19,-,-,-,-4.38,-0.11,0.11,-,-0.11,-,-,-,-0.04,Upgrade
18,Other Unusual Items,-4.16,4.16,-,11.51,-5.45,5.45,-,1.92,-1.77,1.77,-,2.89,-2.26,2.32,-,20.15,-4.55,4.55,-,-0.58,Upgrade
19,Pretax Income,8.42,32.68,-4.09,25.56,7.76,34.51,-0.08,23.91,6.06,25.62,1.29,51.03,22.74,50.19,-1.83,10.5,41.01,101.18,-23.01,72.76,Upgrade
20,Income Tax Expense,-1.01,2.49,3.9,-6.23,1.6,2.24,6.71,-12.47,0.71,3.44,4.19,-7.23,1.69,6.76,2.67,-11.16,4.62,17.61,1.76,6.89,Upgrade
21,Earnings From Continuing Operations,9.43,30.19,-7.99,31.79,6.16,32.27,-6.79,36.38,5.36,22.18,-2.9,58.25,21.05,43.43,-4.5,21.65,36.39,83.57,-24.77,65.87,Upgrade
22,Minority Interest in Earnings,0.75,2.6,1.77,2.3,0.77,0.4,0.2,1.01,-0.06,0.47,-0.13,-0.02,-0.03,0.31,-0.54,-0.4,0.21,0.52,0.02,1.14,Upgrade
23,Net Income,10.18,32.79,-6.22,34.09,6.93,32.67,-6.6,37.39,5.3,22.66,-3.03,58.24,21.02,43.74,-5.04,21.26,36.6,84.09,-24.75,67,Upgrade
24,Net Income to Common,10.18,32.79,-6.22,34.09,6.93,32.67,-6.6,37.39,5.3,22.66,-3.03,58.24,21.02,43.74,-5.04,21.26,36.6,84.09,-24.75,67,Upgrade
25,Net Income Growth,46.85%,0.37%,-,-8.83%,30.92%,44.20%,-,-35.79%,-74.81%,-48.20%,-,173.95%,-42.56%,-47.99%,-,-68.27%,31.11%,64.85%,-,6.86%,Upgrade
26,Shares Outstanding (Basic),775,476,587,790,347,709,594,397,561,727,582,568,686,519,587,545,612,597,589,633,Upgrade
27,Shares Outstanding (Diluted),775,476,587,790,347,709,594,397,561,727,582,568,686,519,587,545,612,597,589,633,Upgrade
28,Shares Change (YoY),123.49%,-32.87%,-1.28%,99.03%,-38.18%,-2.42%,2.15%,-30.11%,-18.25%,40.01%,-0.78%,4.13%,12.08%,-13.14%,-0.47%,-13.93%,9.63%,4.18%,-0.25%,8.45%,Upgrade
29,EPS (Basic),0.01,0.07,-0.01,0.04,0.02,0.05,-0.01,0.09,0.01,0.03,-0.01,0.10,0.03,0.08,-0.01,0.04,0.06,0.14,-0.04,0.11,Upgrade
30,EPS (Diluted),0.01,0.07,-0.01,0.04,0.02,0.05,-0.01,0.09,0.01,0.03,-0.01,0.10,0.03,0.08,-0.01,0.04,0.06,0.14,-0.04,0.11,Upgrade
31,EPS Growth,-34.29%,49.53%,-,-54.19%,111.77%,47.78%,-,-8.14%,-69.18%,-63.00%,-,163.08%,-48.75%,-40.12%,-,-63.14%,19.59%,58.25%,-,-1.46%,Upgrade
32,Free Cash Flow,-64.12,18.54,-30.68,80.75,-39.22,44.22,-95.5,104.59,20.85,31.11,-71.71,97.59,-46.06,32.56,-19.41,24.11,46.44,76.57,-88.97,185.77,Upgrade
33,Free Cash Flow Per Share,-0.08,0.04,-0.05,0.10,-0.11,0.06,-0.16,0.26,0.04,0.04,-0.12,0.17,-0.07,0.06,-0.03,0.04,0.08,0.13,-0.15,0.29,Upgrade
34,Dividend Per Share,-,-,-,0.050,-,-,-,0.050,-,-,-,0.050,-,-,-,0.050,-,-,-,0.050,Upgrade
35,Gross Margin,40.67%,44.55%,38.62%,38.47%,42.25%,42.57%,36.93%,37.30%,42.60%,38.85%,47.49%,51.06%,43.80%,43.17%,34.61%,31.41%,36.66%,50.45%,32.27%,38.34%,Upgrade
36,Operating Margin,5.74%,11.19%,-2.60%,6.01%,4.94%,11.67%,0.55%,6.92%,3.91%,10.67%,1.19%,15.30%,11.13%,19.50%,-1.00%,-6.14%,19.80%,36.73%,-9.34%,16.91%,Upgrade
37,Profit Margin,3.70%,11.37%,-3.61%,7.61%,2.68%,13.47%,-3.78%,7.18%,2.41%,9.64%,-1.79%,15.47%,9.04%,16.68%,-3.13%,6.91%,12.93%,38.75%,-16.08%,13.32%,Upgrade
38,Free Cash Flow Margin,-23.28%,6.43%,-17.80%,18.02%,-15.19%,18.23%,-54.72%,20.08%,9.47%,13.24%,-42.42%,25.92%,-19.80%,12.42%,-12.04%,7.84%,16.40%,35.28%,-57.80%,36.92%,Upgrade
39,EBITDA,26.14,42.71,5.85,37.27,22.28,38.45,10.5,45.56,18.57,34.87,11.97,67.58,35.05,60.98,7.56,-9.72,64.43,89.25,-6.01,93.47,Upgrade
40,EBITDA Margin,9.49%,14.81%,3.39%,8.32%,8.63%,15.85%,6.01%,8.75%,8.43%,14.84%,7.08%,17.95%,15.07%,23.25%,4.69%,-3.16%,22.76%,41.13%,-3.90%,18.58%,Upgrade
41,D&A For EBITDA,10.33,10.42,10.33,10.33,9.53,10.14,9.53,9.53,9.96,9.81,9.96,9.96,9.17,9.86,9.17,9.17,8.37,9.53,8.37,8.37,Upgrade
42,EBIT,15.81,32.29,-4.48,26.94,12.75,28.31,0.96,36.03,8.61,25.05,2,57.62,25.89,51.12,-1.61,-18.89,56.06,79.71,-14.38,85.1,Upgrade
43,EBIT Margin,5.74%,11.19%,-2.60%,6.01%,4.94%,11.67%,0.55%,6.92%,3.91%,10.67%,1.19%,15.30%,11.13%,19.50%,-1.00%,-6.14%,19.80%,36.73%,-9.34%,16.91%,Upgrade
44,Effective Tax Rate,-,7.63%,-,-,20.67%,6.49%,-,-,11.68%,13.41%,324.21%,-,7.44%,13.46%,-,-,11.27%,17.41%,-,9.47%,Upgrade
45,Revenue as Reported,275.47,288.47,172.39,448,258.24,242.61,174.54,520.81,220.21,234.91,169.02,376.52,232.65,262.22,161.24,307.43,283.13,217.01,153.92,503.2,Upgrade
