,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,505.36,526.13,662.93,793.37,872.43,-,248.25,249.16,228.64,164.93,152.11,113.99,93.66,79.65,123.05,101.65,73.71,244.76,257.72,299.44,Upgrade
1,Cash & Short-Term Investments,505.36,526.13,662.93,793.37,872.43,-,248.25,249.16,228.64,164.93,152.11,113.99,93.66,79.65,123.05,101.65,73.71,244.76,257.72,299.44,Upgrade
2,Cash Growth,-42.07%,-,167.04%,218.42%,281.57%,-,63.21%,118.58%,144.11%,107.08%,23.61%,12.14%,27.07%,-67.46%,-52.25%,-66.05%,-62.25%,-4.10%,18.74%,11.09%,Upgrade
3,Accounts Receivable,475.63,478.48,376.85,317.65,271.8,-,280.84,234.77,160.02,212.19,206.32,184.9,225.26,285.39,260.35,196.8,169.5,158.91,126.9,167.75,Upgrade
4,Other Receivables,19.43,17.47,22.79,22.96,3.42,-,58.38,57.33,3.51,0.21,0.3,0.53,0.65,0.09,0.16,0.76,3.24,13.56,0.37,0.41,Upgrade
5,Receivables,495.06,495.95,399.64,340.6,275.22,-,339.22,292.09,163.53,212.4,206.63,185.43,225.92,285.48,260.51,197.55,172.74,172.47,127.27,168.15,Upgrade
6,Inventory,534.55,443.66,464.65,441.15,422.18,-,337.81,421.76,439.51,436.52,406.2,365.77,289.64,232.35,256.27,287.31,305.05,251.08,229.84,260.52,Upgrade
7,Other Current Assets,66.23,81.64,93.28,57.24,113.43,-,57.36,35.3,40.24,32.76,21.05,28.68,50.67,24.02,15.89,20.94,32.84,36.3,42.51,17.13,Upgrade
8,Total Current Assets,1601,1547,1621,1632,1683,-,982.65,998.31,871.93,846.61,785.98,693.88,659.89,621.5,655.73,607.46,584.34,704.62,657.35,745.25,Upgrade
9,"Property, Plant & Equipment",396.42,362.89,335.64,313.83,293.73,-,296.1,301,266.22,271.12,277.73,289.72,279.89,285.36,294.39,301.08,304.37,311.71,318.78,328.44,Upgrade
10,Long-Term Investments,758.29,743.21,721.34,699.41,669.67,-,628.94,606.18,616.95,594.84,570.21,556.05,547.8,544.76,520.47,510.87,499.83,493.86,488.32,484.02,Upgrade
11,Other Intangible Assets,95.3,98.72,102.35,106.03,79.49,-,79.95,58.97,64.36,67.56,70.79,66.87,57.34,60.41,63.47,66.54,44.81,47.33,49.85,52.36,Upgrade
12,Long-Term Deferred Tax Assets,0.19,0.19,0.32,0.32,0.04,-,0.04,1.11,0.03,0.03,0.34,0.34,0.38,0.38,0.36,0.36,0.45,0.45,0.4,0.4,Upgrade
13,Long-Term Deferred Charges,48.13,33.41,29.35,21.59,42.31,-,26.81,25.33,40.62,33.83,26.22,16.69,41.73,43.05,29.78,25.34,44.95,30.76,22.85,21.76,Upgrade
14,Other Long-Term Assets,99.79,72.95,56.54,44.18,8.92,-,9.22,9.38,10.84,11,11.17,11.34,11.51,12.39,11.84,12.72,12.18,12.66,12.52,13,Upgrade
15,Total Assets,2999,2859,2866,2818,2777,-,2024,2000,1871,1825,1742,1635,1599,1568,1576,1524,1491,1601,1550,1645,Upgrade
16,Accounts Payable,246.98,178.79,228.35,245.79,169.72,-,135.62,135.05,169.84,176.18,150.29,107.27,138.22,147.11,133.08,76.99,57.04,89.9,38.5,68.93,Upgrade
17,Accrued Expenses,1.62,4.73,3.69,12.18,4.52,-,7.54,12.1,12.79,12.07,11.17,13.68,13.12,15.91,16.25,19.76,18.9,11.24,8.78,11.07,Upgrade
18,Short-Term Debt,-,-,-,-,50,-,-,-,-,-,-,-,30,30,-,-,-,-,20,80,Upgrade
19,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,105,125,-,225,-,-,Upgrade
20,Current Income Taxes Payable,3.21,1.63,3.03,2.29,3.22,-,3.23,1.27,2.87,1.36,2.23,1.17,2.03,1.2,2.11,1.14,2.05,1.27,3.45,1.49,Upgrade
21,Current Unearned Revenue,47.12,33.47,37.61,20.4,45.37,-,56.7,91.57,47,36.34,39.6,39.26,26.25,16.68,19,18.85,24.58,23.86,25.72,24.08,Upgrade
22,Other Current Liabilities,50.73,39.69,62.82,59.15,45.95,-,32.56,31.72,2.72,2.1,1.15,1.33,1.7,2.06,1.07,1.42,133.52,1.91,2.08,1.29,Upgrade
23,Total Current Liabilities,349.66,258.31,335.5,339.8,318.78,-,235.64,271.71,235.22,228.06,204.44,162.71,211.32,212.95,276.5,243.15,236.08,353.17,98.52,186.87,Upgrade
24,Long-Term Debt,-,-,-,-,50,-,150.78,150.78,100,100,100,100,-,-,-,-,-,-,225,225,Upgrade
25,Long-Term Leases,0.38,0.76,1.52,1.5,5.93,-,7.42,7.34,8.89,9.77,10.54,11.4,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,48.57,47.34,43.24,44.38,47.34,-,38.38,39.74,51.48,48.64,40.64,41.62,51.14,46.17,40.91,38.08,36.14,35.27,34.89,36.48,Upgrade
27,Long-Term Deferred Tax Liabilities,0.13,0.13,0.26,0.26,-,-,-,1.07,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Other Long-Term Liabilities,22.53,22.53,22.53,22.53,23.43,-,23.43,23.43,23.43,23.43,23.43,23.43,23.43,23.43,23.43,23.43,23.43,23.43,23.43,23.43,Upgrade
29,Total Liabilities,421.27,329.07,403.05,408.48,445.48,-,455.65,494.06,419.02,409.89,379.05,339.15,285.89,282.55,340.84,304.66,295.65,411.87,381.84,471.78,Upgrade
30,Common Stock,504.97,505.23,505.23,505.23,505.23,-,440.83,440.83,440.83,440.83,440.83,440.83,440.83,440.83,440.83,440.83,440.83,440.83,440.83,440.83,Upgrade
31,Additional Paid-In Capital,1913,1911,1908,1905,1866,-,1232,1232,1198,1198,1198,1198,1198,1198,1198,1198,1198,1198,1198,1198,Upgrade
32,Retained Earnings,163.58,119.63,57.22,7.49,-33.19,-,-120.97,-179.64,-202.23,-236.06,-287.06,-350.19,-332.06,-359.37,-409.41,-425.04,-451.53,-458.21,-479.61,-474.35,Upgrade
33,Treasury Stock,-22.47,-23.67,-23.67,-23.67,-23.67,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,5.72,4.19,3.04,2.13,6.23,-,5.66,2.68,5.43,4.92,4.62,0.28,0.5,0.54,0.66,0.99,2.96,3.95,4.15,4.08,Upgrade
35,Total Common Equity,2565,2516,2450,2396,2321,-,1557,1496,1442,1407,1356,1288,1307,1280,1230,1214,1190,1184,1163,1168,Upgrade
36,Minority Interest,13.3,13.48,13.07,13,11.08,-,10.75,10.57,10.08,7.89,7.47,7.29,5.84,5.76,5.43,5.25,5.34,5.26,5.18,5.23,Upgrade
37,Shareholders' Equity,2578,2530,2463,2409,2332,-,1568,1506,1452,1415,1363,1296,1313,1285,1235,1220,1195,1190,1168,1173,Upgrade
