,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,13893,14043,14509,17016,17271,18451,22648,28409,21021,20107,19052,18097,25408,25708,37694,28588,29933,32414,35558,25499,26432,Upgrade
1,Market Cap Growth,-23.89%,-23.89%,-35.94%,-40.10%,-17.84%,-8.24%,18.87%,56.99%,-17.27%,-21.79%,-49.45%,-36.70%,-15.12%,-20.69%,6.01%,12.12%,13.25%,44.82%,61.35%,35.78%,83.74%,Upgrade
2,Enterprise Value,12431,12852,12938,15396,15906,17264,21076,26814,19591,18853,17681,16563,24239,24675,36319,27931,29276,30983,34989,23722,24654,Upgrade
3,Last Close Price,15.80,15.97,16.50,18.62,18.90,20.19,24.78,30.20,22.35,21.39,20.27,18.62,26.05,26.45,38.78,28.92,30.28,32.79,35.97,25.33,26.26,Upgrade
4,PE Ratio,22.03,22.23,21.64,23.61,23.19,25.06,30.11,38.31,28.79,31.46,32.49,34.97,49.71,47.59,69.84,56.38,68.31,68.96,73.28,48.85,48.54,Upgrade
5,Forward PE,19.74,18.05,16.20,18.89,19.41,21.30,26.53,35.89,25.43,26.60,28.78,28.79,35.68,35.21,55.40,49.10,51.41,51.66,54.93,38.94,42.35,Upgrade
6,PS Ratio,5.93,5.99,6.07,7.24,7.12,8.11,10.39,13.39,9.93,10.37,10.05,9.70,14.02,14.11,20.93,16.93,20.01,21.64,24.89,17.62,17.61,Upgrade
7,PB Ratio,5.42,5.47,6.13,6.06,6.26,7.13,9.52,10.19,7.93,8.20,8.40,7.01,10.14,11.10,18.80,11.89,13.04,14.93,17.85,10.52,11.09,Upgrade
8,P/TBV Ratio,5.60,5.60,6.28,6.19,6.39,7.29,9.75,10.40,8.11,8.40,8.62,7.17,10.38,11.37,19.33,12.17,13.36,15.33,18.38,10.78,11.36,Upgrade
9,P/FCF Ratio,19.08,19.28,23.26,-,26.92,34.28,45.93,-,87.55,68.28,67.18,-,53.25,59.13,77.51,-,92.67,96.12,109.34,-,64.18,Upgrade
10,P/OCF Ratio,18.80,18.80,22.10,-,25.57,31.29,42.01,61.21,66.53,55.24,50.79,-,43.91,45.51,64.54,-,72.07,81.51,85.58,-,52.70,Upgrade
11,PEG Ratio,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,Upgrade
12,EV/Sales Ratio,5.30,5.48,5.42,6.55,6.56,7.59,9.67,12.63,9.25,9.72,9.32,8.88,13.37,13.54,20.17,16.54,19.57,20.68,24.49,16.39,16.43,Upgrade
13,EV/EBITDA Ratio,18.25,18.94,18.37,21.09,20.29,21.57,27.52,35.43,26.61,29.37,28.44,27.68,41.84,40.76,58.05,49.13,60.24,63.93,72.67,45.91,45.81,Upgrade
14,EV/EBIT Ratio,19.24,19.89,19.23,22.04,21.12,22.41,28.59,36.76,27.61,30.59,29.55,28.76,43.37,42.04,59.78,50.58,62.30,66.07,75.08,47.30,47.11,Upgrade
15,EV/FCF Ratio,17.07,17.65,20.74,-,24.79,32.07,42.74,-,81.59,64.02,62.35,-,50.80,56.75,74.69,-,90.64,91.88,107.60,-,59.87,Upgrade
16,Asset Turnover,0.85,0.76,0.39,0.92,0.88,0.71,0.49,0.77,0.79,0.66,0.50,0.58,0.83,0.71,0.49,0.65,0.84,0.56,0.23,0.67,Upgrade,
17,Inventory Turnover,2.52,3.00,2.50,1.44,3.32,2.60,2.17,1.55,2.38,2.27,2.09,2.05,2.96,3.76,3.36,2.47,3.71,4.30,3.34,1.76,5.30,Upgrade
18,Quick Ratio,3.67,3.67,3.19,4.17,3.59,3.10,2.99,3.96,3.26,3.24,2.64,3.11,3.06,3.25,3.07,4.21,3.28,2.19,5.02,3.02,6.44,Upgrade
19,Current Ratio,4.46,4.46,4.08,5.19,4.38,4.02,3.99,5.06,4.14,4.23,3.55,4.52,3.66,3.93,3.71,4.96,3.83,4.78,5.67,8.51,6.87,Upgrade
20,Return on Equity (ROE),28.88%,26.44%,14.50%,27.18%,34.94%,34.26%,18.40%,27.15%,39.43%,34.77%,17.87%,13.65%,33.30%,25.71%,18.26%,19.94%,34.48%,19.75%,6.40%,24.78%,Upgrade,
21,Return on Assets (ROA),17.60%,13.58%,7.03%,12.20%,19.40%,15.61%,11.26%,14.12%,17.36%,15.50%,10.13%,7.14%,17.93%,15.73%,9.93%,10.39%,20.92%,11.01%,2.82%,10.59%,Upgrade,
22,Return on Capital (ROIC),21.85%,16.62%,8.57%,15.25%,24.38%,19.15%,13.80%,17.66%,22.12%,19.61%,12.82%,9.02%,22.08%,19.02%,12.05%,12.88%,25.38%,12.74%,3.23%,12.34%,Upgrade,
23,Return on Capital Employed (ROCE),24.72%,24.72%,27.86%,24.47%,26.78%,29.14%,30.23%,25.56%,26.14%,24.37%,25.37%,21.62%,21.47%,24.56%,29.56%,22.53%,20.07%,21.20%,22.93%,20.36%,21.57%,Upgrade
24,Earnings Yield,4.55%,4.50%,4.62%,4.24%,4.31%,3.99%,3.32%,2.61%,3.47%,3.18%,3.08%,2.86%,2.01%,2.10%,1.43%,1.77%,1.46%,1.45%,1.36%,2.05%,2.06%,Upgrade
25,FCF Yield,5.24%,5.19%,4.30%,3.47%,3.72%,2.92%,2.18%,1.44%,1.14%,1.46%,1.49%,2.14%,1.88%,1.69%,1.29%,1.27%,1.08%,1.04%,0.91%,1.30%,1.56%,Upgrade
26,Dividend Yield,4.43%,-,-,-,3.70%,-,-,-,3.13%,-,-,-,2.36%,-,-,-,2.03%,-,-,-,2.34%,Upgrade
27,Payout Ratio,97.52%,-,360.26%,-,-,-,279.15%,-,-,-,257.58%,-,-,-,381.60%,-,-,-,496.20%,-,-,Upgrade
28,Buyback Yield / Dilution,0.09%,-0.21%,0.28%,-0.21%,0.50%,0.49%,-0.81%,0.01%,-0.20%,-0.28%,-0.47%,-0.03%,0.24%,0.00%,-0.32%,0.11%,-0.02%,-0.11%,0.19%,-0.09%,0.06%,Upgrade
29,Total Shareholder Return,4.52%,-0.21%,0.28%,-0.21%,4.20%,0.49%,-0.81%,0.01%,2.93%,-0.28%,-0.47%,-0.03%,2.60%,0.00%,-0.32%,0.11%,2.02%,-0.11%,0.19%,-0.09%,2.41%,Upgrade
