,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,1218,1404,1144,2328,1204,1797,1034,1848,1258,1514,937.8,1845,1150,1534,872.35,1961,1022,1295,785.61,1732,Upgrade
1,Other Revenue,-43.1,43.1,-,85.7,-45.74,45.74,-,58.59,-33.24,33.24,-,72.4,-35.36,35.36,-,58.67,-23.35,23.35,-,29.88,Upgrade
2,Revenue,1175,1447,1144,2414,1158,1843,1034,1906,1225,1547,937.8,1918,1115,1569,872.35,2020,998.72,1318,785.61,1762,Upgrade
3,Revenue Growth (YoY),1.46%,-21.48%,10.67%,26.62%,-5.43%,19.15%,10.26%,-0.60%,9.85%,-1.42%,7.50%,-5.05%,11.64%,19.05%,11.04%,14.65%,14.81%,7.97%,4.07%,16.86%,Upgrade
4,Cost of Revenue,875.86,982.57,779.21,1712,770.69,1200,702.57,1270,844.98,943.55,607.16,1222,709.38,955.45,568.23,1257,612.86,845.28,577.92,1054,Upgrade
5,Gross Profit,299.31,464.52,365.11,702.11,387.54,642.92,331.43,635.88,379.76,603.2,330.64,695.72,405.57,613.6,304.12,762.86,385.85,472.72,207.69,707.79,Upgrade
6,"Selling, General & Admin",113.73,139.65,104.72,151.62,125.43,148.39,109.44,135.03,114.79,115.13,106.01,165.19,109.02,117.79,117.85,131.59,108.52,108.56,86.81,153.17,Upgrade
7,Research & Development,225.02,248.94,228.21,282.73,229.59,209.52,211.98,173.76,203.22,218.5,192.59,169.17,215.92,232.8,180.53,208.2,177.71,162.52,143.43,198.42,Upgrade
8,Other Operating Expenses,-105.81,25.58,-28.83,84.65,-10.35,-15.21,-31.97,86.01,-18.31,-20.04,-11.7,17.93,-16.33,0.45,-25.57,-2.24,-13.11,6.07,-43.93,112.4,Upgrade
9,Operating Expenses,222,460.1,304.59,516.6,341.72,381.59,289.09,431.19,296.51,349.37,285.3,425.56,303.44,368,272.79,421.75,275.77,289.98,186.31,498.36,Upgrade
10,Operating Income,77.32,4.42,60.51,185.5,45.82,261.33,42.34,204.69,83.26,253.83,45.34,270.16,102.13,245.59,31.33,341.1,110.08,182.74,21.38,209.44,Upgrade
11,Interest Expense,-10.94,-10.99,-8.95,-7.58,-5.54,-3.78,-3.47,-3.22,-3.32,-2.53,-1.4,-1.11,-1.39,-4.03,-2.17,-3.87,-3.69,-4.7,-5.34,-1.8,Upgrade
12,Interest & Investment Income,15.15,25.59,18.76,38.04,14.11,14.48,13.12,27.22,22.02,16.71,12.7,68.67,22.96,15.73,18.51,32.97,17.62,15.97,6.98,9.02,Upgrade
13,Currency Exchange Gain (Loss),0.05,-0.05,-,0.72,-0.23,0.23,-,1.95,-0.72,0.72,-,-1.01,0.39,-0.39,-,-1.43,-0.46,0.46,-,-0.22,Upgrade
14,Other Non Operating Income (Expenses),-2.74,1.1,-1.24,-6.06,3.04,0.21,0.39,-15.96,7.12,1.76,0.39,-13.43,0.92,-0.75,6.68,1.35,5.43,11.55,5.61,-25.09,Upgrade
15,EBT Excluding Unusual Items,78.83,20.07,69.09,210.62,57.2,272.46,52.38,214.68,108.35,270.5,57.02,323.28,125.01,256.15,54.36,370.12,128.97,206.01,28.63,191.35,Upgrade
16,Impairment of Goodwill,-,-,-,-49.99,-,-,-,-65.44,-,-,-,-39.03,-,-,-,-95.37,-,-,-,-107.25,Upgrade
17,Gain (Loss) on Sale of Investments,-,2.62,-2.62,-5.18,-,-,-,0.24,-,-,-,1.05,-,-,-,2.78,-,-,-,6.29,Upgrade
18,Gain (Loss) on Sale of Assets,0.06,-,-,-0,0.09,0.37,0.54,0.41,-,0.04,0.61,-0.22,0,0.01,0,0.13,0.17,-0.08,0.08,0.27,Upgrade
19,Asset Writedown,-4.07,-0.08,-,2.96,-3.78,0,-,2.3,-3.12,-0.65,-0,-23.1,-4.46,-0.44,-,-1.3,0.38,-0.38,-,-0.94,Upgrade
20,Other Unusual Items,-96.24,96.24,-,174.4,0.8,-0.8,-,137.79,-1.02,1.02,-,41.54,0.41,-0.41,-,-1.45,-0.04,0.04,-,152.57,Upgrade
21,Pretax Income,-21.41,118.85,66.47,332.81,54.31,272.03,52.91,289.98,104.21,270.91,57.63,303.51,120.97,255.31,54.37,274.91,129.49,205.59,28.71,242.29,Upgrade
22,Income Tax Expense,-15.12,-51.88,13.6,-31.31,3.67,-3.84,10.38,-5.84,2.63,19.65,9.71,10.36,5.54,14.93,9.82,26.91,7.6,14.36,7.35,4.41,Upgrade
23,Earnings From Continuing Operations,-6.29,170.73,52.87,364.12,50.65,275.88,42.53,295.83,101.58,251.25,47.91,293.15,115.42,240.38,44.55,248.01,121.89,191.23,21.36,237.88,Upgrade
24,Minority Interest in Earnings,-4.61,-17.41,-10.37,-19.72,-3.43,-6.75,-0.27,-23.02,2.25,-11.91,4.3,-21.69,-7.99,-13.97,3.76,6.93,-4.81,-9.14,10.16,-29.48,Upgrade
25,Net Income,-10.91,153.32,42.51,344.4,47.22,269.13,42.26,272.81,103.84,239.34,52.21,271.47,107.44,226.4,48.3,254.94,117.08,182.09,31.51,208.4,Upgrade
26,Net Income to Common,-10.91,153.32,42.51,344.4,47.22,269.13,42.26,272.81,103.84,239.34,52.21,271.47,107.44,226.4,48.3,254.94,117.08,182.09,31.51,208.4,Upgrade
27,Net Income Growth,-,-43.03%,0.58%,26.24%,-54.53%,12.45%,-19.06%,0.49%,-3.35%,5.71%,8.10%,6.48%,-8.24%,24.33%,53.28%,22.33%,32.74%,-5.05%,1.36%,19.36%,Upgrade
28,Shares Outstanding (Basic),2551,2770,2125,2649,2466,2335,2113,2239,2492,2185,2300,2594,2165,2278,2300,2306,2166,1596,3151,1856,Upgrade
29,Shares Outstanding (Diluted),2551,2770,2125,2649,2466,2335,2113,2239,2492,2185,2300,2594,2165,2278,2300,2306,2166,1596,3151,1856,Upgrade
30,Shares Change (YoY),3.45%,18.63%,0.58%,18.33%,-1.06%,6.87%,-8.13%,-13.67%,15.09%,-4.09%,0.00%,12.46%,-0.06%,42.79%,-27.01%,24.28%,-26.31%,18.31%,1.36%,-9.64%,Upgrade
31,EPS (Basic),-0.00,0.06,0.02,0.13,0.02,0.12,0.02,0.12,0.04,0.11,0.02,0.10,0.05,0.10,0.02,0.11,0.05,0.11,0.01,0.11,Upgrade
32,EPS (Diluted),-0.00,0.06,0.02,0.13,0.02,0.12,0.02,0.12,0.04,0.11,0.02,0.10,0.05,0.10,0.02,0.11,0.05,0.11,0.01,0.11,Upgrade
33,EPS Growth,-,-51.98%,0%,6.69%,-54.04%,5.22%,-11.89%,16.41%,-16.02%,10.22%,8.10%,-1.69%,-8.18%,-12.93%,110.00%,-5.20%,80.14%,-19.75%,0%,32.09%,Upgrade
34,Free Cash Flow,-528.71,-363.8,-701.47,487.63,-474.99,-191.66,-551.98,603.27,-413.55,-163.68,-458.45,922.56,-178.12,-140.9,-145.3,1126,195.44,78.21,-200.65,606.84,Upgrade
35,Free Cash Flow Per Share,-0.21,-0.13,-0.33,0.18,-0.19,-0.08,-0.26,0.27,-0.17,-0.07,-0.20,0.36,-0.08,-0.06,-0.06,0.49,0.09,0.05,-0.06,0.33,Upgrade
36,Dividend Per Share,-,-,-,0.150,-,-,-,0.150,-,-,-,0.150,-,-,-,0.132,-,-,-,0.120,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,13.64%,-,-,-,10.00%,-,-,-,0%,Upgrade
38,Gross Margin,25.47%,32.10%,31.91%,29.09%,33.46%,34.88%,32.05%,33.36%,31.01%,39.00%,35.26%,36.28%,36.38%,39.11%,34.86%,37.77%,38.63%,35.87%,26.44%,40.18%,Upgrade
39,Operating Margin,6.58%,0.31%,5.29%,7.69%,3.96%,14.18%,4.09%,10.74%,6.80%,16.41%,4.83%,14.09%,9.16%,15.65%,3.59%,16.89%,11.02%,13.86%,2.72%,11.89%,Upgrade
40,Profit Margin,-0.93%,10.60%,3.71%,14.27%,4.08%,14.60%,4.09%,14.31%,8.48%,15.47%,5.57%,14.16%,9.64%,14.43%,5.54%,12.62%,11.72%,13.82%,4.01%,11.83%,Upgrade
41,Free Cash Flow Margin,-44.99%,-25.14%,-61.30%,20.20%,-41.01%,-10.40%,-53.38%,31.65%,-33.77%,-10.58%,-48.89%,48.11%,-15.98%,-8.98%,-16.66%,55.73%,19.57%,5.93%,-25.54%,34.45%,Upgrade
42,EBITDA,110.57,38.89,93.76,218.75,78.37,297.65,74.88,237.23,114.92,286.21,77,301.82,134.75,276.98,63.95,373.72,144.61,215.24,55.91,243.97,Upgrade
43,EBITDA Margin,9.41%,2.69%,8.19%,9.06%,6.77%,16.15%,7.24%,12.44%,9.38%,18.50%,8.21%,15.74%,12.09%,17.65%,7.33%,18.50%,14.48%,16.33%,7.12%,13.85%,Upgrade
44,D&A For EBITDA,33.25,34.47,33.25,33.25,32.54,36.32,32.54,32.54,31.66,32.37,31.66,31.66,32.62,31.39,32.62,32.62,34.54,32.51,34.54,34.54,Upgrade
