,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,13321,11964,10685,13458,11278,11469,10069,11945,14963,12176,8352,9282,10518,8619,8976,8488,8881,7606,6253,7748,Upgrade
1,Other Revenue,-182.12,214.95,9.01,491.39,-180.59,201.28,11.64,428.29,-163.38,192.64,14.81,517.91,-241.41,267.08,13.59,432.78,-148.6,175.21,23.1,460.62,Upgrade
2,Revenue,13139,12179,10694,13949,11097,11671,10081,12374,14800,12369,8367,9800,10276,8886,8990,8921,8732,7781,6276,8208,Upgrade
3,Revenue Growth (YoY),18.40%,4.36%,6.09%,12.73%,-25.02%,-5.65%,20.48%,26.26%,44.02%,39.19%,-6.92%,9.86%,17.68%,14.20%,43.23%,8.68%,3.07%,18.47%,-1.85%,11.42%,Upgrade
4,Cost of Revenue,11758,10952,9547,12585,9868,10226,9052,11420,13624,11526,7684,10136,9760,8115,8435,8129,7727,6954,5830,7370,Upgrade
5,Gross Profit,1381,1228,1147,1364,1229,1445,1029,954.08,1176,842.72,682.92,-335.61,516.27,771.2,554.86,791.6,1005,827.03,445.97,838.22,Upgrade
6,"Selling, General & Admin",337.83,261.82,266.77,242.8,396.5,299,237.34,280.56,287.01,275.43,185.81,278.62,196.02,236.14,214.6,284.8,197.77,168.21,206.18,266.06,Upgrade
7,Research & Development,197.4,142.7,110.57,210.62,204.42,133.7,101.82,218.41,153.46,129.26,74.19,174.68,139.45,129.88,77.26,189.84,135.41,109.81,52.48,219.24,Upgrade
8,Other Operating Expenses,-4.03,25.56,16.65,50.14,28.31,5.38,15.45,43.4,27.83,13.03,22.68,20.46,31.46,11.98,19.48,64.12,25.59,14.33,14.73,68.33,Upgrade
9,Operating Expenses,528.79,431.48,389.74,416.24,728.46,438.35,355.83,529.23,439.64,421.25,280.86,475.13,370.08,376.3,309.63,544.82,357.61,292.52,272.77,560.28,Upgrade
10,Operating Income,852.23,796.09,757.59,947.74,500.76,1006,673.39,424.84,735.89,421.47,402.06,-810.74,146.19,394.9,245.23,246.78,647.5,534.5,173.2,277.95,Upgrade
11,Interest Expense,-237.25,-240.19,-258.98,-525.41,-200.66,-199.01,-197.9,-246.6,-176.78,-202.59,-200.58,-368.89,-213.37,-198.8,-166.53,-134.6,-132.64,-140.46,-153.56,-174.48,Upgrade
12,Interest & Investment Income,51.32,274.58,92.03,-,218.86,208.4,87.25,-,55.62,243.04,39.78,-,29.73,329.34,68.86,286.45,2.81,182.11,82.27,45.67,Upgrade
13,Currency Exchange Gain (Loss),-1.51,1.51,-,18.89,-26.3,26.3,-,-10.19,-2.13,2.13,-,2.94,4.76,-4.76,-,-1.86,1.85,-1.85,-,-6.08,Upgrade
14,Other Non Operating Income (Expenses),-24.19,-25.96,-11.35,-205.55,127.95,-111.94,-35.89,-93.79,28.58,-11.79,-0.46,-102.45,31.4,-44.14,64.46,-46.87,31.45,-52.39,32.64,-76.22,Upgrade
15,EBT Excluding Unusual Items,640.6,806.02,579.3,235.67,620.61,930.2,526.84,74.28,641.17,452.27,240.81,-1279,-1.28,476.54,212.03,349.91,550.97,521.92,134.54,66.85,Upgrade
16,Impairment of Goodwill,-,-,-,-42.76,-,-,-,-,-,-,-,-,-,-,-,-54.58,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-1.46,-10.59,2.68,-,11.09,-0.31,-18.21,18.49,72.5,0.23,-1.55,4.26,-217.37,2.46,9.06,-9.47,34.63,Upgrade
