,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,165.37,149.13,128.32,128.15,159.54,177.87,150.88,288.07,477.57,390.26,344.42,592.67,552.69,731.38,695.51,992.46,794.55,873.42,594.57,1735,Upgrade
1,Other Revenue,-0.14,0.14,-,-,-0,0,-,-,-,-,-,-,-,-,-,0.11,-0.11,0.11,-,-,Upgrade
2,Revenue,165.23,149.28,128.32,128.15,159.54,177.87,150.88,288.07,477.57,390.26,344.42,592.67,552.69,731.38,695.51,992.57,794.44,873.53,594.57,1735,Upgrade
3,Revenue Growth (YoY),3.57%,-16.07%,-14.95%,-55.51%,-66.59%,-54.42%,-56.19%,-51.39%,-13.59%,-46.64%,-50.48%,-40.29%,-30.43%,-16.27%,16.98%,-42.78%,-44.01%,-51.23%,-62.07%,41.83%,Upgrade
4,Cost of Revenue,82.73,71.2,83.33,108.67,83.81,151.89,152.05,239.03,359.14,318.38,293.02,501.13,501.17,590.14,611.53,854.67,685.51,736.13,505.79,1575,Upgrade
5,Gross Profit,82.51,78.07,44.99,19.48,75.73,25.98,-1.17,49.03,118.43,71.88,51.4,91.54,51.52,141.24,83.98,137.9,108.92,137.41,88.78,159.18,Upgrade
6,"Selling, General & Admin",27.44,27.03,25.19,47.76,33.54,50.54,35.68,121.34,51.31,44.91,45.62,74.84,54.01,107.76,41.36,112.37,83.17,98.52,54.03,90.07,Upgrade
7,Research & Development,3.46,5.58,5.09,8.18,4.74,4.23,3.47,3.87,3.1,3.42,3.22,3.77,4.02,3.58,3.57,3.84,3.86,3.79,3.74,4.34,Upgrade
8,Other Operating Expenses,0.56,0.41,0.37,0.21,0.65,-1.39,-0.32,15.96,-2.43,-8.11,-0.11,18.18,-16.17,0.28,0.12,13.38,-1.53,-6.09,-0.27,3.99,Upgrade
9,Operating Expenses,90.8,22.98,44.71,50.47,50.87,62.35,30.45,162.16,58.44,51.59,39.98,105.79,46.28,124.65,49.4,132.76,91.43,98.51,59.87,144.14,Upgrade
10,Operating Income,-8.3,55.1,0.28,-30.99,24.87,-36.37,-31.62,-113.13,59.99,20.3,11.42,-14.25,5.24,16.6,34.58,5.14,17.5,38.9,28.91,15.04,Upgrade
11,Interest Expense,-4.94,-14.15,-18.39,-24.4,-27.65,-29.01,-21.3,-16.28,-13.41,-10.11,-6.39,-11.94,-10.22,-17.21,-14.92,-19.98,-21.97,-19.46,-12.05,-15.21,Upgrade
12,Interest & Investment Income,12.88,50.35,15.13,18.11,84.32,70.11,18.81,16.73,11.04,4.45,1.52,1.81,2.68,2.29,18.1,21.23,21.77,21.34,9.83,6.87,Upgrade
13,Currency Exchange Gain (Loss),150.22,-150.22,-,-131.33,78.59,-78.59,-,-73.39,9.91,-9.91,-,23.42,-13.86,13.86,-,67.08,3.35,-3.35,-,-22.03,Upgrade
14,Other Non Operating Income (Expenses),-134.24,30.87,-56.02,159.98,-154.82,-37.32,23.01,15.53,-25.72,-1.38,-1.4,-10.04,8.23,-1.47,-3.2,-19.05,19.54,-6.88,-2.55,21.65,Upgrade
15,EBT Excluding Unusual Items,15.63,-28.05,-58.99,-8.64,5.31,-111.19,-11.1,-170.53,41.81,3.34,5.14,-11.01,-7.94,14.07,34.56,54.43,40.19,30.55,24.14,6.32,Upgrade
16,Gain (Loss) on Sale of Investments,-28.25,-13.27,43.1,-45.58,-16.47,65.14,-0.76,40.08,-48.25,-6.26,11.51,-2.44,2.53,0.95,-4.62,-33.7,-31.36,-10.04,0.93,-3.27,Upgrade
17,Gain (Loss) on Sale of Assets,0.03,0.06,-0.01,-0.03,-0.01,0.39,0,0.01,-,-,-,-0,-,-,-,-0.03,-,-,-,-0.01,Upgrade
18,Asset Writedown,2.56,1.45,-1.51,6.51,-6.51,3.63,-3.61,0.42,-0.41,-0.05,0.04,0.26,-0.26,0.32,-0.32,0.21,-0.21,0.09,-0.09,-,Upgrade
19,Other Unusual Items,-0.19,0.44,0.04,0.45,0.01,-0.01,-,12.85,-0.01,0.01,-,22.51,-,-,-,8.75,-,-,-,-2.38,Upgrade
