,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
,Period Ending,"Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019","Sep '19 Sep 30, 2019",+20 Quarters
0,Cash & Equivalents,1638,1651,1922,930.86,1002,961.75,1161,1034,921.99,850.16,1184,930.05,904.9,1032,1514,1184,1079,994.47,1394,929.42,Upgrade
1,Cash & Short-Term Investments,1638,1651,1922,930.86,1002,961.75,1161,1034,921.99,850.16,1184,930.05,904.9,1032,1514,1184,1079,994.47,1394,929.42,Upgrade
2,Cash Growth,63.50%,71.65%,65.55%,-9.98%,8.66%,13.13%,-1.95%,11.19%,1.89%,-17.59%,-21.77%,-21.44%,-16.16%,3.74%,8.55%,27.38%,-12.63%,47.45%,-20.58%,1241.77%,Upgrade
3,Accounts Receivable,1646,1529,1498,1690,1594,1464,1441,1303,1190,1193,1131,971.12,906.71,829.93,730.43,847.36,793.21,732.58,607.65,711.3,Upgrade
4,Other Receivables,51.68,47.17,69.15,78.72,79.48,83.56,94.15,92.89,94.02,104.85,90.46,81.65,55.7,92.88,88.22,106.08,19.75,90.5,44.78,119.43,Upgrade
5,Receivables,1698,1576,1567,1768,1674,1548,1535,1395,1284,1298,1221,1053,962.41,922.81,818.65,953.45,812.97,823.09,652.43,830.73,Upgrade
6,Inventory,30.97,32.49,30.61,33.92,33.47,54.2,44.32,48.91,51.61,253.9,239.56,233.48,213.79,213.27,215.23,140.43,114.79,17.22,23.56,3.62,Upgrade
7,Prepaid Expenses,-,-,-,-,7.3,-,-,-,4.52,-,4.5,-,7.35,-,5.9,-,4.03,-,7.2,-,Upgrade
8,Other Current Assets,95.21,116.77,100.58,140.17,122.73,123.37,106.54,100.47,116.66,108.99,43.95,68.87,58.86,94.36,75.77,54.22,72.25,34.99,79.91,35.75,Upgrade
9,Total Current Assets,3462,3376,3621,2873,2839,2687,2847,2579,2378,2511,2693,2285,2147,2262,2629,2332,2083,1870,2157,1800,Upgrade
10,"Property, Plant & Equipment",998.24,934.28,936.79,901.72,905.65,868.01,879.15,871.28,857.24,835.19,847.38,797.77,759.25,767.32,762.93,722.78,706.44,719.02,708.98,677.56,Upgrade
