,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Operating Revenue,200.07,110.22,269.84,64.96,179.57,263.88,236.28,326.68,276.1,595.97,411.49,316.13,413.84,323.76,336.81,274.58,459.62,350.91,372.64,313.65,Upgrade
1,Other Revenue,-,-2.94,2.94,-,20.38,-8.75,8.75,-,19.16,-9.42,9.42,-,29,-5.36,5.36,-,19.18,-8.56,8.56,-,Upgrade
2,Revenue,200.07,107.29,272.78,64.96,199.95,255.13,245.03,326.68,295.26,586.55,420.91,316.13,442.85,318.4,342.17,274.58,478.8,342.36,381.19,313.65,Upgrade
3,Revenue Growth (YoY),0.06%,-57.95%,11.33%,-80.11%,-32.28%,-56.50%,-41.79%,3.34%,-33.33%,84.22%,23.01%,15.13%,-7.51%,-7.00%,-10.24%,-12.45%,24.83%,14.67%,9.06%,1.56%,Upgrade
4,Cost of Revenue,-265.2,64.21,158.48,42.51,234.2,185.65,172.63,233.17,160.45,451.09,314.22,217.77,318.23,213.34,203.63,163.62,340.72,186.71,209.39,147.39,Upgrade
5,Gross Profit,465.27,43.08,114.29,22.45,-34.25,69.48,72.4,93.51,134.81,135.47,106.69,98.36,124.61,105.06,138.55,110.96,138.08,155.65,171.8,166.26,Upgrade
6,"Selling, General & Admin",-129.09,41.69,49.4,38,134.28,61.12,63.85,41.04,60.74,63.82,43.1,44.87,87.5,55.97,52.38,42.18,73.36,47.15,43.62,31.9,Upgrade
7,Research & Development,-36.6,13.03,12.29,11.27,19.31,21.11,17.17,17.54,26.12,21.93,21.03,18.32,30.06,24.29,27,18.35,46.93,23,17.07,11,Upgrade
8,Other Operating Expenses,999.77,-5.58,-1.34,-4.73,8.72,-3.2,-11.35,-5.31,27.42,-6.89,-7.76,-10.19,4.13,2.23,-1.12,-6.69,20.1,-9.08,-3.47,-7.65,Upgrade
9,Operating Expenses,832.59,48.06,62.45,45.02,167.03,83.29,71.26,22.99,139.77,79.59,64.29,49.01,113.8,87.09,71.9,43.49,150.52,46.23,61.45,47.84,Upgrade
10,Operating Income,-367.32,-4.98,51.84,-22.56,-201.28,-13.81,1.13,70.52,-4.96,55.88,42.4,49.35,10.81,17.96,66.65,67.47,-12.43,109.42,110.35,118.42,Upgrade
11,Interest Expense,-3.66,-8.42,-17.63,-8.91,-20.49,-19.78,-21.23,-18.15,-21.36,-18.66,-18.49,-17.08,-20.24,-26.79,-23.61,-32.75,-30.62,-33.98,-30.98,-24.2,Upgrade
12,Interest & Investment Income,34.96,0.22,2.87,0.57,76.14,0.36,0.76,0.59,3.53,-,2.03,0.88,2.53,16.56,0.4,0.88,1.7,0.67,1.31,0.59,Upgrade
13,Currency Exchange Gain (Loss),-,0.02,-0.02,-,1.87,-0.27,0.27,-,-0.9,0.08,-0.08,-,-0.41,0.19,-0.19,-,-0.93,0.06,-0.06,-,Upgrade
14,Other Non Operating Income (Expenses),-5.09,4.63,5.33,-4.36,-12.46,0.32,-2.21,-0.78,-1.54,0.94,-0.44,-0.76,-2.67,-9.1,0.99,-0.2,-0.95,-1.04,0.89,-0.9,Upgrade
15,EBT Excluding Unusual Items,-341.12,-8.53,42.39,-35.26,-156.22,-33.17,-21.27,52.18,-25.24,38.24,25.42,32.4,-9.98,-1.17,44.24,35.4,-43.24,75.13,81.51,93.91,Upgrade
16,Impairment of Goodwill,-,-,-,-,-248.26,-,-,-,-,-,-,-,-670.99,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,0,-0,-,-,-,-,-,-,-4.33,-,-,-,-,-,-,-,-,-,-,-,Upgrade
