,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Market Capitalization,2914,3000,2060,1804,1484,2424,2496,2890,4272,6085,6175,5457,5212,4798,5022,4741,4985,8786,9514,5970,5966,Upgrade
1,Market Cap Growth,23.77%,23.77%,-17.48%,-37.57%,-65.26%,-60.16%,-59.58%,-47.04%,-18.04%,26.81%,22.97%,15.12%,4.55%,-45.39%,-47.22%,-20.59%,-16.44%,74.13%,95.65%,10.33%,19.87%,Upgrade
2,Enterprise Value,3107,3194,2235,2162,2610,3550,3704,4081,5151,6963,7053,6186,6116,5701,6676,6268,6578,10378,11076,7310,6939,Upgrade
3,Last Close Price,5.73,5.90,5.08,4.47,3.85,6.70,6.90,7.99,11.81,16.82,17.07,15.15,14.47,13.32,13.94,13.16,13.70,24.14,26.28,16.49,16.35,Upgrade
4,PE Ratio,8.67,-,-,-3.81,-,-,-,-,46.08,-,-9.92,-8.62,-8.47,-,53.76,33.34,27.78,37.93,36.34,23.67,23.43,Upgrade
5,Forward PE,-,11.51,11.51,11.51,11.51,11.51,11.51,11.51,11.51,11.51,11.51,11.51,11.51,11.51,11.51,9.40,10.18,21.07,25.09,14.49,14.49,Upgrade
6,PS Ratio,4.52,4.65,3.19,2.28,1.94,2.36,2.22,1.99,2.62,3.76,3.50,3.64,3.67,3.48,3.55,3.30,3.38,5.80,6.70,4.34,4.44,Upgrade
7,PB Ratio,2.14,2.75,1.89,1.58,1.45,2.52,1.54,1.70,2.49,4.31,-,3.13,3.04,2.97,2.08,1.98,2.07,3.69,4.05,2.62,2.39,Upgrade
8,P/TBV Ratio,3.28,3.28,2.25,1.87,1.76,3.10,2.17,2.36,3.44,6.48,-,4.27,4.15,4.20,4.01,3.83,4.01,7.25,8.13,5.34,4.85,Upgrade
9,P/FCF Ratio,-,-,-,-,-,11.52,-,-,-,-,-,-,-,48.44,28.20,-,-,52.79,-46.12,-21.17,-,Upgrade
10,P/OCF Ratio,-,-,-,-,-,8.76,-11.43,-,-,-,-,-,-,24.91,13.91,-,12.38,26.36,25.03,17.14,-,Upgrade
11,EV/Sales Ratio,4.82,4.95,3.47,2.73,3.41,3.46,3.30,2.81,3.16,4.30,3.99,4.13,4.31,4.14,4.72,4.36,4.45,6.85,7.80,5.31,5.16,Upgrade
12,EV/EBITDA Ratio,-,-,-19.44,-17.49,-,-,32.38,20.94,21.02,30.15,27.40,28.42,24.57,21.48,27.77,19.59,18.46,26.27,25.31,17.96,17.49,Upgrade
13,EV/EBIT Ratio,-,-,-,-11.64,-,-,-,33.29,31.44,-,44.52,51.33,42.24,35.00,47.81,27.12,23.94,-,29.12,20.71,19.58,Upgrade
14,EV/FCF Ratio,-,-,-,-,-,16.87,-,-,-,-,-,-,-,57.56,37.49,-,-,62.36,-53.69,-25.92,-,Upgrade
15,Debt / Equity Ratio,0.52,0.52,0.52,0.65,0.93,1.22,0.94,0.93,0.97,1.10,-,0.79,0.81,0.83,0.60,0.86,0.80,0.82,0.82,0.95,0.83,Upgrade
16,Debt / EBITDA Ratio,-,-,14.59,2.92,-,-,358.49,25.63,4.69,31.69,-,5.23,4.65,8.65,8.74,5.30,5.24,42.37,3.99,4.10,3.99,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-,5.56,-,-,-,-,-,-,-,13.50,8.19,-,-,11.72,-9.37,-7.69,-,Upgrade
18,Asset Turnover,-,0.18,0.43,-,0.23,0.25,0.23,-,-,-,0.43,0.33,0.42,0.27,0.28,0.22,0.39,0.28,0.30,0.25,Upgrade,
19,Inventory Turnover,-,-,0.56,1.34,-,1.46,0.91,0.89,-,-,-,2.02,1.54,2.40,1.75,1.98,1.77,3.67,2.36,3.49,2.71,Upgrade
20,Quick Ratio,-,-,1.47,1.41,1.22,1.29,0.98,1.12,1.16,0.96,-,1.06,1.11,1.18,1.31,1.11,1.22,1.24,1.18,1.17,1.20,Upgrade
21,Current Ratio,-,-,2.28,2.00,1.75,1.74,1.56,1.74,1.75,1.53,-,1.61,1.63,1.64,1.78,1.53,1.58,1.57,1.54,1.44,1.42,Upgrade
22,Return on Equity (ROE),-102.42%,-22.50%,14.85%,-,-129.89%,-17.56%,-4.38%,-,-,-,6.39%,5.63%,-137.32%,2.84%,6.44%,4.28%,-0.23%,10.99%,13.07%,13.12%,Upgrade,
23,Return on Assets (ROA),-,-0.53%,5.10%,-,-14.59%,-0.84%,0.07%,-,-,-,2.70%,3.20%,0.64%,0.94%,3.38%,3.43%,-0.63%,5.53%,5.37%,5.88%,Upgrade,
24,Return on Capital (ROIC),-55.35%,-0.70%,6.72%,-,-19.07%,-1.07%,0.08%,-,-,-,3.41%,4.07%,0.79%,1.08%,3.80%,3.90%,-0.72%,6.27%,6.12%,6.92%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-11.40%,-,-,-,4.72%,6.13%,-,-,4.88%,5.93%,6.86%,4.34%,6.36%,7.51%,-,10.62%,10.03%,9.80%,Upgrade
26,Earnings Yield,11.54%,-11.21%,-22.48%,-26.27%,-35.94%,-18.90%,-1.92%,1.77%,2.17%,1.25%,-10.08%,-11.60%,-11.80%,-12.75%,1.86%,3.00%,3.60%,2.64%,2.75%,4.22%,4.27%,Upgrade
27,FCF Yield,-,13.12%,15.40%,20.38%,8.68%,-9.34%,-10.92%,-10.19%,-7.31%,-4.72%,0.18%,0.50%,2.06%,3.55%,-0.69%,4.64%,1.89%,-2.17%,-4.72%,-7.88%,Upgrade,
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.54%,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,-,10.39%,-,-,-,-,41.32%,-,31.30%,37.01%,53.04%,-,116.55%,157.82%,76.51%,481.30%,31.71%,90.63%,25.66%,Upgrade
30,Buyback Yield / Dilution,-11.97%,-25.58%,-11.62%,-10.48%,-0.04%,4.43%,-0.54%,-0.37%,-0.45%,-5.21%,0.05%,0.04%,-0.04%,-2.72%,-0.61%,-0.53%,0.51%,0.19%,0.03%,-0.06%,-2.04%,Upgrade
31,Total Shareholder Return,-11.97%,-25.58%,-11.62%,-10.48%,-0.04%,4.43%,-0.54%,-0.37%,-0.45%,-5.21%,0.05%,0.04%,-0.04%,-2.72%,-0.61%,-0.53%,0.51%,0.73%,0.03%,-0.06%,-2.04%,Upgrade
