,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,803.89,874.28,853.43,455.89,77.44,90.33,63.86,61.05,-,72.64,286.53,435.93,331.42,370.73,497.29,708.95,678.66,390.13,517.97,843.64,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.5,Upgrade
2,Trading Asset Securities,50.05,0.04,119.63,0.06,0.05,0.05,0.06,0.06,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,853.93,874.32,973.05,455.94,77.49,90.38,63.92,61.11,-,72.64,286.53,435.93,331.42,370.73,497.29,708.95,678.66,390.13,517.97,848.14,Upgrade
4,Cash Growth,1001.97%,867.38%,1422.30%,646.13%,-,24.42%,-77.69%,-85.98%,-,-80.41%,-42.38%,-38.51%,-51.17%,-4.97%,-3.99%,-16.41%,-8.07%,-82.19%,-64.48%,-65.32%,Upgrade
5,Accounts Receivable,187.87,174.83,196.04,170.07,172.55,152.14,147.65,143.01,-,230.7,293.78,218.49,659.45,640.58,614.53,635.11,695.78,780.15,1184,1249,Upgrade
6,Other Receivables,101.09,112.9,312.63,764.96,1045,1061,1077,1077,-,511.04,591.93,538.04,193.57,191.63,373.76,415.92,330.96,445.63,262.37,255.83,Upgrade
7,Receivables,288.97,287.73,508.66,935.03,1218,1214,1225,1220,-,741.73,885.71,756.53,853.02,832.21,988.28,1051,1027,1226,1446,1505,Upgrade
8,Inventory,12.52,13.09,12.93,10.85,12.85,14.66,12.1,9.61,-,16.68,20.73,17.55,22.17,51.8,50.14,43.8,27.88,27.9,30.57,25.82,Upgrade
9,Prepaid Expenses,-,0.07,-,0.07,-,0.87,-,0.03,-,0.58,-,3.05,-,0.29,-,1.91,-,8.69,-,5.52,Upgrade
10,Other Current Assets,63.53,73.58,71.75,185.29,122.13,96.38,74.41,71.38,-,472.77,238.53,234.31,731.82,763.9,857.79,806.94,1126,1452,1639,1610,Upgrade
11,Total Current Assets,1219,1249,1566,1587,1430,1416,1375,1362,-,1304,1432,1447,1938,2019,2394,2613,2860,3104,3634,3994,Upgrade
12,"Property, Plant & Equipment",110.88,112.66,108.67,111.03,116.78,148.75,163.67,160.62,-,209,270.69,284.54,375.25,388.36,425.45,273.34,248.37,257.92,221.8,228.07,Upgrade
13,Long-Term Investments,582.19,580.56,577.5,575.58,909.03,903.44,898.29,867.53,-,1536,1474,1430,1485,1493,1290,1192,2184,2063,1993,2003,Upgrade
14,Goodwill,-,-,-,-,-,-,-,-,-,130.52,130.64,130.52,174.13,182.27,182.88,182.88,189.94,201.34,142.97,140.39,Upgrade
15,Other Intangible Assets,2.8,2.71,2.85,2.91,3.68,18.82,19.72,19.93,-,90.64,98.76,102.87,97.26,101.21,92.96,110.26,114,125.07,126.95,133.21,Upgrade
16,Long-Term Deferred Tax Assets,72.84,72.6,73.85,73.87,14.53,14.42,12.08,14.72,-,10.01,11,11,33.05,33,30.75,27.85,23.91,26.07,25.93,25.39,Upgrade
17,Long-Term Deferred Charges,1.58,3.14,4.04,5.5,7.43,8.92,10.64,12.03,-,20,24.3,24.87,18.9,17.81,18.77,20.02,22.42,24.3,27.15,26.59,Upgrade
18,Other Long-Term Assets,0.05,0.05,1.65,1.65,0.07,0.07,0.07,0.07,-,-,0.02,0.19,26.98,27.02,17.26,28.42,204.18,55.85,75.48,43.65,Upgrade
19,Total Assets,1989,2020,2335,2358,2482,2510,2479,2437,-,3301,3441,3432,4149,4262,4451,4447,5847,5858,6248,6595,Upgrade
20,Accounts Payable,178.52,188.22,371.77,218.32,616.36,595.12,625.15,614.33,-,586.11,645.84,615.45,633.43,614.9,669.99,702.79,834.1,994.38,977.86,985.41,Upgrade
21,Accrued Expenses,85.88,146.45,93.61,181.35,338.98,465.3,138.57,398.77,-,226.48,103.58,248.88,83.65,244.23,93.17,199.8,105.15,180.51,100.11,174.79,Upgrade
22,Short-Term Debt,3,3,6.01,6.11,572.29,586.62,597.78,596.09,-,612.09,607.1,612.65,654.83,653.98,704.98,690.12,744.54,724.7,759.11,683.59,Upgrade
23,Current Portion of Long-Term Debt,40.75,38.89,31.81,50.89,737.93,717.62,889.81,771.2,-,508.8,541.51,368.12,200.22,135.53,131.33,58.23,498.71,496.23,725.79,720.97,Upgrade
24,Current Portion of Leases,-,4.63,-,2.43,-,1.66,-,1.55,-,29.33,-,27.83,-,52.53,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,41.94,4.4,44.06,4.85,20.83,0.74,9.89,0.33,-,0.18,11.1,0.63,10.63,2.78,19.29,7.4,14.05,6.83,20.01,13.27,Upgrade
26,Current Unearned Revenue,81.57,88.51,62.04,81.99,261.62,289.9,220.19,208.25,-,249.15,250.22,248.32,253.15,251.08,309.82,291.85,175.41,222.84,-,-,Upgrade
27,Other Current Liabilities,314.26,291.01,336.73,376.42,686.76,509.53,621.94,469.03,-,294.46,484.61,421.24,448.04,355.26,424.27,400.16,765.17,506.7,987.46,1202,Upgrade
28,Total Current Liabilities,745.92,765.12,946.02,922.35,3235,3166,3103,3060,-,2507,2644,2543,2284,2310,2353,2350,3137,3132,3570,3780,Upgrade
29,Long-Term Debt,197.2,197.8,218.24,226.48,43.11,33.9,5.03,5.13,-,364.25,377.33,374,726.92,713.01,740,768.46,85.57,93.76,100.3,103.48,Upgrade
30,Long-Term Leases,21.85,20.78,16.03,16.21,14.78,13.52,16.78,15.53,-,14.83,14.04,19.67,76.09,78.52,123.26,-,11.24,11.68,-,-,Upgrade
31,Long-Term Unearned Revenue,0.89,0.91,0.92,0.94,3.71,3.72,4.25,4.25,-,3.52,4.43,4.43,4.32,4.35,4.39,4.42,4.51,4.54,4.57,4.6,Upgrade
32,Long-Term Deferred Tax Liabilities,55.32,55.21,58.3,58.32,2.68,2.71,0.19,3.17,-,22.15,23.29,23.62,25.46,25.88,26.45,26.87,37.68,45.58,37.49,37.49,Upgrade
33,Other Long-Term Liabilities,-,7.3,0.25,0.25,51.11,51.11,52.48,48.34,-,16.11,17.64,16.11,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,1021,1047,1240,1225,3350,3271,3182,3136,-,2932,3085,2985,3121,3136,3251,3154,3276,3288,3713,3926,Upgrade
35,Common Stock,1604,1604,1604,1605,803,803,803,803,-,803,803,803,803,803,803,803,803,803,803,803,Upgrade
36,Additional Paid-In Capital,1330,1330,1331,1339,646.25,646.25,641.04,641.04,-,643.88,643.88,643.88,639.2,639.2,639.2,639.2,631.08,634.2,634.2,714.2,Upgrade
37,Retained Earnings,-1013,-1012,-1010,-995.25,-1703,-1585,-1510,-1481,-,-606.39,-521.37,-436.42,-5.75,83.83,159.26,253.35,734.22,793.89,823.42,888.74,Upgrade
38,Treasury Stock,-197.59,-195.52,-51.8,-61.01,-9.21,-9.21,-9.21,-9.21,-,-9.21,-9.21,-9.21,-9.21,-9.21,-9.21,-9.21,-9.21,-9.21,-,-,Upgrade
39,Comprehensive Income & Other,-864.51,-859.82,-874.11,-859.24,-859.09,-863.13,-872.53,-899.56,-,-730.84,-870.3,-866.07,-747.15,-745.86,-744.41,-743.69,52.38,61.29,70.16,65.61,Upgrade
