,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+19 Quarters
0,Cash & Equivalents,183.79,186.9,142.36,423.77,133.4,213.13,143.1,291.9,122.5,187.34,134.19,388.39,142.27,191.56,-,159.99,-,114.66,114.66,137.67,Upgrade
1,Trading Asset Securities,206.46,222.15,256.06,-,118,68.45,138.17,30.17,184,125,245,-,-,-,-,0.15,-,-,-,43,Upgrade
2,Cash & Short-Term Investments,390.25,409.05,398.42,423.77,251.4,281.58,281.27,322.07,306.5,312.34,379.19,388.39,142.27,191.56,160.14,160.14,114.66,114.66,114.66,180.67,Upgrade
3,Cash Growth,55.23%,45.27%,41.65%,31.58%,-17.98%,-9.85%,-25.82%,-17.08%,115.44%,63.05%,136.78%,142.53%,24.08%,67.07%,39.67%,-11.36%,-36.54%,46.48%,46.48%,108.13%,Upgrade
4,Accounts Receivable,490.13,418.09,423.49,364.33,334.16,336.05,332.49,302.69,271.07,318.73,346.7,364.38,320.17,305.64,-,342.2,-,325.41,325.41,314.29,Upgrade
5,Other Receivables,22.63,21.67,22.18,14.7,28.63,25.4,29.41,19.41,22.49,24.33,24.55,18.34,24.2,23.45,-,16.93,-,20.22,20.22,22.84,Upgrade
6,Receivables,512.76,439.76,445.67,379.03,362.79,361.46,361.9,322.1,293.56,343.05,371.26,382.71,344.37,329.09,-,359.13,-,345.62,345.62,337.13,Upgrade
7,Inventory,7.15,5.58,8.32,13.34,9.61,9.39,4.96,9.41,13.6,10.88,12.97,13.82,7.03,12.89,-,12.15,-,6.35,6.35,11.09,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,0.09,-,-,-,-,-,0.19,0.19,-,Upgrade
9,Other Current Assets,30.17,32.8,23.65,10.42,21.71,31.79,25.62,25.99,30.22,24.96,16.65,21.34,22.72,17.96,-,10.67,-,7.19,7.19,8.3,Upgrade
10,Total Current Assets,940.33,887.19,876.06,826.56,645.51,684.21,673.75,679.57,643.88,691.23,780.07,806.36,516.39,551.51,-,542.09,-,474.01,474.01,537.19,Upgrade
11,"Property, Plant & Equipment",604.06,599.94,572.77,534.82,529.68,486.15,458.48,429.71,386.5,368.68,363.17,359.33,318.24,270.58,-,178.37,-,150.69,150.69,125.61,Upgrade
12,Long-Term Investments,28.17,28.17,28.21,28.18,28.04,28.06,28.03,28.02,27.91,27.79,27.79,27.78,27.7,27.52,-,27.31,-,26.99,26.99,26.89,Upgrade
13,Other Intangible Assets,119.73,120.48,121.23,121.99,122.73,123.48,124.23,124.99,125.74,126.5,127.25,128.08,128.91,129.79,-,131.42,-,133.05,133.05,134.69,Upgrade
14,Long-Term Deferred Tax Assets,0.04,0.11,0.05,0.04,8.68,8.65,8.36,10.81,10.48,10.36,10.59,10.75,10.49,10.71,-,11.23,-,10.82,10.82,11.25,Upgrade
15,Long-Term Deferred Charges,3.78,3.1,3.49,3.78,1.54,1.09,0.89,0.97,1.09,1.24,0.96,0.74,0.44,0.96,-,2.82,-,5,5,8.68,Upgrade
16,Other Long-Term Assets,42.33,43.85,48.36,46.52,47.55,48.2,48.02,48.97,49.76,51.91,54.89,59.64,56.87,55.67,-,56.42,-,58.32,58.32,60.28,Upgrade
17,Total Assets,1738,1683,1650,1562,1384,1380,1342,1323,1245,1278,1365,1393,1059,1047,-,949.65,-,858.89,858.89,904.59,Upgrade
18,Accounts Payable,207.37,93.27,253.5,270.82,245.41,97.23,236.9,238.45,208.1,213.66,235.21,262.2,252.29,92.52,-,248.97,-,66.11,66.11,41.09,Upgrade
19,Accrued Expenses,8.14,148.5,5.07,11.67,7.47,148.21,5.08,8.65,5.02,5.17,5.27,10.36,4.76,177.78,-,15.19,-,156.85,156.85,217.59,Upgrade
20,Short-Term Debt,245.2,161.14,130.07,71.07,70.07,91.1,110,96.1,100.11,96.13,130,136.18,155,146.19,-,91.12,-,96.12,96.12,114.66,Upgrade
21,Current Portion of Long-Term Debt,39.85,30.88,30.29,15.9,28.23,9.55,12.05,3.73,25.41,52.05,39.68,33,-,-,-,-,-,0.31,0.31,5.66,Upgrade
22,Current Portion of Leases,-,7.79,-,7.59,-,11.29,-,12.05,-,6.29,-,6.57,4.49,4.49,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,-,1.61,5.69,0.57,-,0.12,3.37,0.2,1.23,0.84,7.44,2.27,8.63,3.65,-,5.85,-,2,2,3.35,Upgrade
24,Current Unearned Revenue,1.83,3.13,3.45,1.37,2.86,5.06,1.56,2.06,2.89,2.17,1.93,1.79,2.08,4.05,-,1.23,-,5.59,5.59,5.1,Upgrade
25,Other Current Liabilities,9.45,12.73,15.5,15.38,13.88,12.77,14.83,12.85,13.44,14.37,12.34,13.24,12.21,11.56,-,21.52,-,15.6,15.6,12.27,Upgrade
26,Total Current Liabilities,511.82,459.05,443.57,394.37,367.92,375.31,383.79,374.1,356.2,390.66,431.85,465.61,439.47,440.25,-,383.87,-,342.57,342.57,399.73,Upgrade
27,Long-Term Debt,318.38,314.96,288.65,251.72,151.2,140.17,90.52,82.43,63.63,63.7,82.85,83.01,51,51.07,-,51.32,-,43.06,43.06,33,Upgrade
28,Long-Term Leases,17.24,18.86,21.78,25.28,23.46,30.88,30.38,35.58,7.04,8.37,9.86,11.34,10.94,10.94,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,33.13,33.5,33.9,34.31,34.71,31.85,32.36,32.87,16.6,17.15,17.72,18.3,19.03,19.82,-,21.6,-,22.23,22.23,24.02,Upgrade
30,Long-Term Deferred Tax Liabilities,0.01,-,0.25,0.5,-,-,-,1.4,1.3,1.56,1.67,1.64,1.77,1.77,-,2.14,-,2.43,2.43,2.74,Upgrade
31,Total Liabilities,880.59,826.38,788.15,706.18,577.29,578.22,537.06,526.37,444.77,481.45,543.95,579.9,522.21,523.84,-,458.94,-,410.29,410.29,459.49,Upgrade
32,Common Stock,80.04,80.04,80.04,80.04,80.04,80.04,80.04,80.04,80.04,80.04,80.04,80.04,60.03,60.03,-,60.03,-,60.03,60.03,60.03,Upgrade
33,Additional Paid-In Capital,443.79,443.76,443.62,443.62,443.62,443.62,443.62,443.62,443.62,443.62,443.62,443.62,189.1,189.1,-,189.1,-,189.1,189.1,189.1,Upgrade
34,Retained Earnings,286.8,285.46,291.11,284.8,282.61,277.75,280.75,272.69,276.57,272.61,297.09,289.12,287.71,273.76,-,241.59,-,199.47,199.47,195.97,Upgrade
35,Comprehensive Income & Other,47.2,47.21,47.24,47.24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Total Common Equity,857.84,856.47,862.02,855.7,806.27,801.41,804.42,796.35,800.23,796.28,820.76,812.78,536.84,522.89,490.71,490.71,448.59,448.59,448.59,445.1,Upgrade
37,Minority Interest,-,-,-,-,0.17,0.22,0.29,0.31,0.35,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Shareholders' Equity,857.84,856.47,862.02,855.7,806.44,801.63,804.7,796.66,800.59,796.28,820.76,812.78,536.84,522.89,490.71,490.71,448.59,448.59,448.59,445.1,Upgrade
39,Total Liabilities & Equity,1738,1683,1650,1562,1384,1380,1342,1323,1245,1278,1365,1393,1059,1047,-,949.65,-,858.89,858.89,904.59,Upgrade
40,Total Debt,620.67,533.64,470.8,371.56,272.96,282.99,242.95,229.89,196.2,226.53,262.38,270.1,221.43,212.7,142.44,142.44,139.49,139.49,139.49,153.33,Upgrade
41,Net Cash (Debt),-230.42,-124.59,-72.38,52.21,-21.56,-1.41,38.32,92.18,110.31,85.8,116.81,118.29,-79.16,-21.13,17.7,17.7,-24.83,-24.83,-24.83,27.35,Upgrade
42,Net Cash Growth,-,-,-,-43.36%,-,-,-67.19%,-22.07%,-,-,559.75%,568.15%,-,-,-,-35.26%,-,-,-,-,Upgrade
43,Net Cash Per Share,-3.10,-1.58,-0.92,0.65,-0.27,-0.02,0.49,1.35,1.38,1.03,1.46,1.76,-1.31,-0.36,0.29,0.29,-0.42,-0.41,-0.41,0.47,Upgrade
44,Filing Date Shares Outstanding,80.04,80.04,80.04,80.04,80.04,80.04,80.04,80.04,80.04,80.04,80.04,80.04,80.04,60.03,60.03,60.03,58.75,60.03,60.03,60.03,Upgrade
45,Total Common Shares Outstanding,80.04,80.04,80.04,80.04,80.04,80.04,80.04,80.04,80.04,80.04,80.04,80.04,60.03,60.03,60.03,60.03,58.75,60.03,60.03,60.03,Upgrade
46,Working Capital,428.5,428.14,432.49,432.19,277.59,308.9,289.95,305.47,287.68,300.57,348.21,340.74,76.92,111.26,-,158.22,-,131.44,131.44,137.46,Upgrade
47,Book Value Per Share,10.72,10.70,10.77,10.69,10.07,10.01,10.05,9.95,10.00,9.95,10.25,10.15,8.94,8.71,8.17,8.17,7.47,7.47,7.47,7.41,Upgrade
48,Tangible Book Value,738.11,735.99,740.79,733.72,683.54,677.93,680.18,671.36,674.49,669.78,693.51,684.7,407.93,393.1,359.3,359.3,315.55,315.55,315.55,310.41,Upgrade
49,Tangible Book Value Per Share,9.22,9.19,9.26,9.17,8.54,8.47,8.50,8.39,8.43,8.37,8.66,8.55,6.80,6.55,5.99,5.99,5.26,5.26,5.26,5.17,Upgrade
50,Buildings,-,157.84,-,157.81,-,157.77,-,156.8,-,156.8,-,156.4,-,156.4,-,126.77,-,116.01,116.01,116.01,Upgrade
