,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Jan '20 Jan 1, 2020",+20 Quarters
0,Cash & Equivalents,777.06,775.81,934.5,995.06,1237,1297,1263,1306,1214,-,1529,1528,1523,1534,1513,1706,1461,1389,1377,1472,Upgrade
1,Trading Asset Securities,164.2,160.68,163.45,164.02,161.73,157,155.89,145.5,157.21,-,147.64,146.85,167.91,151.46,147.09,10.59,144.04,137.34,136.54,124.58,Upgrade
2,Cash & Short-Term Investments,941.26,936.48,1098,1159,1399,1454,1419,1452,1371,-,1677,1675,1691,1686,1660,1717,1605,1527,1514,1597,Upgrade
3,Cash Growth,-32.72%,-35.59%,-22.63%,-20.16%,2.04%,-,-15.36%,-13.31%,-18.93%,-,0.98%,-2.46%,5.38%,10.41%,9.70%,7.51%,8.77%,7.85%,8.48%,8.24%,Upgrade
4,Accounts Receivable,56.98,50.39,46.57,42.02,36.89,30.22,39.89,17.92,30.03,-,34.88,31.61,18.08,14.47,14.81,3.39,3.34,5.29,2.46,4.06,Upgrade
5,Other Receivables,5.37,4.98,5.01,0.13,6.06,5.31,4.7,0.11,5.05,-,4.31,0.05,29.7,4.41,7.49,0.07,67.16,7.58,3.81,0.18,Upgrade
6,Receivables,62.35,55.38,51.58,42.15,42.96,35.54,44.59,18.03,35.08,-,39.19,31.66,47.78,18.88,22.31,3.45,70.49,12.88,6.28,4.24,Upgrade
7,Inventory,49.12,42.32,31.95,19.04,112.14,50.68,66.49,27.43,35.72,-,35.59,62.86,36.27,68.47,52.46,10.91,14.62,59.9,60.09,12.98,Upgrade
8,Other Current Assets,121.68,139.09,57.83,58.2,65.63,58.16,70.19,37.33,58.99,-,25.41,31.28,39.14,43.45,49.99,11.36,41.51,25.61,41.01,11.37,Upgrade
9,Total Current Assets,1174,1173,1239,1278,1620,1598,1600,1535,1501,-,1777,1800,1814,1817,1785,1743,1731,1625,1621,1626,Upgrade
10,"Property, Plant & Equipment",37.35,38.01,39.14,39.97,41.14,41.84,43,44.16,45.27,-,47.21,48.42,46.89,47.08,48.06,48.4,54,54.82,55.21,55.23,Upgrade
11,Long-Term Investments,829.99,1304,834.2,837.6,768.86,767.21,767.25,776.11,790.03,-,806.34,810.68,863.16,866.94,869.98,870.87,862.36,850.37,852.07,852.63,Upgrade
12,Goodwill,132.62,132.62,132.62,132.62,132.62,132.62,132.62,132.62,132.62,-,132.62,132.62,132.62,132.62,132.62,132.62,132.62,132.62,132.62,132.62,Upgrade
13,Other Intangible Assets,47.55,48.83,50.11,51.4,53.92,54.96,63.12,64.5,71.73,-,53.86,54.54,55.16,55.84,56.51,57.15,103.68,104.83,105.82,107.01,Upgrade
14,Long-Term Deferred Tax Assets,3.83,6.2,4.75,4.48,4.42,5.37,5.25,6.13,4.18,-,5.06,3.92,4.45,7.39,7.95,8.18,5.54,5.44,4.37,4.28,Upgrade
15,Long-Term Deferred Charges,18.12,18.67,19.21,20.75,21.29,21.83,22.36,23.74,24.17,-,25.22,26.6,26.95,27.48,28.01,29.59,30.12,30.39,30.14,29.36,Upgrade
16,Other Long-Term Assets,708.13,203.99,596.75,560.04,175.62,173.89,168.36,170,204.85,-,206.12,206.78,171.15,172.03,172.15,186.72,138.99,139.38,139.56,139.97,Upgrade
17,Total Assets,2952,2926,2916,2925,2818,2796,2802,2752,2774,-,3053,3084,3115,3126,3100,3076,3059,2943,2941,2947,Upgrade
18,Accounts Payable,1.27,5.83,8.21,1.57,4.93,3.77,1.92,0.18,0.61,-,0.8,0.54,0.93,0.64,0.57,0.26,0.78,0.69,12.03,0.35,Upgrade
19,Accrued Expenses,17.41,22.18,12.26,34.84,18.9,19.5,11.47,33.68,18.21,-,9.63,29.12,14.22,16.39,9.38,30.46,14.39,17.09,9.33,35.38,Upgrade
20,Short-Term Debt,10,10,10,10,10,22.93,22.93,-,10,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,0.56,0.61,0.6,0.6,0.59,0.57,0.55,0.53,0.51,-,0.49,0.49,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,14.37,8.99,10.6,13.07,18.03,8.19,13.91,12.35,20.43,-,13.76,15.28,20.39,8.57,8.59,10.2,16.31,9.16,9.71,11.8,Upgrade
23,Current Unearned Revenue,25.1,33.66,26.64,30,31.91,34.05,32.53,25.12,29.7,-,16.65,39.34,32.11,38.71,39.61,21.74,36.7,23.89,22.9,26.47,Upgrade
24,Other Current Liabilities,45.26,53.06,27.62,21.6,26.02,37.53,49.35,22.04,26.35,-,27.22,23.67,39.59,110.47,108,91.93,86.11,81.33,87.84,76.23,Upgrade
25,Total Current Liabilities,113.98,134.33,95.94,111.68,110.37,126.54,132.66,93.9,105.81,-,68.55,108.44,107.25,174.79,166.15,154.59,154.28,132.17,141.8,150.23,Upgrade
26,Long-Term Leases,-,0.1,0.26,0.36,0.56,0.72,0.82,0.97,1.11,-,1.37,1.59,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Deferred Tax Liabilities,75.71,74.76,76.25,77.11,55.76,55.39,55.61,55.83,59.01,-,59.45,59.67,60.8,61.02,61.24,61.46,59.6,59.82,60.04,60.26,Upgrade
28,Total Liabilities,189.69,209.19,172.44,189.15,166.7,182.64,189.08,150.7,165.92,-,129.36,169.69,168.05,235.8,227.38,216.04,213.88,191.98,201.84,210.48,Upgrade
29,Common Stock,528,528,528,528,528,528,528,528,528,-,528,528,528,528,528,528,528,528,528,528,Upgrade
30,Additional Paid-In Capital,362.29,362.29,351.34,351.34,351.34,351.34,351.34,351.34,351.34,-,351.34,351.34,351.34,351.34,351.34,351.34,351.34,351.34,351.34,351.34,Upgrade
31,Retained Earnings,1688,1643,1657,1650,1622,1588,1588,1578,1584,-,1902,1892,1922,1866,1847,1835,1826,1733,1717,1715,Upgrade
32,Comprehensive Income & Other,178.63,178.32,181.89,181.96,125.57,122.91,121.24,119.89,121.96,-,120.21,120.34,123.37,123.36,123.64,123.6,118.05,118.69,118.76,118.51,Upgrade
33,Total Common Equity,2757,2712,2718,2711,2627,2591,2588,2577,2585,-,2901,2892,2925,2869,2850,2838,2823,2731,2715,2713,Upgrade
34,Minority Interest,5.57,4.88,25.58,24.9,23.89,22.8,24.87,24.22,22.84,-,22.8,22.5,21.82,21.01,22.87,22.25,21.26,20.48,23.44,22.9,Upgrade
35,Shareholders' Equity,2762,2717,2744,2736,2651,2613,2613,2601,2608,-,2924,2914,2947,2890,2873,2860,2845,2751,2739,2736,Upgrade
36,Total Liabilities & Equity,2952,2926,2916,2925,2818,2796,2802,2752,2774,-,3053,3084,3115,3126,3100,3076,3059,2943,2941,2947,Upgrade
37,Total Debt,10.56,10.71,10.86,10.96,11.15,24.22,24.3,1.49,11.62,-,1.86,2.08,-,-,-,-,-,-,-,-,Upgrade
38,Net Cash (Debt),930.7,925.77,1087,1148,1388,1430,1395,1450,1359,-,1675,1673,1691,1686,1660,1717,1605,1527,1514,1597,Upgrade
39,Net Cash Growth,-32.94%,-35.25%,-22.06%,-20.83%,2.09%,-,-16.72%,-13.29%,-19.62%,-,0.87%,-2.59%,5.38%,10.41%,9.70%,7.51%,8.77%,7.85%,8.48%,8.24%,Upgrade
40,Net Cash Per Share,1.76,1.75,2.06,2.18,2.63,2.71,2.64,2.71,2.57,-,3.18,3.14,3.20,3.19,3.15,3.21,3.06,2.88,2.88,3.07,Upgrade
41,Filing Date Shares Outstanding,528,528,528,528,528,528,528,528,528,528.46,528,528,528,528,528,528,528,528,528,528,Upgrade
42,Total Common Shares Outstanding,528,528,528,528,528,528,528,528,528,528.46,528,528,528,528,528,528,528,528,528,528,Upgrade
43,Working Capital,1060,1039,1143,1167,1509,1472,1468,1441,1395,-,1708,1692,1707,1642,1619,1588,1577,1493,1479,1475,Upgrade
44,Book Value Per Share,5.22,5.14,5.15,5.13,4.98,4.91,4.90,4.88,4.90,-,5.49,5.48,5.54,5.43,5.40,5.37,5.35,5.17,5.14,5.14,Upgrade
45,Tangible Book Value,2577,2530,2535,2527,2440,2403,2393,2380,2380,-,2715,2705,2737,2681,2661,2648,2587,2493,2477,2474,Upgrade
46,Tangible Book Value Per Share,4.88,4.79,4.80,4.79,4.62,4.55,4.53,4.51,4.51,-,5.14,5.12,5.18,5.08,5.04,5.02,4.90,4.72,4.69,4.69,Upgrade
47,Buildings,-,71.86,-,63.36,-,60.97,-,63.23,-,-,-,62.99,-,63.12,-,63.12,-,72.55,-,71.94,Upgrade
48,Machinery,-,44.75,-,53.06,-,58.26,-,57.14,-,-,-,57.13,-,60.17,-,59.33,-,60.04,-,59.94,Upgrade
