,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,95.17,85.25,73.34,82.5,69.41,60.67,57.3,59.19,81.17,103.71,121.37,108.93,110.05,79.69,51.93,47.92,51.68,31.78,29.47,39.18,Upgrade
1,Other Revenue,-2.67,2.67,-,4.81,-3.07,3.07,-,6.51,-3.02,3.02,-,10.75,-8.76,8.76,-,2.17,-0.76,0.76,-,2.74,Upgrade
2,Revenue,92.49,87.92,73.34,87.31,66.33,63.75,57.3,65.7,78.15,106.73,121.37,119.68,101.29,88.45,51.93,50.09,50.92,32.53,29.47,41.93,Upgrade
3,Revenue Growth (YoY),39.44%,37.92%,27.99%,32.89%,-15.12%,-40.27%,-52.79%,-45.11%,-22.84%,20.67%,133.71%,138.95%,98.90%,171.89%,76.21%,19.47%,46.91%,-1.97%,-48.23%,-35.77%,Upgrade
4,Cost of Revenue,71.36,70.83,62.35,87.3,55.34,54.52,47.64,65.97,68.58,71.87,75.08,76.97,54.16,59.41,41.68,47.22,45.38,27.38,24.59,42.9,Upgrade
5,Gross Profit,21.14,17.09,10.98,0.01,10.99,9.22,9.66,-0.27,9.57,34.86,46.3,42.71,47.13,29.04,10.25,2.87,5.54,5.15,4.89,-0.97,Upgrade
6,"Selling, General & Admin",7.01,6.83,8.35,10.25,6.9,7.43,7.61,9.87,6.28,6.54,7.97,14.11,6.59,7.59,6.16,2.42,7.36,7.29,5.57,9.07,Upgrade
7,Research & Development,0.35,0.18,0.34,0.58,0.33,1.33,0.7,2.04,3.44,3.85,1.61,1.25,1.05,1.07,1.22,1.66,0.74,1.35,1.99,3.46,Upgrade
8,Other Operating Expenses,-0.11,0.66,-0.06,-0.99,0.76,0.29,0.29,0.43,0.36,0.9,0.83,1.2,0.62,0.29,0.51,0.76,0.73,-0.11,0.4,0.68,Upgrade
9,Operating Expenses,7.4,8.46,8.63,10.05,8.06,9.29,8.6,11,10.09,12.22,10.4,11.76,13.41,9.81,7.88,4.38,8.87,8.54,7.96,13.37,Upgrade
10,Operating Income,13.74,8.64,2.35,-10.04,2.94,-0.07,1.06,-11.26,-0.52,22.65,35.89,30.95,33.72,19.22,2.37,-1.51,-3.33,-3.39,-3.08,-14.34,Upgrade
11,Interest Expense,-0.01,-0.01,-,-0.05,-,-,-,-,-,-,-,-0.09,-,-,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,1.47,1.11,0.94,6,2.21,2.53,2.62,6.42,2.86,2.56,2.42,6.35,1.61,1.64,1.58,3.15,3.14,6.35,0.03,5.66,Upgrade
13,Currency Exchange Gain (Loss),0.01,-0.01,-,0.22,-0.11,0.11,-,1.19,-0.26,0.26,-,-0.22,0,-0,-,-0.04,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),0.11,-0.07,-0.01,-0.18,1,-0.01,1.59,-2.06,1.66,0.25,-0.08,-0.09,0.05,-0.03,-0,-0.49,0.51,-0.07,0.07,-0.82,Upgrade
15,EBT Excluding Unusual Items,15.32,9.65,3.28,-4.06,6.03,2.56,5.27,-5.71,3.74,25.71,38.23,36.9,35.38,20.84,3.94,1.11,0.32,2.9,-2.98,-9.5,Upgrade
16,Gain (Loss) on Sale of Investments,0.74,0.73,0.73,0.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-,-0.01,-,-,-,0.44,-0.48,0.48,-,-2.17,0,-0,-,-0.02,0.03,-,-,-,Upgrade
18,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-,-2.72,-1.59,-,-,-0.51,0.44,-0.11,0.18,-1.82,Upgrade
19,Other Unusual Items,-0.35,0.36,-0.01,0.62,-,-,-,0.55,-0.09,0.09,-,0.56,-0.27,0.17,-,3.11,-,-,-,1.87,Upgrade
20,Pretax Income,15.71,10.74,4.01,-3.43,6.03,2.56,5.27,-4.72,3.17,26.28,38.23,32.57,33.52,21.01,3.94,3.69,0.78,2.78,-2.8,-9.46,Upgrade
21,Income Tax Expense,2.6,1.94,1.88,-1.09,2.21,-0.45,2.08,-0.85,-1.37,4.43,6.01,6.46,3.15,2.96,1.1,0.48,-,0.25,0.15,1.29,Upgrade
22,Net Income,13.1,8.8,2.13,-2.34,3.81,3.01,3.19,-3.87,4.54,21.85,32.22,26.11,30.37,18.04,2.84,3.21,0.78,2.53,-2.94,-10.75,Upgrade
23,Net Income to Common,13.1,8.8,2.13,-2.34,3.81,3.01,3.19,-3.87,4.54,21.85,32.22,26.11,30.37,18.04,2.84,3.21,0.78,2.53,-2.94,-10.75,Upgrade
