,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+2 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+2 Quarters
0,Operating Revenue,152.98,141.3,142.96,112.02,136.57,133.57,128.14,105.16,142.44,138.86,154.31,100.78,142.85,146.71,132.49,112.11,128.81,117.82,114.62,70.53,Upgrade
1,Other Revenue,-,-1.38,1.38,-,3.04,-1.54,1.54,-,2.92,-1.24,1.24,-,3.17,-1.63,1.63,-,2.3,-1.07,1.07,-,Upgrade
2,Revenue,152.98,139.92,144.34,112.02,139.61,132.02,129.68,105.16,145.36,137.62,155.54,100.78,146.02,145.08,134.12,112.11,131.11,116.75,115.7,70.53,Upgrade
3,Revenue Growth (YoY),9.58%,5.98%,11.30%,6.52%,-3.95%,-4.07%,-16.63%,4.35%,-0.45%,-5.14%,15.97%,-10.10%,11.37%,24.26%,15.93%,58.95%,36.06%,29.34%,-,-,Upgrade
4,Cost of Revenue,-251.47,82.96,98.63,69.88,98.91,76.99,87.12,61.98,93.91,83.93,102.76,61.81,105.37,94.7,91.85,69.06,91.71,69.25,70.63,42.06,Upgrade
5,Gross Profit,404.45,56.96,45.7,42.14,40.7,55.03,42.57,43.18,51.45,53.69,52.79,38.98,40.65,50.38,42.28,43.05,39.4,47.5,45.06,28.47,Upgrade
6,"Selling, General & Admin",-62.9,23.22,21.5,18.18,23.22,19.79,18.23,15.68,18.67,14.77,14.7,13.76,17.32,16.12,12.94,13.6,10.89,12.8,10.65,9.45,Upgrade
7,Research & Development,-54.36,21.44,18.09,14.84,12.95,16.46,14.81,13.43,13.31,11.89,10.71,10.62,11.69,12.4,11.19,11.79,11.4,11.46,8.32,8.8,Upgrade
8,Other Operating Expenses,503.45,-2.02,-0.35,-2.79,-0.86,-0.39,-2.35,-0.5,-1.93,-2.01,-0.84,-0.54,2.37,-1.72,-2.93,-1.07,3.99,-1.25,-1.67,-2.38,Upgrade
9,Operating Expenses,385.83,42.75,39.88,29.83,35.22,36.59,30.92,27.19,31.11,24.93,25.99,23.09,31.64,27.16,21.74,24.4,26.78,23.06,17.78,15.95,Upgrade
10,Operating Income,18.63,14.22,5.83,12.31,5.48,18.44,11.65,15.99,20.34,28.75,26.8,15.89,9.01,23.23,20.54,18.65,12.62,24.45,27.29,12.52,Upgrade
11,Interest Expense,-8.95,-0.7,-0.53,-0.31,-0.62,-0.36,-0.52,-0.24,-0.21,-0.35,-0.13,-0.12,-0.15,-0.17,-0.18,-0.22,-,-,-,-,Upgrade
12,Interest & Investment Income,1.54,2.98,2.89,3.09,3.16,3.03,3.07,2.91,2.86,2.42,2.53,2.35,3.48,2.46,1.84,2.6,1.16,0.48,0.85,0.12,Upgrade
13,Currency Exchange Gain (Loss),-,-0.38,0.38,-,-0.04,-0.35,0.35,-,1.4,-0.77,0.77,-,-1.38,0.62,-0.62,-,-1.95,-0.28,0.28,-,Upgrade
14,Other Non Operating Income (Expenses),0.94,-0.84,-0.26,0.13,-0.26,0.27,0.34,-0.48,-1.93,2.01,0,-0.17,0.46,-0.49,-0.03,-0.14,1.27,-0.76,-0.15,0.15,Upgrade
15,EBT Excluding Unusual Items,12.16,15.28,8.3,15.22,7.72,21.02,14.89,18.18,22.46,32.06,29.98,17.95,11.43,25.64,21.56,20.88,13.1,23.88,28.27,12.79,Upgrade
16,Gain (Loss) on Sale of Investments,-0.65,0.46,0.19,-,-0.06,0.07,-0.08,0.07,0.18,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.38,-0.23,-0,-0.15,0.11,0.02,-0.02,-,0.06,0.01,-0.01,-0,-0.05,0.02,-0.02,-,-0.12,0.01,-0.01,-,Upgrade
18,Asset Writedown,5.63,-5.63,3.25,-3.25,8.64,-8.7,3.07,-3.07,5.76,-5.8,1.65,-1.65,4.95,-4.95,1.74,-1.74,3.18,-3.18,0.92,-0.92,Upgrade
19,Other Unusual Items,0.09,-1.15,1.05,0.01,2.31,-0.15,0.15,-,-,0.07,-0.07,-,3.06,0.01,-0.01,-,4.02,0.05,-0.05,-,Upgrade
20,Pretax Income,17.62,8.73,12.79,11.82,18.72,12.26,18.02,15.18,28.46,26.34,31.56,16.29,19.39,20.72,23.27,19.14,20.18,20.76,29.13,11.87,Upgrade
21,Income Tax Expense,0.66,-0.63,0.86,0.75,1.48,0.1,0.58,1.1,3.8,2.97,3.77,1.32,1.91,1.93,2.22,1.68,1.84,2.63,3.36,1.2,Upgrade
22,Earnings From Continuing Operations,16.95,9.36,11.94,11.07,17.24,12.16,17.43,14.08,24.66,23.36,27.79,14.97,17.48,18.79,21.05,17.46,18.34,18.13,25.77,10.67,Upgrade
23,Minority Interest in Earnings,-0.01,0.03,-0.03,0.02,-0.04,-0.02,-0.1,-0.07,0.14,0,-0.02,0.15,-0.24,0.26,-0.04,-0.06,-1.32,-1.77,-2.65,-0.99,Upgrade
24,Net Income,16.95,9.39,11.9,11.09,17.2,12.14,17.33,14.01,24.8,23.37,27.77,15.12,17.24,19.06,21.01,17.4,17.01,16.37,23.11,9.68,Upgrade
25,Net Income to Common,16.95,9.39,11.9,11.09,17.2,12.14,17.33,14.01,24.8,23.37,27.77,15.12,17.24,19.06,21.01,17.4,17.01,16.37,23.11,9.68,Upgrade
26,Net Income Growth,-1.49%,-22.68%,-31.34%,-20.86%,-30.64%,-48.05%,-37.59%,-7.33%,43.84%,22.61%,32.17%,-13.11%,1.33%,16.45%,-9.10%,79.75%,30.48%,70.36%,-,-,Upgrade
27,Shares Outstanding (Basic),85,79,85,85,85,81,87,82,86,83,84,84,82,87,84,83,70,63,62,65,Upgrade
28,Shares Outstanding (Diluted),85,79,85,85,85,81,87,82,86,83,84,84,82,87,84,83,70,63,62,65,Upgrade
29,Shares Change (YoY),0.23%,-3.30%,-2.31%,3.49%,-0.59%,-2.36%,3.34%,-1.88%,4.14%,-3.61%,0.06%,1.37%,16.76%,37.48%,36.62%,28.39%,14.10%,-1.71%,-,-,Upgrade
30,EPS (Basic),0.20,0.12,0.14,0.13,0.20,0.15,0.20,0.17,0.29,0.28,0.33,0.18,0.21,0.22,0.25,0.21,0.24,0.26,0.38,0.15,Upgrade
31,EPS (Diluted),0.20,0.12,0.14,0.13,0.20,0.15,0.20,0.17,0.29,0.28,0.33,0.18,0.21,0.22,0.25,0.21,0.24,0.26,0.38,0.15,Upgrade
32,EPS Growth,-0.54%,-20.04%,-29.71%,-23.53%,-31.06%,-46.79%,-39.60%,-5.56%,38.13%,27.20%,32.09%,-14.29%,-13.21%,-15.29%,-33.46%,40.00%,14.35%,73.33%,-,-,Upgrade
33,Free Cash Flow,-,10.03,7.1,-6.75,26.43,10.55,6.24,16.54,15.33,25.66,28.78,10.94,20.55,-10.77,-7.62,-34.33,16.63,19.65,24.21,-14.28,Upgrade
34,Free Cash Flow Per Share,-,0.13,0.08,-0.08,0.31,0.13,0.07,0.20,0.18,0.31,0.34,0.13,0.25,-0.12,-0.09,-0.41,0.24,0.31,0.39,-0.22,Upgrade
35,Dividend Per Share,-,-,-,-,0.300,-,-,-,0.400,-,-,-,0.300,-,-,-,0.300,0.300,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-25.00%,-,-,-,33.33%,-,-,-,0%,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,264.38%,40.71%,31.66%,37.62%,29.16%,41.68%,32.82%,41.06%,35.40%,39.01%,33.94%,38.68%,27.84%,34.73%,31.52%,38.40%,30.05%,40.69%,38.95%,40.37%,Upgrade
38,Operating Margin,12.18%,10.16%,4.04%,10.99%,3.93%,13.97%,8.99%,15.21%,14.00%,20.89%,17.23%,15.77%,6.17%,16.01%,15.31%,16.63%,9.62%,20.94%,23.59%,17.76%,Upgrade
39,Profit Margin,11.08%,6.71%,8.25%,9.90%,12.32%,9.20%,13.36%,13.32%,17.06%,16.98%,17.85%,15.00%,11.81%,13.14%,15.66%,15.52%,12.98%,14.02%,19.98%,13.73%,Upgrade
40,Free Cash Flow Margin,-,7.17%,4.92%,-6.02%,18.93%,7.99%,4.81%,15.73%,10.54%,18.65%,18.50%,10.86%,14.07%,-7.42%,-5.68%,-30.62%,12.69%,16.83%,20.92%,-20.25%,Upgrade
41,EBITDA,19.76,15.35,7.11,13.45,6.62,19.66,12.82,17.22,21.57,29.93,28.03,17.07,10.18,24.35,21.71,19.77,13.74,25.43,28.4,13.51,Upgrade
42,EBITDA Margin,12.92%,10.97%,4.93%,12.00%,4.74%,14.89%,9.88%,16.38%,14.84%,21.75%,18.02%,16.93%,6.97%,16.78%,16.19%,17.63%,10.48%,21.78%,24.54%,19.16%,Upgrade
43,D&A For EBITDA,1.14,1.14,1.29,1.14,1.14,1.23,1.17,1.23,1.23,1.17,1.23,1.17,1.17,1.12,1.17,1.12,1.12,0.99,1.11,0.99,Upgrade
44,EBIT,18.63,14.22,5.83,12.31,5.48,18.44,11.65,15.99,20.34,28.75,26.8,15.89,9.01,23.23,20.54,18.65,12.62,24.45,27.29,12.52,Upgrade
45,EBIT Margin,12.18%,10.16%,4.04%,10.99%,3.93%,13.96%,8.99%,15.21%,14.00%,20.89%,17.23%,15.77%,6.17%,16.01%,15.31%,16.63%,9.62%,20.94%,23.59%,17.76%,Upgrade
46,Effective Tax Rate,3.76%,-,6.69%,6.35%,7.91%,0.84%,3.23%,7.28%,13.35%,11.28%,11.94%,8.11%,9.84%,9.31%,9.54%,8.79%,9.13%,12.66%,11.54%,10.07%,Upgrade
47,Revenue as Reported,-,139.92,144.34,112.02,139.61,132.02,129.68,105.16,145.36,137.62,155.54,100.78,146.02,145.08,134.12,112.11,131.11,116.75,115.7,70.53,Upgrade
