,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,10047,7050,5906,6584,6712,6151,6005,6750,5711,5138,6890,8045,6359,5383,6572,4358,4231,6240,3184,3488,3361,Upgrade
1,Market Cap Growth,14.62%,14.62%,-1.65%,-2.46%,17.53%,19.70%,-12.85%,-16.10%,-10.20%,-4.55%,4.85%,84.59%,50.31%,-13.73%,106.41%,24.95%,25.89%,80.66%,-24.11%,-30.26%,-19.89%,Upgrade
2,Enterprise Value,10464,7423,6090,6864,6621,6488,6105,6008,4969,4561,6308,10288,8603,7631,8843,6571,6443,8355,5268,5694,5567,Upgrade
3,Last Close Price,11.31,7.94,6.42,7.21,7.35,6.74,6.58,7.47,6.32,5.69,7.63,8.97,8.97,7.59,9.27,6.15,5.97,8.80,4.49,4.92,4.74,Upgrade
4,PE Ratio,76.32,42.05,33.51,-,212.35,-53.08,-,-,-,-,80.24,-,34.04,34.02,143.55,-27.96,-,-,-,-,-,Upgrade
5,Forward PE,-,6.20,6.20,6.20,6.20,6.20,6.20,6.20,6.20,6.20,6.20,6.20,6.20,6.20,6.20,6.20,6.20,6.20,6.20,6.20,6.20,Upgrade
6,PS Ratio,5.27,2.90,2.36,2.65,2.81,2.65,2.96,3.85,3.36,3.15,3.97,4.36,3.38,2.80,3.66,2.88,3.22,5.20,3.01,3.22,3.23,Upgrade
7,PB Ratio,2.48,1.74,1.47,1.58,1.61,1.52,1.49,1.69,1.40,1.25,1.67,1.97,2.46,2.12,2.66,1.82,1.80,2.64,1.31,1.37,1.29,Upgrade
8,P/TBV Ratio,1.80,1.80,1.53,1.65,1.68,1.59,1.56,1.77,1.46,1.30,1.74,2.06,2.64,2.26,2.85,1.95,1.94,2.82,1.39,1.45,1.37,Upgrade
9,P/FCF Ratio,-,-,49.52,-518.73,-,50.08,-,21.45,-,9.74,12.37,21.36,16.95,57.34,359.23,-349.85,-,-,-8.00,-,-7.99,Upgrade
