,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,1335,1196,1538,1005,1679,938.42,1106,668.94,1338,1367,1354,1148,1162,1117,927.6,536.76,981.14,555.04,668.66,536.51,Upgrade
1,Other Revenue,-81.22,81.22,-,265.54,-100.08,100.08,-,170.75,-103.2,103.2,-,176.24,-77.96,77.96,-,189.41,-88.34,88.34,-,171.44,Upgrade
2,Revenue,1254,1277,1538,1271,1579,1038,1106,839.69,1235,1470,1354,1324,1084,1195,927.6,726.18,892.8,643.38,668.66,707.94,Upgrade
3,Revenue Growth (YoY),-20.57%,22.97%,39.08%,51.35%,27.87%,-29.35%,-18.30%,-36.59%,13.93%,22.99%,45.96%,82.36%,21.38%,85.75%,38.73%,2.58%,9.78%,-35.30%,165.54%,305.35%,Upgrade
4,Cost of Revenue,1056,1071,1395,1193,1473,914.36,1017,911.97,1085,1291,1168,1082,845.32,910.87,716.72,565,754.5,526.51,533.83,544.34,Upgrade
5,Gross Profit,197.7,205.98,143.4,77.82,105.34,124.13,89.34,-72.28,149.27,179.1,185.45,242.58,238.31,284.2,210.88,161.17,138.29,116.87,134.83,163.6,Upgrade
6,"Selling, General & Admin",28.2,33.11,40.26,45.48,45.9,28.68,33.66,58.58,45.67,49.95,44.22,36.29,26.47,28.19,35.27,37.02,31.21,9.87,45.44,50.34,Upgrade
7,Research & Development,28.14,17.58,7.13,-58.12,6.27,64.11,18.07,41.18,68.12,21.39,13.97,25.01,14.59,11.46,14.48,8.49,6.32,5.4,8,4.05,Upgrade
8,Other Operating Expenses,11.31,11.06,7.34,3.8,8.24,6.3,4.44,6.44,6.15,9.46,6.93,9.05,8.39,10.78,9.63,1.55,7.11,4.4,6.58,3.32,Upgrade
9,Operating Expenses,67.91,62.14,54.93,-9.59,59.63,100.82,56.32,106.49,119.98,80.52,65.13,70.88,49.19,51.18,59.74,47.42,44.5,19.93,60.02,57.4,Upgrade
10,Operating Income,129.79,143.84,88.47,87.41,45.71,23.32,33.02,-178.78,29.29,98.58,120.33,171.7,189.12,233.01,151.15,113.75,93.8,96.94,74.81,106.19,Upgrade
11,Interest Expense,-42.34,-,-29.45,-,-42.75,-,-29.03,-7,-15.85,-6.79,-22.04,-10.14,-3.97,-2.24,-3.76,-3.67,-1.43,-5.88,-1.45,-24.05,Upgrade
12,Interest & Investment Income,13.57,32.36,17.64,49.3,15.78,32.69,13.7,26.54,24.03,5.53,5.04,12.81,-,10.01,8.13,8.41,12.81,7.52,5.71,6.86,Upgrade
13,Currency Exchange Gain (Loss),-8.18,8.18,-,3.72,-0.19,0.19,-,16.6,-11.43,11.43,-,-1.54,2.91,-2.91,-,-6.43,-6.85,6.85,-,10.29,Upgrade
14,Other Non Operating Income (Expenses),35.43,-34.15,0.63,-51.89,27.52,-27.82,0.54,-36.82,2.28,-5.96,0.2,-3.78,4.69,-3.74,0.3,-2.91,1.1,-0.04,-0.34,13.3,Upgrade
15,EBT Excluding Unusual Items,128.27,150.23,77.3,88.53,46.08,28.38,18.23,-179.46,28.32,102.8,103.53,169.06,192.76,234.12,155.82,109.16,99.44,105.39,78.73,112.59,Upgrade
16,Gain (Loss) on Sale of Investments,0.46,0.96,0.23,-0.04,0.59,0.52,0.08,0.34,-0.66,0.62,0.76,-0.43,-0.53,0.47,0.5,-11.1,0.54,0.66,0.34,-15.14,Upgrade
17,Gain (Loss) on Sale of Assets,4.88,-0.07,0.25,-0.91,-0.02,-0.02,-,-10.24,0.01,0.14,0.02,0.11,0.01,0.09,-,-5.6,0,-0.16,-,-1.04,Upgrade
18,Asset Writedown,-,-,-,-,-,-,-,71.06,-71.06,-,-,-,-,-,-,-,-,0.02,-0.02,-0.07,Upgrade
19,Other Unusual Items,-1.67,1.67,-,3.02,-,-,-,-2.72,-,-,-,4.28,-,-,-,4.12,-,-,-,1.88,Upgrade
20,Pretax Income,131.94,152.78,77.78,90.6,46.64,28.88,18.32,-121.01,-43.39,103.55,104.31,173.01,192.24,234.68,156.32,96.56,99.98,105.91,79.05,98.22,Upgrade
21,Income Tax Expense,12.35,35.01,12.14,11.53,5.32,4.82,5.62,-26.02,6.02,20.36,17.6,44.2,34.13,44.83,31.52,13.11,16.27,23.29,13.44,24.39,Upgrade
22,Earnings From Continuing Operations,119.59,117.77,65.65,79.07,41.33,24.06,12.7,-94.99,-49.41,83.19,86.71,128.81,158.11,189.85,124.8,83.45,83.71,82.63,65.61,73.84,Upgrade
23,Minority Interest in Earnings,-28.94,-21.83,-15.11,-16.92,-14.63,-13.03,-11.13,-27.03,-26.33,-27.49,-32.95,-39.78,-26.02,-24.4,-18.26,-26.7,-17.3,-19.94,-20.62,-51.7,Upgrade
24,Net Income,90.65,95.94,50.54,62.15,26.7,11.03,1.56,-122.03,-75.74,55.7,53.76,89.03,132.09,165.45,106.54,56.75,66.41,62.68,44.99,22.13,Upgrade
25,Net Income to Common,90.65,95.94,50.54,62.15,26.7,11.03,1.56,-122.03,-75.74,55.7,53.76,89.03,132.09,165.45,106.54,56.75,66.41,62.68,44.99,22.13,Upgrade
26,Net Income Growth,239.57%,769.95%,3131.38%,-,-,-80.20%,-97.09%,-,-,-66.33%,-49.54%,56.88%,98.90%,163.95%,136.80%,156.39%,-11.07%,-29.63%,15.04%,173.07%,Upgrade
27,Shares Outstanding (Basic),535,541,505,452,425,738,521,392,644,505,538,526,528,534,533,343,611,349,346,351,Upgrade
28,Shares Outstanding (Diluted),535,541,505,452,425,738,521,392,644,505,538,526,528,534,533,343,611,349,346,351,Upgrade
29,Shares Change (YoY),25.91%,-26.70%,-3.06%,15.37%,-34.04%,46.13%,-3.01%,-25.54%,21.81%,-5.43%,0.91%,53.23%,-13.51%,53.17%,53.92%,-2.23%,14.54%,-51.08%,-2.66%,10.00%,Upgrade
30,EPS (Basic),0.17,0.18,0.10,0.14,0.06,0.01,0.00,-0.31,-0.12,0.11,0.10,0.17,0.25,0.31,0.20,0.17,0.11,0.18,0.13,0.06,Upgrade
31,EPS (Diluted),0.17,0.18,0.10,0.14,0.06,0.01,0.00,-0.31,-0.12,0.11,0.10,0.17,0.25,0.31,0.20,0.17,0.11,0.18,0.13,0.06,Upgrade
32,EPS Growth,169.69%,1086.79%,3233.33%,-,-,-86.45%,-97.00%,-,-,-64.40%,-50.00%,2.38%,129.97%,72.32%,53.85%,162.24%,-22.36%,43.85%,18.18%,148.25%,Upgrade
33,Free Cash Flow,112.02,117.97,-28.96,-305.83,-103.18,171.05,15.19,88.54,-5.65,95.2,-191.54,-243.82,-67.92,49.56,34.61,287.59,-79.09,-8.94,71.41,144.6,Upgrade
34,Free Cash Flow Per Share,0.21,0.22,-0.06,-0.68,-0.24,0.23,0.03,0.23,-0.01,0.19,-0.36,-0.46,-0.13,0.09,0.06,0.84,-0.13,-0.03,0.21,0.41,Upgrade
35,Dividend Per Share,0.050,-,-,0.100,-,-,-,-,-,-,-,0.100,-,-,-,0.300,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-66.67%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,15.77%,16.13%,9.32%,6.12%,6.67%,11.95%,8.08%,-8.61%,12.09%,12.19%,13.70%,18.32%,21.99%,23.78%,22.73%,22.19%,15.49%,18.17%,20.16%,23.11%,Upgrade
38,Operating Margin,10.35%,11.26%,5.75%,6.88%,2.90%,2.25%,2.99%,-21.29%,2.37%,6.71%,8.89%,12.97%,17.45%,19.50%,16.29%,15.66%,10.51%,15.07%,11.19%,15.00%,Upgrade
39,Profit Margin,7.23%,7.51%,3.29%,4.89%,1.69%,1.06%,0.14%,-14.53%,-6.13%,3.79%,3.97%,6.72%,12.19%,13.84%,11.49%,7.81%,7.44%,9.74%,6.73%,3.13%,Upgrade
40,Free Cash Flow Margin,8.93%,9.24%,-1.88%,-24.06%,-6.54%,16.47%,1.37%,10.54%,-0.46%,6.48%,-14.15%,-18.41%,-6.27%,4.15%,3.73%,39.60%,-8.86%,-1.39%,10.68%,20.43%,Upgrade
41,EBITDA,196.79,208.32,155.47,154.4,109.79,106.85,97.1,-114.7,70.27,155.83,161.3,212.68,222.48,268.95,184.5,147.11,169.84,131.88,150.86,182.24,Upgrade
42,EBITDA Margin,15.70%,16.31%,10.11%,12.15%,6.95%,10.29%,8.78%,-13.66%,5.69%,10.60%,11.91%,16.06%,20.53%,22.50%,19.89%,20.26%,19.02%,20.50%,22.56%,25.74%,Upgrade
43,D&A For EBITDA,66.99,64.48,66.99,66.99,64.08,83.54,64.08,64.08,40.98,57.24,40.98,40.98,33.36,35.94,33.36,33.36,76.05,34.94,76.05,76.05,Upgrade
44,EBIT,129.79,143.84,88.47,87.41,45.71,23.32,33.02,-178.78,29.29,98.58,120.33,171.7,189.12,233.01,151.15,113.75,93.8,96.94,74.81,106.19,Upgrade
