,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Jan '20 Jan 1, 2020",+20 Quarters
0,Operating Revenue,1984,2025,1517,2190,4142,3710,4692,5906,5427,4818,3842,2891,2253,1654,1264,1133,944.8,667.39,415.84,408.25,Upgrade
1,Other Revenue,-,-,-,393.53,-,-,-,1271,-452.59,452.59,-,195.61,-70.4,70.4,-,22.5,-7.15,7.15,-,35.85,Upgrade
2,Revenue,1984,2025,1517,2584,4142,3710,4692,7177,4974,5271,3842,3086,2183,1725,1264,1155,937.65,674.54,415.84,444.1,Upgrade
3,Revenue Growth (YoY),-52.10%,-45.43%,-67.67%,-64.00%,-16.74%,-29.61%,22.12%,132.53%,127.88%,205.60%,204.00%,167.15%,132.81%,155.68%,203.94%,160.14%,87.41%,-1.66%,-36.40%,-44.65%,Upgrade
4,Cost of Revenue,1739,1770,1291,2144,3300,3030,3921,6178,4104,4322,3173,2581,1814,1335,1021,943.13,747.32,540.27,342.89,345.55,Upgrade
5,Gross Profit,244.86,254.95,225.77,439.28,841.2,680.35,770.98,999.35,870.81,948.54,669.01,505.04,368.65,389.84,243.08,212.16,190.33,134.27,72.95,98.56,Upgrade
6,"Selling, General & Admin",47.27,60.41,49.29,96.63,39.92,50.06,40.81,42.02,116.68,126.99,39.89,56.8,29.1,79.62,49.4,47.27,21.57,34.1,14.39,22.85,Upgrade
7,Research & Development,102.54,110.79,92.42,-24.14,140.3,123.2,168.48,188.03,166.65,277.53,228.14,110.34,83.31,79.06,63,65.37,35.05,29.52,18.35,24.17,Upgrade
8,Other Operating Expenses,-12.14,6.72,-1.61,0.54,-0.1,3.13,-14,41.48,2.01,-0.05,-2.47,20.3,-1.05,0.28,-2.73,16.81,-4.13,-7.1,-2.59,-3.45,Upgrade
9,Operating Expenses,55.71,151.21,141.27,77.68,181.72,145.91,222.41,241.15,270.67,415.57,269.65,162.3,86.01,146.71,70.48,161.6,61.66,55.29,31.43,311.76,Upgrade
10,Operating Income,189.15,103.75,84.5,361.59,659.49,534.44,548.58,758.2,600.14,532.97,399.36,342.73,282.64,243.13,172.61,50.56,128.66,78.98,41.52,-213.2,Upgrade
11,Interest Expense,-0.18,-0.28,-0.01,-,-,-,-,-0.19,-,-,-,-,-0.01,-0.07,-0.11,-,-0.02,-,-1.23,-5.51,Upgrade
12,Interest & Investment Income,25.97,36.11,32.91,41.36,42.05,32.6,46.23,28.34,12.55,2.56,28.11,36.96,37.66,33.08,8.1,72.76,17.4,15.51,22.9,9.8,Upgrade
13,Currency Exchange Gain (Loss),-17.53,17.53,-,113.05,-144.28,144.28,-,318.66,-191.53,191.53,-,-27.83,6.9,-6.9,-,-68.41,-4.83,4.83,-,-3.4,Upgrade
14,Other Non Operating Income (Expenses),5.9,-11.93,3.4,-146.38,130.41,33.04,-34.39,-377.35,370.34,4.14,-5.89,-2.01,-1.52,-8.65,7.39,22.97,-24.45,-6.19,5.25,-4.99,Upgrade
15,EBT Excluding Unusual Items,203.32,145.18,120.81,369.62,687.67,744.36,560.41,727.67,791.5,731.2,421.58,349.86,325.68,260.6,187.99,77.88,116.77,93.13,68.44,-217.3,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-290.08,Upgrade
17,Gain (Loss) on Sale of Investments,8.18,-1.71,-1.34,38.65,-16.13,-163.83,-17.62,42.53,-123.99,-110.49,37.51,7.69,0.88,89.97,-6.74,28.55,27.38,43.24,-29.36,50.49,Upgrade
18,Gain (Loss) on Sale of Assets,-1.07,4.57,-0.15,0.46,-0.05,0.05,-,0.03,0.02,-,-,-0,-,0,-,0.16,-,-,-,-0.01,Upgrade
19,Asset Writedown,-18.06,-0.44,-,-2.57,0.49,26.76,-27.25,-5.96,0,0,-0,-0.38,0.35,-0.09,0.09,0.98,-0.97,-0.01,-,-0.44,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.29,Upgrade
21,Other Unusual Items,5.91,41.62,5.69,50.21,-0.89,0.89,-,26.42,-0.74,0.74,-,33,0.12,-0.12,-,26.86,-0.08,0.08,-,1.92,Upgrade
22,Pretax Income,198.28,189.23,125,456.36,671.08,608.23,515.55,790.69,666.79,621.46,459.08,390.17,327.03,350.36,181.34,134.43,143.1,136.44,39.07,-457.7,Upgrade
23,Income Tax Expense,25.8,30.18,18.71,28.25,105.66,113.5,84.96,10.18,100.92,96.25,72.07,26.66,46.59,52.54,32.13,11.33,24.32,22.93,5.8,-28.98,Upgrade
24,Earnings From Continuing Operations,172.48,159.05,106.29,428.12,565.42,494.73,430.58,780.51,565.87,525.2,387.01,363.51,280.45,297.82,149.21,123.1,118.77,113.51,33.27,-428.72,Upgrade
25,Minority Interest in Earnings,4.94,17.42,4.09,4.57,0.62,0.2,0.03,-,-,-,-,-,-,-,-,-2.8,-0.25,-0.33,-0.37,-,Upgrade
26,Net Income,177.42,176.48,110.39,432.69,566.04,494.93,430.61,780.51,565.87,525.2,387.01,363.51,280.45,297.82,149.21,120.3,118.52,113.18,32.9,-428.72,Upgrade
27,Net Income to Common,177.42,176.48,110.39,432.69,566.04,494.93,430.61,780.51,565.87,525.2,387.01,363.51,280.45,297.82,149.21,120.3,118.52,113.18,32.9,-428.72,Upgrade
28,Net Income Growth,-68.66%,-64.34%,-74.36%,-44.56%,0.03%,-5.77%,11.26%,114.72%,101.78%,76.35%,159.38%,202.16%,136.63%,163.15%,353.48%,-,72.83%,30.08%,-48.66%,-,Upgrade
29,Shares Outstanding (Basic),507,506,507,507,506,507,506,506,507,507,506,471,454,454,454,437,437,436,437,437,Upgrade
30,Shares Outstanding (Diluted),507,506,507,507,506,507,506,506,507,507,506,471,454,454,454,437,437,436,437,437,Upgrade
31,Shares Change (YoY),0.03%,-0.04%,0.02%,0.01%,-0.01%,0.00%,-0.00%,7.48%,11.65%,11.68%,11.65%,7.87%,3.89%,3.91%,3.82%,0.06%,-0.02%,-0.07%,0.08%,-0.02%,Upgrade
32,EPS (Basic),0.35,0.35,0.22,0.85,1.12,0.98,0.85,1.54,1.12,1.04,0.76,0.77,0.62,0.66,0.33,0.28,0.27,0.26,0.08,-0.98,Upgrade
33,EPS (Diluted),0.35,0.35,0.22,0.85,1.12,0.98,0.85,1.54,1.12,1.04,0.76,0.77,0.62,0.66,0.33,0.28,0.27,0.26,0.08,-0.98,Upgrade
34,EPS Growth,-68.67%,-64.33%,-74.37%,-44.57%,0.04%,-5.77%,11.27%,99.78%,80.72%,57.91%,132.32%,180.11%,127.77%,153.23%,336.79%,-,72.87%,30.18%,-48.71%,-,Upgrade
35,Free Cash Flow,478.31,517.09,-494.28,-1045,1138,153.38,-355.41,412.32,39.27,-449.38,41.32,157.52,420.22,20.27,-454.78,-52.5,222.62,51.8,-103.81,54.06,Upgrade
36,Free Cash Flow Per Share,0.94,1.02,-0.98,-2.06,2.25,0.30,-0.70,0.81,0.08,-0.89,0.08,0.33,0.93,0.04,-1.00,-0.12,0.51,0.12,-0.24,0.12,Upgrade
37,Dividend Per Share,-,-,-,0.752,-,-,-,0.668,-,-,-,0.424,-,-,-,0.165,-,-,-,-,Upgrade
38,Dividend Growth,-,-,-,12.57%,-,-,-,57.55%,-,-,-,156.97%,-,-,-,-,-,-,-,-,Upgrade
39,Gross Margin,12.34%,12.59%,14.89%,17.00%,20.31%,18.34%,16.43%,13.92%,17.51%,18.00%,17.41%,16.36%,16.89%,22.60%,19.23%,18.36%,20.30%,19.90%,17.54%,22.19%,Upgrade
40,Operating Margin,9.53%,5.12%,5.57%,14.00%,15.92%,14.41%,11.69%,10.56%,12.06%,10.11%,10.39%,11.10%,12.95%,14.10%,13.66%,4.38%,13.72%,11.71%,9.98%,-48.01%,Upgrade
41,Profit Margin,8.94%,8.72%,7.28%,16.75%,13.67%,13.34%,9.18%,10.88%,11.38%,9.96%,10.07%,11.78%,12.85%,17.27%,11.80%,10.41%,12.64%,16.78%,7.91%,-96.54%,Upgrade
42,Free Cash Flow Margin,24.11%,25.54%,-32.59%,-40.45%,27.47%,4.13%,-7.57%,5.75%,0.79%,-8.53%,1.08%,5.10%,19.25%,1.18%,-35.98%,-4.54%,23.74%,7.68%,-24.96%,12.17%,Upgrade
