,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Jan '20 Jan 1, 2020",+20 Quarters
0,Cash & Equivalents,5954,5425,5305,5689,6754,5531,5322,5216,5318,4563,3991,4318,2063,1452,1177,1727,2382,2150,2094,2172,Upgrade
1,Trading Asset Securities,1314,1266,1158,1154,1255,1265,1583,2000,1528,2263,3387,2986,429.98,582.86,804.4,711.36,145.51,143.61,98.5,156.07,Upgrade
2,Cash & Short-Term Investments,7268,6691,6463,6843,8009,6796,6905,7216,6847,6826,7378,7304,2493,2035,1981,2438,2527,2293,2192,2328,Upgrade
3,Cash Growth,-9.25%,-1.55%,-6.40%,-5.17%,16.98%,-0.43%,-6.41%,-1.20%,174.66%,235.39%,272.36%,199.61%,-1.36%,-11.25%,-9.61%,4.72%,39.73%,20.58%,2.06%,17.59%,Upgrade
4,Accounts Receivable,3185,3620,4063,4799,5358,5524,6963,6850,5969,5291,3626,3000,2277,1804,1315,1117,934.29,771.99,687.4,670.31,Upgrade
5,Other Receivables,26.82,25.72,28.62,52.56,23.56,23.06,20.74,20.95,21.72,21.47,22.39,18.14,16.34,18.08,12.42,13.78,9.92,10.54,12.35,10.41,Upgrade
6,Receivables,3212,3645,4091,4851,5382,5547,6984,6871,5991,5313,3648,3018,2293,1822,1328,1131,944.22,782.52,699.74,680.73,Upgrade
7,Inventory,1010,920.35,926.63,693.01,1204,1468,1686,2865,2251,2376,2152,1439,1210,914.14,693.76,522.85,540.46,397.65,286.5,215.48,Upgrade
8,Prepaid Expenses,-,0,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
9,Other Current Assets,241.88,181.5,193.15,178.57,310.86,414.76,653.17,1159,1312,620.37,709.18,604.93,344.18,145.29,112.91,93.96,80.96,55.96,44.28,41.26,Upgrade
