,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,439.24,373.04,421.01,122.5,401.16,325.62,351.61,481.3,443.65,516.79,438.21,393.65,683.95,595.99,697.92,673.85,797.13,874.25,647.73,1111,Upgrade
1,Other Revenue,-19.52,19.52,-,38.99,-24.14,24.14,-,45.56,-24.82,24.82,-,123.72,-53.45,53.45,-,47.67,-25.43,25.43,-,59.29,Upgrade
2,Revenue,419.73,392.55,421.01,161.49,377.02,349.75,351.61,526.85,418.83,541.6,438.21,517.37,630.5,649.44,697.92,721.52,771.7,899.68,647.73,1171,Upgrade
3,Revenue Growth (YoY),11.33%,12.24%,19.74%,-69.35%,-9.98%,-35.42%,-19.76%,1.83%,-33.57%,-16.60%,-37.21%,-28.29%,-18.30%,-27.81%,7.75%,-38.36%,-8.65%,18.27%,14.21%,33.12%,Upgrade
4,Cost of Revenue,415.41,392.21,412.89,178.54,384.64,385.67,362.57,529.46,409.28,517.81,445.82,539.67,552.52,500.25,633.6,667.61,633.58,787.85,600.43,1050,Upgrade
5,Gross Profit,4.31,0.34,8.12,-17.05,-7.62,-35.91,-10.96,-2.61,9.55,23.8,-7.62,-22.3,77.98,149.18,64.33,53.91,138.12,111.83,47.3,121.05,Upgrade
6,"Selling, General & Admin",34.81,38.04,37.27,53.01,39.8,45,35.83,62.6,38.85,32.51,38.69,66.58,64.92,70.44,55.33,101.02,68.23,57.46,47.2,51.99,Upgrade
7,Research & Development,9.74,15.01,12.35,22.75,12.48,11.16,11.53,17.29,11.91,10.37,10.67,14.96,15.49,23.46,35.38,37.67,42.29,47.42,36.51,32.66,Upgrade
8,Other Operating Expenses,-5.14,-0.14,-7.68,-9.69,-3.39,-2.71,-1.25,41.91,-19.89,-8.91,-5.74,28.19,1.18,-3.93,-0.26,39.81,2.87,0.9,-19.83,15.5,Upgrade
