,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Cash & Equivalents,230.39,203.99,168,192.6,166.19,257.89,213.84,224.8,301.46,227.97,338.61,151.06,75.98,103.88,142.95,170.76,95.27,137.79,87.98,109.98,Upgrade
1,Trading Asset Securities,40,70.11,132.48,127.46,150.62,67.61,140.53,135.53,45,125,20,-,50,-,-,-,52.8,16,76,92,Upgrade
2,Cash & Short-Term Investments,270.39,274.1,300.48,320.06,316.81,325.49,354.37,360.33,346.46,352.97,358.61,151.06,125.98,103.88,142.95,170.76,148.07,153.79,163.98,201.98,Upgrade
3,Cash Growth,-14.65%,-15.79%,-15.21%,-11.17%,-8.56%,-7.78%,-1.18%,138.53%,175.01%,239.79%,150.87%,-11.54%,-14.92%,-32.45%,-12.83%,-15.45%,-13.10%,-7.29%,-0.68%,26.65%,Upgrade
4,Accounts Receivable,642.14,622.35,622.27,629.54,594.07,492.32,419.43,387.58,335.14,329.72,298.22,304.05,296.55,305.87,275.53,272.27,259.34,247.69,260.97,259.01,Upgrade
5,Other Receivables,46.42,47.87,43.44,41.93,26.48,17.81,13.51,9.63,7.61,4.39,4.19,3.86,10.76,4.98,6.13,4.74,5.65,4.98,3.95,5.64,Upgrade
6,Receivables,688.56,670.22,665.71,671.47,620.55,510.13,432.95,397.21,342.76,334.11,302.41,307.91,307.31,310.86,281.66,277.01,265,252.67,264.92,264.65,Upgrade
7,Other Current Assets,4.78,4.97,7.75,3.22,8.07,10.5,9.64,5.03,4.87,8.04,8.06,9.75,15.09,13,7.81,6.09,7.51,4.91,5.53,5.29,Upgrade
8,Total Current Assets,963.73,949.3,973.94,994.75,945.43,846.13,796.96,762.57,694.08,695.12,669.08,468.72,448.37,427.74,432.41,453.86,420.58,411.36,434.43,471.91,Upgrade
9,"Property, Plant & Equipment",103.28,105.6,111.77,96.8,100.72,104.02,87.43,89.63,92.67,94.09,99.32,102.31,106.51,109.95,109.2,81.86,82.4,83.17,83.67,83.98,Upgrade
