,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+4 Quarters
0,Operating Revenue,301.48,203.96,278.53,308.92,291.25,280.15,325.26,305.18,225.58,299.67,314.78,268.52,220.85,245.62,289.6,188.6,257.59,216.26,246.31,105.46,Upgrade
1,Other Revenue,-,-5.4,5.4,-,12.26,-3.71,3.71,-,6.37,-3.02,3.02,-,8.62,-3.97,3.97,-,5.35,-1.96,1.96,-,Upgrade
2,Revenue,301.48,198.56,283.93,308.92,303.51,276.44,328.97,305.18,231.95,296.66,317.8,268.52,229.47,241.65,293.57,188.6,262.93,214.3,248.28,105.46,Upgrade
3,Revenue Growth (YoY),-0.67%,-28.17%,-13.69%,1.23%,30.85%,-6.81%,3.51%,13.65%,1.08%,22.76%,8.25%,42.38%,-12.73%,12.76%,18.24%,78.83%,38.80%,58.46%,16.83%,-23.20%,Upgrade
4,Cost of Revenue,-494.25,120.78,176.42,197.05,195.26,162.51,192.49,201.93,156.25,159.17,178.05,167.18,155.51,121.62,166.17,98.6,178.1,122.25,130.73,58.74,Upgrade
5,Gross Profit,795.73,77.77,107.51,111.87,108.25,113.93,136.47,103.24,75.69,137.49,139.75,101.34,73.96,120.03,127.4,89.99,84.83,92.05,117.55,46.73,Upgrade
6,"Selling, General & Admin",-109.43,36.58,39.21,33.64,44.08,39.64,39.45,31.07,54.82,41.1,41.59,34.52,44.51,35.3,39.46,34.87,43.27,34.01,32.21,23.14,Upgrade
7,Research & Development,-55.41,23.08,17.08,15.25,65.4,17.97,15.52,17.47,26.37,21.53,13.1,18.95,17.73,11.89,15.12,6.34,28.37,9.54,8.15,5.01,Upgrade
8,Other Operating Expenses,979.77,-22.44,6.09,-4.27,19.3,-6.6,-2.67,-3.95,36.83,-5.39,-11.59,-8.83,22.4,-6.93,-8.51,-3.64,27.69,-7.07,-12.55,-4.98,Upgrade
9,Operating Expenses,794.85,35.18,82.59,46.54,130.89,52.77,58.3,45.87,104.23,58.95,49.52,46.25,80.73,42.82,45.78,37.97,96.94,35.29,34.68,15.02,Upgrade
10,Operating Income,0.88,42.6,24.92,65.34,-22.64,61.16,78.18,57.37,-28.54,78.53,90.23,55.09,-6.77,77.21,81.62,52.03,-12.11,56.77,82.88,31.71,Upgrade
11,Interest Expense,-16.65,-0.12,-0.08,-0.09,-0.06,-0.07,-0.17,-0.03,-0.13,-,-0.05,-0.06,-0.21,-0.03,-0.22,-0.18,-0.42,-0.33,-0.1,-0.03,Upgrade
12,Interest & Investment Income,0.29,10.73,3.43,2.48,2.88,6.57,3.89,11.43,2.88,15.18,10.4,7.81,3.01,14.5,2.4,2.64,7.49,1.9,0.5,0.55,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-3.99,2.41,2.05,-0.47,Upgrade
14,Other Non Operating Income (Expenses),3.65,-0.86,-0.12,-0.02,1.13,-1.77,0.6,0.49,0.35,-0.65,0.01,0.15,-2.1,-1.18,2.04,0.79,1.63,-1.5,0.26,0.02,Upgrade
15,EBT Excluding Unusual Items,-11.82,52.36,28.16,67.71,-18.68,65.9,82.51,69.26,-25.44,93.07,100.59,62.99,-6.08,90.51,85.84,55.29,-7.4,59.25,85.59,31.78,Upgrade
16,Gain (Loss) on Sale of Investments,-1.15,0.12,0.67,0.36,3.14,-0.94,1.66,-1.15,0.84,-0.96,1.27,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-1,-0.07,1.07,-0,-0.52,-,-,-,0.14,-0.13,0.13,-,-0.58,-,-,-,-0.27,-,-,-,Upgrade
18,Asset Writedown,0.16,-0.11,-0.96,0.9,3.2,-2.91,-0.49,0.2,5.07,-5.6,0.56,-0.57,8.33,-8.16,4.77,-4.95,-2.78,2.4,2.72,-2.72,Upgrade
19,Other Unusual Items,-1.73,-18.04,18.86,0.91,19.46,-2.47,2.47,-,38.18,-2.31,2.31,-,33.37,-3.02,3.02,-,46.6,-1.81,1.81,-,Upgrade
20,Pretax Income,-15.55,34.26,47.81,69.88,6.61,59.58,86.14,68.31,18.78,84.06,104.86,62.42,35.05,79.33,93.63,50.34,36.14,59.84,90.12,29.06,Upgrade
21,Income Tax Expense,-4.33,1.8,4.52,9.01,-0.02,7.1,12.48,8.1,-2.71,8.97,14.06,5.83,2.01,9.39,9.49,6.3,0.42,6.72,10.76,3.39,Upgrade
22,Net Income,-11.22,32.46,43.29,60.87,6.63,52.48,73.66,60.21,21.49,75.09,90.8,56.6,33.05,69.95,84.13,44.04,35.72,53.12,79.36,25.67,Upgrade
23,Net Income to Common,-11.22,32.46,43.29,60.87,6.63,52.48,73.66,60.21,21.49,75.09,90.8,56.6,33.05,69.95,84.13,44.04,35.72,53.12,79.36,25.67,Upgrade
24,Net Income Growth,-,-38.15%,-41.24%,1.10%,-69.15%,-30.11%,-18.88%,6.38%,-34.97%,7.36%,7.93%,28.52%,-7.49%,31.68%,6.01%,71.53%,76.64%,179.30%,80.98%,-14.65%,Upgrade
25,Shares Outstanding (Basic),724,808,842,761,793,132,809,753,769,817,769,793,802,808,785,785,817,722,547,629,Upgrade
26,Shares Outstanding (Diluted),724,808,842,761,793,132,809,753,769,817,769,793,802,808,785,785,817,722,547,629,Upgrade
27,Shares Change (YoY),-8.75%,512.34%,3.96%,1.10%,3.13%,-83.85%,5.29%,-5.06%,-4.10%,1.20%,-2.04%,0.98%,-1.75%,11.92%,43.47%,24.75%,28.57%,35.46%,-10.99%,6.02%,Upgrade
28,EPS (Basic),-0.02,0.04,0.05,0.08,0.01,0.40,0.09,0.08,0.03,0.09,0.12,0.07,0.04,0.09,0.11,0.06,0.04,0.07,0.15,0.04,Upgrade
29,EPS (Diluted),-0.02,0.04,0.05,0.08,0.00,0.40,0.09,0.08,0.03,0.09,0.12,0.07,0.04,0.09,0.11,0.06,0.04,0.07,0.15,0.04,Upgrade
30,EPS Growth,-,-89.90%,-43.47%,0%,-83.89%,332.63%,-22.96%,12.04%,-32.19%,6.09%,10.18%,27.27%,-5.84%,17.66%,-26.11%,37.50%,37.39%,106.18%,103.33%,-19.49%,Upgrade
31,Free Cash Flow,-,-75.55,-49.39,-94.12,194.35,-54.43,14.11,-155.49,359.74,-45.53,-22.69,-187.25,158.45,-98.33,344.26,-125.91,284.74,-88.74,-38.32,11.56,Upgrade
32,Free Cash Flow Per Share,-,-0.09,-0.06,-0.12,0.24,-0.41,0.02,-0.21,0.47,-0.06,-0.03,-0.24,0.20,-0.12,0.44,-0.16,0.35,-0.12,-0.07,0.02,Upgrade
33,Dividend Per Share,-,-,-,-,0.130,-,-,-,0.129,-,-,-,0.092,-,-,-,0.076,-,-,-,Upgrade
34,Dividend Growth,-,-,-,-,1.09%,-,-,-,39.93%,-,-,-,20.13%,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,263.94%,39.17%,37.86%,36.21%,35.67%,41.21%,41.49%,33.83%,32.63%,46.34%,43.98%,37.74%,32.23%,49.67%,43.40%,47.72%,32.26%,42.96%,47.35%,44.31%,Upgrade
36,Operating Margin,0.29%,21.45%,8.78%,21.15%,-7.46%,22.13%,23.76%,18.80%,-12.30%,26.47%,28.39%,20.51%,-2.95%,31.95%,27.80%,27.59%,-4.61%,26.49%,33.38%,30.07%,Upgrade
37,Profit Margin,-3.72%,16.35%,15.25%,19.70%,2.18%,18.98%,22.39%,19.73%,9.27%,25.31%,28.57%,21.08%,14.40%,28.95%,28.66%,23.35%,13.59%,24.79%,31.97%,24.34%,Upgrade
38,Free Cash Flow Margin,-,-38.05%,-17.39%,-30.47%,64.03%,-19.69%,4.29%,-50.95%,155.10%,-15.35%,-7.14%,-69.73%,69.05%,-40.69%,117.27%,-66.76%,108.29%,-41.41%,-15.43%,10.96%,Upgrade
39,EBITDA,13.65,55.36,38.35,78.1,-9.88,74.05,92.38,70.26,-15.65,91.79,102.83,68.34,6.48,90.3,94.9,65.11,0.97,69.67,95.55,43.59,Upgrade
40,EBITDA Margin,4.53%,27.88%,13.51%,25.28%,-3.25%,26.79%,28.08%,23.02%,-6.75%,30.94%,32.36%,25.45%,2.83%,37.37%,32.33%,34.53%,0.37%,32.51%,38.49%,41.33%,Upgrade
41,D&A For EBITDA,12.76,12.76,13.43,12.76,12.76,12.89,14.2,12.89,12.89,13.26,12.6,13.26,13.26,13.09,13.28,13.09,13.09,12.91,12.68,11.88,Upgrade
42,EBIT,0.88,42.6,24.92,65.34,-22.64,61.16,78.18,57.37,-28.54,78.53,90.23,55.09,-6.77,77.21,81.62,52.03,-12.11,56.77,82.88,31.71,Upgrade
43,EBIT Margin,0.29%,21.45%,8.78%,21.15%,-7.46%,22.13%,23.76%,18.80%,-12.30%,26.47%,28.39%,20.51%,-2.95%,31.95%,27.80%,27.59%,-4.61%,26.49%,33.38%,30.07%,Upgrade
44,Effective Tax Rate,-,5.26%,9.45%,12.90%,-,11.92%,14.49%,11.86%,-,10.67%,13.41%,9.34%,5.73%,11.83%,10.14%,12.52%,1.16%,11.23%,11.94%,11.67%,Upgrade
45,Revenue as Reported,-,198.56,283.93,308.92,303.51,276.44,328.97,305.18,231.95,296.66,317.8,268.52,229.47,241.65,293.57,188.6,262.93,214.3,248.28,105.46,Upgrade
