,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,993.6,1147,1121,952.49,978.32,1040,1206,1049,1035,931.99,988.37,983.34,901.83,853.87,863.88,836.58,871.37,819.56,735.34,789.56,Upgrade
1,Other Revenue,-40.06,40.06,-,98.88,-39.66,39.66,-,-,-37.71,37.71,-,49.3,-25.66,25.66,-,58.33,-22.86,22.86,-,62.93,Upgrade
2,Revenue,953.55,1187,1121,1051,938.65,1079,1206,1049,997.32,969.7,988.37,1033,876.17,879.53,863.88,894.91,848.51,842.42,735.34,852.49,Upgrade
3,Revenue Growth (YoY),1.59%,10.00%,-7.08%,0.26%,-5.88%,11.30%,22.03%,1.55%,13.83%,10.25%,14.41%,15.39%,3.26%,4.40%,17.48%,4.98%,3.77%,3.05%,-2.01%,8.99%,Upgrade
4,Cost of Revenue,755.62,937.6,832.64,808.09,706.95,803.23,866.36,738.15,719.65,697.17,718.78,759.78,621.3,605.68,584.9,601.62,559.12,547.17,467.44,498.15,Upgrade
5,Gross Profit,197.92,249.61,288.03,243.28,231.7,276.07,339.76,310.48,277.67,272.53,269.59,272.86,254.86,273.85,278.98,293.29,289.39,295.25,267.91,354.34,Upgrade
6,"Selling, General & Admin",137.36,164.14,197.34,207.07,160.22,177.07,237.54,249.08,208.14,189.83,200.22,202,204.2,214.55,195.91,230.04,236.18,234.01,216.22,285.06,Upgrade
7,Research & Development,14,13.38,12.98,21.57,14.06,16.35,25.04,30.92,13.58,8.59,12.38,25.41,13.29,12.63,24.68,26.57,28.58,14.19,6.13,38.43,Upgrade
8,Other Operating Expenses,8.37,8.54,9.19,10.33,0.32,1.49,2.01,-38.44,37.86,-9.17,-5.1,39.7,-3.97,-7.74,2.33,29.48,0.88,-2.21,3.98,40.26,Upgrade
