,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,241.42,252.2,335.91,319.91,207.38,241.79,202.39,353.14,433.7,283.23,255.1,282.98,258.09,300.34,287.83,275.34,245.6,241.4,331.6,350.73,Upgrade
1,Short-Term Investments,-,-,-,-,-,81.56,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,-,-,-,-,-,-,-,-,-,2,-,-,-,7.07,7.03,6.99,6.95,6.92,1.9,9.87,Upgrade
3,Cash & Short-Term Investments,241.42,252.2,335.91,319.91,207.38,323.34,202.39,353.14,433.7,285.23,255.1,282.98,258.09,307.41,294.86,282.33,252.55,248.32,333.49,360.6,Upgrade
4,Cash Growth,16.41%,-22.00%,65.97%,-9.41%,-52.18%,13.36%,-20.66%,24.79%,68.04%,-7.21%,-13.48%,0.23%,2.19%,23.80%,-11.58%,-21.71%,-53.24%,-47.39%,-18.88%,15.81%,Upgrade
5,Accounts Receivable,1048,1160,1067,841.9,797.11,938.77,921.62,756.44,742.86,749.16,806.63,721.33,788.35,808.08,782.05,733.57,764.58,763.05,762.82,719.63,Upgrade
6,Other Receivables,24.26,43.84,40.61,53.51,52.8,62.07,50.91,48.07,38.19,42.64,76.49,96.8,30.61,54.67,47.82,77.54,41.31,48.83,46.41,50.95,Upgrade
7,Receivables,1072,1204,1108,895.41,849.91,1001,972.53,804.5,781.06,791.8,883.12,818.13,818.96,862.75,829.87,811.11,805.89,811.88,809.23,770.58,Upgrade
8,Inventory,579.24,570.37,569.16,573.58,569.13,586.48,668.36,699.15,579.9,568.9,613.61,654.87,512.73,530.6,544.25,527.15,493.34,490.61,505.83,486.81,Upgrade
9,Prepaid Expenses,-,2.44,-,2.92,-,0.87,-,-,-,1.94,-,6.18,-,-,-,3.52,-,0.04,-,5.05,Upgrade
10,Other Current Assets,122.24,95.02,111.21,111.1,97.75,76.75,162.29,220.62,78.41,78.14,116.98,108.36,116.09,91.41,111.02,114.18,106.67,117.05,137.95,116.17,Upgrade
11,Total Current Assets,2015,2124,2124,1903,1724,1988,2006,2077,1873,1726,1869,1871,1706,1792,1780,1738,1658,1668,1787,1739,Upgrade
12,"Property, Plant & Equipment",1582,1560,1529,1514,1495,1482,1462,1462,1267,1257,1249,1290,1200,1154,1141,1044,897.25,883.7,880.61,877.11,Upgrade
13,Long-Term Investments,439.52,323.01,98.64,362.45,356.3,372.74,370.1,371.45,343.36,337.05,92.18,329.51,318.73,319.71,320.16,319.66,443.71,447.11,458.87,433,Upgrade
14,Goodwill,7.92,7.92,7.92,7.92,7.92,7.92,7.92,7.92,7.92,7.92,7.92,7.92,11.51,11.51,11.51,11.51,11.51,11.51,11.51,11.51,Upgrade
15,Other Intangible Assets,236.15,229.99,201.35,203.73,187.05,187.66,168.42,170.24,158.21,159.08,160.75,162.4,152.09,153.54,154.96,156.47,134.28,135.86,134.58,136.14,Upgrade
16,Long-Term Deferred Tax Assets,64.98,64.03,62.01,60.24,46.3,44.86,41.35,39.98,37.2,37.19,38.11,37.67,28.5,28.71,21.36,21.01,20.19,20.4,21.7,21.58,Upgrade
17,Long-Term Deferred Charges,88.97,98.81,85.56,117.64,125.89,121.62,118.31,106.32,109.65,105.61,99.41,94.66,97.44,89.8,84.94,80.81,74.79,71.95,67.52,68.8,Upgrade
18,Other Long-Term Assets,230.07,309.43,593.85,222.58,212.96,227.62,234.54,234.26,273.2,271,508.52,266.08,253.38,250.56,269.9,264.38,277.11,268.11,271.65,272.26,Upgrade
19,Total Assets,4664,4718,4703,4391,4155,4433,4408,4469,4070,3900,4024,4059,3767,3800,3784,3636,3517,3507,3633,3560,Upgrade
20,Accounts Payable,776.15,888.99,871.58,746.11,551.35,771.73,734.19,722.74,696.83,670.06,748.43,619.21,678.11,701.65,744.39,712.29,735.76,767.35,933.63,962.27,Upgrade
21,Accrued Expenses,51.23,457.77,49.84,454.29,45.41,458.49,46.37,68.06,39.31,68.66,38.94,408.2,36.94,54.13,35.96,363.56,33.33,51.88,33.38,290.49,Upgrade
22,Short-Term Debt,383.14,389.61,433.73,344.29,390.72,455.76,405.74,410.91,408.73,436.22,466.25,435.42,274.7,355.01,358.5,462.42,536.06,543.34,508.51,490.76,Upgrade
23,Current Portion of Long-Term Debt,269.84,219.34,195.18,128.81,83.72,101.82,-,187.49,118.37,75.9,73.44,54.18,148.68,141.68,141.17,120.17,17.02,16.02,17.02,2,Upgrade
24,Current Portion of Leases,-,22.86,-,19.71,-,18.04,-,-,-,22.45,-,21.48,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,48.08,36.43,53.86,33.64,48.34,30.25,48.33,68.07,59.52,30.62,64.99,29.48,45.98,37.19,48.53,33.47,44,23.05,38.77,27.72,Upgrade
26,Current Unearned Revenue,57.16,53.09,62.41,89.27,93.97,76.5,132.01,257.13,136.64,108.13,142.5,149.17,104.91,82.1,91.18,120.12,74.33,84.4,-,-,Upgrade
27,Other Current Liabilities,573.79,195.14,586.36,197.52,608.39,211.38,763.21,630.24,598.59,591.09,590.33,223.1,581.39,559.48,596.18,253.15,466.5,415.93,522.1,261.46,Upgrade
28,Total Current Liabilities,2159,2263,2253,2014,1822,2124,2130,2345,2058,2003,2125,1940,1871,1931,2016,2065,1907,1902,2053,2035,Upgrade
29,Long-Term Debt,210.91,203.47,199.1,174.75,240.1,255.62,274.18,168.85,19.01,34.04,59.07,86,87.11,83.11,54,27.04,131.47,138.69,140.19,105.12,Upgrade
30,Long-Term Leases,15.12,16.36,20.15,20.21,16.96,17.23,17.78,20.71,24.23,26.73,26.22,28.86,54.26,59.19,58.37,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,232.21,233.3,235.76,238.05,159.6,162.05,148.98,151.92,151.74,148.82,149.85,150.88,151.92,147.9,106.97,77.26,80.38,77.87,78.18,78.91,Upgrade
32,Long-Term Deferred Tax Liabilities,24.58,24.46,24.35,25.85,26.11,28.59,28.3,28.35,24.53,23.75,22.75,31.12,18.65,18.79,18.83,18.75,11.86,12.18,13.75,13.76,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,49.94,50.6,49.93,50.62,49.94,50.6,54.96,-,-,-,-,-,Upgrade
34,Total Liabilities,2642,2741,2732,2472,2265,2587,2599,2714,2327,2287,2433,2288,2233,2291,2309,2188,2131,2131,2286,2232,Upgrade
35,Common Stock,464.84,464.84,332.03,332.03,332.11,332.11,332.11,332.11,332.11,312.14,312.14,312.14,312.14,312.14,312.14,312.14,312.14,312.14,312.14,312.14,Upgrade
36,Additional Paid-In Capital,451.22,447.56,576.72,573.06,564.38,554.94,545.5,536.06,562.01,495.55,495.55,695.55,495.55,495.55,495.55,495.55,495.55,495.55,495.55,495.55,Upgrade
37,Retained Earnings,1029,981.62,978.22,931.21,914.39,874.94,851.16,805.14,763.58,725.58,704.05,681.93,643.91,617.28,580.98,553.69,520.62,507.73,471.36,449.97,Upgrade
38,Comprehensive Income & Other,52.14,54.71,52.93,53.11,54.29,57.45,54.05,55.18,55.72,50.4,49.72,52.17,52.11,51.98,52.99,52.11,55.63,57.73,65.59,66.66,Upgrade
