,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2017,+1 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Jun '17 Jun 30, 2017",+1 Quarters
0,Cash & Equivalents,688.15,759.84,904.6,1175,295.44,522.06,436.66,324.32,262.18,426.14,432.79,972.65,652.55,898.15,-,488.45,-,-,-,81.85,Upgrade
1,Short-Term Investments,-,-,-,1.61,-,-,-,1.7,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,10.6,73.74,73.31,-,110.91,50.13,-,100.24,324.22,343.93,544.07,-,945.55,950.43,-,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,698.75,833.58,977.91,1177,406.35,572.19,436.66,426.26,586.4,770.07,976.86,972.65,1598,1849,488.45,488.45,-,-,168,81.85,Upgrade
4,Cash Growth,71.96%,45.68%,123.95%,176.04%,-30.71%,-25.70%,-55.30%,-56.18%,-63.31%,-58.34%,99.99%,99.13%,-,-,190.75%,496.79%,-,-,-,-,Upgrade
5,Accounts Receivable,10.23,12.29,11.65,9.26,11.84,6.24,7.23,4.16,7.22,4.66,8,4.88,9.61,5.63,-,5.74,-,-,-,5.7,Upgrade
6,Other Receivables,28.93,25.78,15.37,13.09,16.79,23.46,21.29,24.08,31.59,26.33,22.13,29.18,26.9,25.4,-,29.11,-,-,-,7.26,Upgrade
7,Receivables,39.16,38.07,27.02,22.35,28.63,29.7,28.52,28.24,38.81,30.99,30.13,34.07,36.51,31.02,-,34.85,-,-,-,12.96,Upgrade
8,Inventory,594.7,516.28,519.37,463.56,383.44,322.9,319.89,415.91,391.97,349.05,311.96,279.19,265.6,207.8,-,164.61,-,-,-,76.43,Upgrade
9,Prepaid Expenses,-,-,-,-,-,10.42,-,-,-,-,-,-,-,0.05,-,-,-,-,-,-,Upgrade
10,Other Current Assets,31.02,29.12,31.28,37.43,31.55,20.56,28.22,18.38,26.12,19.35,15.24,2.71,5.16,4.2,-,7.19,-,-,-,1.24,Upgrade
11,Total Current Assets,1364,1417,1556,1700,849.96,955.76,813.29,888.8,1043,1169,1334,1289,1905,2092,-,695.1,-,-,-,172.47,Upgrade
12,"Property, Plant & Equipment",4651,4525,4395,4301,4235,4213,4026,3741,3348,2937,2476,2278,1565,1355,-,864.15,-,-,-,322.48,Upgrade
13,Long-Term Investments,37.58,39.24,40.17,40.55,42.89,42.61,44.71,50.14,53.83,59.57,67.5,79.71,82.93,99.17,-,77.14,-,-,-,24.44,Upgrade
14,Goodwill,-,-,-,-,-,-,-,-,7.12,7.12,7.12,7.12,11.68,11.68,-,11.68,-,-,-,6.19,Upgrade
15,Other Intangible Assets,30.44,30.73,30.96,31.32,31.79,32.15,32.52,32.88,6.79,4.1,4.14,4.19,4.25,4.1,-,30.71,-,-,-,4.84,Upgrade
16,Long-Term Deferred Tax Assets,4.59,4.51,4.32,4.28,0.41,0.45,0.49,0.48,0.93,0.93,0.88,0.82,1.3,1.15,-,1.14,-,-,-,0.25,Upgrade
17,Long-Term Deferred Charges,4.31,4.68,4.57,3.8,0.05,0.06,0.06,0.09,0.13,0.17,0.21,0.22,0.24,0.27,-,28.45,-,-,-,1.65,Upgrade
18,Other Long-Term Assets,22.55,28.64,21.14,14.01,5.63,0.48,2.3,2.89,7.3,15.87,10.14,12.4,74.43,20.48,-,34.97,-,-,-,6.24,Upgrade
19,Total Assets,6114,6049,6051,6095,5166,5245,4920,4716,4468,4194,3900,3671,3645,3583,-,1743,-,-,-,538.56,Upgrade
20,Accounts Payable,342.1,331.65,312.24,364.35,331.36,417.52,345.22,393.71,313.45,244.71,81.94,208.09,63.52,50.87,-,77.9,-,-,-,29.49,Upgrade
21,Accrued Expenses,25.87,21.66,19.03,22.81,23.59,20.79,16.83,28.08,20.45,16.29,11.69,24.5,20.4,15,-,15.53,-,-,-,4.29,Upgrade
