,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Operating Revenue,316.17,260.18,243.92,223.62,302.17,243.42,225.87,225.46,261.24,189.76,243.92,231.84,214.91,168.21,156.38,139.3,151.84,136.33,120.14,113.82,Upgrade
1,Other Revenue,-17.42,17.42,-,34.83,-29.62,29.62,-,18.79,-36.36,36.36,-,20.8,-10.56,10.56,-,16.19,-0.24,0.24,-,12.66,Upgrade
2,Revenue,298.75,277.61,243.92,258.45,272.56,273.03,225.87,244.25,224.88,226.11,243.92,252.64,204.35,178.78,156.38,155.49,151.6,136.57,120.14,126.48,Upgrade
3,Revenue Growth (YoY),9.61%,1.68%,7.99%,5.81%,21.20%,20.75%,-7.40%,-3.32%,10.05%,26.48%,55.98%,62.48%,34.80%,30.91%,30.16%,22.94%,9.87%,6.57%,22.81%,26.44%,Upgrade
4,Cost of Revenue,219.59,207.17,181.33,203.8,199.9,196.49,165.03,175.39,163.02,170.02,172.28,181,163.13,145.62,127.48,146.92,97.78,89.44,84.37,92.97,Upgrade
5,Gross Profit,79.16,70.44,62.59,54.65,72.66,76.54,60.84,68.85,61.86,56.09,71.63,71.64,41.22,33.16,28.9,8.58,53.82,47.13,35.77,33.51,Upgrade
6,"Selling, General & Admin",31.39,33.22,26.85,41.35,27.07,27.37,24.11,33.19,27.01,21.76,19.34,23.66,16.54,15.37,10.66,-18.53,22.88,22.37,19.25,25.03,Upgrade
7,Research & Development,15.27,13.35,11.91,12.89,15.24,17.38,14.22,17.31,12.32,7.92,8.98,9.77,9.09,11.74,5.62,11.32,7.87,6.18,4.99,7.19,Upgrade
8,Other Operating Expenses,-3.66,1.79,-0.57,-2.45,1.46,1.49,0.75,8.54,-4.35,2.89,0.88,4.38,-0.1,0.24,0.02,6.36,-2.37,-0.46,-0.04,3.54,Upgrade
9,Operating Expenses,45.54,50.81,37.84,55,42.93,48.53,39.93,61.49,34.4,31.42,30.25,39.58,25.69,28.69,17.83,0.16,29.29,28.48,24.46,35.19,Upgrade
10,Operating Income,33.62,19.63,24.75,-0.35,29.73,28.01,20.91,7.37,27.46,24.67,41.38,32.06,15.53,4.47,11.07,8.42,24.53,18.65,11.31,-1.68,Upgrade
11,Interest Expense,-0.02,-0.8,-0.18,-2.83,-3.13,-3.63,-3.91,-5.17,-6.47,-4.01,-4.03,-2.23,-1.33,-2.87,-1.28,-2.65,-,-2.71,-1.5,-1.71,Upgrade
12,Interest & Investment Income,0.56,3.19,2.62,5.07,4.41,5.01,3.98,2.85,2.01,-,2.89,0.78,1.8,2.46,0.77,0.78,1.31,0.86,0.02,0.58,Upgrade
13,Currency Exchange Gain (Loss),0.27,-0.27,-,-0.5,0.07,-0.07,-,0.12,0.05,-0.05,-,0.03,0.06,-0.06,-,0.03,0,-0,-,-0,Upgrade
14,Other Non Operating Income (Expenses),-0.83,0.4,-0.46,0.41,-0.95,-0.5,-0.11,1.84,-0.65,0.09,-1.45,1.1,-1.13,0.29,-0.47,2.11,-2.13,-0.3,-0.27,-0.51,Upgrade
15,EBT Excluding Unusual Items,33.59,22.14,26.74,1.79,30.12,28.82,20.88,7.01,22.41,20.7,38.79,31.73,14.93,4.29,10.08,8.69,23.71,16.49,9.56,-3.32,Upgrade
16,Gain (Loss) on Sale of Investments,0.22,0.42,0.15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.12,0.09,-0.03,-,-,-,-,0.06,0.05,-0.05,-0.11,0.02,0.1,-0.1,-,-0.02,-,-,-,-0.02,Upgrade
18,Asset Writedown,-3.08,2.96,-3.01,1.92,-2.13,1.13,-1.19,-0.28,-0.14,0.25,-0.25,0.68,-0.86,0.19,-0.19,0.17,-0.17,-0.04,0.04,0.13,Upgrade
19,Other Unusual Items,-3.55,3.55,-,0.81,-0.36,0.36,-,6.2,-6.21,6.21,-,0.7,-0.41,0.41,-,8.78,0.37,-0.37,-,2.75,Upgrade
20,Pretax Income,27.31,29.16,23.85,4.52,27.62,30.32,19.69,13.62,16.11,27.11,38.44,33.13,13.77,4.79,9.9,17.62,23.91,16.09,9.6,-0.46,Upgrade
21,Income Tax Expense,2.6,2.52,3.13,13.04,1.54,0.64,-0.22,-4.67,2.28,1.78,5.43,4.58,1.37,-1.03,0.71,2.52,3.5,2.86,0.9,-1.52,Upgrade
22,Earnings From Continuing Operations,24.71,26.64,20.72,-8.52,26.09,29.68,19.91,18.29,13.83,25.33,33.01,28.55,12.4,5.82,9.19,15.09,20.41,13.23,8.7,1.06,Upgrade
23,Minority Interest in Earnings,4.65,4.86,4.67,15.25,7.66,8.29,6.9,5.6,6.47,3.2,0,0.15,0.13,0.13,0.14,0.45,0.11,0.1,0.11,0.49,Upgrade
24,Net Income,29.36,31.5,25.39,6.73,33.75,37.97,26.81,23.89,20.31,28.53,33.01,28.7,12.53,5.95,9.33,15.54,20.52,13.34,8.8,1.55,Upgrade
25,Net Income to Common,29.36,31.5,25.39,6.73,33.75,37.97,26.81,23.89,20.31,28.53,33.01,28.7,12.53,5.95,9.33,15.54,20.52,13.34,8.8,1.55,Upgrade
26,Net Income Growth,-12.99%,-17.03%,-5.29%,-71.83%,66.19%,33.08%,-18.80%,-16.75%,62.02%,379.70%,253.78%,84.70%,-38.91%,-55.41%,5.99%,900.67%,19.32%,21.43%,83.82%,-85.10%,Upgrade
27,Shares Outstanding (Basic),385,386,386,386,386,385,386,350,331,331,331,332,332,331,331,369,295,278,312,312,Upgrade
28,Shares Outstanding (Diluted),385,386,386,386,386,385,386,350,331,331,331,332,332,331,331,369,295,278,312,312,Upgrade
29,Shares Change (YoY),-0.09%,0.04%,0.04%,10.32%,16.57%,16.32%,16.49%,5.48%,-0.31%,0.25%,0.07%,-10.02%,12.43%,18.79%,5.99%,18.27%,-5.23%,-11.64%,0.39%,-0.12%,Upgrade
30,EPS (Basic),0.08,0.08,0.07,0.02,0.09,0.10,0.07,0.07,0.06,0.09,0.10,0.09,0.04,0.02,0.03,0.04,0.07,0.05,0.03,0.00,Upgrade
31,EPS (Diluted),0.08,0.08,0.07,0.02,0.09,0.10,0.07,0.07,0.06,0.09,0.10,0.09,0.04,0.02,0.03,0.04,0.07,0.05,0.03,0.00,Upgrade
32,EPS Growth,-12.91%,-17.06%,-5.32%,-74.46%,42.56%,14.41%,-30.29%,-21.08%,62.52%,378.54%,253.55%,105.27%,-45.66%,-62.46%,0%,746.13%,25.91%,37.44%,83.12%,-85.08%,Upgrade
33,Free Cash Flow,-13.91,-21.8,-36.14,17.97,19.24,41.63,-31.81,-5.12,-84.49,107.3,-111.34,-48.22,-111.02,-15.09,-104.75,-62.66,-108.87,-43.66,-72.82,-11.47,Upgrade
34,Free Cash Flow Per Share,-0.04,-0.06,-0.09,0.05,0.05,0.11,-0.08,-0.01,-0.26,0.32,-0.34,-0.15,-0.33,-0.05,-0.32,-0.17,-0.37,-0.16,-0.23,-0.04,Upgrade
35,Dividend Per Share,-,0.030,-,0.085,-,-,-,0.054,-,-,-,0.053,-,-,-,0.055,-,-,-,0.035,Upgrade
36,Dividend Growth,-,-,-,57.99%,-,-,-,1.13%,-,-,-,-2.56%,-,-,-,56.00%,-,-,-,-13.37%,Upgrade
37,Gross Margin,26.50%,25.37%,25.66%,21.15%,26.66%,28.03%,26.94%,28.19%,27.51%,24.81%,29.37%,28.36%,20.17%,18.55%,18.48%,5.52%,35.50%,34.51%,29.77%,26.49%,Upgrade
