,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+5 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+5 Quarters
0,Operating Revenue,1128,988.04,952.88,863.23,1026,774.86,708.44,706.28,685.24,523.78,506.86,513.43,589.52,600.62,580.49,453.7,488.49,484.95,308.57,279.94,Upgrade
1,Other Revenue,-,-25.63,25.63,-,35.43,-32.95,32.95,-,36.25,-12.78,12.78,-,29.38,-11.86,11.86,-,15.82,-6.53,6.53,-,Upgrade
2,Revenue,1128,962.41,978.52,863.23,1062,741.91,741.39,706.28,721.48,511,519.65,513.43,618.9,588.75,592.36,453.7,504.32,478.42,315.1,279.94,Upgrade
3,Revenue Growth (YoY),6.27%,29.72%,31.98%,22.22%,47.14%,45.19%,42.67%,37.56%,16.57%,-13.21%,-12.27%,13.16%,22.72%,23.06%,87.99%,62.07%,41.79%,55.68%,10.23%,13.36%,Upgrade
4,Cost of Revenue,-1238,402.47,462.3,373.6,539.33,325.37,383.18,293.92,361.2,208.64,223.25,210.8,260.36,258.04,258.78,183.17,207.99,166.56,114.66,104.59,Upgrade
5,Gross Profit,2366,559.94,516.22,489.63,522.23,416.54,358.21,412.36,360.29,302.36,296.4,302.63,358.54,330.72,333.57,270.53,296.33,311.86,200.44,175.35,Upgrade
6,"Selling, General & Admin",-571.73,189.8,189.43,192.5,245.53,191.44,162.16,172.16,121,171.58,143.48,141.29,147.77,127.58,108.86,95.87,89.93,81.32,66.59,65.18,Upgrade
7,Research & Development,-438.2,135.63,160.25,142.32,158.27,129.26,122.65,124.92,166.94,147.14,133.01,114.33,143.52,129.41,109.29,100.73,92.87,68.88,66.38,43.73,Upgrade
8,Other Operating Expenses,3326,-22.6,-11.22,-9.5,8.72,-13.78,-7.18,-12.35,8.05,-15.22,-8.99,-13.13,-0.1,-19.95,-17.1,-22.7,8.25,-14.65,-13.43,-5.05,Upgrade
9,Operating Expenses,2293,302.45,357.83,329.72,418.06,309.99,284.8,286.7,303.35,305.91,273.54,246.27,299.61,240.22,199.57,175.37,191.91,138.23,118.01,104.85,Upgrade
10,Operating Income,73.44,257.49,158.39,159.91,104.17,106.55,73.42,125.67,56.94,-3.55,22.85,56.36,58.92,90.49,134.01,95.16,104.42,173.62,82.43,70.5,Upgrade
11,Interest Expense,-116.02,-17.4,-17.72,-18.24,-18.13,-16.72,-16.18,-16.1,-19.88,-16.5,-3.7,-2.33,-2.2,-9.24,-0.99,-,-1.57,-0.45,-1.55,-,Upgrade
12,Interest & Investment Income,53.37,3.25,105.32,7.45,0.21,2.28,4.14,3.89,0.07,-,0.64,17.51,19.85,18.9,17.72,21.61,20.54,5.37,3.58,2.58,Upgrade
13,Currency Exchange Gain (Loss),-,-28.88,28.88,-,74.12,-68.01,68.01,-,91.29,-30,30,-,-64.07,24.29,-24.29,-,-24.82,-17.38,17.38,-,Upgrade
14,Other Non Operating Income (Expenses),-9.45,3.86,-10.31,3.86,-62.6,56.25,1.25,-8.6,-75.16,74.7,0.4,-10.88,28.96,-34.43,9.5,-12.22,6.33,-7,-14.82,10.22,Upgrade
15,EBT Excluding Unusual Items,1.33,218.32,264.55,152.98,97.76,80.35,130.64,104.85,53.26,24.66,50.19,60.67,41.46,90.02,135.95,104.55,104.9,154.15,87.01,83.3,Upgrade
