,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+5 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+5 Quarters
0,Cash & Equivalents,-,1520,1637,1722,1491,1177,1296,1426,1446,1231,672.71,660.66,881.02,1017,1301,1609,1351,1223,1083,1552,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,205.19,-,381.96,-,Upgrade
2,Trading Asset Securities,-,40,-,-,-,90.12,-,91.46,-,97.55,9.73,105.56,73.16,14.97,22.51,74.51,124.65,243.47,-,-,Upgrade
3,Cash & Short-Term Investments,1560,1560,1637,1722,1491,1267,1296,1518,1446,1329,682.44,766.22,954.18,1032,1323,1684,1681,1467,1465,1552,Upgrade
4,Cash Growth,4.62%,23.16%,26.33%,13.46%,3.15%,-4.68%,89.83%,98.08%,51.51%,28.75%,-48.43%,-54.49%,-43.22%,-29.63%,-9.64%,8.49%,385.54%,-,327.11%,263.04%,Upgrade
5,Accounts Receivable,-,734.7,725.89,740.67,710.77,688.87,714.35,677.62,691.18,640.6,597.99,569.31,468.28,399.22,404.42,346.18,325.22,279.87,246.85,219.59,Upgrade
6,Other Receivables,-,89.62,78.23,103.77,71.12,47.07,45.61,82.19,42.36,60.04,64.64,70.09,84.13,62.73,48.16,48.67,64.97,35.76,24.25,32.96,Upgrade
7,Receivables,-,824.33,804.12,844.44,781.89,735.94,759.96,759.81,733.54,700.64,662.63,639.4,552.4,461.95,452.58,394.85,390.2,315.63,271.09,252.56,Upgrade
8,Inventory,-,1310,1335,1221,1119,1402,1441,1266,1142,1194,1182,1045,967.2,824.24,653.16,548.07,442.99,380.27,330.22,356.95,Upgrade
9,Prepaid Expenses,-,-,53.27,-,39.34,-,21.53,-,4.58,-,21.5,-,4.18,-,7.41,-,6.17,-,14.14,-,Upgrade
10,Other Current Assets,-,289.88,262.36,310.83,271.24,363.86,314.81,300.82,222.37,344.5,258.97,207.94,198.81,227.87,178.84,133.81,112.42,295.44,95.81,130.62,Upgrade
11,Total Current Assets,-,3984,4091,4098,3702,3768,3833,3844,3548,3568,2808,2659,2677,2546,2615,2760,2632,2458,2176,2292,Upgrade
12,"Property, Plant & Equipment",-,1281,1273,1294,1302,1300,1273,1188,1205,1139,1124,1110,1089,332.66,327.05,265.06,229.29,244.57,214.45,192.05,Upgrade
13,Long-Term Investments,-,71.44,71.37,17.96,23.61,26.65,41.49,38.62,45.45,14.64,29.66,29.75,29.78,28.18,28.18,28.18,28.18,15,15,15,Upgrade
14,Other Intangible Assets,-,142.71,149.81,160.41,132.77,126.72,132.55,91.25,96.22,66.17,68.98,45.95,46.5,42.61,44.09,44.87,44.53,70.05,71.56,58.68,Upgrade
15,Long-Term Deferred Tax Assets,-,318.5,293.51,289.87,291.74,274.61,240.45,211.87,248.81,241.3,234.93,238.8,229.66,196.64,166,150.38,132.58,121.04,123.36,114.65,Upgrade
16,Long-Term Deferred Charges,-,97.88,87.49,78.5,101.93,97.66,67.8,80.7,75.58,76.69,71.14,86.41,71.37,57.5,47.85,32.43,37.27,35.89,36.22,42.64,Upgrade
17,Other Long-Term Assets,-,11.18,32.11,33.56,22.84,23.05,23.47,11.73,15.01,76.43,72.48,61.51,58.25,812.98,107.49,107.68,70.8,29.85,23.05,0.32,Upgrade
18,Total Assets,-,5907,5998,5973,5577,5617,5612,5467,5234,5183,4409,4231,4201,4017,3336,3389,3175,2974,2659,2715,Upgrade
19,Accounts Payable,-,549.81,619.56,404.06,199.9,336.07,437.16,343.14,190.66,235.7,283.57,233.52,330.51,546.07,307.54,283.23,258.09,199.74,89.17,119.54,Upgrade
20,Accrued Expenses,-,137.27,161.13,181.4,212.04,117.25,121.73,143.78,156.37,84.36,92.53,142.4,147.04,99.63,119.09,121.09,129.16,75.22,71.82,65.24,Upgrade
21,Short-Term Debt,-,-,-,200,-,-,-,152.96,150.14,155.93,657.31,454.66,454.85,226.14,-,-,-,48.84,48.34,-,Upgrade
22,Current Portion of Leases,-,19.62,21.64,22.36,23.97,18.37,23.31,30.6,23.17,20.38,22.99,16.29,14.28,16.13,13.98,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,-,64.74,30.28,53.44,29.84,30.08,9.73,30.72,10.43,26.56,11.37,26.74,6.81,41.38,17.61,16.19,1.24,18.62,0.51,3.48,Upgrade
24,Current Unearned Revenue,-,295.51,316.35,347.61,313.13,346.79,346.79,292.84,272.82,164.18,265.1,233.45,225.57,214.08,199.28,172.99,168.66,142.21,110.66,3.75,Upgrade
25,Other Current Liabilities,-,57.45,51.6,144.5,209.28,62.02,61.97,55.18,54.12,44.7,36.93,34.94,50.28,67.09,16.13,275.29,20.02,14.52,11.16,20.71,Upgrade
26,Total Current Liabilities,-,1124,1201,1353,988.16,910.59,1001,1049,857.71,731.81,1370,1142,1229,1211,673.62,868.78,577.18,499.15,331.66,212.71,Upgrade
27,Long-Term Debt,-,1163,1158,1147,1135,1123,1115,1100,1092,1078,-,-,-,-,-,-,6.35,-,-,-,Upgrade
28,Long-Term Leases,-,31.69,35.15,40.63,43.29,52.57,24.01,19.43,34.95,34.91,36.79,40.74,13.42,7.78,9.03,9.78,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,226.96,224.68,138.02,128.59,4.98,127.07,-,116.52,198.1,66.47,72.4,66.01,53.85,50.74,54.7,47.22,5.69,73.42,170.56,Upgrade
30,Long-Term Deferred Tax Liabilities,-,75.69,75.69,75.69,75.69,75.69,75.69,-,75.69,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,-,50.15,48.05,47.61,48.68,183.42,34.12,128.43,29.36,28.21,27.26,33.68,33.78,16.61,16.2,12.83,11.25,61.07,8.46,8.53,Upgrade
