,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,435.73,447.22,677.98,560.08,594.88,604.08,591.83,573,540.51,498.7,535.55,715.89,782.8,1018,823.96,1113,993.22,1211,1119,1360,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,1112,-,-,764.67,776.31,698.38,-,622.92,761.5,251.09,-,Upgrade
2,Trading Asset Securities,-,-,-,-,50,-,-,-,-,-,-,-,-,-,-,-,-,-,200.64,-,Upgrade
3,Cash & Short-Term Investments,435.73,447.22,677.98,560.08,644.88,604.08,591.83,573,540.51,1611,535.55,715.89,1547,1795,1522,1113,1616,1972,1570,1360,Upgrade
4,Cash Growth,-32.43%,-25.97%,14.56%,-2.25%,19.31%,-62.50%,10.51%,-19.96%,-65.07%,-10.24%,-64.82%,-35.67%,-4.25%,-9.01%,-3.07%,-18.17%,63.35%,67.27%,144.67%,102.73%,Upgrade
5,Accounts Receivable,423.94,377.78,507.7,596.91,450.35,760.08,514.71,36.92,302.85,199.11,268.56,283.18,241.2,307.84,184.63,254.93,301.33,409.46,302.17,505.26,Upgrade
6,Other Receivables,8.18,13.4,12.33,16.68,12.72,14.52,9.65,16.2,16.46,22,21.85,24.39,17.82,25.48,23.67,16.85,19.74,20.6,100.79,28.39,Upgrade
7,Receivables,2758,2601,2526,2671,1877,2098,1763,1401,1819,221.11,1165,1438,259.02,333.33,208.3,1056,321.07,430.05,402.96,960.71,Upgrade
8,Inventory,706.32,853.4,705.32,911.93,829.1,822.47,608.6,726.37,697.11,647.36,607.25,717.65,708.59,637.9,597.02,477.1,614.95,505.5,656.2,570.78,Upgrade
9,Other Current Assets,49.21,353.43,50.15,66.55,129.56,104.78,207.52,206.36,125.41,137.85,253.27,310.33,291.97,277.82,505.23,583.69,589.93,305.85,306.39,292.39,Upgrade
10,Total Current Assets,3950,4255,3959,4210,3480,3629,3171,2907,3182,2617,2561,3181,2807,3044,2833,3230,3142,3214,2936,3184,Upgrade
11,"Property, Plant & Equipment",1324,1353,1594,1644,1689,1745,1793,1838,2072,2141,2211,2292,2515,2594,2667,2746,3144,3002,3096,3205,Upgrade
12,Long-Term Investments,505.09,485.66,492.34,497.74,432.5,432.86,22.83,427.59,448.23,448.59,448.94,449.29,421.78,421.78,421.78,421.78,375.72,375.47,375.47,375.47,Upgrade
13,Other Intangible Assets,547.23,574.01,713.77,759.78,807.39,853.69,842.42,885.93,1043,1088,1134,1179,1356,1402,1448,1495,1526,1245,1282,1320,Upgrade
14,Long-Term Deferred Tax Assets,129.34,130.06,129.26,129.22,122.01,122.05,120.69,123.01,516.28,501.72,494.97,516.96,471.63,479.75,463.38,444.86,538.55,540.57,533.81,507.85,Upgrade
15,Long-Term Deferred Charges,144.07,139.49,110.54,80.7,55.24,40.7,64.37,53.64,523.96,497.2,472.27,445.1,442.41,428.14,406.2,373.29,733.44,1063,982.07,926.19,Upgrade
16,Other Long-Term Assets,4.65,4.38,23.36,23.86,31.06,32.14,437.31,33.26,26.97,27.52,27.45,27.88,108.16,109.39,109.72,111.98,85.93,82.24,83.11,84.39,Upgrade
17,Total Assets,6609,6950,7033,7360,6635,6878,6478,6301,7855,7376,7426,8207,8276,8699,8644,9208,10024,10108,10015,10729,Upgrade
18,Accounts Payable,885.56,1226,1435,1471,1238,1546,1342,1133,1194,1025,1027,1289,1279,1574,1576,1650,1700,1956,1901,2408,Upgrade
19,Accrued Expenses,62.26,103.12,58.55,104.64,66.28,143.37,65.92,145.4,60.99,68.77,54.97,80.55,58.64,98.58,57.68,110.87,70.6,239.46,78.87,175.5,Upgrade
20,Short-Term Debt,249.23,222.98,201.9,178.7,170,50,56.66,-,100,100,100,-,-,350,434.97,619.4,496.28,537.92,850.63,470,Upgrade
21,Current Portion of Long-Term Debt,-,12.36,18.31,10.46,15.17,6.66,-,100,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,14.89,8.84,-,5.71,-,6.12,54.59,5.53,7.56,6.37,6.2,6.18,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,12.36,3.73,36.17,2.91,39.35,2.23,76.98,1.73,12.87,1.68,57.15,51.98,13.8,4.55,23.97,6.52,11.09,3.6,26.24,16.76,Upgrade
24,Current Unearned Revenue,18.72,18.84,22.65,30.79,36.13,45.97,55.58,75.54,99.81,208.34,292.26,516.75,519.95,502.66,613.38,576.76,605.54,181.27,55.58,-,Upgrade
25,Other Current Liabilities,2435,2624,2443,2609,2090,1980,1706,1688,1867,1337,1218,1499,1894,1548,1264,1513,1481,1461,1315,1757,Upgrade
26,Total Current Liabilities,3678,4220,4216,4413,3655,3780,3357,3149,3342,2747,2755,3443,3765,4078,3970,4476,4364,4379,4227,4828,Upgrade
27,Long-Term Debt,-,-,-,6.66,6.66,12.36,12.36,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,8.29,9.82,8.26,8.54,6.96,6.94,2.33,4.82,4.69,6.51,7.24,9.07,9.71,10.18,8.59,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,55.36,58.9,61.52,64.16,67.77,70.57,72.91,75.81,83.62,86.92,91,92.06,103.85,106.93,109.21,115.18,115.38,118.34,116.94,119.43,Upgrade
30,Long-Term Deferred Tax Liabilities,5.33,5.85,4.96,4.92,1.56,1.57,1.43,3.62,1.56,1.39,1.33,1.44,1.54,1.33,1.12,1.28,0.82,1.15,1.29,2.12,Upgrade
31,Other Long-Term Liabilities,86.81,81.27,85.62,87.55,88.32,89.64,91.01,92.43,88.8,100.22,107.09,109.36,140.9,137.74,178.17,179.14,40.42,44.89,50.65,57.86,Upgrade
32,Total Liabilities,3834,4375,4376,4585,3826,3961,3537,3325,3521,2942,2962,3655,4021,4334,4267,4771,4521,4543,4396,5007,Upgrade
33,Common Stock,1645,1645,1645,1645,1645,1645,1645,1645,1645,1645,1645,1645,1645,1645,1645,1645,1645,1645,1645,1645,Upgrade
34,Additional Paid-In Capital,3768,3768,3768,3768,3768,3768,3768,3768,3768,3768,3768,3768,3777,3777,3777,3777,3777,3777,3777,3777,Upgrade
35,Retained Earnings,-3457,-3664,-3599,-3513,-3460,-3374,-3363,-3311,-1931,-1834,-1797,-1736,-2019,-1931,-1911,-1848,-747.4,-685.71,-612.09,-512.91,Upgrade
36,Comprehensive Income & Other,-4.45,-3.72,-3.36,-3,-2.64,-2.28,-1.91,-1.55,-1.19,-0.83,-0.48,-0.06,0.01,11.26,11.28,11.33,11.31,11.42,11.67,12.43,Upgrade
37,Total Common Equity,1952,1745,1811,1897,1950,2036,2048,2101,3481,3578,3615,3677,3402,3501,3522,3585,4685,4747,4821,4921,Upgrade
38,Minority Interest,823.63,829.29,846.04,877.55,858.69,880.04,893.13,874.72,853.48,855.22,848.4,875.72,852.5,864.15,855.28,852.46,818.32,817.79,798.18,801.16,Upgrade
39,Shareholders' Equity,2776,2574,2657,2775,2809,2916,2941,2975,4334,4433,4464,4552,4255,4366,4377,4437,5503,5565,5619,5722,Upgrade
40,Total Liabilities & Equity,6609,6950,7033,7360,6635,6878,6478,6301,7855,7376,7426,8207,8276,8699,8644,9208,10024,10108,10015,10729,Upgrade
41,Total Debt,272.41,254,228.47,210.06,198.78,82.07,125.94,110.35,112.25,112.88,113.44,15.24,9.71,360.18,443.56,619.4,496.28,537.92,850.63,470,Upgrade
