,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+18 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+18 Quarters
0,Cash & Equivalents,-,56.09,80.27,99.4,118.5,134.45,93.43,100.88,79.4,56.59,71.99,66.71,92.15,55.41,62.28,53.65,70.93,52.04,67.86,64.95,Upgrade
1,Trading Asset Securities,-,80.06,47.04,27.11,32.06,44.11,94.28,74.86,109.69,120.45,119.8,104.27,104.38,106,95.59,125.13,115.64,121.68,113.13,123,Upgrade
2,Cash & Short-Term Investments,136.16,136.16,127.31,126.51,150.56,178.56,187.71,175.74,189.09,177.04,191.79,170.97,196.53,161.41,157.87,178.79,186.57,173.72,180.99,187.95,Upgrade
3,Cash Growth,-9.57%,-23.75%,-32.18%,-28.01%,-20.38%,0.86%,-2.13%,2.79%,-3.79%,9.68%,21.48%,-4.37%,5.34%,-7.08%,-12.77%,-4.88%,-10.48%,140.24%,-14.71%,100.59%,Upgrade
4,Accounts Receivable,-,199.22,182.9,186.27,182.68,226.16,222.38,247.76,240.15,236.6,215.17,236.52,228.8,229.66,237.85,220.04,206.41,193.26,202.3,197.43,Upgrade
5,Other Receivables,-,1.65,1.65,2.01,1.56,1.39,1.15,1.12,0.81,0.6,0.64,0.66,0.93,0.62,0.88,0.58,0.85,1.01,0.72,0.69,Upgrade
6,Receivables,-,200.87,184.55,188.29,184.24,227.55,223.53,248.87,240.95,237.2,215.81,237.17,229.74,230.28,238.73,220.61,207.25,194.27,203.02,198.11,Upgrade
7,Inventory,-,58.64,50.75,57.79,61.28,71.9,64.48,64.89,79.43,77.24,86.19,87.71,91.66,87.17,79.93,79.21,76.05,70.32,63.68,74.91,Upgrade
8,Other Current Assets,-,2.46,2.28,1.87,1.45,2.73,4.25,3.77,2.44,4.89,3.39,3.96,1.84,4.25,1.83,8.79,1.3,3.28,1.17,1.56,Upgrade
9,Total Current Assets,-,398.13,364.88,374.45,397.53,480.75,479.97,493.27,511.92,496.37,497.18,499.81,519.77,483.11,478.36,487.39,471.17,441.58,448.86,462.54,Upgrade
10,"Property, Plant & Equipment",-,185.96,179.18,179.46,180.03,182.98,186.6,187.68,192.47,197,199.84,200.36,205.09,203.91,203.83,207.92,198.35,201.36,195.35,200.27,Upgrade
11,Long-Term Investments,-,-,67.61,-,66.44,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Other Intangible Assets,-,22.52,22.87,23.18,23.54,23.84,24.05,24.41,24.87,25.04,25.53,25.85,26.32,26.78,27.25,27.44,27.8,28.18,25.12,25.34,Upgrade
13,Long-Term Deferred Tax Assets,-,2.07,2.07,1.95,1.89,1.97,1.79,1.93,2,1.66,1.75,1.92,1.94,1.36,1.6,1.41,1.89,1.17,1.12,1.19,Upgrade
14,Long-Term Deferred Charges,-,0.04,0.08,0.13,0.17,0.21,0.25,0.29,0.34,0.67,0.73,0.8,0.51,1.45,1.51,1.51,0.67,0.81,0.82,0.83,Upgrade
15,Other Long-Term Assets,-,79.26,17.97,88.4,16.37,11.39,13.06,12.12,11.47,12.42,15.32,12.44,11.63,15.98,19.58,14.31,15.22,18.06,13.77,14.76,Upgrade
16,Total Assets,-,687.98,654.67,667.57,685.96,701.14,705.71,719.71,743.07,733.16,740.35,741.18,765.25,732.58,732.14,739.99,715.11,691.16,685.04,704.92,Upgrade
17,Accounts Payable,-,77.23,61.58,54.72,51.64,65.54,76.36,75.15,96.61,92.69,90.33,74.61,80.92,90.32,91.38,79.94,82.7,68.5,66.71,77.96,Upgrade
18,Accrued Expenses,-,15.15,14.02,10.21,14.72,11.76,11.16,9.01,23.65,19.01,23.91,12.98,22.63,15.31,13.87,8.12,16.27,7.7,9.16,6.04,Upgrade
19,Short-Term Debt,-,37,30,40,60.05,60.75,60.25,59.64,57.49,52.28,75.1,76.03,93.92,69.71,76.76,91.72,78.48,82.77,103.56,80.72,Upgrade
20,Current Portion of Leases,-,1.96,2.46,2.12,2.28,2.4,2.52,2.78,2.8,2.69,2.61,2.38,2.49,0.17,-,0.03,-,0.19,0.34,0.56,Upgrade
21,Current Income Taxes Payable,-,-,-0.57,2.06,0,0.9,-1.31,5.23,1.69,10.6,1.34,6.46,0.98,1.34,1.85,3.06,1.76,4.7,0.17,0.26,Upgrade
22,Current Unearned Revenue,-,3.44,3.34,4.01,2.86,5.51,9.21,7.09,6.94,9.9,5.11,4.81,5.04,3.21,3.43,2.4,3.78,6.22,2.39,1.31,Upgrade
23,Other Current Liabilities,-,1,0.6,0.69,0.73,0.86,0.9,1.47,1.15,1.65,1.79,0.85,1.25,0.44,0.67,3.29,3.88,4.01,0.7,0.77,Upgrade
24,Total Current Liabilities,-,135.79,111.42,113.81,132.28,147.72,159.09,160.36,190.32,188.83,200.2,178.12,207.23,180.51,187.95,188.56,186.87,174.09,183.03,167.61,Upgrade
25,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,30.53,Upgrade
26,Long-Term Leases,-,1.39,0.68,1.55,1.61,2.37,2.29,2.26,3.05,3.46,4.29,5.02,5.62,8.28,8.83,12.07,-,0.01,0.01,0.02,Upgrade
27,Long-Term Unearned Revenue,-,2.3,2.44,2.58,2.73,3.14,1.35,1.46,1.58,1.7,1.82,1.94,2.06,1.9,2.01,1.89,2.23,2.09,2.2,2.3,Upgrade
28,Long-Term Deferred Tax Liabilities,-,0.04,0.05,0.06,0.06,0.13,0.14,0.15,0.17,0.16,0.18,0.21,0.24,0.3,0.33,0.36,0.39,0.46,0.13,0.13,Upgrade
29,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,0.26,-,-,-,-,-,-,Upgrade
30,Total Liabilities,-,139.52,114.59,117.99,136.68,153.36,162.88,164.23,195.13,194.15,206.5,185.3,215.15,191.24,199.12,202.88,189.49,176.65,185.37,200.59,Upgrade
31,Common Stock,-,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,Upgrade
32,Additional Paid-In Capital,-,173.8,173.8,173.8,173.8,173.8,173.8,173.8,173.8,173.8,173.97,173.97,173.97,174.31,174.31,173.97,173.97,173.97,173.97,173.97,Upgrade
33,Retained Earnings,-,241.31,232.94,242.43,242.13,240.64,235.7,248.33,240.79,231.86,222.62,244.73,238.98,229.66,221.32,225.27,213.88,202.77,192.36,197.02,Upgrade
34,Total Common Equity,548.46,548.46,540.09,549.58,549.27,547.78,542.84,555.47,547.94,539.01,529.93,552.03,546.28,537.31,528.98,532.58,521.19,510.08,499.67,504.33,Upgrade
35,Minority Interest,-,-,-,-,-,-,-,-,-,-,3.91,3.85,3.81,4.03,4.04,4.53,4.43,4.44,-,-,Upgrade
36,Shareholders' Equity,548.46,548.46,540.09,549.58,549.27,547.78,542.84,555.47,547.94,539.01,533.85,555.88,550.1,541.34,533.02,537.11,525.62,514.52,499.67,504.33,Upgrade
37,Total Liabilities & Equity,-,687.98,654.67,667.57,685.96,701.14,705.71,719.71,743.07,733.16,740.35,741.18,765.25,732.58,732.14,739.99,715.11,691.16,685.04,704.92,Upgrade
38,Total Debt,40.35,40.35,33.14,43.66,63.94,65.52,65.06,64.68,63.34,58.44,82.01,83.43,102.03,78.16,85.59,103.82,78.48,82.97,103.92,111.83,Upgrade
39,Net Cash (Debt),95.81,95.81,94.17,82.85,86.62,113.04,122.65,111.07,125.76,118.6,109.78,87.55,94.5,83.26,72.28,74.97,108.09,90.75,77.07,76.13,Upgrade
40,Net Cash Growth,10.60%,-15.25%,-23.22%,-25.41%,-31.12%,-4.69%,11.72%,26.87%,33.07%,42.45%,51.88%,16.78%,-12.57%,-8.26%,-6.22%,-1.52%,43.21%,-,-20.94%,-,Upgrade
41,Net Cash Per Share,0.72,0.72,0.70,0.63,0.65,0.85,0.92,0.83,0.88,0.89,0.87,0.62,0.69,0.62,0.54,0.60,0.82,0.66,0.56,0.61,Upgrade
42,Filing Date Shares Outstanding,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,Upgrade
43,Total Common Shares Outstanding,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,133.34,Upgrade
44,Working Capital,-,262.34,253.47,260.64,265.25,333.03,320.87,332.91,321.6,307.54,296.98,321.69,312.54,302.6,290.41,298.83,284.3,267.49,265.83,294.93,Upgrade
45,Book Value Per Share,4.11,4.11,4.05,4.12,4.12,4.11,4.07,4.17,4.11,4.04,3.97,4.14,4.10,4.03,3.97,3.99,3.91,3.83,3.75,3.78,Upgrade
46,Tangible Book Value,525.94,525.94,517.22,526.4,525.74,523.94,518.79,531.07,523.07,513.96,504.41,526.18,519.97,510.53,501.73,505.14,493.4,481.9,474.55,478.99,Upgrade
47,Tangible Book Value Per Share,3.94,3.94,3.88,3.95,3.94,3.93,3.89,3.98,3.92,3.85,3.78,3.95,3.90,3.83,3.76,3.79,3.70,3.61,3.56,3.59,Upgrade
48,Buildings,-,-,129.67,-,129.67,-,129.67,-,129.67,-,129.67,-,129.67,-,145.54,-,-,-,141.87,-,Upgrade
49,Machinery,-,-,219.12,-,213.65,-,211.62,-,207.76,-,203.88,-,197.85,-,167.66,-,-,-,149.29,-,Upgrade
50,Construction In Progress,-,-,2.12,-,0.77,-,-,-,-,-,0.22,-,0.19,-,1.3,-,-,-,1.08,-,Upgrade
