,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,6478,7651,5750,8478,7180,8053,11428,8928,8763,7540,12078,7625,6659,4801,6582,9268,7551,8999,8799,7838,Upgrade
1,Short-Term Investments,-,-,-,-,-,0.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,6478,7651,5750,8478,7180,8053,11428,8928,8763,7540,12078,7625,6659,4801,6582,9268,7551,8999,8799,7838,Upgrade
3,Cash Growth,-9.78%,-4.99%,-49.69%,-5.04%,-18.07%,6.80%,-5.38%,17.08%,31.60%,57.03%,83.51%,-17.73%,-11.81%,-46.64%,-25.20%,18.24%,-7.04%,469.24%,374.12%,-23.42%,Upgrade
4,Accounts Receivable,23336,19502,22349,21666,25236,21348,21742,15255,16406,16303,16147,13777,3307,15865,13557,11802,15384,13030,12531,11598,Upgrade
5,Other Receivables,896.64,947.72,872.75,847.84,1398,1360,1562,1075,769.21,141.75,138.46,109.63,13679,171.62,200.92,115.23,273,203.2,279.56,179.47,Upgrade
6,Receivables,24233,20478,23221,22534,26634,22718,23304,16330,17175,16445,16285,13898,16986,16037,13758,11949,15657,13267,12811,11808,Upgrade
7,Inventory,15940,17304,17177,17214,15193,15079,17173,10768,10935,12477,11061,9126,11601,10502,9430,8617,7944,7446,9311,7976,Upgrade
8,Other Current Assets,2502,2696,3254,3023,2895,2780,3046,1623,1525,2011,2698,2413,2402,1936,2015,1950,1616,1044,2331,1832,Upgrade
9,Total Current Assets,49153,48129,49403,51249,51902,48629,54951,37649,38398,38473,42122,33063,37648,33276,31785,31784,32767,30756,33252,29454,Upgrade
10,"Property, Plant & Equipment",52633,53048,53576,54182,54409,54787,54996,44493,43850,43672,43743,43081,41402,40918,39747,38749,38378,37179,36426,36480,Upgrade
11,Long-Term Investments,774.96,775.62,629.18,629.18,655.71,654.3,650.24,1922,654.58,693.74,701.37,747.48,878.43,881.42,974.75,587.17,589.45,88.81,84.41,84.41,Upgrade
12,Goodwill,18.33,18.33,18.33,18.33,18.33,18.33,18.33,18.33,18.33,18.33,18.33,18.33,27.21,18.33,18.33,18.33,18.33,18.33,18.33,18.33,Upgrade
13,Other Intangible Assets,7581,7652,7739,7811,7055,7135,7348,4272,4261,4323,4316,4331,4297,4340,4071,4121,4292,4362,4333,4410,Upgrade
14,Long-Term Deferred Tax Assets,1873,1820,1790,1741,1934,1918,1905,1304,1453,1526,1396,1456,1234,1266,1204,1208,1337,1468,1453,1574,Upgrade
15,Long-Term Deferred Charges,173.71,175.68,175.1,177.24,179.45,181.56,183.79,183.55,187.45,189.46,188.65,190.37,-,183.01,184.59,186.18,159.22,160.3,161.69,163.02,Upgrade
16,Other Long-Term Assets,830.14,810.88,711.78,699.1,1222,1010,916.29,912.88,434.5,162.79,402.44,347.78,2456,1803,2200,814.49,431.89,418.91,456.59,401.6,Upgrade
17,Total Assets,113038,112430,114042,116507,117395,114353,120989,90775,90786,90566,94375,84701,87943,82686,80184,77468,77973,74451,76186,72585,Upgrade
18,Accounts Payable,17675,19947,20408,22731,23155,23423,24451,17958,18486,18764,19705,16949,19544,19252,19481,19161,23410,23235,23315,21483,Upgrade
19,Accrued Expenses,3020,5578,2248,5804,2732,5402,1909,4784,2672,4890,2220,4488,1962,4055,1274,3238,1381,3262,976.73,3332,Upgrade
20,Short-Term Debt,10997,10718,9895,8670,11259,11163,11298,5273,7732,6926,5486,4607,7170,5612,5353,4510,5069,4572,3305,2566,Upgrade
21,Current Portion of Long-Term Debt,4183,2283,4518,3617,4142,3094,3120,418.17,556.73,584.1,626.06,731.3,502.22,539.37,240.68,-,491.74,100,-,100,Upgrade
