,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,33057,22018,28429,15348,34530,23914,27969,10265,30279,20654,24578,7945,34357,17614,22994,7534,25959,12577,17248,6464,Upgrade
1,Other Revenue,-6559,6559,-,12257,-6441,6441,-,12569,-6590,6590,-,15683,-8479,8479,-,12971,-6581,6581,-,11335,Upgrade
2,Revenue,26499,28576,28429,27605,28089,30356,27969,22834,23689,27244,24578,23628,25878,26093,22994,20505,19378,19158,17248,17799,Upgrade
3,Revenue Growth (YoY),-5.66%,-5.86%,1.64%,20.89%,18.58%,11.42%,13.80%,-3.36%,-8.46%,4.41%,6.89%,15.23%,33.55%,36.20%,33.31%,15.20%,4.45%,3.36%,-2.73%,0.54%,Upgrade
4,Cost of Revenue,22880,25364,24930,24963,23971,26458,24176,20211,20248,23166,20546,19610,22089,21536,19113,17024,15732,16185,14267,15191,Upgrade
5,Gross Profit,3619,3213,3498,2642,4118,3897,3793,2623,3441,4078,4032,4019,3789,4557,3881,3481,3646,2973,2981,2608,Upgrade
6,"Selling, General & Admin",691.52,678.57,661.14,683.03,696.55,648.06,604.41,359.77,524.3,437.27,494.55,480.2,557.7,534.64,484.22,542.52,513.09,425.87,569.04,331.88,Upgrade
7,Research & Development,1141,1109,1220,895.65,1270,1153,1133,694.42,1017,1177,962.48,882.91,856.37,890.09,857.91,816.63,716.4,580.8,592.89,659.37,Upgrade
8,Other Operating Expenses,-31.83,-232.43,-235.33,118.42,159.52,125.63,102.13,280.45,90.75,121.09,23.11,168.78,62.32,120.54,77.55,152.35,75.7,36.85,66.09,196.28,Upgrade
9,Operating Expenses,1804,1556,1645,1713,2099,1931,1840,1318,1634,1757,1480,1457,1561,1544,1420,1456,1364,1050,1228,1224,Upgrade
10,Operating Income,1815,1656,1853,929.29,2019,1966,1953,1306,1808,2320,2552,2562,2228,3013,2461,2025,2281,1923,1753,1384,Upgrade
11,Interest Expense,-243.72,-249.08,-248.46,-260.06,-252.21,-318.3,-217.59,-75.8,-156.97,-145.67,-157.75,-224.75,-136.7,-96.45,-151.6,-166.8,-146.54,-152.09,-154.18,-172.18,Upgrade
12,Interest & Investment Income,31.39,141.21,33.93,94.53,28.32,81.71,74.91,37.11,43.49,54.18,47.14,34.3,33.37,25.45,75.53,102.19,49.94,53.06,78.92,7.91,Upgrade
13,Currency Exchange Gain (Loss),-36.84,36.84,-,106.27,-81.23,81.23,-,39.05,-9.48,9.48,-,-4.52,-7.45,7.45,-,47.6,-14.03,14.03,-,23.15,Upgrade
14,Other Non Operating Income (Expenses),10.42,-15.46,-6.86,-98.06,67.69,5.04,-19.71,119.76,9.84,-1.19,-16.89,-179.38,8.51,-19.13,-30.13,-186.38,147.82,-58.96,6.73,-42.05,Upgrade
15,EBT Excluding Unusual Items,1576,1570,1632,771.97,1782,1816,1791,1426,1694,2237,2424,2187,2125,2930,2355,1822,2318,1779,1685,1201,Upgrade
16,Gain (Loss) on Sale of Investments,-,13.38,-13.38,-39.06,-,23.47,-23.47,-389.29,-4.75,-21.55,-58.44,-92.55,-18.18,-156.26,-24.2,-68.94,-44.01,-37.24,-61.87,-40.15,Upgrade
17,Gain (Loss) on Sale of Assets,0.29,1.89,1.16,112.94,0.05,1.97,0.26,360.09,629.18,1.1,-0.03,6.61,39.72,4.58,0.79,16.14,0.49,1.14,2.98,5.01,Upgrade
18,Asset Writedown,-276.67,-16.59,-,193.38,-212.43,-6.02,-10.95,138.35,-186.74,-28.85,-,-48,-48.88,-84.6,2.28,114.38,-258.17,-2.09,-0.53,135.68,Upgrade
19,Other Unusual Items,4.06,-4.06,-,358.11,-21.33,21.33,-,208.78,-17.52,17.52,-,119.27,0.83,-0.83,-,236.72,-16.08,16.08,-,223.74,Upgrade
20,Pretax Income,1304,1564,1619,1397,1548,1857,1757,1744,2115,2205,2366,2173,2099,2693,2334,2131,2001,1757,1625,1532,Upgrade
21,Income Tax Expense,121.28,142.4,199.03,-0.87,153.38,255.53,252.48,188.97,343.28,373.48,414.19,317.99,356.23,436.18,402.15,445.47,401.85,298.06,332.77,314.52,Upgrade
22,Earnings From Continuing Operations,1183,1422,1420,1398,1394,1601,1504,1555,1771,1832,1951,1855,1743,2257,1931,1686,1599,1459,1293,1217,Upgrade
23,Minority Interest in Earnings,-71.92,-56.41,-60.51,-51.33,-59.91,-41.86,-23.75,7.26,-4.81,-2.91,-3.42,-6.18,-0.78,0.42,-1.39,-1.07,-1.01,-0.72,-0.8,-0.43,Upgrade
24,Net Income,1111,1366,1360,1347,1335,1559,1480,1562,1767,1829,1948,1848,1742,2258,1930,1685,1598,1458,1292,1217,Upgrade
