,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+8 Quarters
0,Cash & Equivalents,-,809.79,426.16,532.6,822.55,568.29,470.77,548.99,913.2,-,571.45,644.78,535.1,913.05,701.75,952.99,733.58,594.98,550.56,382.07,Upgrade
1,Short-Term Investments,-,-,610.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,-,60.06,150.23,200.26,190.38,100.14,218.62,215.71,190.67,-,276.03,201.26,501.5,331.86,522.61,372.68,752.58,727.32,664.65,870,Upgrade
3,Cash & Short-Term Investments,869.85,869.85,1186,732.86,1013,668.42,689.39,764.69,1104,-,847.48,846.03,1037,1245,1224,1326,1486,1322,1215,1252,Upgrade
4,Cash Growth,-14.13%,30.13%,72.10%,-4.16%,-8.24%,-,-18.65%,-9.61%,6.49%,-,-30.78%,-36.18%,-30.25%,-5.85%,0.75%,5.88%,8.64%,244.15%,326.40%,341.16%,Upgrade
5,Accounts Receivable,-,1835,1762,1765,1736,1870,1722,1711,1630,-,1392,1407,1410,1405,1134,899.42,938.22,932.41,803.72,712.67,Upgrade
6,Other Receivables,-,23.47,22.37,22.47,21.2,26.84,21.62,21.92,20.89,-,21.31,20.65,21.09,43.54,37.22,26.59,16.67,17.71,17.51,67.24,Upgrade
7,Receivables,-,1858,1784,1788,1757,1897,1744,1733,1651,-,1414,1428,1431,1448,1171,926.02,954.89,950.13,821.23,779.91,Upgrade
8,Inventory,-,2474,2554,2643,2515,2495,2195,1921,1602,-,1336,1142,918.85,767.78,645.94,564.19,511.02,488.94,469.55,475.6,Upgrade
9,Other Current Assets,-,593.99,212.62,764.32,659.2,361.3,395.91,385.97,261.65,-,261.32,212.29,221.31,152.01,162.64,131.85,139.43,70.58,129.72,98.71,Upgrade
10,Total Current Assets,-,5796,5737,5927,5944,5421,5024,4804,4618,-,3858,3628,3608,3613,3204,2948,3091,2832,2636,2606,Upgrade
11,"Property, Plant & Equipment",-,736.46,749,751.64,768.36,761.69,740.59,725,725.56,-,682.86,668.57,673.18,670.39,653.43,619.05,533.34,522.48,512.16,447.32,Upgrade
12,Long-Term Investments,-,146.52,800.93,137.24,793.04,135.67,748.98,127.32,705.18,-,683.18,110.44,379.05,171.99,174.44,176.5,173.7,145.93,145.99,150.45,Upgrade
13,Goodwill,-,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,-,0.85,0.85,0.85,1.77,1.77,1.77,1.77,1.77,1.77,1.77,Upgrade
14,Other Intangible Assets,-,149.93,149.47,151.43,153.48,103.54,100.3,99.66,100.97,-,98.53,99.49,100.41,99.94,100.58,100.78,101.67,102.25,102.94,101.64,Upgrade
15,Long-Term Deferred Tax Assets,-,42.73,37.57,42.21,44.54,44.37,39.62,33.78,37.53,-,40.23,31.24,38.52,42.79,38.98,37.33,41.35,45.26,36.46,31.14,Upgrade
16,Long-Term Deferred Charges,-,23.09,21.86,23.51,26.02,14.57,16.03,15.41,17.44,-,17.6,16.09,18.6,11.45,12.56,11.59,12.04,3.92,2.98,7.66,Upgrade
17,Other Long-Term Assets,-,219.79,-586.26,136.48,-411.11,687.81,21.97,633.33,42.87,-,30.94,352.68,32.54,40.17,32.27,47.34,38.65,27.96,62.04,66.58,Upgrade
18,Total Assets,-,7115,6910,7171,7319,7170,6692,6439,6249,-,5412,4908,4851,4651,4218,3942,3994,3682,3500,3413,Upgrade
19,Accounts Payable,-,931.38,980.45,1106,1242,1427,1385,1402,1300,-,1211,1072,1039,910.72,754.33,579.86,671.33,560.75,584.85,512.73,Upgrade
20,Accrued Expenses,-,237.36,249.86,118.99,319.59,168.9,195.49,79.65,289.22,-,149.71,53.35,225.31,107.46,174.45,46.81,202.49,103.95,142.88,45.97,Upgrade
21,Short-Term Debt,-,24.65,16.67,13.5,11.5,15,28,46.31,54.92,-,54.64,25.46,24.42,23.86,24.45,30.76,28.36,22.9,13.4,17.5,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.7,-,0.83,4,0.32,Upgrade
23,Current Portion of Leases,-,17.16,19.34,22.36,61.8,19.61,15.58,17.39,72.79,-,23.77,21.18,24.38,22.97,22.6,-,0.34,-,1.09,-,Upgrade
24,Current Income Taxes Payable,-,45.61,22.77,39.11,30.93,45.22,16.85,41.14,11.25,-,19.89,36.62,20.01,32.34,11.43,33.26,18.95,31.3,17.83,10.59,Upgrade
25,Current Unearned Revenue,-,2370,2328,2463,2381,2219,1930,1651,1468,-,1073,768.18,681.15,687.7,523.54,511.09,471.47,476.85,369.83,403.98,Upgrade
26,Other Current Liabilities,-,213.81,143.2,196.67,125.49,237.35,184.97,229.05,134.78,-,158.95,167.16,107.49,161.36,99.04,102.13,96.82,78.24,26.13,58.82,Upgrade
27,Total Current Liabilities,-,3840,3760,3960,4172,4132,3756,3466,3332,-,2692,2144,2122,1946,1610,1325,1490,1275,1160,1050,Upgrade
28,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.6,15,Upgrade
29,Long-Term Leases,-,44.78,51.05,56.53,60.38,52.33,49.97,52.27,53.81,-,62.67,67.49,75.36,82.82,69.79,71.82,2.45,3.04,3.05,2.51,Upgrade
30,Long-Term Unearned Revenue,-,94.54,93.88,98.69,104.73,117.89,124.05,132.33,141.37,-,136.63,147.55,149.33,147.35,146.14,145.76,149.18,155.68,151.58,124.42,Upgrade
31,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,0.49,0.42,0.34,0.38,0.31,0.35,0.42,Upgrade
32,Other Long-Term Liabilities,-,43.08,44.46,41.97,42.8,53.75,42.01,40.63,38.4,-,32.46,41.3,32.95,29.63,29.18,27.28,27.56,26.96,25.66,28.02,Upgrade
33,Total Liabilities,-,4029,3957,4164,4388,4363,3979,3698,3573,-,2931,2400,2387,2214,1863,1577,1677,1461,1350,1220,Upgrade
34,Common Stock,-,404.5,404.5,404.5,404.5,404.5,404.5,404.5,404.5,-,404.5,404.5,404.5,404.5,404.5,404.5,404.5,404.5,404.5,404.5,Upgrade
35,Additional Paid-In Capital,-,1407,1407,1407,1407,1407,1407,1407,1408,-,1408,1408,1408,1405,1405,1405,1405,1405,1405,1405,Upgrade
36,Retained Earnings,-,1256,1132,1187,1117,994.21,891.95,931.16,868.73,-,672.19,696.14,647.02,571.29,488.49,499.98,453.31,367.55,299.8,333.05,Upgrade
37,Comprehensive Income & Other,-,2.67,-3.99,-5.31,-10.85,-9.21,-1.96,-15.85,-19.39,-,-18.42,-18.9,-14.72,33.37,32.55,33.55,32.57,18.04,17.8,24.46,Upgrade
38,Total Common Equity,3071,3071,2940,2994,2918,2797,2702,2727,2661,-,2466,2489,2444,2414,2330,2343,2295,2195,2127,2167,Upgrade
39,Minority Interest,-,14.93,14,12.83,13.5,10.06,11.86,14.06,14.84,-,15.73,18.03,20.07,23.73,25.06,22.56,22.42,26.01,23.08,25.93,Upgrade
40,Shareholders' Equity,3086,3086,2954,3007,2932,2807,2713,2741,2676,-,2482,2507,2465,2438,2355,2365,2317,2221,2150,2193,Upgrade
41,Total Liabilities & Equity,-,7115,6910,7171,7319,7170,6692,6439,6249,-,5412,4908,4851,4651,4218,3942,3994,3682,3500,3413,Upgrade
42,Total Debt,86.59,86.59,87.06,92.39,133.68,86.94,93.56,115.97,181.52,-,141.08,114.13,124.16,129.65,116.84,123.28,31.14,26.77,31.14,35.33,Upgrade
43,Net Cash (Debt),783.26,783.26,1099,640.48,879.25,581.48,595.84,648.72,922.35,-,706.4,731.9,912.44,1115,1108,1202,1455,1296,1184,1217,Upgrade
44,Net Cash Growth,-10.92%,34.70%,84.51%,-1.27%,-4.67%,-,-15.65%,-11.36%,1.09%,-,-36.22%,-39.13%,-37.29%,-13.91%,-6.47%,-1.18%,8.60%,330.10%,470.07%,347.64%,Upgrade
