,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+17 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+17 Quarters
0,Revenue,948.38,783.44,867.17,616.91,853,617.37,696.13,511.85,786.91,520.78,506.21,422.34,634.1,415.01,507.79,346.27,568.19,362.17,330.8,148.36,Upgrade
1,Revenue Growth (YoY),11.18%,26.90%,24.57%,20.53%,8.40%,18.55%,37.52%,21.19%,24.10%,25.49%,-0.31%,21.97%,11.60%,14.59%,53.50%,133.39%,27.30%,52.12%,21.20%,-21.16%,Upgrade
2,Cost of Revenue,-925.59,307.82,363.62,254.15,379.83,254.81,296.04,208.98,386.11,206.27,214.34,167.34,314.21,186.72,228.27,142.48,281.28,148.64,151.92,65.18,Upgrade
3,Gross Profit,1874,475.63,503.55,362.76,473.16,362.55,400.09,302.87,400.8,314.52,291.87,255,319.89,228.29,279.53,203.79,286.91,213.53,178.89,83.19,Upgrade
4,"Selling, General & Admin",-602.65,201.93,238.25,162.47,202.66,154.66,215.62,153.06,160.02,153.51,172.42,145.01,160.39,112.58,155.39,108.24,142.27,102.2,98.67,59.71,Upgrade
5,Research & Development,-382.37,140.04,134.86,107.48,154.75,122.77,95.44,89.15,135.27,109.43,83.92,74.42,98.64,80.54,88.14,65.47,51.5,74.14,48.12,31.22,Upgrade
6,Other Operating Expenses,2674,-36.92,6.7,-26.45,12.63,-26.19,-10.26,-23.98,29.72,-22.64,-29.17,-23.76,37.76,-32.8,-32.26,-21.85,31.4,-33.68,-11.18,-22.77,Upgrade
7,Operating Expenses,1654,306.43,404.6,252.68,374.41,256.14,315.67,220.63,329.81,243.56,245.07,198.01,271.36,169.24,218.7,156.88,222.3,148.55,144.22,72.49,Upgrade
8,Operating Income,220.07,169.19,98.95,110.08,98.75,106.41,84.42,82.23,70.99,70.95,46.8,56.99,48.53,59.05,60.83,46.91,64.61,64.98,34.67,10.7,Upgrade
