,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,571.01,595.15,538.75,606.52,549.95,528.48,537.96,571.87,606.61,564.58,530.5,575.49,482.01,454.62,443.74,434.37,396.42,370.71,393.77,415.1,Upgrade
1,Other Revenue,-0.6,0.6,-,3.17,-3.53,3.53,-,0.83,-0.28,0.28,-,3.81,-1.84,1.84,-,1.19,-0.51,0.51,-,2.73,Upgrade
2,Revenue,570.42,595.75,538.75,609.68,546.41,532.01,537.96,572.7,606.33,564.86,530.5,579.3,480.17,456.46,443.74,435.56,395.92,371.22,393.77,417.83,Upgrade
3,Revenue Growth (YoY),4.39%,11.98%,0.15%,6.46%,-9.88%,-5.81%,1.41%,-1.14%,26.27%,23.75%,19.55%,33.00%,21.28%,22.96%,12.69%,4.24%,12.44%,-5.57%,-16.18%,-13.23%,Upgrade
4,Cost of Revenue,505.7,548.28,489.28,582.12,472.3,503.78,491.73,560.68,546.7,548.7,484.89,524.84,437.17,425.87,402.33,448.27,335.49,316.38,346.35,369.11,Upgrade
5,Gross Profit,64.72,47.47,49.47,27.56,74.11,28.23,46.23,12.02,59.62,16.16,45.61,54.47,43,30.59,41.41,-12.72,60.43,54.85,47.42,48.72,Upgrade
6,"Selling, General & Admin",18.57,12.77,24.86,30.06,25.2,17.54,24.27,20.65,22.05,22.67,23.39,36.86,29.91,13.4,18.71,-21.01,28.16,34.37,32.69,42.36,Upgrade
7,Research & Development,20.43,31.55,3.52,3.74,23.35,12.94,3.28,3.48,24.9,12.69,3.39,3.73,3.52,11.18,3.11,3.12,3.05,2.95,2.55,3.64,Upgrade
8,Other Operating Expenses,1.38,3.76,3.3,4.06,2.86,2,1.86,4.02,5.88,0.39,1.53,5.64,2.56,1.44,1.78,6.62,1.41,2.13,0.83,3.82,Upgrade
9,Operating Expenses,40.53,47,33.32,41.53,51.54,31.19,29.93,26.55,53.42,38.24,27.2,49.3,37.18,23.74,26.46,-10.31,34.9,40.64,34.01,54.97,Upgrade
10,Operating Income,24.19,0.47,16.15,-13.97,22.57,-2.97,16.3,-14.52,6.2,-22.08,18.4,5.16,5.82,6.85,14.95,-2.41,25.53,14.2,13.41,-6.25,Upgrade
